# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=737855710
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=startle_noint_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,z_b.1,z_b.2,z_b.3,z_b.4,z_b.5,z_b.6,z_b.7,z_b.8,z_b.9,z_b.10,z_b.11,z_b.12,z_b.13,z_b.14,z_b.15,z_b.16,z_b.17,z_b.18,z_b.19,z_b.20,z_b.21,z_b.22,z_b.23,z_b.24,z_b.25,z_b.26,z_b.27,z_b.28,z_b.29,z_b.30,z_b.31,z_b.32,z_b.33,z_b.34,z_b.35,z_b.36,z_b.37,z_b.38,z_b.39,z_b.40,z_b.41,z_b.42,z_b.43,z_b.44,z_b.45,z_b.46,z_b.47,z_b.48,z_b.49,z_b.50,z_b.51,z_b.52,z_b.53,z_b.54,z_b.55,z_b.56,tau.1,tau.2,tau.3,aux_unscaled.1,p_gamma.1,p_z_beta.1,p_z_beta.2,p_z_b.1,p_z_b.2,p_z_b.3,p_z_b.4,p_z_b.5,p_z_b.6,p_z_b.7,p_z_b.8,p_z_b.9,p_z_b.10,p_z_b.11,p_z_b.12,p_z_b.13,p_z_b.14,p_z_b.15,p_z_b.16,p_z_b.17,p_z_b.18,p_z_b.19,p_z_b.20,p_z_b.21,p_z_b.22,p_z_b.23,p_z_b.24,p_z_b.25,p_z_b.26,p_z_b.27,p_z_b.28,p_z_b.29,p_z_b.30,p_z_b.31,p_z_b.32,p_z_b.33,p_z_b.34,p_z_b.35,p_z_b.36,p_z_b.37,p_z_b.38,p_z_b.39,p_z_b.40,p_z_b.41,p_z_b.42,p_z_b.43,p_z_b.44,p_z_b.45,p_z_b.46,p_z_b.47,p_z_b.48,p_z_b.49,p_z_b.50,p_z_b.51,p_z_b.52,p_z_b.53,p_z_b.54,p_z_b.55,p_z_b.56,p_tau.1,p_tau.2,p_tau.3,p_aux_unscaled.1,g_gamma.1,g_z_beta.1,g_z_beta.2,g_z_b.1,g_z_b.2,g_z_b.3,g_z_b.4,g_z_b.5,g_z_b.6,g_z_b.7,g_z_b.8,g_z_b.9,g_z_b.10,g_z_b.11,g_z_b.12,g_z_b.13,g_z_b.14,g_z_b.15,g_z_b.16,g_z_b.17,g_z_b.18,g_z_b.19,g_z_b.20,g_z_b.21,g_z_b.22,g_z_b.23,g_z_b.24,g_z_b.25,g_z_b.26,g_z_b.27,g_z_b.28,g_z_b.29,g_z_b.30,g_z_b.31,g_z_b.32,g_z_b.33,g_z_b.34,g_z_b.35,g_z_b.36,g_z_b.37,g_z_b.38,g_z_b.39,g_z_b.40,g_z_b.41,g_z_b.42,g_z_b.43,g_z_b.44,g_z_b.45,g_z_b.46,g_z_b.47,g_z_b.48,g_z_b.49,g_z_b.50,g_z_b.51,g_z_b.52,g_z_b.53,g_z_b.54,g_z_b.55,g_z_b.56,g_tau.1,g_tau.2,g_tau.3,g_aux_unscaled.1
-165.515,0.99971,0.0731822,6,63,0,196.63,-0.265487,0.49637,0.385796,-1.14544,0.363858,-1.43823,-1.36989,0.463002,-1.05539,-0.366885,-0.283262,-0.374093,-0.226623,-2.91684,-0.794817,-0.433533,1.97353,0.121128,0.643084,-0.597101,0.375889,-1.72408,0.618792,-0.501457,-0.0797052,-0.553173,2.02779,-2.11727,0.141422,-0.252467,-0.531469,-1.17894,0.88301,-1.18419,-0.848232,1.81262,1.11855,-0.736243,0.297059,1.01253,-0.637952,0.199197,-0.03848,-0.148949,0.0689961,0.685515,-0.341786,-0.105552,-0.544888,0.199527,1.36578,0.101937,-2.7763,-0.126015,0.313274,0.534376,1.08594,-0.334002,0.331688,-1.7349,0.208116,-0.058165,-0.355696,-2.28381,-6.0332,-1.21929,-1.00572,0.0552826,0.692563,-0.471313,-0.665461,-1.46465,-0.77119,1.19793,-2.31255,0.947719,1.78751,-0.332958,0.493542,-0.209836,-0.498354,0.860397,-0.884176,1.31706,0.490271,-0.447767,-0.11826,0.242576,-0.375905,-0.516567,-0.133935,1.57823,-1.40233,0.0220605,1.46913,1.22018,-0.649087,-1.58935,0.997598,-0.215067,0.84497,1.38761,-0.309101,-0.498401,0.423639,-1.10818,2.03721,-0.660086,-2.14505,0.143034,0.184958,0.15214,-0.410061,0.751345,0.528173,0.443549,1.43846,-1.9898,-0.278809,2.16892,-0.948742,-1.54759,0.0296235,0.969905,-0.0991965,-3.12268,0.478015,-0.567489,4.34553,-1.17976,0.437266,-1.38517,-1.41326,0.53325,-0.952094,-0.291817,-0.37248,-0.260909,-0.258969,-2.90015,-0.71927,-0.405806,1.75874,0.179928,0.709728,-0.532075,0.334484,-1.75358,0.636487,-0.497815,-0.0120713,-0.533036,2.03829,-2.06427,0.185629,-0.347041,-0.446916,-1.33796,0.886427,-1.3327,-0.844233,1.83635,1.18945,-0.697994,0.299752,0.859025,-0.635273,0.0583319,-0.03848,-0.654417,0.827231,0.282356,-2.32979,1.47845,-1.79886,1.73122,2.42641,0.11904,-2.64332,-0.838134,0.540424,0.534376,0.836659,0.259374,0.331688,-1.22686,2.82579,-0.5254,1.48282
-173.158,0.992877,0.0731822,6,63,0,207.037,0.830069,1.09653,-0.836746,0.820826,-0.713557,1.1925,1.44658,-1.13193,0.974515,-0.075931,0.803892,-0.278647,0.768081,2.5709,0.865248,0.20472,-0.762047,-0.511235,-1.13017,0.705314,0.511186,1.67931,-0.905137,0.884958,-0.133991,0.557476,-2.39932,2.09949,-0.482825,0.385304,0.0989773,1.6596,-0.930236,1.24919,0.957769,-2.07855,-1.19205,0.476755,-0.408603,-0.530719,0.236008,1.26569,0.0415039,0.0824007,-0.570176,-0.136654,0.709137,-0.566062,0.773399,-0.616546,-1.09003,-0.00373614,2.50034,0.534393,-0.243503,-0.498376,-0.45417,-1.25906,-0.570651,0.221835,-2.94621,0.941111,-0.461374,-0.0115118,-2.23391,-2.75155,-2.93896,0.318335,-0.431274,1.31887,-1.7244,-1.05969,0.234235,-1.90915,-0.508362,1.59107,-1.48333,1.28478,-0.810274,-0.0134469,-0.222782,-1.65034,-1.01961,0.659463,1.05203,0.766577,0.365083,0.567038,1.31104,1.41922,-0.415538,1.50412,0.72558,-0.141495,1.43565,1.09168,-1.14861,-0.426856,-1.48703,-1.0015,0.506902,-0.0471501,-1.47665,1.69294,-1.49721,-0.659673,1.35344,2.28892,0.0779717,0.837792,-0.739063,-0.448426,-0.904668,-1.47609,0.0199151,-0.358327,0.819052,-0.213747,-0.294562,0.0357122,-0.789034,-2.13857,-0.0754419,-0.580026,0.71814,-0.153881,0.993644,9.75534,-3.85652,1.35047,-0.339982,1.37115,1.77124,-1.06618,1.81996,0.272217,0.84069,0.41912,0.752515,2.74455,1.05325,0.231108,-4.56698,-0.112374,-0.824435,0.69753,-0.0975688,1.9905,-1.40163,0.923019,-0.0327043,0.609527,-2.30717,2.42271,-0.190298,0.632065,0.580875,1.73872,-0.914706,1.46103,1.36189,-2.07014,-1.02772,0.615964,-0.375667,-1.24175,0.0764885,0.259516,0.0415039,0.0620483,-0.529883,-0.142095,0.636744,-0.508234,0.804517,-0.56368,-1.09218,-0.0324994,2.51114,0.556347,-0.300755,-0.498376,-0.222353,-0.10007,-0.570651,5.44784,-1.00885,-0.00168824,2.39832
-162.58,1,0.0731822,6,63,0,197.518,-0.302624,0.516449,-0.214459,-0.865922,-0.493364,-0.349776,-0.748347,-1.90535,-1.79804,0.49507,0.42477,-1.29224,1.96358,-0.670975,-0.641667,0.038198,0.612225,-0.129458,-0.460606,-0.787077,0.191831,-0.0890618,1.15133,-1.10401,0.410607,-0.248074,0.123709,1.05818,0.53561,0.721659,-0.055988,-0.660101,0.0853888,-0.78501,0.308889,0.0705201,0.107338,0.165962,0.830106,2.26698,-0.442336,-0.132116,1.8386,-1.09447,0.842304,-0.0491226,-0.696951,0.21311,-0.358827,-1.30705,2.49033,1.5968,-0.658914,-1.39179,-0.430972,-0.798937,0.710068,-0.251715,0.416318,-1.70137,-0.433043,0.222899,-0.242485,0.851454,8.21502,-4.45811,0.816135,-0.791672,1.2877,1.34809,-1.5328,0.41888,0.187894,0.957271,-0.398546,1.10841,2.80823,0.90357,0.254164,-1.53108,-0.477728,-1.23484,0.649001,0.451035,1.80316,-0.469138,0.425096,-0.00610747,0.572834,-2.422,2.57871,-0.254387,0.580097,0.243015,1.42355,-0.965935,1.18404,1.19962,-2.21982,-1.11519,0.613652,-0.107074,0.136518,0.0812335,0.862258,0.602231,-0.247145,-0.0533827,-0.625766,0.20405,-0.15093,0.724395,-0.863558,-0.694386,0.528095,2.61866,0.3151,-0.619996,-0.824645,-1.13909,-1.39273,-0.524453,-0.487308,-0.535572,0.99877,-1.12867,-0.167215,-1.12559,-0.0542603,-0.83993,-0.410947,-0.303936,-0.845979,-1.81266,-1.64566,0.591035,0.29616,-1.1898,1.99996,-0.657654,-0.560616,0.0811083,0.185797,-0.0528239,-0.376858,-0.76998,0.16234,-0.138092,1.19053,-1.08696,0.406296,-0.231794,0.175249,1.05697,0.612366,0.700354,0.0623033,-0.869398,0.104955,-0.917697,0.39159,0.0880344,0.197816,0.219026,0.853181,2.18249,-0.456588,-0.504743,1.8386,-1.60761,1.68196,-1.2649,-1.89016,1.29579,-0.865374,-0.79946,3.26701,2.50024,-0.257583,-1.97593,-0.989986,-0.798937,1.26424,-0.922382,0.416318,-1.50884,5.72406,0.812014,6.73397
-158.645,0.996388,0.0731822,6,63,0,185.445,-0.852233,0.835778,-0.139376,0.780856,-0.0219496,0.227222,1.29468,0.966648,0.80371,-1.07925,-0.00527089,0.481848,-1.07937,0.651995,0.228343,0.195691,0.908586,-0.246803,-0.113298,1.00801,1.35524,0.137524,-1.23287,1.29421,-0.551911,0.12407,-0.446107,-1.14522,-0.83808,-0.544996,-0.327336,1.08804,-0.472358,1.02921,0.12524,-0.404581,-0.413064,-0.486243,-0.958685,-0.92238,0.349343,2.22931,-1.6662,0.951058,-1.20039,0.681444,1.39672,-0.727018,0.949569,0.951621,-1.57005,-1.61383,0.355859,1.51224,-0.336913,0.829193,1.24934,-0.160916,-0.901209,-1.08579,-0.894819,0.376395,-0.281598,-0.395078,4.53704,0.753749,-1.54402,-0.158703,-0.759472,1.30975,2.01077,-0.323989,-0.376334,-0.286738,-0.343442,-2.11266,-0.316044,0.461917,-1.28953,-0.333291,-0.691019,0.333845,-0.311482,0.90176,0.997841,-1.2314,-0.661307,-0.66578,-0.115194,-0.253888,1.37007,-0.418993,-0.29931,-1.62879,-0.421809,1.05801,-0.426918,0.545702,0.74032,1.26149,0.475242,-0.398999,0.724009,0.708961,1.31217,-1.02618,0.967117,0.0338336,-0.667957,-1.53269,0.105977,-1.2154,0.797075,-2.27909,0.149569,0.57072,0.329328,2.69522,-0.30337,-0.0403202,-1.60295,1.46718,0.113215,1.13087,-0.738887,0.36873,-0.455299,1.50507,-0.607094,0.844157,0.140815,0.30474,1.22772,1.04427,1.04644,-0.914393,-0.0852954,0.765351,-1.3019,0.685565,0.29105,0.207833,0.330929,-0.0797875,0.0344876,0.948895,0.933378,0.157334,-1.36809,1.13205,-0.386052,0.150229,-0.352827,-1.05147,-0.768487,-0.498732,-0.174767,1.09062,-0.453469,0.963845,0.065335,-0.380778,-0.347298,-0.433514,-0.940809,-1.15441,0.402911,1.83286,-1.6662,1.02611,-0.954412,0.411374,1.20285,-0.172509,1.21924,1.52732,-2.14658,-2.28627,0.546709,1.47999,-0.60185,0.829193,1.20149,-0.463728,-0.901209,-2.61443,1.22955,0.445976,-1.13979
-162.511,0.996126,0.0731822,6,63,0,184.767,0.646281,0.162714,-0.604903,-1.35428,-0.188764,-0.0241415,-0.0744035,-0.949459,0.608968,0.756416,0.859603,-0.251766,1.56683,-0.903139,0.222669,-0.342907,1.46678,-0.0950757,-0.192661,-1.0656,0.0802191,0.111881,0.445822,-1.04193,-0.263471,0.142042,-1.11754,1.34821,0.299224,0.523761,0.10652,-0.749103,0.915653,-0.100773,-0.507135,0.247584,-1.14309,0.91525,1.27075,1.49973,-1.1591,-0.705406,1.15489,-1.32243,-0.117516,0.228513,-0.571843,-0.194147,-0.811945,-0.509817,1.44687,2.42763,-1.05158,-1.57857,-0.0642348,-0.656241,-0.13296,-0.47816,1.05476,-0.79004,-0.319432,0.926532,-0.487421,-0.987872,4.90022,2.56333,-0.222768,-0.377844,-0.649669,-1.10095,-0.615491,-1.62503,0.333424,-0.167051,-1.79179,0.300085,0.344963,-1.7082,0.207048,-0.0868462,-0.149872,-0.257472,-0.890262,-1.08771,-0.379879,1.28184,-0.896294,0.353088,-0.554737,1.21882,-0.325164,0.610724,0.282902,-0.556047,-1.33899,-0.501027,-0.919447,0.067465,0.334429,0.967067,-0.260891,0.170761,1.45822,0.609116,-1.68346,1.23803,0.526511,1.71099,-1.23188,-0.688184,1.16744,-1.27683,-1.12634,0.880462,0.152846,0.565322,0.216238,0.837785,-0.523896,0.20698,0.947178,0.0261634,0.773429,0.265021,-1.14937,0.639215,0.905407,-9.42273,-2.62288,-1.48346,-0.0544314,0.0867061,-0.0560975,-0.724347,0.888779,0.961989,0.739267,-0.0188064,1.63315,-0.852629,0.321748,-0.224856,1.10584,0.0314463,-0.0713985,-1.17499,-0.181921,0.0670329,0.518175,-1.18077,-0.357988,0.210278,-1.03668,1.33247,0.424867,0.474304,0.246521,-1.40599,0.991966,-0.174425,-0.410909,0.321784,-1.01941,1.0346,1.36295,1.53994,-1.15346,-1.32951,1.15489,-1.59713,0.232701,-0.34883,-0.663017,0.589921,-1.76375,-0.0149042,1.13581,3.44754,-0.550946,-1.76216,-0.466398,-0.656241,-3.12963,3.76268,1.05476,0.359568,2.15225,-0.103625,2.501
-171.103,0.977627,0.0731822,6,63,0,195.313,0.26532,0.631217,-0.230556,-1.17487,0.771976,0.747433,0.307302,1.01751,-1.23685,-0.0120138,1.29984,0.950347,1.72812,-0.759608,0.075391,-0.40127,1.30925,-0.506227,0.662423,-0.93123,1.90502,-0.0488216,-0.468207,1.73799,0.434296,0.644002,0.0381441,-0.303081,0.558969,1.26857,-1.27327,1.98425,0.134538,0.0836274,0.747236,3.57971,-0.139878,0.14849,-0.786352,-1.09776,1.0786,0.460856,-0.21953,-0.191294,-1.26603,-0.259681,-2.07343,-0.211772,0.0507471,-0.218088,-0.619595,1.94294,0.0345168,-1.3578,-0.830018,-1.64748,0.0475985,-1.99178,0.77345,-0.775428,-1.21118,0.203005,-0.972134,0.0578491,7.86466,2.08987,1.30746,0.223567,0.118629,0.143382,1.20663,-0.56863,-0.845077,-0.781343,0.346061,-1.38923,0.845165,-0.260518,0.282477,-1.18062,-0.0148403,0.257021,1.05295,0.303382,-0.107776,-0.394072,0.987383,0.336507,-0.0790752,1.09092,-1.45334,-0.301442,-0.308779,-0.349184,1.01304,-0.97079,0.183903,0.563093,0.145377,1.07777,-0.946828,-1.29911,-1.46661,1.21454,0.995509,-1.19984,1.39263,-0.101511,-0.0413374,0.425926,-0.0556154,0.985345,0.32155,-1.62248,-2.49533,0.916756,1.54239,0.0701746,0.633766,0.375059,-0.189702,-1.02632,0.847489,-0.489599,-1.55504,1.38521,-1.58043,-0.526642,0.155625,-1.20908,0.829542,0.784109,0.25029,1.08127,-1.13613,0.0646121,1.25578,1.05757,1.71913,-0.742688,0.114962,-0.37989,0.95928,-0.452001,0.719265,-1.00179,1.74945,-0.0605618,-0.478133,1.67838,0.480794,0.666362,0.0847043,-0.286606,0.606388,1.27294,-1.21308,1.9379,0.155192,-0.00616593,0.773307,3.61082,-0.0949987,0.184501,-0.766487,-1.23656,1.09579,0.183573,-0.21953,-0.204341,-1.21253,-0.414942,-2.24996,-0.0804492,0.0669505,-0.108359,-0.728063,1.92383,0.10789,-1.38295,-0.899424,-1.64748,-0.611551,-2.0847,0.77345,-1.22446,-0.287614,0.378776,-5.21348
-173.052,0.999254,0.0731822,6,63,0,198.911,1.70623,0.945427,0.0373799,0.934515,-1.40474,-0.657489,0.0825499,-1.30625,0.612391,-0.844043,-0.868446,-1.03018,-1.40313,0.861281,-1.0331,0.0534563,-0.825603,0.771468,-1.20607,0.93279,-0.593089,0.239736,0.646265,-0.706113,-0.538155,-1.20694,0.0207361,0.229098,-1.01809,-1.58578,0.59359,-1.85171,-0.223124,0.10523,-0.704612,-3.43106,-0.0366419,-0.461078,0.500108,1.79592,-1.19715,0.712207,0.563702,-0.071416,0.873646,0.957234,2.54444,-0.903628,0.144891,-1.07889,1.55386,-1.44318,-0.551116,1.56709,0.914099,1.63496,-0.369405,-0.633404,-0.769137,-2.99789,-1.4959,1.40038,-0.135754,0.291319,-4.47187,2.89584,-1.63238,-0.620145,1.21286,0.17275,0.408359,0.00704521,-0.902066,-0.879794,1.66778,0.713911,0.277125,-1.54842,-0.650721,0.247174,1.81545,-0.306634,-0.617526,1.0395,0.608237,-1.44681,-0.836793,1.0075,-1.0836,2.0658,0.743133,-0.89659,-1.0036,-1.09759,0.567856,0.205682,1.02894,-0.831517,1.45422,0.963784,-0.507957,-1.08445,0.823992,0.327285,0.154414,1.18649,-0.6554,-0.295224,-0.080023,2.25692,-0.106196,0.189294,-0.660042,-1.71972,-0.490952,0.744234,-0.802437,-0.213353,-0.206676,-1.63629,-0.169037,0.174615,0.70033,-0.547717,-1.20116,-0.443953,3.91437,7.39649,0.651927,0.959896,-1.37429,-0.646643,0.0682384,-1.29256,0.66091,-0.808537,-0.875055,-0.982677,-1.42456,0.86728,-1.00804,0.0569785,-0.934417,0.804068,-1.1779,0.951944,-0.645838,0.249695,0.645884,-0.720966,-0.507647,-1.20275,0.0418955,0.247206,-0.994956,-1.58649,0.635817,-1.87653,-0.219089,0.102687,-0.70449,-3.42725,-0.0117567,-0.452829,0.504196,1.75297,-1.19914,0.6421,0.563702,-0.129756,1.17512,0.763632,2.35912,-0.474089,0.212046,-0.694058,1.51993,-1.63611,-0.402757,1.60907,0.917163,1.63496,-0.604461,12.4986,-0.769137,-0.996487,-1.74633,-5.17427,-8.84236
-176.896,0.895555,0.0731822,6,63,0,211.016,0.35983,0.428922,-0.392432,-0.552255,1.18823,0.591368,-0.00861626,1.11707,-0.857856,0.574868,0.674323,0.825525,1.11607,-0.852665,0.849228,-0.0866093,1.37562,-0.894568,1.11794,-1.06878,1.19108,-0.342117,-0.730423,0.291476,0.417664,1.15025,-0.497891,-0.328222,0.941571,1.87659,-0.59746,2.67429,0.222521,0.0221495,0.712282,3.4443,0.233388,0.218979,-0.410377,-1.67186,1.0545,-0.083182,-0.656967,0.0632485,0.411896,0.274444,-1.69879,0.253176,1.54392,-0.36927,0.0744001,0.717176,0.648617,-1.88589,-1.06593,-1.8938,2.62654,-0.517736,0.743697,-2.2826,-0.629664,-0.557107,-1.03624,-4.1582,-0.339733,-1.90811,0.642247,-0.881121,0.0311006,-0.594784,1.41405,0.194786,-0.718246,-0.805635,-1.03327,2.61656,-0.959373,1.10406,-0.840344,-0.59392,-1.0802,-0.267085,0.639753,1.5206,-0.202553,0.160442,-1.45313,0.731601,-0.247975,-1.99108,-0.354523,-0.223933,-0.857513,0.880712,1.11789,0.157653,-2.06475,0.225369,1.00685,0.978715,-0.9776,0.451442,0.246628,-0.751434,0.755568,-0.598595,-1.44405,1.17315,-0.60203,0.223514,0.411135,-0.640244,-0.731726,-0.88162,-2.76153,2.22022,-1.37294,-1.12265,-0.638535,-0.85366,0.971976,-1.34645,0.257087,-0.864659,0.591048,2.13524,6.46415,-1.00694,-0.792522,-0.54152,1.20009,0.601192,-0.000966848,1.13596,-0.834891,0.594883,0.671911,0.848313,1.11511,-0.845762,0.858821,-0.0786404,1.33571,-0.883143,1.12965,-1.06714,1.1703,-0.338895,-0.726982,0.285431,0.431457,1.15862,-0.486824,-0.323439,0.952936,1.88314,-0.578798,2.67658,0.230844,0.0240264,0.722064,3.45311,0.244283,0.228986,-0.401613,-1.67322,1.06832,-0.109607,-0.656967,0.19558,0.633859,0.289593,-1.73713,0.521447,1.66077,-0.170185,0.0500319,0.854918,0.841866,-1.8456,-1.11717,-1.8938,3.07858,0.332328,0.743697,-0.851706,0.0776291,0.320056,-1.78839
-170.477,0.994629,0.0731822,6,63,0,213.285,0.31653,0.767831,-0.119007,0.351579,-0.733018,1.97183,0.27827,-0.488315,-0.411519,0.0117248,0.804448,0.277498,1.47854,-0.0421481,0.0217379,1.43163,1.07597,0.0841128,-1.30558,-0.208498,1.61055,-0.569198,0.466209,0.653989,-0.552652,-0.948089,1.23686,-0.172402,-1.3615,-1.07935,-0.488047,-0.935097,0.364581,0.878999,-0.150076,-2.565,1.39534,-0.443885,1.21399,2.50953,-1.84194,-0.307623,-0.848582,-0.256399,-0.838373,0.0179474,-0.0190466,1.18048,-3.09298,0.783719,-0.690611,-1.19625,-1.00548,-1.07744,0.813238,0.640876,0.295274,-1.51854,-0.554014,-0.890474,-1.62995,-0.396113,-0.713755,-3.02791,-5.96043,-1.95113,-0.587087,1.21511,1.76562,-0.229866,1.31498,-0.985674,0.985416,1.15007,1.51638,1.85382,-0.974276,1.14322,0.603832,1.2977,-0.804403,0.882478,-1.97221,1.9075,-0.940726,-0.748986,0.534521,0.256368,0.963283,0.37154,-0.470985,0.479515,1.65283,-0.77536,2.04354,0.5247,0.204003,0.637716,2.79886,1.46139,0.1286,0.401285,-0.5509,-0.0904651,-2.50128,-1.24455,-0.0737033,0.103922,-0.0354467,-2.09405,1.019,0.56359,0.219604,-0.308188,0.186866,0.289595,-2.66496,-0.978564,-1.81638,2.79503,-1.81338,0.602721,1.43441,0.0312597,0.201038,-1.67258,2.33293,2.73683,-0.046217,0.394314,-0.65077,2.02558,0.269278,-0.421192,-0.253732,0.124335,0.792417,0.441163,1.45793,-0.0137434,0.0916064,1.46492,0.723468,0.168611,-1.22397,-0.202678,1.43793,-0.553535,0.485445,0.572732,-0.469959,-0.921521,1.31451,-0.124126,-1.29208,-1.13077,-0.36416,-1.12162,0.394446,0.883386,-0.13258,-2.54388,1.47386,-0.398589,1.24872,2.44904,-1.87376,-0.54872,-0.848582,-0.264036,-0.746084,-0.0365175,-0.104676,1.33863,-3.15716,0.92002,-0.748463,-1.19513,-0.925521,-1.06215,0.818923,0.640876,-0.133453,-0.337568,-0.554014,-1.22319,-0.440448,-2.24702,-4.91935
-153.27,0.998872,0.0731822,6,63,0,190.91,-0.383492,0.664248,-0.330196,-0.984556,-1.34117,-1.90852,0.600037,0.761538,-0.181343,0.64102,-1.13281,-0.750825,-0.694423,-0.278989,0.649338,-0.494841,1.0783,0.958111,-0.946216,1.14247,0.606566,-0.610777,-1.19418,0.666575,-0.0759661,1.02973,-1.92827,-1.43525,-0.363138,1.08029,-0.832849,1.42644,-0.257276,-0.888958,0.125959,0.565509,-1.59927,-0.603242,-0.256086,-0.779407,0.746781,0.63862,-0.258747,0.122932,-0.196205,0.924311,1.01612,-1.44808,0.0796214,-0.742432,0.505233,1.49033,0.210339,0.333258,-0.523329,-0.235811,0.255731,-0.139125,0.67791,-0.64283,-1.15734,0.0172124,0.310903,-0.00115734,2.51759,1.43716,0.898998,0.987034,-1.72128,-1.00922,-0.25712,-0.710303,-1.25811,0.466608,-0.959318,-0.93999,0.0274273,-0.682079,-1.62134,-0.360684,-1.30503,1.53108,-0.594961,-0.943137,1.10413,0.590929,-0.917964,0.529134,0.460172,-0.656975,1.15877,1.34682,0.935295,0.740692,1.51266,-0.422252,-0.110873,0.0393934,2.53954,-0.98899,0.659568,-1.41309,-1.65889,1.63983,1.88167,1.07749,0.414008,1.0386,0.0917587,-0.268243,-1.51651,3.89633,-1.15707,0.762529,0.971368,0.594936,1.56092,-0.64365,-0.592097,2.79528,-0.975586,0.362087,-0.875144,1.08504,0.300793,-1.0742,-3.08681,-4.28434,0.138361,-2.04045,-0.919639,-1.8359,0.867219,1.32448,0.774171,1.49492,-1.84174,-0.141657,-1.40977,-0.171967,1.09523,-0.36817,-0.426324,1.75163,-0.707495,1.53078,-0.953552,-0.700867,-1.39779,0.204773,-0.00276526,1.25299,-1.76053,-1.87612,0.0165993,1.35038,-0.877689,1.2819,-0.158155,-1.64315,0.226764,0.745531,-1.3788,-0.530474,-0.142771,-2.20329,1.07176,-0.492021,-0.258747,-0.446375,-0.438351,0.703543,0.700337,-1.11513,0.610427,-0.457415,-0.133583,1.19502,0.607536,-0.0804153,-0.671238,-0.235811,-7.14999,3.06621,0.67791,1.74669,-2.62434,-2.32245,-1.13022
-159.279,0.993091,0.0731822,6,63,0,183.287,-0.905681,0.800174,-0.350222,2.08534,0.078541,-0.95513,-0.101559,0.0839585,-1.35161,-1.63683,0.954213,-0.747441,1.75657,-0.886026,-0.659989,1.08478,2.03181,-1.45114,0.436803,0.327508,1.16887,0.840181,2.21889,0.327834,-0.318668,0.553662,1.38475,-0.663016,-0.176456,-1.4806,-0.47686,0.326429,-0.78801,1.26681,-0.326066,0.56685,1.09726,-0.0826736,-0.3826,0.918311,-0.627536,1.57904,0.625029,1.41432,-1.72429,0.309082,0.535904,-0.959211,0.620261,-0.910015,1.0203,0.733848,0.383141,0.966267,-0.415835,0.774407,1.73468,-0.396462,-0.338648,-0.442076,-1.69104,-0.469749,-0.225657,0.396794,2.54565,0.527021,0.231419,0.85062,2.22613,0.111354,-1.35782,-0.00863039,-0.659344,1.52431,0.417899,0.317119,0.393329,-0.881315,0.152495,-0.946434,-1.35638,0.456567,-1.56472,-0.360957,0.361575,-0.181097,-0.625363,0.0815049,-1.50855,1.12154,2.33611,0.154863,-0.490503,1.18653,-1.48079,0.425732,1.08939,0.261483,-0.989331,0.758124,0.532137,0.318753,1.35056,-0.608013,0.47291,0.0864271,-0.320078,0.767758,-0.364754,-1.3526,1.65896,-0.147234,1.08181,-0.769316,-2.17443,-0.673957,-0.242395,0.935266,-0.043316,0.639372,0.00115286,-0.659496,0.442269,0.489358,0.726503,2.25981,-3.37971,1.37996,-1.19278,2.42763,0.378516,-0.892366,-0.579011,0.212151,-0.99065,-1.47793,0.850418,-0.353535,1.79677,-0.857119,-0.546956,1.14487,1.00951,-1.21562,0.726233,0.121373,0.601585,0.892523,2.32859,-0.0440888,-0.253978,0.614694,1.64949,-0.751192,-0.00467554,-1.85435,-0.322751,-0.273282,-0.761355,1.15538,-0.59883,0.631759,1.3547,0.000960109,-0.345233,0.634762,-0.780949,0.689129,0.625029,1.36278,-1.56659,0.0209533,0.400163,-0.770913,0.401871,-0.780379,0.842778,0.652029,0.491349,0.959801,-0.515892,0.774407,0.0166589,-0.292191,-0.338648,-4.23655,-1.92068,-3.3964,-11.0422
