# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1610726768
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=startle_treatonly_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_b.1,z_b.2,z_b.3,z_b.4,z_b.5,z_b.6,z_b.7,z_b.8,z_b.9,z_b.10,z_b.11,z_b.12,z_b.13,z_b.14,z_b.15,z_b.16,z_b.17,z_b.18,z_b.19,z_b.20,z_b.21,z_b.22,z_b.23,z_b.24,z_b.25,z_b.26,z_b.27,z_b.28,z_b.29,z_b.30,z_b.31,z_b.32,z_b.33,z_b.34,z_b.35,z_b.36,z_b.37,z_b.38,z_b.39,z_b.40,z_b.41,z_b.42,z_b.43,z_b.44,z_b.45,z_b.46,z_b.47,z_b.48,z_b.49,z_b.50,z_b.51,z_b.52,z_b.53,z_b.54,z_b.55,z_b.56,tau.1,tau.2,tau.3,aux_unscaled.1,p_gamma.1,p_z_beta.1,p_z_b.1,p_z_b.2,p_z_b.3,p_z_b.4,p_z_b.5,p_z_b.6,p_z_b.7,p_z_b.8,p_z_b.9,p_z_b.10,p_z_b.11,p_z_b.12,p_z_b.13,p_z_b.14,p_z_b.15,p_z_b.16,p_z_b.17,p_z_b.18,p_z_b.19,p_z_b.20,p_z_b.21,p_z_b.22,p_z_b.23,p_z_b.24,p_z_b.25,p_z_b.26,p_z_b.27,p_z_b.28,p_z_b.29,p_z_b.30,p_z_b.31,p_z_b.32,p_z_b.33,p_z_b.34,p_z_b.35,p_z_b.36,p_z_b.37,p_z_b.38,p_z_b.39,p_z_b.40,p_z_b.41,p_z_b.42,p_z_b.43,p_z_b.44,p_z_b.45,p_z_b.46,p_z_b.47,p_z_b.48,p_z_b.49,p_z_b.50,p_z_b.51,p_z_b.52,p_z_b.53,p_z_b.54,p_z_b.55,p_z_b.56,p_tau.1,p_tau.2,p_tau.3,p_aux_unscaled.1,g_gamma.1,g_z_beta.1,g_z_b.1,g_z_b.2,g_z_b.3,g_z_b.4,g_z_b.5,g_z_b.6,g_z_b.7,g_z_b.8,g_z_b.9,g_z_b.10,g_z_b.11,g_z_b.12,g_z_b.13,g_z_b.14,g_z_b.15,g_z_b.16,g_z_b.17,g_z_b.18,g_z_b.19,g_z_b.20,g_z_b.21,g_z_b.22,g_z_b.23,g_z_b.24,g_z_b.25,g_z_b.26,g_z_b.27,g_z_b.28,g_z_b.29,g_z_b.30,g_z_b.31,g_z_b.32,g_z_b.33,g_z_b.34,g_z_b.35,g_z_b.36,g_z_b.37,g_z_b.38,g_z_b.39,g_z_b.40,g_z_b.41,g_z_b.42,g_z_b.43,g_z_b.44,g_z_b.45,g_z_b.46,g_z_b.47,g_z_b.48,g_z_b.49,g_z_b.50,g_z_b.51,g_z_b.52,g_z_b.53,g_z_b.54,g_z_b.55,g_z_b.56,g_tau.1,g_tau.2,g_tau.3,g_aux_unscaled.1
-165.695,0.996154,0.0375337,7,127,0,196.085,0.256511,0.351788,1.39587,-0.192751,0.602986,-0.858225,-1.10981,-1.0056,-0.506235,-1.87801,-0.930529,-1.07808,-0.773948,0.868511,0.411575,-0.324694,1.28217,0.851063,-1.36242,-1.14252,-1.68256,-1.12684,-0.37834,-0.797585,0.670098,-0.493211,-0.0653324,0.185833,-0.283025,-0.360559,0.356699,-1.3722,1.4078,-0.84096,0.131298,0.825985,-1.01971,1.61277,-0.755409,0.488231,1.31485,-0.033497,-0.0778279,-1.54776,1.21728,-0.324676,1.35772,0.688574,0.261013,-0.657007,-0.475631,-0.519058,0.885,-0.402971,-0.970779,0.533711,-1.01797,-1.28495,-1.07845,-3.96272,-0.489485,-0.887087,2.32688,1.68434,1.48868,-1.85035,-0.0653135,0.851193,-0.22361,-1.47351,-0.742328,-0.194548,-1.56143,1.46573,0.403614,1.46685,-1.22605,-0.135127,-1.90041,1.29593,0.544545,0.499581,-1.17188,-1.1223,-1.41623,0.12712,-0.596503,0.254629,-0.298399,0.742548,-0.819595,-0.0305572,-0.80279,3.20121,-0.363243,-0.774147,-0.361174,-0.893539,-0.462012,0.45825,0.951328,0.512387,-1.20373,1.55847,0.542152,-0.769165,-0.501764,-0.0901932,-1.05919,0.257753,-2.42749,-0.738542,-0.592644,1.01464,0.163037,0.704832,0.683181,-0.906315,0.282022,1.88096,0.348061,0.201616,0.145312,3.11333,0.466898,-4.54912,1.40705,-0.145262,0.642416,-0.887382,-1.04314,-0.916675,-0.425693,-1.91746,-0.841432,-1.14259,-0.742476,0.913653,0.44525,-0.507835,1.33119,0.899731,-1.39909,-1.40359,-1.68063,-1.12226,-0.484892,-0.761678,0.704322,-0.450031,-0.0423217,0.229938,-0.311037,-0.295202,0.298397,-1.34209,1.40829,-0.859445,0.164465,0.871068,-0.983211,1.64876,-0.847845,0.526911,1.18869,-0.033497,-0.0781278,-1.54054,1.21346,-0.328325,1.36849,0.686791,0.269671,-0.674747,-0.478041,-0.511073,0.884662,-0.404225,-0.970779,-0.202309,-0.174446,-1.28495,-0.272048,-0.971107,-1.63856,-3.54647
-155.859,0.99957,0.0375337,7,127,0,186.318,-0.0239773,0.877351,-1.44845,-0.709905,-0.96171,1.75964,0.203921,-0.0299938,-0.0266533,1.75814,-0.183844,1.59574,0.569534,-1.1856,-0.336967,1.77597,-1.82491,-1.29674,1.51397,2.19453,1.62188,1.1068,0.79492,0.509487,-0.769405,-0.201994,-0.558234,-0.595519,0.310693,-0.440132,0.975327,0.947252,-0.0151198,0.775802,-0.13321,-0.912808,0.236465,-1.406,1.56878,-0.417968,0.613788,-0.617371,-0.122396,1.34483,-0.817101,-0.291111,-1.32612,-0.636157,-1.0421,0.188056,-0.0385858,-0.239845,-0.938752,0.649251,0.332219,-0.447088,-0.913469,0.837285,-0.0302027,-0.259631,0.210694,0.0300427,-1.5817,-0.615551,0.307857,0.706345,0.298983,-0.912763,1.20699,0.0277833,-0.573135,1.8335,1.07015,-0.622424,0.366299,-0.328363,-0.722658,3.14169,-0.420895,-0.637775,-0.994046,1.42624,0.318445,0.242673,1.09437,-0.876129,-0.221625,0.85643,0.952732,-0.263615,0.177107,0.203733,-1.74252,1.02948,-2.27944,-0.317082,-0.338026,-0.888913,1.60222,-1.05142,-0.302062,-0.781151,1.51411,1.12502,0.0394965,0.204778,0.369657,2.54791,-1.80836,-0.749057,0.389922,1.31253,0.28226,1.03389,0.387537,-0.566516,2.0022,-0.547985,-0.841906,1.15399,0.639059,0.602949,-0.71654,-1.57447,-7.90518,-0.208642,-3.2193,-0.487778,-0.937726,1.6214,0.586743,0.658676,0.325855,1.63458,0.286881,1.80379,0.623487,-1.00692,-0.291978,0.168227,-1.70081,-1.20139,2.59916,2.2348,1.81289,1.39453,-0.0487271,0.691166,-0.741614,0.091982,-1.12966,-0.0937657,-0.801981,-0.505072,-0.456923,1.07418,-1.47834,0.578995,-0.081939,-0.690198,0.288037,-1.39241,1.18737,-1.08679,-2.83203,-0.617371,-0.736153,1.13898,-3.47073,-3.15964,-1.30189,-2.39594,-0.87595,0.205441,0.0363468,0.208987,-0.842236,1.64229,0.332219,-9.61529,-1.79724,0.837285,-3.86843,3.93403,5.14083,4.35373
-160.955,0.982289,0.0375337,7,127,0,186.152,-0.513479,0.576237,1.22031,0.568007,0.345364,-1.44499,-0.679933,-1.00384,-0.919217,-0.761457,0.158781,-0.420858,-0.609382,0.356402,-0.35849,-0.108343,1.63831,0.993959,-1.39532,0.115887,-0.519488,-1.09947,-0.778692,-0.825361,0.72598,-0.277607,0.578274,0.129818,-0.766551,-0.121941,-0.168316,-0.967889,0.579268,-1.24037,0.0577369,0.445428,-0.674306,1.38534,-1.29707,-0.0319496,1.41433,0.694989,0.0587564,-1.8723,1.26966,0.528621,0.68127,0.625857,0.607517,0.229326,0.0785498,0.0589979,1.82833,-0.595797,-0.483169,2.34595,0.254193,-0.923786,-2.2705,-0.525028,-0.966263,-0.542778,0.244988,-5.60478,2.05656,-1.00866,0.658672,0.845783,-0.592458,0.524598,-0.0760144,-0.477522,-1.46535,-1.37697,-1.09402,2.2992,0.774491,0.358462,-1.38542,-0.107146,0.0350625,-0.427033,-1.30188,0.19499,1.01028,-0.245654,-0.818794,0.362499,-0.329444,0.47451,0.838106,0.155225,-0.856468,1.17579,0.846838,1.04385,-0.487871,0.321084,0.0266427,-2.27359,0.686791,0.319963,1.16838,-0.940858,0.181451,-0.902393,-0.894177,-1.28062,-0.120394,1.84217,0.481665,-0.449677,-0.158383,-1.31504,-0.701387,-0.904281,0.317297,-0.231931,-0.493241,1.01827,0.737928,-0.641603,-0.635064,-3.6439,-4.1744,-2.29776,1.17092,0.596372,0.362958,-1.45607,-0.661406,-0.955166,-0.881189,-0.764636,0.209445,-0.45974,-0.594624,0.379228,-0.348382,-0.258943,1.6656,1.02134,-1.42504,-0.0244522,-0.507671,-1.10041,-0.847436,-0.809707,0.736512,-0.255553,0.591936,0.146411,-0.782551,-0.0920933,-0.214253,-0.958089,0.554509,-1.25864,0.0679758,0.468297,-0.658997,1.39616,-1.37279,-0.0306512,1.34761,0.694989,-0.235682,-2.00253,1.08726,0.0223622,1.26997,0.48217,1.10943,-0.838779,-0.320363,0.361591,1.96237,-0.805759,-0.483169,0.847466,0.84779,-0.923786,-0.797863,0.0466455,-3.98396,-3.18586
-159.912,0.998905,0.0375337,7,127,0,185.455,1.13989,0.79302,-0.130083,0.104973,0.746398,-1.27255,-0.674855,-0.915238,1.2423,2.01704,-0.513108,0.542195,1.30557,-1.26018,0.475462,-0.434189,0.148131,-1.4915,0.354002,0.903991,0.848198,0.110103,-0.0287673,0.605157,0.0133607,0.333405,-0.199351,-0.977125,-1.05664,0.295864,-1.27403,-0.135413,0.646424,0.849329,0.11215,-0.0358456,0.177356,-0.727924,-0.342727,0.737637,-0.148908,0.734826,0.426134,0.398576,-0.129215,1.37092,0.0629003,-0.337868,-0.760985,0.674169,-0.513934,-0.172572,-1.33328,0.281194,0.393201,-0.275179,-0.54517,-1.61786,-0.139486,0.206345,0.492409,-1.02025,-0.577814,-1.08249,1.43973,0.876814,1.05344,-2.40271,-1.06324,-1.40188,0.0438306,0.0230718,0.0931514,-0.402228,0.0142504,-0.13649,-0.0325938,-1.07652,2.14444,0.26618,-1.53032,0.404814,0.00155132,-1.2839,-1.09947,-0.495942,0.925226,-0.010894,0.659139,-0.2442,-1.65,0.244058,-0.771977,-1.18041,1.00447,-1.11418,0.203543,0.629563,-0.586414,1.34342,-2.01334,0.552354,1.13536,1.19283,0.316017,-1.63954,0.907485,0.785054,1.71398,0.356559,0.986069,0.269242,-0.535171,0.384846,1.28362,-0.830343,-0.302822,0.536086,0.177131,-1.91526,0.129418,-0.353714,0.986449,-0.303978,9.97942,3.04089,0.00923076,0.210182,0.824785,-1.22273,-0.54408,-0.712646,1.44286,2.07416,-0.312997,0.557507,1.37047,-1.15683,0.54318,-0.60557,0.257058,-1.38992,0.504691,0.878069,0.916245,0.18318,-0.0185977,0.785998,0.0882187,0.437799,-0.128019,-0.874079,-1.05444,0.489229,-1.32727,-0.0687935,0.804045,0.979322,0.187787,0.0704057,0.253461,-0.666458,-0.400353,0.845682,-0.208133,0.734826,0.791989,0.959347,0.116947,1.59739,0.731349,-0.192212,-0.232001,1.03933,-0.155787,0.236,-1.06468,0.479659,0.393201,1.67619,3.28249,-1.61786,0.313294,0.166839,-1.98745,-2.24334
-166.89,0.997186,0.0375337,7,127,0,196.294,-0.373914,0.51087,-0.471318,0.372922,-1.16967,2.06172,1.84747,0.609868,-1.68098,-1.17004,0.627825,0.681101,-0.889537,1.5434,-0.675853,0.319494,-0.322317,1.39642,0.0211438,-0.735795,-1.0923,-0.484203,-0.0781207,-0.732795,-0.0941816,-1.11105,0.399848,0.616662,0.808586,0.038753,1.43673,-0.186469,-0.0373235,-1.485,-0.156861,0.468998,-0.435995,0.183595,-0.320819,-0.697041,0.463662,-0.654626,-0.365183,-1.29616,1.3119,-0.773447,-1.45909,0.735045,0.058427,-0.552057,0.901969,-0.464849,1.52543,0.559282,-0.788913,2.33025,-0.735188,1.64401,-5.41449,-0.798514,-0.330552,-0.000651563,0.157736,-3.13466,1.01286,-1.45381,1.38179,-0.334732,-2.63223,0.559368,1.13096,-2.10798,-1.1316,-2.02319,-1.23675,-0.459939,0.673561,1.51326,0.104086,0.201174,-0.912145,-0.332092,1.08187,0.625413,0.350371,-0.193413,0.0950815,1.75703,-0.470022,0.865811,1.19792,-1.19891,0.807014,0.416621,-1.28464,0.701682,0.00112877,-1.32379,0.670445,1.17594,1.38437,-0.426139,0.339566,-0.353474,-0.591614,1.19201,0.439492,0.594453,0.734626,0.373021,-0.722874,0.2512,-0.135957,0.537029,-0.269418,-1.72842,1.47866,0.222997,1.62132,0.366938,-0.85572,0.637739,-1.48905,2.86203,6.44727,-1.23976,-0.471023,0.37696,-1.16642,2.06098,1.85043,0.6149,-1.67665,-1.17166,0.633312,0.683144,-0.888422,1.54484,-0.674955,0.310213,-0.318784,1.39971,0.0216707,-0.741487,-1.0919,-0.484417,-0.0795747,-0.729012,-0.0936234,-1.10959,0.402954,0.617789,0.810978,0.0420119,1.43813,-0.185932,-0.0432838,-1.48192,-0.156303,0.470429,-0.434031,0.184133,-0.322961,-0.69444,0.453262,-0.654626,0.0666593,-0.758403,0.923939,-1.48925,-0.496738,1.47417,1.09931,-0.875929,1.60659,-0.153921,1.51491,0.196197,-0.788913,8.12035,-1.85282,1.64401,-0.995431,-1.70941,14.0326,16.7575
-170.441,0.988445,0.0375337,7,127,0,203.254,0.438855,0.51493,1.07596,-0.982726,-0.411235,2.0248,-0.693298,-0.882521,2.14235,2.10998,1.34794,-1.21625,1.29038,0.105106,0.307685,0.56722,-1.11909,1.11367,-0.351503,2.20036,-0.526484,1.03299,-0.722801,-1.39296,0.8129,-0.582968,0.699481,0.996693,0.0531742,-0.291538,1.0708,-0.06552,-0.200537,-0.0815411,-1.38437,0.26849,-0.517707,0.455798,0.456092,-0.818019,-0.782891,-0.691509,-0.315003,1.1143,0.578242,-0.321549,-1.57983,0.945246,-2.08544,-0.790287,-0.876899,0.558188,0.684786,0.3681,0.363653,-0.118739,-0.735076,1.33594,-3.75537,-0.869232,-1.45106,-0.753275,0.339144,-1.38951,-1.19297,0.741842,-1.06925,1.49056,2.30292,1.07747,-2.20633,-2.27254,0.291662,1.50431,-1.52621,1.68935,-0.749106,0.131989,0.107027,1.11952,0.199145,-1.56838,-0.957204,-1.05837,0.18783,-0.267487,-0.414242,-0.9945,0.167884,0.295012,0.851654,0.146624,1.26027,-0.212659,0.0455672,-1.76681,0.269175,0.415126,-0.298973,0.0134056,-0.651703,-0.488511,0.798299,-0.461905,-0.337406,-1.67335,1.35415,-1.08926,-0.715359,0.532517,1.19849,-0.974935,1.51341,-0.453617,1.4843,0.516972,-0.887038,3.01956,0.119826,1.32217,-1.56731,0.056308,-0.227942,1.93202,4.03657,-0.944364,1.07847,-0.97835,-0.408122,2.02698,-0.687403,-0.87438,2.14968,2.11087,1.35583,-1.22082,1.29346,0.109233,0.310355,0.551319,-1.11484,1.11773,-0.351302,2.18159,-0.523918,1.03485,-0.731485,-1.38883,0.81572,-0.578639,0.700859,1.00111,0.0528032,-0.2855,1.06877,-0.0624927,-0.199365,-0.0820274,-1.38158,0.272619,-0.515141,0.458832,0.449825,-0.815642,-0.789461,-0.691509,-0.310446,1.35813,0.633903,-0.450404,-1.28897,1.00505,-1.84989,-1.17431,-0.883461,0.79897,0.801917,0.422344,0.363653,-0.375861,-0.0403711,1.33594,-0.998433,-0.587211,-1.24581,-1.70702
-166.992,0.999167,0.0375337,7,127,0,207.52,-0.474301,0.283818,-0.416858,-0.1358,-1.60136,0.213013,0.69082,1.29477,0.390934,-0.283062,-2.00437,-1.00212,-1.10096,-0.631877,-1.29974,-0.769047,-1.29702,-0.891836,-0.237091,-2.46187,-0.740132,0.222512,0.31953,1.82522,-0.358817,0.357721,-0.974243,-1.22338,0.321275,-0.0676167,1.6234,-1.83355,-1.14834,0.106396,1.49277,-0.696228,1.76067,-1.81068,-0.145231,0.168058,0.737053,0.158754,-0.23364,-1.68849,0.568623,0.56517,-0.662505,-0.301783,-0.488037,1.09127,0.789045,-2.33215,0.306969,0.218534,0.282599,0.604603,0.340233,-0.275868,-1.22308,0.0157731,0.604753,-0.817822,-1.33265,-4.96446,1.08729,-1.16461,-1.41205,2.43849,-0.449319,-0.458872,2.72124,2.30031,0.351158,-1.73037,1.01803,-0.14263,-0.430068,0.23612,-1.78222,0.736755,-0.495473,1.21114,-1.05213,1.27263,-0.713592,-0.813633,0.772684,-0.476998,0.383475,0.635696,0.203953,-0.363223,1.54706,-0.384054,-0.683727,-0.0630264,-0.776027,-0.0265231,0.395144,-0.164431,0.442197,-0.828731,-0.615414,-0.721018,-1.31897,0.282831,-0.404939,-0.53053,-1.39463,1.33154,-2.40415,-1.9387,0.0897553,-0.0365569,1.79171,-0.128773,0.584475,-2.57801,-0.631287,1.40546,-1.72111,1.61109,2.10889,-3.47484,-3.99771,-6.54831,-0.570581,-0.0908081,-1.56713,0.198137,0.751627,1.38078,0.467647,-0.314638,-1.93385,-1.07039,-1.07048,-0.587314,-1.26656,-0.967915,-1.25357,-0.854258,-0.256814,-2.74203,-0.73756,0.237322,0.234696,1.84875,-0.33042,0.384139,-0.978616,-1.19578,0.255001,-0.0406066,1.49559,-1.81978,-1.19519,0.0881782,1.5246,-0.651749,1.79329,-1.79687,-0.265719,0.182688,0.599586,0.158754,-0.531391,-2.01223,0.316237,0.20359,-0.170953,-0.769056,-0.120633,0.0584303,0.769921,-2.08022,0.312093,0.0986364,0.282599,-4.60485,2.38046,-0.275868,-0.183141,-1.83408,-1.6247,-6.53066
-162.244,0.998663,0.0375337,7,127,0,196.874,-0.0194643,0.65875,-0.0046103,-0.274026,-2.57794,-0.199692,0.250898,-1.61401,-0.370369,-0.283246,0.286871,1.35076,-0.161797,0.961994,-0.0555917,1.73457,0.837822,0.382178,0.405189,0.916471,0.857772,-0.310652,1.47513,-1.64278,-0.335664,-0.141896,-0.0665593,0.857261,0.0562338,0.414146,-0.805967,1.79721,2.75268,-0.129355,-1.57056,-0.974346,0.301145,1.07479,0.530876,-0.169584,1.04598,-0.440372,0.315647,-0.250963,0.511106,-0.358215,-0.434555,-0.359852,-0.0607991,-0.671164,0.325718,1.71248,0.988072,0.0302663,0.436325,1.02767,-1.4472,1.12741,-0.828402,-5.25253,-0.329932,-0.121609,2.08787,-3.84576,-0.789193,-0.346073,-2.39595,0.00796077,1.11259,0.600227,0.32532,-0.645641,-2.16737,-0.115947,-1.58765,-0.0480206,-1.31693,-0.12851,-1.03078,-0.909479,0.18505,-2.67061,-0.583759,0.0983332,1.43318,1.51116,-0.672916,0.337999,-1.38496,-0.919065,0.497465,0.164157,2.12647,-0.457684,0.691383,0.135995,0.948234,-1.31691,2.06005,-1.59236,0.108437,0.251026,1.72562,-0.15536,-0.414076,-2.56367,-0.129023,0.103058,0.345155,-0.525181,0.347923,0.912792,1.41004,-1.52496,-0.122277,-0.0453803,0.425908,-1.76074,0.985479,0.570211,-1.0047,0.581936,0.529215,0.305832,1.70687,-0.43619,0.0695827,-0.0126058,-2.50837,-0.614446,0.4452,-1.29175,-0.108744,-0.610415,0.715793,1.42492,-0.121178,1.13905,-0.0135915,1.15827,1.12262,0.658004,0.408789,0.503469,0.842112,-0.408145,1.45334,-1.58889,-0.297496,-0.000140359,0.113358,1.03102,0.0755902,0.775248,-1.16739,1.87379,2.84518,-0.0741241,-1.54584,-0.859244,0.450443,1.13605,0.245517,-0.129923,0.127591,-0.440372,0.314598,-0.243322,0.499095,-0.3587,-0.424182,-0.361061,-0.0523464,-0.672251,0.324836,1.71622,0.98445,0.0283281,0.436325,2.84731,-2.17818,1.12741,-2.18712,-1.00435,2.64684,0.726441
-169.444,0.987476,0.0375337,7,127,0,195.572,1.19376,0.897766,0.53281,0.874681,1.87037,1.2904,0.216681,0.760136,0.850609,1.69703,-0.114398,-0.266416,1.28525,-0.72593,1.14257,0.497366,0.687748,-0.991508,0.274283,0.25218,-0.635753,0.563702,-0.81677,0.85118,-1.87223,0.269995,0.0825863,-0.336729,0.221659,-0.416206,1.85163,0.834788,-1.41326,0.0373834,0.236462,-0.434148,0.0839984,-1.36014,0.825041,-0.121133,1.63106,-0.330084,-0.435976,0.0225209,0.772243,1.52686,0.501035,0.520441,2.04375,0.433487,0.0410858,-1.74767,0.250712,-0.0237068,-0.140353,-1.2069,-2.92986,-1.47671,-0.00543814,-5.78664,0.225859,-0.71251,-2.09995,1.12127,0.261502,0.570896,-1.68462,-0.326965,0.714478,-0.962399,0.760159,0.14133,1.13713,1.47224,0.485663,1.09774,0.791081,0.56538,1.68456,0.267413,0.547884,-0.438437,0.481907,-0.276766,0.794664,-1.67217,-1.19376,0.28812,0.179141,1.17071,0.0360639,0.862632,-1.00265,2.51721,2.4986,-0.375841,-1.61737,-1.13302,0.624106,0.778939,0.193367,-0.696849,1.36303,-0.641007,0.171126,-0.274269,0.832031,-0.101522,-0.258194,-0.210235,0.797152,-0.623242,0.388854,1.13,1.29515,0.0254898,0.414223,-0.202069,-1.6968,0.660151,0.332678,-0.847584,-0.942185,-3.06514,3.225,4.86275,0.717857,1.09206,2.0215,1.33905,0.370526,1.15948,1.15782,1.73889,0.254336,-0.353936,1.35914,-0.579383,1.21294,-0.503464,0.903274,-0.800078,0.347341,-0.17985,-0.670631,0.619566,-1.16781,1.16333,-1.85133,0.442051,0.228377,-0.179697,0.254298,-0.137366,1.99353,0.897812,-1.91078,0.155564,0.286976,-0.279663,0.183942,-1.33401,0.563158,-0.160277,1.34228,-0.330084,-0.435879,0.0240136,0.772639,1.52387,0.503395,0.521779,2.04591,0.432114,0.0409629,-1.7466,0.250962,-0.0238265,-0.140353,-0.911979,-1.35983,-1.47671,1.4419,-0.997329,-4.70249,-6.14155
-158.265,0.995042,0.0375337,7,127,0,195.092,0.530854,0.434016,-0.330557,-1.54498,-1.90093,-0.488457,-0.301923,-1.0223,-1.09898,-1.53927,-0.270521,0.753384,-1.11897,0.205687,-1.23655,0.954465,-1.3284,0.601048,-0.380422,0.674703,0.646495,-0.260393,0.706089,-0.703076,1.68788,-0.811569,0.01261,0.0585685,-0.108028,-0.32762,-0.204884,-1.58475,2.02213,-0.0846797,-0.298798,0.212388,-0.17038,0.636363,-0.702518,0.0159674,-0.241972,0.649582,0.326207,-0.10324,-0.435428,-2.06359,-0.609166,-0.984056,-2.10097,-0.575004,-0.359895,1.45552,-0.289348,0.215438,0.00574684,0.269702,-0.593496,1.51169,-0.370556,-1.17889,-0.30415,0.142006,1.06808,-1.1091,0.686718,-1.0057,1.32446,1.16716,0.738529,1.24813,1.94236,-0.300104,2.37189,0.660733,0.948084,-0.892354,-0.137953,0.460624,-0.536068,-0.112548,-0.52399,-0.581186,-0.158855,0.789447,-2.70542,1.7855,-0.50699,-1.09582,0.986638,-0.0647894,0.277173,-1.18446,2.78295,-0.535111,0.693278,0.0225191,0.137779,0.110069,0.603319,-1.77037,-1.04224,-0.497148,0.706139,0.789545,-0.429493,0.14018,0.369231,-0.352138,0.342925,-1.08346,0.714016,-0.733254,-0.731114,-0.940235,-1.0303,0.374349,-1.00086,-2.5796,0.0336984,-0.202114,-1.56647,-2.19479,3.02834,1.74693,2.49298,-6.01668,-0.519852,-1.1822,-1.76997,-1.17256,0.273549,-0.275842,-0.713962,-2.50493,0.485286,0.87984,-0.994595,0.706658,-1.12438,-0.00578038,-1.04971,1.30943,-0.68685,-0.490931,0.971325,-0.246325,0.421212,-0.49088,2.27989,-0.331008,0.169204,0.570924,-0.419108,0.378173,-1.16175,-1.43123,2.85839,-0.024381,-0.0487772,0.71457,0.180869,1.13223,-1.81225,0.511252,-2.34264,0.649582,0.44588,0.602938,-1.45631,-2.25598,0.305308,-1.39958,-1.59069,-0.93784,-0.340465,2.11272,-0.519482,0.363775,0.00574684,-1.05801,2.78182,1.51169,1.11094,0.151799,-2.62357,1.52416
-160.061,0.99693,0.0375337,7,127,0,188.428,0.570943,0.497672,-0.644237,0.493937,1.22192,1.47145,-1.34413,-0.0283725,-2.23379,2.39899,0.679966,-1.50707,-0.248973,0.174303,-0.674498,0.853544,-1.78445,-0.826991,1.30897,1.16031,0.641318,-0.00112961,0.230692,-0.472491,1.22915,-0.191191,-0.788432,-2.29307,-0.141598,-0.286972,0.104355,0.240558,0.760706,-0.0666599,-0.189042,0.200419,0.178214,-0.313834,0.48675,-0.307935,0.489382,-2.21288,-0.708601,-1.44121,-0.409712,-0.307621,-0.962877,-1.06097,-0.245371,-0.808733,-0.433307,-0.175078,0.595529,0.245453,-1.74123,0.0266414,-0.931527,-0.0497956,0.260339,-1.83434,0.426336,-0.45262,-0.567134,4.88092,0.451859,1.40504,1.78016,1.30178,-0.243084,0.627062,0.608373,2.53941,-0.261994,-0.963212,1.06004,-0.409547,1.04652,-0.326391,0.744714,-1.01907,0.733348,0.0173922,-0.640639,0.383647,-0.395238,0.532633,-1.74794,0.600034,-0.345836,-0.822704,0.240309,-0.0713785,0.748277,2.12132,-2.18675,0.0934054,0.157265,-0.415858,-0.0529139,-0.958389,1.50854,-0.229237,1.93217,-1.3321,-0.569502,-0.355237,0.592086,2.50776,0.18557,0.866338,2.05844,0.427318,0.384052,-1.70991,0.344827,-0.162331,-0.249068,-0.0389056,-0.285975,-1.66817,0.225115,0.228464,0.738529,-0.736458,4.34272,-1.8485,-1.08048,0.944674,1.62174,1.94337,-1.14005,0.702803,-2.0509,2.76585,1.52896,-2.74814,-0.0952712,0.509417,-0.565339,0.284396,-1.53027,-0.480941,1.89335,0.823144,0.828307,0.00217751,-0.203701,-0.26698,1.51842,0.114368,-0.692136,-2.19971,-0.302474,0.181016,-0.259283,0.431852,0.88669,-0.0258457,-0.0442055,0.538135,0.472713,-0.174055,0.178691,-0.220113,-0.602414,-2.21288,-0.69139,-1.42103,-0.381313,-0.336522,-0.784276,-1.10044,-0.0951955,-0.785926,-0.579201,-0.0748074,0.682636,0.286801,-1.74123,-0.43881,3.67501,-0.0497956,2.95989,-0.962005,-3.77188,-3.93129
