# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=2083475608
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=startle_size_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_b.1,z_b.2,z_b.3,z_b.4,z_b.5,z_b.6,z_b.7,z_b.8,z_b.9,z_b.10,z_b.11,z_b.12,z_b.13,z_b.14,z_b.15,z_b.16,z_b.17,z_b.18,z_b.19,z_b.20,z_b.21,z_b.22,z_b.23,z_b.24,z_b.25,z_b.26,z_b.27,z_b.28,z_b.29,z_b.30,z_b.31,z_b.32,z_b.33,z_b.34,z_b.35,z_b.36,z_b.37,z_b.38,z_b.39,z_b.40,z_b.41,z_b.42,z_b.43,z_b.44,z_b.45,z_b.46,z_b.47,z_b.48,z_b.49,z_b.50,z_b.51,z_b.52,z_b.53,z_b.54,z_b.55,z_b.56,tau.1,tau.2,tau.3,aux_unscaled.1,p_gamma.1,p_z_beta.1,p_z_b.1,p_z_b.2,p_z_b.3,p_z_b.4,p_z_b.5,p_z_b.6,p_z_b.7,p_z_b.8,p_z_b.9,p_z_b.10,p_z_b.11,p_z_b.12,p_z_b.13,p_z_b.14,p_z_b.15,p_z_b.16,p_z_b.17,p_z_b.18,p_z_b.19,p_z_b.20,p_z_b.21,p_z_b.22,p_z_b.23,p_z_b.24,p_z_b.25,p_z_b.26,p_z_b.27,p_z_b.28,p_z_b.29,p_z_b.30,p_z_b.31,p_z_b.32,p_z_b.33,p_z_b.34,p_z_b.35,p_z_b.36,p_z_b.37,p_z_b.38,p_z_b.39,p_z_b.40,p_z_b.41,p_z_b.42,p_z_b.43,p_z_b.44,p_z_b.45,p_z_b.46,p_z_b.47,p_z_b.48,p_z_b.49,p_z_b.50,p_z_b.51,p_z_b.52,p_z_b.53,p_z_b.54,p_z_b.55,p_z_b.56,p_tau.1,p_tau.2,p_tau.3,p_aux_unscaled.1,g_gamma.1,g_z_beta.1,g_z_b.1,g_z_b.2,g_z_b.3,g_z_b.4,g_z_b.5,g_z_b.6,g_z_b.7,g_z_b.8,g_z_b.9,g_z_b.10,g_z_b.11,g_z_b.12,g_z_b.13,g_z_b.14,g_z_b.15,g_z_b.16,g_z_b.17,g_z_b.18,g_z_b.19,g_z_b.20,g_z_b.21,g_z_b.22,g_z_b.23,g_z_b.24,g_z_b.25,g_z_b.26,g_z_b.27,g_z_b.28,g_z_b.29,g_z_b.30,g_z_b.31,g_z_b.32,g_z_b.33,g_z_b.34,g_z_b.35,g_z_b.36,g_z_b.37,g_z_b.38,g_z_b.39,g_z_b.40,g_z_b.41,g_z_b.42,g_z_b.43,g_z_b.44,g_z_b.45,g_z_b.46,g_z_b.47,g_z_b.48,g_z_b.49,g_z_b.50,g_z_b.51,g_z_b.52,g_z_b.53,g_z_b.54,g_z_b.55,g_z_b.56,g_tau.1,g_tau.2,g_tau.3,g_aux_unscaled.1
-177.946,0.994767,0.081493,6,63,0,207.96,-0.167078,0.065492,-0.376272,-1.1065,-0.338147,0.125714,-0.623689,-1.01703,1.66796,-1.19436,-0.0889645,0.00512804,0.926994,1.2654,-1.83938,-0.0241494,0.541175,-2.26828,0.871868,-0.764028,1.13748,2.58991,-0.665328,0.983856,2.32141,-0.729234,0.225059,-1.73326,-0.60748,0.506863,-0.483882,0.693095,-1.03344,1.97226,-0.414459,-0.575906,-1.03035,1.20167,-2.14788,-0.667648,-0.982096,-0.452126,0.395078,-1.42292,1.06442,0.91157,0.756382,-1.73435,-0.647619,1.8115,0.406838,-0.735136,0.983069,-0.153207,-0.0110862,1.06528,-1.01346,-1.12873,-3.56485,0.0682112,0.462656,-1.20863,-0.561285,1.82474,0.526901,1.54987,0.977153,-0.655661,-1.14169,-0.820743,1.40306,0.996702,0.362787,0.813254,1.32436,-2.26849,-0.479658,0.737621,-0.717316,2.21562,0.751857,0.272572,-0.583146,2.35788,0.329544,0.072274,1.06228,-0.887991,0.510274,0.387066,0.134524,-1.38601,-0.412779,0.26209,-0.695949,1.38329,0.134066,1.59264,-0.545439,-0.589587,-1.12379,-1.98155,-0.228572,0.801973,-0.609063,1.56366,1.20689,0.396294,0.391309,0.00654445,-0.0398128,-0.437713,0.45314,0.548608,-0.610912,-0.0914725,1.03329,-1.08789,0.496417,0.496184,-1.83578,0.647503,0.86791,1.16238,-3.32085,0.58833,-0.381308,-1.10432,-0.335952,0.122128,-0.620128,-1.01319,1.67142,-1.19775,-0.085516,0.00200971,0.928781,1.26736,-1.83768,-0.0310669,0.543344,-2.26613,0.869999,-0.771885,1.13674,2.58895,-0.668612,0.984922,2.3231,-0.727782,0.225472,-1.73197,-0.612785,0.509176,-0.493865,0.694572,-1.03769,1.97097,-0.41279,-0.574002,-1.02819,1.20314,-2.15273,-0.665618,-0.99486,-0.452126,0.39666,-1.43803,0.611525,0.815621,1.08842,-2.27166,-0.445091,1.51925,0.298905,-0.513806,0.894543,-0.373788,-0.0110862,-0.201518,-1.30897,-1.12873,-0.936148,-0.214208,-0.461725,-5.89011
-176.138,0.998256,0.081493,6,63,0,206.693,2.14525,-0.0690756,0.481997,0.241823,0.0238221,-0.479877,-0.00276459,1.63736,-1.30926,0.233477,0.0685399,0.357882,-1.23738,-0.787976,0.872818,0.369206,-0.849216,2.66253,0.313001,0.799614,-1.40077,-2.58605,0.318908,-1.70987,-1.3527,0.692125,-0.00256827,2.43031,-0.341301,0.130675,-0.206488,-0.648141,0.662479,-2.80517,0.479337,0.746044,0.709627,-1.19741,2.48834,0.825276,0.598367,0.519013,-0.0995142,1.11142,0.576631,-0.131948,-2.09118,2.3891,-0.831073,0.233966,-0.33958,0.00220146,-0.123788,-0.019088,-0.299719,-0.768135,-1.61678,0.229502,-1.05442,-0.602955,0.973237,-0.573195,1.15148,-5.22733,-0.0908472,1.30155,0.536062,0.648122,0.616766,-1.10773,-1.50612,2.07419,-0.240079,-0.209452,0.10914,-1.37042,1.71471,0.032739,0.28871,0.166014,-1.78916,1.6798,-0.00377462,-0.90234,1.42689,0.265599,-2.28234,0.169842,-0.525486,-0.295969,1.99499,-1.22999,0.950182,-0.477097,1.27911,0.0609016,-0.0606065,-0.483098,0.532247,-0.460913,1.03542,-0.612059,1.50173,0.115102,-0.503869,-0.784469,-0.710089,0.113883,-2.0612,0.262851,0.452101,0.214744,-0.735188,-0.782489,-0.266494,0.822891,0.341893,0.501254,0.689905,1.44351,-0.665224,-0.493454,0.881394,-1.43149,4.98832,-0.25464,0.554573,0.337089,0.117997,-0.550897,0.15476,1.78838,-1.14698,0.13654,0.214772,0.307798,-1.18142,-0.729306,0.937454,0.226651,-0.760484,2.75216,0.296876,0.593143,-1.44211,-2.65615,0.235291,-1.67156,-1.29699,0.759996,0.0379877,2.51499,-0.294846,0.228006,-0.159151,-0.58819,0.597825,-2.92127,0.545242,0.815931,0.792035,-1.13957,2.51027,0.974235,0.24779,0.519013,0.198739,1.67641,0.212002,-0.0692569,-1.64555,2.69073,-0.463443,-0.013591,-0.40072,0.392424,-0.253059,-0.214685,-0.299719,4.20154,0.343471,0.229502,-0.0759057,-0.606437,-5.34019,-6.1953
-168.763,0.998824,0.081493,6,63,0,212.982,0.999763,0.380463,-0.511074,-0.869514,-0.212148,-1.34264,-0.029393,-0.60457,-0.511631,0.6885,-0.64162,0.620226,-0.367143,-0.433913,0.172188,-1.16888,-0.972032,-1.69868,0.214069,0.54914,-1.14973,0.655749,-0.00147207,1.3929,-0.185218,-0.790012,-1.77737,-0.940374,-0.562673,-1.22373,-0.60887,0.883195,-0.617771,0.16341,0.0184146,-0.32803,0.210004,-0.930943,-0.427272,-0.174019,1.04274,-0.0896074,-1.33204,-0.263085,0.386041,-1.56136,-0.00635062,3.00854,1.20566,-1.22572,0.230158,-2.65528,0.559793,-1.15985,-0.532162,-0.402648,-1.03875,-1.01224,0.585812,-1.86828,1.02402,-1.00432,2.44574,2.30163,0.244737,0.107177,0.123583,-1.55545,0.349721,1.84622,-1.25569,0.346553,0.159187,0.509353,-1.35231,-0.86635,1.19177,-0.693686,-1.29775,2.52103,0.389767,0.404705,-2.07516,-2.56119,-0.133719,-1.25941,-1.39718,0.63285,-0.586341,2.52029,-0.712093,-0.029356,-0.40825,-0.0723178,0.117324,-3.23684,0.681006,0.790575,1.06763,-1.72258,2.44412,1.11782,0.516928,0.544163,-0.240907,1.5224,0.468676,-0.804774,-1.84445,3.70115,-0.189942,-0.748189,-0.240195,-0.580476,-0.157484,-0.555299,-0.48196,-0.628851,0.10954,0.00726944,0.0737333,0.844294,1.29315,0.124611,-2.34068,3.90073,-0.840517,-0.696926,-0.0129263,-2.14322,0.341363,-0.284054,-0.158762,0.571665,-0.317841,0.551006,-0.203312,-0.250305,0.360024,-2.22088,-0.811107,-1.54904,0.147144,-0.275298,-1.34173,0.755379,-0.585856,1.74359,-0.022507,-0.658653,-1.77208,-0.81868,-0.865968,-1.11313,-0.913667,1.0784,-1.19983,0.177368,0.184382,-0.17292,0.41446,-0.805392,-1.12383,0.0562983,0.661676,-0.0896074,-1.34118,-0.24949,0.316443,-1.64742,0.050546,2.9736,1.25213,-1.32844,0.258692,-2.60415,0.547332,-1.18296,-0.532162,-3.76545,-0.226337,-1.01224,2.38682,-0.762409,2.2945,-0.334842
-163.724,0.98789,0.081493,6,63,0,200.602,0.759858,-0.482895,0.819238,0.888062,0.139014,0.632051,-0.367085,-0.20172,0.490246,-0.251059,0.186852,-1.57214,0.48436,-0.188861,0.326989,1.14263,1.02994,1.1904,-0.11927,0.101878,1.53491,-1.07602,0.943366,-1.23397,-0.184178,1.1123,1.57905,0.381115,0.582484,1.27964,1.59045,-0.500589,0.397161,-0.170012,-0.328004,0.316303,0.245402,0.904481,0.724407,-0.171486,0.61446,0.29511,0.445532,0.482166,-0.272455,0.872837,-0.986648,-2.42546,-1.19721,1.52979,0.212205,1.08087,-0.779301,0.812242,-0.165698,-0.547924,-1.5109,0.97522,-0.261567,-1.57236,0.135726,-0.323077,-2.68476,0.0787164,-0.916113,-0.220984,-0.795682,1.9667,0.0590989,1.28295,-0.429011,-0.577448,0.366262,1.57688,-0.645823,1.21041,-1.31056,1.08561,-0.874807,1.06851,-0.126262,-1.19255,-0.322174,0.720371,-2.21491,-0.678172,0.489854,-0.584102,0.718702,0.858949,0.815857,-0.000261627,-0.638975,-1.73669,0.644419,0.105654,0.220248,-0.513998,-1.63107,-0.428104,-0.130364,0.62664,-1.36489,-0.286856,1.56768,-1.88553,0.738253,1.16981,1.89128,0.222219,-1.44491,-0.639342,-0.538584,1.93095,0.00751108,1.79163,1.21621,1.19403,-0.449096,0.438437,-0.519685,-2.87183,0.421797,2.23252,-2.03988,-2.96638,0.923698,1.20044,0.395459,0.527283,0.0562795,0.254785,0.953869,-0.662507,0.662236,-2.70584,0.682106,-0.0613442,0.50884,0.70676,1.36256,1.49469,-0.5437,-1.21361,1.631,-1.39428,0.682143,-1.59231,-0.00104768,1.38472,1.65086,0.63081,0.400354,1.69758,1.13261,-0.336726,0.297445,-0.630369,-0.143787,0.550383,0.508664,1.16694,0.688271,0.0468043,-0.843875,0.29511,0.434353,0.722708,-0.540519,0.984631,-0.70128,-2.59225,-1.0224,1.14343,-0.177849,1.34669,-0.811009,0.663308,-0.165698,-3.23721,-0.613795,0.97522,2.48768,-1.07989,0.263458,5.47502
-163.166,0.969335,0.081493,6,63,0,192.615,-0.181997,0.739502,-0.214996,-0.983253,-0.845855,-0.666119,-0.480535,0.439332,-0.60606,-0.598795,-0.190402,1.55088,0.509414,0.0145478,-0.456955,-1.21831,-0.199844,-1.24543,0.673205,0.994192,-0.596584,1.51664,-0.0167768,1.46816,0.973291,-0.909653,-0.890797,-0.594854,0.102782,-0.66697,-1.61257,0.505866,-0.295643,0.248844,0.233093,0.447683,0.285236,-0.203863,-0.12993,-0.588739,0.252845,0.366969,-0.71786,-0.445356,0.783221,-0.136925,-0.999185,2.17339,0.890903,-0.49654,-0.420252,-1.87682,0.543659,0.185508,0.714916,1.36848,0.535466,-1.0602,0.0897985,-1.23009,0.94705,-1.00732,-1.4785,-0.0483861,1.08671,0.315247,-0.198193,0.124391,-1.15891,0.505544,0.280918,-1.70566,0.400076,-1.06368,1.26168,-0.244601,0.0094654,-0.589095,1.11663,0.438628,0.671899,0.599773,2.46944,0.30944,1.31431,0.461518,1.24142,0.961583,1.42072,-0.156715,0.943178,2.26129,-0.0589432,-0.146516,-0.220728,0.151907,-0.0491679,0.796487,0.7515,0.957949,1.9323,-0.622865,1.05258,1.73077,-0.0136506,1.47944,-0.517948,2.45549,-1.15987,-1.40746,0.0521974,0.917201,-0.601358,-0.0953785,-1.34407,0.736457,1.49889,0.0756496,0.828953,-0.147208,-1.05321,-0.728803,-1.11954,0.856596,5.04157,4.04055,-0.228134,-0.862381,-0.716956,-0.855279,-0.246445,0.674856,-0.362405,-0.762162,0.0396341,1.60382,0.631317,0.148257,-0.338275,-1.38629,-0.0766161,-1.12521,0.785596,0.719616,-0.612314,1.61933,-0.224137,1.70161,1.09489,-0.816035,-0.773146,-0.504801,0.067347,-0.482345,-1.62846,0.624587,-0.480564,0.357019,0.344564,0.562863,0.415233,-0.101449,-0.369283,-0.413734,0.00473018,0.366969,-0.680432,-0.357976,0.733127,-0.170328,-0.850914,2.19823,1.01851,-0.554356,-0.282231,-1.76897,0.528379,0.211912,0.714916,2.89876,3.77929,-1.0602,0.20285,-1.02376,5.40921,2.91462
-160.608,0.997573,0.081493,6,63,0,182.838,0.363207,-0.185882,-0.417816,1.43433,-0.316847,2.31942,-0.13758,-0.985034,0.606721,0.661987,-0.494018,-0.858006,0.438222,0.575847,-0.259123,0.905762,-0.664275,1.04048,-0.27062,0.219499,1.27927,-1.10947,0.0772834,-1.5036,-1.02837,0.96845,-0.590829,-0.0851444,0.192568,-0.587484,0.855278,-1.0705,1.24227,-0.224128,0.307224,-0.452655,-0.749273,0.0606401,0.938626,-0.0533488,0.866415,0.005878,0.791323,1.60535,0.747754,0.809683,0.508332,-0.744542,-0.844674,1.52213,0.425201,0.464948,0.41494,-0.318932,-0.603822,0.0364619,-2.62501,1.06937,0.432396,-1.40552,-0.00359579,-0.706383,-1.6691,1.17153,-0.670721,0.202526,-1.19025,0.910857,-0.126314,0.291696,0.308352,-0.808736,-0.09092,0.83495,1.34515,0.797874,-0.551874,-2.08462,-0.556858,-0.504704,0.122746,0.261984,0.0845084,0.773088,-0.783864,0.851098,0.664205,-0.297281,-1.54574,-0.517369,0.177796,-0.86426,-1.77284,-0.139385,0.123104,-0.185673,0.712855,0.442484,0.0867218,0.00468786,-0.0333005,-0.430767,-0.405234,0.44775,-0.420517,1.34593,1.3176,0.151774,0.518101,2.36873,1.24665,-0.79765,-1.06892,-1.41765,0.714492,-1.15162,0.522284,0.700664,-0.238876,-0.723645,0.335747,1.91651,0.182025,-1.3271,-3.57896,-2.37572,-0.789641,1.77612,-0.0504839,2.66074,0.312777,-0.639075,1.12114,0.294511,-0.1124,-1.82186,0.640202,0.774797,-0.11391,0.364326,-0.40845,1.36817,-0.931484,-1.02211,1.31997,-1.59767,-0.53347,-2.04,-0.919862,1.21219,-0.706937,0.107215,-0.0116393,-0.45919,0.576935,-0.970684,1.21716,-0.662908,0.508978,-0.297327,-0.508386,0.241607,0.902791,0.207437,-0.642839,0.005878,0.761735,1.67577,0.658666,0.855301,0.639122,-0.802159,-0.791423,1.23691,0.179393,0.58553,0.395079,-0.452524,-0.603822,-1.54386,-2.83288,1.06937,1.55499,-1.07863,0.484444,0.046179
-155.54,0.991058,0.081493,6,63,0,183.724,-0.101718,0.131267,0.291779,-1.14037,0.135378,-1.58025,-0.953967,0.403298,-0.0958115,-0.32758,-0.124284,1.163,-0.408589,-1.01508,-0.0728058,-0.510452,0.35703,-1.95276,0.867141,-0.0191624,-1.17994,0.819445,-0.563265,1.25994,0.583827,-0.634365,1.16765,0.485121,0.345817,-0.189428,-0.84901,1.37175,0.880075,-0.0271069,0.100757,0.345944,0.226518,-0.0839219,-0.206991,-0.137885,-0.648573,-0.637994,-0.544597,-1.66578,0.593146,-0.450391,-1.50976,0.779572,-0.596749,0.478804,-0.326964,-1.18192,0.0374882,0.783193,0.569982,0.642783,0.418401,-0.751096,-1.1169,0.350591,0.662307,-0.596303,2.40171,1.93887,-0.369673,1.12781,-0.264385,1.82012,-1.38736,-0.949613,1.3633,0.435317,-0.858547,-0.262529,0.377586,-0.488274,-0.427122,0.63039,-0.620657,-0.772688,0.767399,-1.01059,0.544911,-0.863594,-1.55456,-0.800076,-0.837163,0.952448,0.76493,0.667895,1.11384,-1.129,0.0938208,0.737195,2.90883,-0.46311,0.825539,-0.0803772,-1.02581,0.239106,1.19311,-0.00607857,-0.0071685,-0.826332,2.29193,2.34841,0.0512535,0.116714,-0.493301,0.0203104,-1.08315,-0.981504,0.788154,1.30508,-0.223291,1.04419,-0.27884,-0.369303,0.0298256,0.831397,-0.280935,0.168845,1.13478,-4.1399,1.19134,3.35758,0.0211809,-1.06073,0.219337,-1.57016,-0.849756,0.518722,0.0554529,-0.367343,-0.000128001,1.06778,-0.337918,-0.936534,-0.00560692,-0.657121,0.426299,-1.9116,0.927904,-0.293247,-1.17293,0.839843,-0.695083,1.30761,0.648292,-0.587927,1.19777,0.525587,0.351119,-0.189449,-0.881636,1.42855,0.812597,-0.112673,0.162652,0.424885,0.277108,-0.0350598,-0.399661,-0.0494676,-0.798073,-0.637994,-0.896717,-2.36276,0.69813,-0.824442,-0.902774,1.17076,0.362083,-0.598403,-0.331533,-0.32201,0.20199,1.14625,0.569982,-3.62161,5.9728,-0.751096,-0.642241,-0.420308,0.522152,-1.80448
-167.691,0.982822,0.081493,6,63,0,185.682,0.390682,-0.947676,-1.06753,0.148847,-0.498944,1.58643,1.49047,-0.131402,0.334207,-0.0529567,-0.589299,-0.289089,0.195024,-0.0508465,1.35361,1.05362,-0.320172,1.74816,0.85896,0.737075,0.797277,1.42676,1.06529,-0.194831,-1.20837,0.0981645,-0.450576,0.466696,0.331928,-1.64446,0.0600689,-1.21066,0.495107,-1.69728,0.825948,0.390363,0.103609,-1.53143,-0.385616,-0.400428,2.70597,0.87211,-0.155704,0.847947,0.743106,0.804511,0.546268,-0.23682,-0.772373,-0.202365,0.490171,0.264232,0.786006,0.291113,-2.19909,1.59156,-1.83329,-0.0574716,-0.508221,-0.670255,-0.0898348,-1.01456,-0.940919,-1.45142,-0.551899,-0.988677,0.0265986,-1.14945,-0.0683734,0.728629,0.40615,-0.615575,-0.125143,0.979677,-0.193874,-1.10016,0.656731,-0.64896,0.444998,-1.2788,1.35425,0.0128959,-1.05312,1.36873,-0.149778,1.42105,0.157881,-0.571486,1.00291,0.86834,0.725686,-0.825086,-1.52071,0.915623,1.20096,-1.17777,0.571315,0.837594,0.524461,-1.06789,-0.667286,-0.171539,-0.611289,-0.379771,-0.459195,-1.58323,0.507349,0.254167,-0.524382,0.631068,-0.459397,0.353123,-1.79511,-0.690645,0.0292487,0.273918,-0.174057,0.538243,0.041548,-0.875582,0.035756,0.693865,0.0605545,-1.33016,3.62904,-4.28958,-1.02749,0.221331,-0.43159,1.64469,1.62488,0.00328443,0.458717,-0.0694152,-0.460465,-0.354627,0.251919,-0.0242034,1.4066,0.875365,-0.247492,1.82048,0.808322,0.586424,0.821328,1.39215,1.03125,-0.176449,-1.1583,0.157534,-0.49507,0.534388,0.362072,-1.57399,-0.114362,-1.16333,0.532286,-1.75298,0.886268,0.44843,0.173921,-1.47759,-0.365313,-0.307431,2.486,0.87211,-0.0284726,1.05749,0.724509,0.949504,0.77736,-0.319046,-0.658787,-0.282558,0.469394,0.448706,0.840847,0.0886626,-2.19909,1.92903,-0.988772,-0.0574716,-1.13789,-0.130785,-1.09707,-3.87563
-155.896,0.996223,0.081493,5,63,0,191.437,-0.124506,-0.569241,-0.202906,-0.0323193,-0.222565,1.62921,0.156593,-0.982497,0.25208,1.0564,-0.912798,0.111038,-0.252677,-0.332837,0.0807718,0.57191,0.930896,-0.517069,1.01459,1.72737,0.539706,1.0936,1.69177,0.524221,-0.446364,-1.3346,-1.04943,0.381746,0.768403,0.195521,0.583396,-1.40838,-0.348616,-0.0163824,1.04375,0.391019,-0.679452,-1.13436,-0.575161,-0.571479,1.45254,-0.682843,0.199355,0.546049,0.736443,0.949277,-0.35165,-0.0506969,-0.727841,0.521468,0.846622,0.416006,0.650961,1.45836,-1.51222,0.187391,-2.05061,0.965256,0.888362,-0.755094,0.279436,-0.652162,1.76473,-3.41611,-1.45893,0.397592,-0.241153,1.00588,2.15396,0.803073,0.524828,-1.02459,0.166279,-0.888642,0.509407,0.227294,1.82828,0.559484,-0.733965,3.0158,0.328078,-0.322789,0.634984,0.973433,0.146969,-0.749112,-1.13032,1.4161,-0.0319975,0.457061,-0.0651806,-2.47576,-0.841587,-0.417992,0.758835,-3.05551,0.357652,0.325747,0.748141,-0.944052,-0.494282,-0.0360768,2.39976,1.87244,-0.498621,0.75521,0.433211,0.237522,0.946746,-0.361829,-0.40649,-0.693656,-0.264959,0.0505823,0.551094,-0.932184,-1.70669,2.05159,-0.342234,-1.06416,0.699175,-0.198112,-1.00773,-3.62806,-4.65464,-2.19694,-1.181,0.446434,0.176672,2.25109,0.898274,-0.588119,0.980364,0.820374,-0.583079,-0.932143,-0.0844365,-0.256615,0.276852,-0.958856,1.53153,-0.205443,1.01552,1.76248,0.321288,0.921485,1.99676,0.601591,-0.313442,-1.27623,-2.00868,0.739287,0.907775,0.439947,-0.667467,-1.36593,-2.31396,-1.07196,1.47231,0.694683,-0.394576,-1.06061,-2.85018,-0.7174,-0.117505,-0.682843,-0.0462494,0.596215,0.722878,0.710784,-0.189456,-0.26298,-0.800375,0.697254,0.352956,0.513079,0.595634,1.16997,-1.51222,-1.3741,-3.68176,0.965256,2.04096,-1.52396,3.37462,-0.573504
-162.194,0.955694,0.081493,6,63,0,187.591,-0.288831,0.204786,0.754725,-0.740688,-0.472006,-2.03544,-1.02462,-0.0104698,-1.21515,0.0900959,0.06875,0.226431,-0.335341,-0.302553,-0.145383,0.745348,-0.412395,0.572486,-0.585674,-0.304608,0.364784,-1.22762,-0.969001,-0.278712,0.64426,0.996878,0.803317,-0.183204,-0.527681,-0.879162,-0.0414244,0.347772,1.01838,1.05367,-1.54878,-0.411086,0.262515,0.356427,1.84913,0.688061,-0.0283194,0.519478,-0.251809,0.371644,-0.242609,-0.6308,-0.0496475,-0.315932,0.877993,-0.142404,-0.476188,0.955624,-0.265667,-1.63225,2.44015,1.8409,-0.0787485,-0.593381,-0.845307,-2.49938,0.365817,-0.633967,-1.67705,3.4635,0.183629,-0.596174,-1.30145,-0.747318,-0.22467,-1.03229,-0.31237,1.66439,-0.714282,-0.336814,-0.632575,-0.635956,0.381868,1.73176,2.29492,0.335243,0.912032,-0.9785,1.37056,0.239685,0.651033,0.971938,0.569918,-0.616796,-0.703847,0.780289,-0.141303,-0.268508,0.196904,-1.91995,-0.390167,1.02482,0.231798,0.714446,-0.31224,-1.51248,-0.100166,0.953174,0.89105,-0.470476,0.0699129,1.29154,0.707351,0.763456,-0.610575,-0.47753,-0.0165026,0.332365,0.762767,1.90444,0.716415,0.300025,0.344194,-1.17526,0.612039,0.835046,0.118473,-0.518653,-1.58513,-0.731363,3.03656,2.10786,0.809719,-0.641706,-0.370128,-2.28763,-0.864316,0.156783,-1.05629,-0.0520742,0.238295,0.20535,-0.268703,-0.226823,-0.0749732,0.647385,-0.312861,0.677483,-0.631583,-0.614529,0.335354,-1.26889,-1.12797,-0.170781,0.716955,1.07218,0.891406,-0.119687,-0.556846,-0.753363,-0.049389,0.421433,0.911914,1.12935,-1.49217,-0.346199,0.366294,0.427459,1.84329,0.836131,-0.533893,0.519478,-0.20704,0.431892,-0.349127,-0.623251,0.0295383,-0.310636,0.940457,-0.208159,-0.44322,1.01102,-0.285743,-1.65345,2.44015,4.27112,-0.151279,-0.593381,-0.199702,-0.749894,4.92119,5.85161
-158.353,0.993774,0.081493,6,63,0,194.873,0.244726,-0.323117,-0.311969,0.392672,-0.453688,2.11173,0.37291,-0.575718,0.545036,0.323446,-0.705225,0.386192,-0.135011,0.0337305,-0.192657,0.479856,0.321506,-0.728272,1.06033,1.49445,-0.275239,1.30681,1.51031,0.158718,-0.888461,-1.61441,-0.880856,-0.148822,0.333272,0.344836,0.953506,-0.595468,-0.662843,-0.714311,1.25703,0.467863,-0.657058,-0.587256,-1.31973,-1.20167,1.39112,-0.224363,0.774942,-0.259295,0.509345,0.925014,-0.0721534,-0.316621,-0.698241,0.434261,-0.286537,-0.910657,-0.210431,1.71957,-2.25142,0.988265,-1.62448,0.243987,0.346595,-0.73248,-0.329392,-0.732996,-0.991818,-0.395239,-1.03511,0.498847,1.25178,0.509401,-1.34368,-0.486318,-1.04527,-1.45731,0.191715,0.904057,1.50653,0.102226,-1.31891,-1.72441,-0.873799,1.56113,-1.38146,0.544238,0.285587,-0.366941,0.544127,0.923853,1.86476,-2.28985,1.28722,-0.185571,1.677,-1.52716,-1.02812,-0.188717,0.216965,0.135919,0.0249999,-1.45309,0.434428,-0.229857,0.870553,0.428097,-0.68546,1.47227,1.33905,0.68085,0.383472,0.671462,0.209086,-2.4625,1.46512,1.03103,-2.74182,0.803581,-1.26061,0.0234551,1.1291,1.33303,0.530254,-1.31815,0.100385,-1.76854,0.976077,-1.48494,3.26217,-0.0414848,-0.506971,0.673002,-0.21147,2.50874,0.853491,-0.160457,1.04605,0.118097,-0.320906,0.126304,0.0494016,0.201314,-0.024745,0.202598,0.605283,-0.503518,1.24715,1.23561,-0.375661,1.3612,1.51675,0.345674,-0.724785,-1.51397,-1.03254,0.054608,0.29551,0.689617,0.812876,-0.45343,-1.06322,-1.24876,1.52512,0.699493,-0.427322,-0.432956,-2.15061,-1.07605,0.846191,-0.224363,0.742649,-0.0882353,0.636683,0.953922,0.239858,-0.339955,-0.554749,0.513415,-0.483272,-0.697553,-0.251682,1.68253,-2.25142,1.11516,-0.637409,0.243987,1.50317,-0.770715,-1.75871,-3.63849
