# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1610726768
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=startle_treatonly_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_b.1,z_b.2,z_b.3,z_b.4,z_b.5,z_b.6,z_b.7,z_b.8,z_b.9,z_b.10,z_b.11,z_b.12,z_b.13,z_b.14,z_b.15,z_b.16,z_b.17,z_b.18,z_b.19,z_b.20,z_b.21,z_b.22,z_b.23,z_b.24,z_b.25,z_b.26,z_b.27,z_b.28,z_b.29,z_b.30,z_b.31,z_b.32,z_b.33,z_b.34,z_b.35,z_b.36,z_b.37,z_b.38,z_b.39,z_b.40,z_b.41,z_b.42,z_b.43,z_b.44,z_b.45,z_b.46,z_b.47,z_b.48,z_b.49,z_b.50,z_b.51,z_b.52,z_b.53,z_b.54,z_b.55,z_b.56,tau.1,tau.2,tau.3,aux_unscaled.1,p_gamma.1,p_z_beta.1,p_z_b.1,p_z_b.2,p_z_b.3,p_z_b.4,p_z_b.5,p_z_b.6,p_z_b.7,p_z_b.8,p_z_b.9,p_z_b.10,p_z_b.11,p_z_b.12,p_z_b.13,p_z_b.14,p_z_b.15,p_z_b.16,p_z_b.17,p_z_b.18,p_z_b.19,p_z_b.20,p_z_b.21,p_z_b.22,p_z_b.23,p_z_b.24,p_z_b.25,p_z_b.26,p_z_b.27,p_z_b.28,p_z_b.29,p_z_b.30,p_z_b.31,p_z_b.32,p_z_b.33,p_z_b.34,p_z_b.35,p_z_b.36,p_z_b.37,p_z_b.38,p_z_b.39,p_z_b.40,p_z_b.41,p_z_b.42,p_z_b.43,p_z_b.44,p_z_b.45,p_z_b.46,p_z_b.47,p_z_b.48,p_z_b.49,p_z_b.50,p_z_b.51,p_z_b.52,p_z_b.53,p_z_b.54,p_z_b.55,p_z_b.56,p_tau.1,p_tau.2,p_tau.3,p_aux_unscaled.1,g_gamma.1,g_z_beta.1,g_z_b.1,g_z_b.2,g_z_b.3,g_z_b.4,g_z_b.5,g_z_b.6,g_z_b.7,g_z_b.8,g_z_b.9,g_z_b.10,g_z_b.11,g_z_b.12,g_z_b.13,g_z_b.14,g_z_b.15,g_z_b.16,g_z_b.17,g_z_b.18,g_z_b.19,g_z_b.20,g_z_b.21,g_z_b.22,g_z_b.23,g_z_b.24,g_z_b.25,g_z_b.26,g_z_b.27,g_z_b.28,g_z_b.29,g_z_b.30,g_z_b.31,g_z_b.32,g_z_b.33,g_z_b.34,g_z_b.35,g_z_b.36,g_z_b.37,g_z_b.38,g_z_b.39,g_z_b.40,g_z_b.41,g_z_b.42,g_z_b.43,g_z_b.44,g_z_b.45,g_z_b.46,g_z_b.47,g_z_b.48,g_z_b.49,g_z_b.50,g_z_b.51,g_z_b.52,g_z_b.53,g_z_b.54,g_z_b.55,g_z_b.56,g_tau.1,g_tau.2,g_tau.3,g_aux_unscaled.1
-171.585,0.998311,0.0562375,6,63,0,211.684,-1.35114,0.949068,1.08763,2.35109,-1.06834,-0.969828,-0.0525721,-0.546922,0.962441,1.92921,-0.518142,0.922958,-0.808628,0.912738,-1.22377,-0.805086,-0.642185,-0.733338,-0.880624,0.663106,-0.129248,0.299559,0.195952,-0.287036,-0.641768,1.22606,0.464131,0.922445,1.41944,-1.52494,-0.939384,-0.608963,-0.520022,-0.963712,0.305082,0.970787,-0.841203,1.09127,0.40725,0.513308,0.947688,0.803903,-1.50246,1.67157,1.42339,0.243312,0.350509,-1.04927,-1.31614,-1.06762,0.856955,0.313087,-1.26711,1.91835,-1.00785,1.85039,-0.250999,0.465167,-1.24499,-3.44323,0.899146,-0.815934,-0.503786,-5.84409,0.491574,0.063803,1.05627,-0.0499068,0.376057,0.304301,-2.23285,0.404419,0.502755,2.21164,-0.79513,-2.61901,-0.72198,-0.0507042,0.523487,-2.0499,1.3309,-1.28149,0.363886,0.600861,-1.62862,-0.7179,-0.0494225,0.0796749,-1.67962,-0.660021,-0.259095,0.0434029,1.18457,0.937672,-0.754313,-0.242989,-1.48324,-1.11449,-2.66457,-0.9832,0.215287,-1.38988,1.11226,-0.782976,-0.328371,-0.932503,0.125731,-0.0592628,-1.16689,-1.12986,1.51536,0.501218,0.170453,1.74585,-1.23885,-1.71304,-0.125953,-3.53584,-1.47804,-0.0865895,-0.945281,1.64015,-0.714833,-1.40354,-5.26892,1.39928,1.12553,2.4033,-1.0439,-1.12605,-0.0217229,-0.470018,1.01907,1.84296,-0.441659,0.930125,-0.804567,0.941458,-1.21979,-1.17641,-0.591779,-0.682984,-0.914531,0.585687,-0.169137,0.263551,0.172802,-0.236217,-0.637638,1.25562,0.50314,0.951727,1.43892,-1.46497,-0.969427,-0.604718,-0.670968,-0.942805,0.309697,0.999612,-0.816578,1.09645,0.298155,0.500948,0.610182,0.803903,-1.50299,1.68429,1.37709,0.206634,0.368498,-1.04459,-1.30038,-1.07147,0.847392,0.317866,-1.28066,1.90149,-1.00785,2.79063,-6.68242,0.465167,-0.667216,-1.05794,4.8116,1.31154
-164.455,0.971108,0.0562375,6,63,0,202.05,0.0953815,0.997785,-0.225082,0.573354,-1.07562,-0.273543,-0.101839,0.97643,0.55514,-0.16835,0.835293,0.0980754,0.70312,1.65591,0.133989,0.713564,-0.887847,-0.518331,-2.08125,1.09612,-0.836192,-0.624739,-0.199639,0.425801,0.301419,0.749171,1.16988,-0.687346,0.709093,-1.51495,-0.584521,-1.05285,-0.946242,-0.396415,0.81047,0.196429,-2.12173,-0.976091,-0.0526005,1.32726,0.577948,-0.354167,-0.215237,-1.38314,0.232767,0.162923,0.869525,-1.22977,1.36915,-0.315586,-0.434072,-0.325152,1.53523,0.957507,1.04673,0.46618,0.652333,0.224047,-0.309983,0.320528,-0.00565252,-1.42062,1.05484,-4.04847,-1.27525,-2.43912,0.906469,0.992461,-0.0502017,0.463384,-1.11106,-1.99275,0.346422,-1.0417,0.81672,-0.847447,1.22566,1.82423,0.450977,0.564271,0.58598,-0.333671,0.0139987,-0.615243,-0.108019,0.209751,0.619838,-1.27299,-0.29718,-1.0262,-1.49617,1.2373,1.2073,0.388487,0.307195,0.961105,-0.223339,-1.12179,0.641413,-1.15378,-0.20518,-0.21914,-0.886306,-0.950563,1.73419,-2.2729,-1.52262,-0.0325072,-0.422248,0.881148,1.45094,1.18133,-1.19215,-0.469243,1.61053,-1.82241,1.19635,-0.314923,-1.94897,-0.452803,-0.899458,1.82229,-2.34786,-3.28229,1.07072,4.35498,-0.239488,0.613174,-1.05629,-0.253996,-0.0669978,1.05642,0.615626,-0.145508,0.916982,0.0715297,0.730745,1.69588,0.15371,0.421427,-0.848911,-0.478461,-2.08601,0.98817,-0.805757,-0.603826,-0.260122,0.476831,0.322234,0.788671,1.20298,-0.650232,0.690867,-1.45353,-0.666799,-1.03497,-0.939581,-0.38863,0.832249,0.235629,-2.10212,-0.958061,-0.153918,1.30343,0.546941,-0.354167,-0.27814,-1.29059,0.322351,-0.25256,1.17988,-1.30885,1.66134,-0.538508,-0.503847,-0.148238,1.68721,1.04539,1.04673,-0.145985,1.51802,0.224047,-0.500352,1.3443,0.273702,-4.22221
-158.81,0.994392,0.0562375,6,63,0,196.086,-0.876467,0.70532,0.38588,-0.241698,-0.747974,2.09368,-0.979409,1.35271,0.0267018,1.14059,0.0946156,0.94022,-0.156749,0.529788,0.57409,-0.327965,-0.287249,-1.46955,1.06484,1.7506,0.0410386,-0.74778,0.375964,0.573691,0.010831,-0.182429,0.166069,-0.15485,-0.144723,0.231289,1.7124,-1.19079,-1.74418,-1.36075,-0.244343,-0.958492,0.268618,0.803,0.782969,-0.635031,-0.486036,-0.0742884,-0.0451581,0.831175,0.467252,1.05226,-1.17373,2.00282,-2.14275,1.29558,0.716653,-0.541611,-0.77138,0.467958,0.0126684,1.1263,0.365811,-1.79689,-1.46196,-0.330013,-0.211532,-0.00252643,3.21899,-5.5078,0.0867867,-0.613125,1.47017,-0.370741,0.611483,-1.84177,-0.752119,-0.301932,-1.09455,-0.305485,-0.718092,-2.16781,-0.430628,-0.0934378,1.04491,1.31971,2.05753,-1.85361,0.947222,0.939707,0.179391,-0.766463,-0.353883,-0.787728,-1.39331,0.79525,-0.828456,1.50267,0.327176,1.58648,1.62277,1.08594,-0.830574,0.0810455,2.19271,0.624472,-0.0433178,-1.27709,-0.101476,0.425743,0.855894,0.86838,0.991251,1.09915,-1.3115,0.232158,-1.30741,0.0788899,0.937947,0.255879,-1.05878,-1.20412,-1.17212,0.700173,2.34006,0.467921,0.523911,0.582767,-1.33501,4.75778,3.61389,4.38594,0.5244,-0.0791924,-0.686438,2.13202,-0.865981,1.62257,0.304262,0.970918,0.200903,0.927585,-0.137145,0.699643,0.629965,-0.890094,-0.10686,-1.38736,1.22299,1.62786,-0.0230346,-0.711718,0.336266,0.617546,0.0430783,-0.0928601,0.0676248,-0.00932088,-0.0249391,0.358502,1.84451,-1.17248,-1.83767,-1.43666,-0.213698,-0.805221,0.29728,0.830744,0.524988,-0.591423,-0.984024,-0.0742884,-0.718148,2.0981,-0.263522,0.39775,-0.471946,3.81473,-1.98002,2.09053,0.908096,-0.0176673,-1.43559,0.428836,0.0126684,1.77839,2.74443,-1.79689,-0.272934,3.60608,1.41392,6.84787
-166.631,0.995509,0.0562375,6,63,0,200.695,-1.39195,0.957954,0.0700697,-0.493953,-1.51742,1.81836,-0.277623,-0.835811,0.638016,1.37097,-0.815292,1.03775,-0.581733,1.70178,-0.0720589,-0.392139,0.407523,-1.64692,1.28801,1.32863,0.143053,-0.558516,0.829424,-0.252508,-0.542737,1.15768,-1.07215,0.37577,-1.56395,0.450804,1.70006,-1.38749,-0.222564,-1.65124,0.040212,0.307071,0.714651,0.772848,0.594015,1.01539,0.0725781,0.576836,0.353054,1.11147,1.53197,1.13235,-2.59746,0.449074,-1.14461,1.59334,0.597929,0.0149655,-0.104465,-0.162178,-1.19504,2.15991,1.26389,-1.14754,-0.157244,0.234807,-0.269174,-0.626151,0.153241,3.0642,-0.532164,-0.230023,-0.575652,-1.24849,1.00868,-2.95931,0.62405,-0.207174,-0.985004,-0.211626,-0.35748,0.894155,-0.922945,0.607978,0.694956,0.431375,-0.206537,-1.08547,0.0966607,0.560467,0.447263,-1.11613,-0.554949,1.22964,-1.58528,0.456526,-1.8962,0.133502,-0.707177,0.245964,2.95774,0.434611,0.414584,1.75965,0.302187,-0.377172,-0.332319,2.33722,1.08404,0.793183,0.906919,-0.256092,1.03787,0.234969,-0.801059,-2.84337,1.9124,-0.332796,-0.0926919,0.672867,1.19426,-0.608133,-1.28294,2.20259,0.814437,1.46694,0.547345,0.798299,1.2786,-2.01421,-2.23192,5.02583,0.173692,-0.288051,-1.46008,2.0675,-0.166423,-0.622625,0.915345,1.31729,-0.625692,0.974989,-0.557952,1.92495,-0.0281925,-1.90932,0.617785,-1.60718,1.46717,1.1929,0.122467,-0.554175,0.808167,-0.222185,-0.510949,1.33831,-1.24652,0.572767,-1.94477,0.428014,1.63354,-1.36921,-0.28938,-2.1503,0.080115,0.514294,0.726751,0.816421,0.125613,0.963418,-0.195849,0.576836,-0.2562,1.77656,1.89302,-0.180342,-2.74604,0.250525,-0.975675,2.18415,-0.327208,0.463882,-0.179177,-0.486567,-1.19504,0.229939,2.37315,-1.14754,2.29409,0.414201,-3.00259,-2.75956
-157.627,0.99947,0.0562375,6,63,0,191.394,-1.48138,0.922433,-1.21546,1.85689,-0.305691,-0.472233,-0.911398,0.0304316,0.129694,0.0499654,-0.198689,0.52561,0.675742,0.406877,-0.331528,2.3001,-0.107525,-1.077,-0.657592,-0.766608,-0.24851,0.732468,1.22477,-0.174578,-0.622818,0.981723,0.0220545,1.08531,0.293006,0.279851,0.312487,0.356785,0.777422,1.00266,0.725403,-1.45217,-1.44493,-0.353957,0.709133,1.11425,2.48541,-0.913581,0.900995,-0.502747,-0.412542,1.04859,-0.861593,-0.119147,-0.616169,1.35549,0.177415,0.994694,1.12597,-0.0021275,-0.689879,0.774908,-0.413582,0.826896,0.150583,-0.146278,1.12016,-0.45414,-0.551834,2.46902,0.0813821,-0.611788,-1.51318,1.80751,-0.104969,-0.629822,0.914054,1.25864,-0.554173,1.00038,-0.645763,1.86712,0.013244,-1.52744,0.630145,-1.39529,1.71846,1.2601,0.149475,-0.95739,0.6543,-0.0950683,-0.423437,1.20609,-1.27815,0.42643,-2.23056,0.501515,1.81626,-1.62842,-0.705587,-2.03179,-0.101244,0.850875,0.910589,0.827009,0.142897,0.849076,-1.10881,0.885885,0.055897,1.45673,1.42066,0.519787,-2.25837,0.46675,-0.766366,1.73803,0.279961,0.132566,-0.439336,-0.342399,-1.10615,1.78553,1.47795,-1.4299,-0.496246,0.379978,-0.13301,-3.5338,-7.54753,-3.80519,-2.33769,2.28488,-0.223686,-2.19167,-0.849289,0.482526,0.433855,-0.669845,0.196174,0.462452,0.718617,0.633948,-0.318564,1.73627,0.288996,-0.849731,-1.22665,-2.01771,-0.578704,0.458987,1.42691,0.0403878,-0.607352,1.23528,0.138289,1.25346,0.212846,0.520375,-0.177939,0.389094,0.0784836,1.22076,0.765016,-1.36199,-1.41366,-0.334284,0.175687,1.23886,1.10745,-0.913581,1.0907,-1.04923,-2.33536,0.668749,-0.407079,-0.333811,-0.176514,0.785837,-0.221281,1.24504,0.377523,-0.566164,-0.689879,-0.461676,-13.4067,0.826896,-0.901834,-1.3678,6.48082,0.02649
-158.119,0.992744,0.0562375,6,63,0,188.726,-0.370099,0.702381,-0.0268665,-1.40231,0.840693,1.05991,0.685376,0.517245,-0.934024,0.23613,0.415633,0.716656,0.0321684,-0.990402,-0.261172,-0.734184,-1.15857,0.88854,0.283289,1.0554,0.29887,-0.484719,-1.65045,-0.913907,-0.0745905,-1.76235,-1.42548,-0.958795,-0.622254,0.624018,0.732268,-0.42792,-0.189612,-0.548659,-0.725224,1.45645,0.649357,0.063887,-0.466443,-0.0833403,-1.49654,1.16531,-0.321172,0.750946,1.0711,-0.151208,-0.170131,-0.289225,-0.263382,-0.976483,-0.17874,-0.949046,-0.805347,0.00490482,0.133118,2.14891,-1.10894,-0.630607,-0.973394,-1.89983,-0.0865161,-0.584338,-0.395947,-9.89038,2.40534,-1.74289,-0.738322,-0.398241,0.408067,-1.63547,0.535138,-0.568613,-1.21821,-1.51171,-1.52412,0.385747,0.94361,-0.329761,1.8372,0.0907766,0.640315,0.716524,-0.318586,-0.697525,0.255101,1.21447,1.27023,0.827963,1.38526,-1.01381,0.340903,-2.09983,-0.781148,-0.143831,-0.843477,-1.32702,-0.360164,0.191523,1.67924,0.543687,0.195891,-1.62461,-1.49295,0.0551106,-1.00905,-0.245657,-0.303167,0.274384,-0.12329,1.16722,0.169518,-0.727144,0.00771887,-1.16162,-1.37817,0.0427506,1.03096,-0.561556,-1.61451,-0.560043,-0.454911,-0.26671,-0.276709,0.728593,-1.73085,-0.303602,0.0321294,-1.30366,0.910311,0.967586,0.77604,0.687455,-0.820142,0.108748,0.584637,0.719825,0.0516258,-0.934335,-0.241869,-1.25623,-1.06073,0.992426,0.272977,0.88433,0.268279,-0.524511,-1.7983,-0.82525,-0.0548408,-1.71095,-1.36581,-0.898306,-0.619548,0.771864,0.706199,-0.410167,-0.356655,-0.514378,-0.707624,1.52745,0.714852,0.0832585,-0.650872,-0.0612323,-2.07858,1.16531,-0.320911,0.852351,0.870709,-0.304956,-0.0215799,-0.259004,-0.149757,-1.04648,-0.209135,-0.905379,-0.860194,-0.062853,0.133118,2.74425,-2.55895,-0.630607,0.508035,-0.9535,2.80442,2.58847
-165.912,0.998371,0.0562375,6,63,0,186.501,0.253418,0.744148,1.16103,-0.87349,1.02366,0.419549,1.56417,-0.57755,-0.460242,1.57213,-1.35829,0.230013,0.0302848,-0.537627,1.34137,0.0160793,-1.79928,0.535612,-0.955103,1.35907,-0.240415,0.525834,-2.38992,1.30413,-0.534381,-0.316322,-0.843925,0.225087,-0.679857,-0.144998,1.39005,-0.887869,0.0450721,-0.17359,-0.0532736,1.88686,-0.212324,-0.0418903,-0.84119,-1.96515,0.0353999,0.686389,-0.505263,0.355102,0.232112,-0.412759,-2.22084,0.898813,-0.833375,-0.317615,0.636088,0.548251,-0.328789,-0.184421,0.332025,1.71232,-1.96426,0.00732507,-2.03294,0.831419,-0.662848,-0.734401,1.15934,-0.258856,0.651296,1.11674,-0.435442,-1.02804,-0.0936085,-0.928784,0.848867,0.47091,-1.1133,-0.800764,-0.0263523,0.832587,0.963908,0.947254,0.430666,-0.732197,-1.01802,-0.441112,-0.405554,1.02659,0.572204,1.72136,-0.169867,1.70076,1.26418,1.05674,0.328567,-0.823482,0.0631529,-0.0315551,0.333442,0.529336,0.842227,-0.673304,-0.798766,-0.0909712,0.134811,-1.18214,2.04554,-1.01309,0.210878,-1.18944,-0.981993,0.549254,-0.971253,0.645041,-0.510299,1.53696,0.556128,1.16235,0.890495,0.0458271,0.020622,-1.62651,-0.0345093,0.753321,-0.197396,0.943661,-0.165602,0.494162,1.80483,2.06706,1.18923,-0.846358,1.04211,0.423573,1.59909,-0.543388,-0.421056,1.55477,-1.32059,0.242636,0.0376285,-0.517458,1.35653,-0.131999,-1.77496,0.54759,-0.960279,1.28081,-0.240907,0.543034,-2.43424,1.32332,-0.528238,-0.290944,-0.83832,0.249702,-0.660642,-0.147323,1.41668,-0.874479,0.0185074,-0.155282,-0.0469819,1.90802,-0.209636,-0.0281043,-0.886524,-1.96742,-0.0185517,0.686389,-1.20872,2.03454,0.155993,-2.53985,-2.2222,2.38056,0.223576,-1.86496,2.0638,1.72352,-0.512948,-0.421997,0.332025,1.44546,-1.26114,0.00732507,-0.812825,5.711,-2.32268,0.541983
-163.181,0.998881,0.0562375,6,63,0,197.43,0.33838,0.809212,1.18858,-0.870326,1.60996,0.0746369,1.54196,-0.361645,-0.382772,0.879504,-1.0668,0.255729,-0.140493,-0.304601,1.42783,0.517894,-2.2172,0.66832,-1.07382,1.42138,0.270828,0.674065,-2.83913,1.13798,-0.0148813,-0.145966,-1.10454,-0.632583,-0.644031,-0.478935,0.854578,-0.479258,0.132862,-0.0734997,-0.222355,1.65667,-0.411456,-0.0451492,-0.464277,-1.51597,0.0980598,0.143227,-0.731271,0.338847,0.133058,-0.383869,-1.85709,0.430234,-0.423639,-0.11107,0.748052,0.066297,0.510294,0.175483,0.555128,1.62141,-2.01647,0.19831,-1.90261,0.183298,-0.952794,-0.558672,-0.316713,2.0999,-0.119455,0.151646,1.66532,-1.18414,-0.332964,0.733002,0.329188,-2.17034,1.03377,0.0530307,-0.485575,0.764757,0.0219283,1.44779,-0.837741,0.257148,-0.258018,-0.0337646,1.38557,0.445623,-1.12825,-0.727477,1.54165,0.498518,-0.773418,-2.25256,0.250874,-0.988196,-2.28569,1.51365,0.334826,0.324422,-0.534515,-1.05773,-0.50725,-0.00384506,1.30329,1.8715,0.224338,-1.88479,-0.671314,-0.346854,-0.342666,0.409089,1.25143,-1.92328,1.19152,0.825835,0.125796,-1.74353,2.68674,0.916644,0.611248,-0.701996,-0.0461423,0.595807,0.381688,-1.72107,-0.630717,2.73869,5.55183,5.26584,1.23432,-0.827825,1.63555,0.0761702,1.5901,-0.295239,-0.324739,0.888754,-0.99414,0.27289,-0.123147,-0.26905,1.44862,0.337841,-2.17776,0.700634,-1.0554,1.34575,0.29441,0.70145,-2.88666,1.18094,-0.00551501,-0.109149,-1.08008,-0.594498,-0.627535,-0.440239,0.86537,-0.465443,0.115329,-0.0351107,-0.213122,1.69378,-0.402127,-0.0309643,-0.529218,-1.52067,0.0159524,0.143227,-1.11209,1.46669,0.0325383,-1.42877,-1.16498,1.14742,0.637315,-0.4963,1.66454,0.708734,0.914324,0.302993,0.555128,1.73798,-0.920328,0.19831,-0.89458,0.822861,-2.63568,-2.86965
-166.054,0.998341,0.0562375,6,63,0,191.409,-0.0692008,0.743869,1.22098,-1.08732,1.17766,-1.29763,1.69318,-0.521814,-0.758146,0.939362,-0.822341,1.20281,-0.86774,0.230293,1.31766,-0.932311,-0.506985,0.560538,-1.49421,-0.254893,0.902572,1.44391,-2.08738,0.858925,0.614047,-0.705118,-1.78675,-0.151399,-1.46519,0.381397,-0.535146,0.526801,-0.0130248,0.947174,-0.618493,1.98404,-0.20231,0.884138,-0.52146,-1.18723,-0.242223,1.08788,-0.818009,0.621011,0.337817,-0.0208838,-0.876778,0.76344,0.0937626,-0.344524,0.5869,-1.46504,0.198128,1.53533,0.841817,0.513305,-1.42119,0.92347,-0.513038,-0.556211,0.23645,-0.566468,1.95489,-1.25043,-0.601497,0.184256,-1.20331,-1.17821,-0.710091,-0.0559081,-0.255808,-0.337572,0.60622,0.92517,-0.50707,0.543616,-0.801158,-0.982658,2.29146,-0.460146,0.161298,-1.81048,0.316259,0.503104,2.38812,-0.836532,0.483842,-0.359473,-0.200432,0.591116,-0.639389,0.905485,-1.96506,1.2068,-0.114912,0.865842,-0.268848,-0.544604,0.336809,0.674651,0.38755,1.10543,-0.0815894,0.826964,0.589636,-0.238348,0.676503,1.22477,1.33562,0.0767901,0.339492,0.733414,-0.660582,-1.52927,-0.516493,0.882714,-0.0238911,-1.11979,2.05876,0.556768,-0.333192,-0.982751,2.01037,-1.70586,-7.63748,-0.775989,1.35833,-0.939397,1.27899,-1.72984,1.85784,-0.287861,-0.594064,0.791416,-0.586672,1.21885,-0.845336,0.328014,1.36368,-1.97764,-0.35635,0.713882,-1.73536,-0.935271,0.885763,1.46501,-2.66978,1.00432,0.640106,-0.639211,-1.7506,-0.0448218,-1.55243,0.574905,-0.7281,0.547905,-0.324859,1.05026,-0.600519,2.10955,-0.14095,0.907635,-1.00667,-1.29984,-1.11568,1.08788,-1.15487,1.04314,-0.673961,-0.90069,-0.425174,0.663245,0.46392,-1.50749,0.614867,-1.34463,0.0617923,1.28933,0.841817,-2.84022,-3.55037,0.92347,4.09311,-0.814111,1.57133,5.46655
-167.373,0.997367,0.0562375,6,63,0,190.933,-0.0121974,0.668227,1.41259,-1.45732,1.84106,-1.49299,1.32119,-0.379134,-0.892214,0.502588,-1.00444,1.71142,-0.995304,0.29215,0.804487,-1.05759,-0.487189,0.564563,-1.23043,-0.103787,0.459951,1.83361,-2.05109,1.05995,-0.15791,-0.364594,-1.47534,-0.323374,-1.25084,0.390529,-0.813727,0.720603,0.117903,1.07052,-0.804374,2.48598,0.0121621,0.804058,-0.718457,-1.1527,-0.196714,1.26449,-0.456579,0.747904,0.484916,0.0197525,-0.943943,0.766604,0.00956885,-0.227933,0.949191,-1.76353,0.0242787,1.4835,0.966856,0.265888,-1.1426,0.5107,-0.906685,-0.363411,0.532907,-0.629367,1.79907,-2.97735,0.368249,-0.899404,1.87153,-0.350028,-1.29738,0.483924,-0.341594,-1.33108,-0.397364,1.67091,-0.212265,0.128661,-1.73481,-0.0559574,0.120799,-0.104187,1.21472,0.589793,-1.31282,1.17009,0.555962,0.442076,-2.26535,1.01196,1.39076,-0.430541,1.08855,-0.0597619,-0.942368,0.555283,0.553538,0.198054,-0.493413,1.24184,0.610385,-0.364544,-0.445344,0.333591,0.32188,0.389823,1.55558,0.252761,0.598413,0.312032,-0.102991,-0.0937191,-0.335936,0.65042,1.2993,-0.70535,-0.547212,-0.345169,0.23096,-0.448055,1.90482,-1.44752,-1.22842,0.581204,0.531524,-1.77014,-6.69202,-1.29597,1.47657,-1.36815,1.90667,-1.72007,1.41886,-0.23475,-0.78512,0.37494,-0.862584,1.72012,-0.978613,0.351907,0.834438,-1.65209,-0.397304,0.651811,-1.33346,-0.530052,0.427235,1.84966,-2.35487,1.13745,-0.14119,-0.32464,-1.44487,-0.257118,-1.28663,0.494488,-0.947309,0.73353,-0.0635266,1.12242,-0.789545,2.55888,0.0519391,0.817193,-1.00293,-1.19729,-0.700083,1.26449,-0.801038,1.18627,-0.506189,-0.893008,-0.486794,0.672657,0.421482,-1.40203,1.00109,-1.63335,-0.223074,1.27874,0.966856,-3.48431,-3.46728,0.5107,1.85,-1.04026,2.36293,2.29233
-166.058,0.970258,0.0562375,6,63,0,202.275,0.0506697,0.662881,-1.54281,-1.10079,-1.06823,-0.0253941,-0.714146,1.3885,1.18631,-0.53005,1.06862,-1.04501,0.280575,-0.617627,0.417473,1.17946,-0.363628,0.26834,1.86602,1.12928,0.546188,-0.640325,2.00115,-1.38969,-2.07925,-1.39684,-0.575294,0.33369,-0.197483,-1.22614,0.263184,0.244379,-0.646226,0.146101,1.50918,-2.00338,-0.256523,-0.518182,1.27167,0.835988,-0.822526,-1.13136,0.888544,-0.899011,0.358353,1.06119,-0.148376,-0.17494,-1.66415,1.46109,-0.233454,-0.336275,0.258884,-0.811529,0.161819,0.683206,0.212442,-0.020799,-3.83914,0.256071,-1.6154,-0.390652,-1.60474,-2.19586,0.628117,-2.89831,1.58965,-1.97756,1.16691,0.717067,-0.290987,0.159328,-0.319034,1.56385,-1.08011,-0.122374,1.44137,-0.476594,-0.992093,1.10695,-0.402856,0.711855,1.22329,1.9557,-1.34906,0.279586,-2.14595,-1.94194,-2.23358,-0.0748316,-1.69672,-0.444867,-0.92888,1.09238,-0.197618,1.54362,0.0850667,1.73868,-0.213743,0.606227,0.0342397,-0.911422,-0.881511,0.813501,0.252067,0.441912,-1.01272,0.27186,1.6951,-0.57154,-0.651505,-0.959418,-0.101724,-1.74741,0.716532,1.12208,1.4082,-0.288112,-0.296311,0.646814,-0.264428,1.27171,0.163123,0.491756,4.56303,0.36663,-1.55426,-1.09296,-1.06405,-0.0227499,-0.709308,1.40241,1.19898,-0.52915,1.07645,-1.05575,0.284444,-0.60871,0.420394,1.15431,-0.354977,0.2754,1.87077,1.12431,0.550498,-0.638156,2.00262,-1.38156,-2.07413,-1.39031,-0.580103,0.339131,-0.203112,-1.21793,0.247794,0.247114,-0.641329,0.142539,1.51443,-1.99448,-0.253333,-0.515469,1.26502,0.84167,-0.833608,-1.13136,1.73719,-1.21613,0.572588,1.51179,1.47159,-0.771933,-1.25708,2.63511,-1.04804,0.547327,0.804211,-1.24492,0.161819,0.459737,1.04863,-0.020799,-1.00018,3.17385,-0.776221,2.87245
