# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=2083475608
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=startle_size_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_b.1,z_b.2,z_b.3,z_b.4,z_b.5,z_b.6,z_b.7,z_b.8,z_b.9,z_b.10,z_b.11,z_b.12,z_b.13,z_b.14,z_b.15,z_b.16,z_b.17,z_b.18,z_b.19,z_b.20,z_b.21,z_b.22,z_b.23,z_b.24,z_b.25,z_b.26,z_b.27,z_b.28,z_b.29,z_b.30,z_b.31,z_b.32,z_b.33,z_b.34,z_b.35,z_b.36,z_b.37,z_b.38,z_b.39,z_b.40,z_b.41,z_b.42,z_b.43,z_b.44,z_b.45,z_b.46,z_b.47,z_b.48,z_b.49,z_b.50,z_b.51,z_b.52,z_b.53,z_b.54,z_b.55,z_b.56,tau.1,tau.2,tau.3,aux_unscaled.1,p_gamma.1,p_z_beta.1,p_z_b.1,p_z_b.2,p_z_b.3,p_z_b.4,p_z_b.5,p_z_b.6,p_z_b.7,p_z_b.8,p_z_b.9,p_z_b.10,p_z_b.11,p_z_b.12,p_z_b.13,p_z_b.14,p_z_b.15,p_z_b.16,p_z_b.17,p_z_b.18,p_z_b.19,p_z_b.20,p_z_b.21,p_z_b.22,p_z_b.23,p_z_b.24,p_z_b.25,p_z_b.26,p_z_b.27,p_z_b.28,p_z_b.29,p_z_b.30,p_z_b.31,p_z_b.32,p_z_b.33,p_z_b.34,p_z_b.35,p_z_b.36,p_z_b.37,p_z_b.38,p_z_b.39,p_z_b.40,p_z_b.41,p_z_b.42,p_z_b.43,p_z_b.44,p_z_b.45,p_z_b.46,p_z_b.47,p_z_b.48,p_z_b.49,p_z_b.50,p_z_b.51,p_z_b.52,p_z_b.53,p_z_b.54,p_z_b.55,p_z_b.56,p_tau.1,p_tau.2,p_tau.3,p_aux_unscaled.1,g_gamma.1,g_z_beta.1,g_z_b.1,g_z_b.2,g_z_b.3,g_z_b.4,g_z_b.5,g_z_b.6,g_z_b.7,g_z_b.8,g_z_b.9,g_z_b.10,g_z_b.11,g_z_b.12,g_z_b.13,g_z_b.14,g_z_b.15,g_z_b.16,g_z_b.17,g_z_b.18,g_z_b.19,g_z_b.20,g_z_b.21,g_z_b.22,g_z_b.23,g_z_b.24,g_z_b.25,g_z_b.26,g_z_b.27,g_z_b.28,g_z_b.29,g_z_b.30,g_z_b.31,g_z_b.32,g_z_b.33,g_z_b.34,g_z_b.35,g_z_b.36,g_z_b.37,g_z_b.38,g_z_b.39,g_z_b.40,g_z_b.41,g_z_b.42,g_z_b.43,g_z_b.44,g_z_b.45,g_z_b.46,g_z_b.47,g_z_b.48,g_z_b.49,g_z_b.50,g_z_b.51,g_z_b.52,g_z_b.53,g_z_b.54,g_z_b.55,g_z_b.56,g_tau.1,g_tau.2,g_tau.3,g_aux_unscaled.1
-161.794,0.932262,0.0617448,6,63,0,190.388,1.59567,-0.193893,0.99554,1.67983,-0.708233,-1.98532,-0.0772714,0.519056,0.799845,1.32807,-0.459202,0.478758,-0.57399,-0.334308,0.0584525,1.04547,-0.0282205,0.681298,0.0278964,-0.231079,0.868097,0.718725,1.05521,1.36347,0.0490886,-0.0452152,0.563193,0.519482,-0.886427,-0.0169072,0.00196525,-0.593905,0.0547655,-0.34423,-0.45013,0.493913,-1.55664,0.342598,-0.0206704,1.16396,0.675507,-1.05965,0.949741,-1.42874,-0.481471,-0.373642,-0.263525,0.236638,-0.617243,1.36092,1.24833,0.705844,0.7289,-0.08279,-0.456247,-1.34354,-1.99858,-1.56355,-0.754762,0.220219,0.926493,-0.887467,-0.672983,0.237618,0.64751,0.977451,-0.327543,-0.731553,-0.143379,-1.01564,-0.787854,-0.205703,1.4343,-0.807604,1.07495,0.71046,1.60964,0.172815,-1.8573,0.656615,1.45727,-0.490183,0.0124843,-1.18953,0.736626,-1.53055,-1.34533,-0.37583,-0.632559,0.183315,0.189313,0.451583,-0.0246378,-1.75329,-0.383752,-0.44008,0.764598,-1.00586,-0.682769,0.310723,-0.369384,0.743825,0.672112,0.899621,-1.02578,-1.81235,0.0416978,0.724281,0.268305,0.469427,-0.708841,-1.51476,0.782408,2.77912,0.553765,-1.01762,0.31216,-0.460987,-2.11155,1.39728,0.389866,-0.362439,1.55491,2.72644,-2.59187,0.199758,0.824769,1.74141,-0.65573,-2.20266,0.0283556,0.637296,0.91102,1.29535,-0.363141,0.434159,-0.521477,-0.280244,0.116069,0.801318,0.029631,0.740687,-0.0289086,-0.468543,0.875453,0.726904,0.993226,1.41881,0.105905,0.00987436,0.546181,0.55775,-0.962608,0.0163767,-0.179793,-0.542189,-0.0909916,-0.362422,-0.394306,0.555629,-1.5042,0.398979,-0.0553644,1.2597,0.209091,-1.05965,1.26677,-1.57541,-1.99173,-0.786597,0.277167,-0.309704,-0.284809,0.839695,1.50538,1.28323,0.800871,-0.502834,-0.456247,-3.9586,-2.34399,-1.56355,-0.569685,1.2678,5.72941,3.18887
-159.22,0.946263,0.0617448,6,63,0,187.058,1.49067,-0.320598,0.743399,0.34008,-0.370512,-0.115929,0.210508,-0.877991,-1.23793,-0.0305072,0.264973,-0.0797084,1.41471,-0.554179,-0.0727986,0.408402,0.744293,-0.738998,-0.118158,0.543301,-0.40033,-0.47245,-1.58589,0.89301,-1.47487,1.33855,-0.397193,-0.847709,0.545777,1.36869,-0.580781,-0.257986,1.08739,-0.454566,-2.05261,-0.546771,-1.24469,0.560843,0.0190471,0.194538,0.433334,-0.864825,-0.859379,-1.22065,2.09596,-0.0833706,-1.92533,0.143429,-1.33927,-0.1585,-0.332672,-0.522087,0.552662,1.37954,0.690689,-0.0652298,-1.20822,0.0377266,-0.425751,0.0233778,0.546633,0.103246,-3.61595,-0.360782,-0.664158,-2.15717,0.248679,2.06088,-0.31112,-1.04205,-1.47472,-1.3313,0.242603,-0.556408,0.892663,0.094028,-0.22784,-0.981277,-0.09831,-1.00641,-0.101116,0.92005,-0.877976,-0.693681,-1.00157,-1.5281,-0.462999,0.241327,-0.532273,-0.72927,1.05139,0.276415,0.32628,0.422587,0.429166,0.376714,-0.046507,-0.688022,1.23152,-0.42745,0.210407,-1.69921,-0.199387,0.900059,-2.31383,0.905152,0.248195,-0.190132,-0.776717,0.0450833,-0.174788,-0.144401,-1.86288,-1.82567,-0.986878,0.698792,0.623512,-0.770454,-0.29514,1.66158,-1.15518,-0.765835,1.47541,1.81052,3.34933,-0.389086,0.492917,1.12857,0.404059,0.962091,0.817339,-0.374449,-0.673487,-0.429753,0.758282,-0.467422,1.95319,-0.457636,0.0716104,0.527052,1.43814,-0.589219,0.0441289,-0.186313,-0.535774,-0.99638,-3.31424,1.0819,-1.43518,1.64738,-0.711444,-0.796205,1.00935,1.56572,-1.29052,-0.140915,0.894682,-1.04545,-2.02445,-0.393518,-1.13229,0.772102,-0.844117,0.689442,0.432353,-0.864825,-1.02213,-0.328411,6.23286,1.31286,-1.41326,0.217978,-0.885883,-3.58201,-2.03988,0.636828,0.5586,1.57353,0.690689,2.13427,2.55047,0.0377266,3.74786,6.82274,-3.95736,13.3786
-161.736,0.988809,0.0617448,6,63,0,181.871,1.16502,-0.104139,-1.05674,0.483768,0.26396,-0.293647,-0.359882,0.0382778,-0.203787,0.35769,-0.315709,1.18903,0.356049,-0.0659324,0.718769,-0.620871,-1.10991,0.288609,0.930059,1.81602,0.52717,-1.38233,1.07006,0.695743,-0.346577,-0.967487,0.466508,1.85018,-0.641375,0.0999161,1.30868,-1.39525,0.901875,0.188726,-0.849554,1.62019,0.267637,-0.528783,0.867075,0.317542,0.30283,0.0553785,0.666846,-1.7261,-0.336256,0.00119532,0.474887,0.536609,-1.08685,1.70493,1.19548,-0.881377,-0.161495,1.39111,-0.733012,-0.229448,-0.601237,0.819614,-2.0616,-0.365552,1.0065,-0.108293,-1.90126,-0.868427,-0.386406,-0.615365,0.0933772,0.160536,-0.437462,0.540513,0.981217,0.243131,-0.489964,0.197226,-1.68419,0.486673,-0.185175,-0.103433,-0.993956,0.539999,-0.0582758,-0.300444,0.345804,0.691753,2.10506,-1.10528,1.43754,-1.53268,0.397468,0.541189,-0.57998,-1.63566,0.778475,0.312864,-1.02728,0.542288,2.07273,0.0587066,1.17485,-0.630679,0.12382,-0.4481,0.252852,0.824353,0.631858,1.69005,-1.23095,0.264488,0.621993,0.0229127,0.957416,0.607497,-0.137058,0.0155764,-0.386609,-1.36494,-0.630953,-1.04658,-0.645706,-0.0853929,-0.581147,0.0114245,-0.762844,-2.48713,5.22405,2.0066,-1.25194,0.549652,0.32792,-0.391931,-0.254831,0.17707,-0.0822062,0.278058,-0.233214,1.19467,0.40047,0.00240998,0.784255,-0.734297,-1.04305,0.364195,1.0035,1.75705,0.510345,-1.37183,1.07235,0.749751,-0.290814,-0.936508,0.457295,1.87801,-0.654679,0.166064,1.25399,-1.36628,0.822187,0.239335,-0.794753,1.69635,0.343327,-0.496687,0.881188,0.424199,-0.0668547,0.0553785,1.59712,-2.2918,-2.17983,-0.18249,2.13117,0.562051,-0.515542,2.42406,2.58058,-0.18111,-0.445212,1.41646,-0.733012,7.28535,4.25244,0.819614,-0.786667,4.43542,-2.90645,2.67849
-171.599,1,0.0617448,6,63,0,194.548,0.423069,-0.444476,0.500081,-0.343959,0.257591,-1.01011,0.957825,-1.86219,-1.11194,1.10094,0.878796,-0.558047,0.998028,-0.81414,-0.684509,-1.60219,0.85206,-0.424816,0.385741,-1.47986,0.904578,0.558378,-1.38975,1.06325,-1.86878,-1.63331,1.11311,0.909555,-0.201178,-0.815795,-0.685322,0.164561,0.932611,0.390047,-1.24972,1.60196,-0.646734,-0.35205,-0.327628,-0.571603,0.428618,0.335743,-0.876305,-0.203366,1.6279,-0.709113,-2.34816,-1.87931,-0.619968,-0.48582,-1.60629,-0.116482,0.251552,-0.568763,-0.638275,0.89655,-0.793982,-1.11274,-1.92462,-1.36104,-0.391571,0.0829392,1.76352,-1.84642,-1.19234,0.669909,0.48865,-0.342462,0.095008,-0.135895,-0.203526,0.415756,0.00670989,1.09868,0.500611,-0.0474903,0.628885,-1.18275,-0.961679,0.353617,0.975221,1.24129,0.766458,-1.432,0.881284,0.940096,-0.555387,-1.05155,0.674594,2.13204,-0.801895,0.145414,0.781113,-1.32108,0.968322,0.151169,-0.97668,2.12025,0.375518,-0.502751,0.85773,0.475487,-0.17049,0.136349,1.41189,-1.2516,-0.65967,-0.0686293,1.06932,-1.1458,-0.427291,0.884809,0.843557,-0.0851895,-0.131756,0.881812,-0.841493,-1.52119,0.518816,0.713005,-0.00420003,-0.0943513,0.339437,4.20305,2.04808,-3.23371,0.556197,-0.202217,0.395582,-0.970135,1.15203,-1.70967,-0.956336,1.06,1.09395,-0.719279,1.08264,-0.773534,-0.638912,-1.91508,0.982336,-0.3277,0.328923,-1.92899,0.923109,0.492747,-1.57041,1.14233,-1.81405,-1.56519,1.15011,1.00363,-0.235268,-0.733324,-0.987491,0.236383,0.905282,0.31169,-1.18799,1.6862,-0.549724,-0.275204,-0.394624,-0.456364,0.0864191,0.335743,-0.576673,0.496485,1.58838,-0.618415,-1.81312,-2.4243,-0.048104,-1.38144,-1.94061,0.388768,0.360838,-1.01426,-0.638275,0.73896,0.818109,-1.11274,0.425635,-0.669675,-1.74527,5.45158
-175.502,0.995264,0.0617448,6,63,0,200.313,1.3824,0.10027,-0.837667,1.03446,-0.0770911,0.728781,-0.574853,1.48847,0.870991,-2.23321,-1.3133,0.157825,-0.640248,1.65364,0.292545,1.71052,0.32897,-0.0854909,-0.869935,1.41734,-1.38341,-0.998493,1.58901,-1.49843,1.57532,1.67742,0.154903,-0.649018,0.0707229,0.155845,0.724137,-1.51528,-0.528195,0.0689044,1.92722,-1.25455,-0.191233,0.149445,0.368142,0.496238,-1.20111,-0.109854,0.46197,-0.604644,0.557741,1.27192,0.508029,1.95028,-0.813056,1.81791,1.16525,-1.11423,0.532952,1.3555,0.916094,-1.12659,-1.30634,0.708443,-2.98025,-0.175868,1.1778,-1.0973,0.455349,-1.42337,0.223983,-0.856929,-0.498504,0.774626,-1.18037,0.98569,0.553785,1.24407,0.171815,0.778688,-0.914355,-0.71707,0.860027,0.692192,-1.91627,0.893569,0.709046,0.894666,0.931249,0.528038,0.393232,0.230359,0.955715,0.550354,-2.47788,-0.768082,0.268201,1.11059,0.331027,2.04389,-0.755055,-0.774416,-0.811796,-1.19105,1.24281,0.372287,0.155324,0.245889,1.34797,-0.562957,0.177249,0.224082,0.74081,2.06321,1.06089,-0.00837689,0.511742,0.363864,-0.292172,0.764949,-2.17392,-0.427191,-0.260413,0.517596,0.202432,0.950663,0.510677,-0.622351,-0.288206,-2.79716,0.949161,1.52423,-0.846708,1.039,-0.0725211,0.725558,-0.566121,1.49748,0.880467,-2.2373,-1.30534,0.151277,-0.635894,1.65846,0.297123,1.70308,0.333658,-0.0809492,-0.87111,1.39499,-1.38318,-0.997133,1.57895,-1.49654,1.57968,1.68127,0.155232,-0.645106,0.0679015,0.161174,0.719512,-1.51145,-0.530008,0.0666851,1.93157,-1.2499,-0.186699,0.153261,0.35907,0.502059,-1.21984,-0.109854,0.421776,-0.557751,0.345607,1.29642,0.823365,1.91991,-0.611224,1.39326,1.21709,-0.860627,0.540959,1.36462,0.916094,-3.65461,2.01068,0.708443,-0.954124,-1.33599,0.762067,-6.32413
-168.107,0.998264,0.0617448,6,63,0,205.664,2.13334,-0.433472,-1.25148,-0.561662,-0.851754,-0.419378,0.800429,-0.550271,-0.24332,1.19481,1.3931,0.350956,-0.299085,1.18673,0.279937,-0.935377,-0.491231,-0.373699,0.687227,0.296793,0.43565,0.255098,-1.18818,-0.522681,-1.00484,-0.4952,-0.0159675,-1.43704,0.824485,-0.515465,-1.7807,0.11995,1.65242,-0.386005,-1.01847,0.702198,-0.909753,-0.134518,1.15315,-1.39593,0.12275,0.445995,-0.56801,0.817446,1.464,-0.508853,-1.33093,-1.15129,-0.642577,-0.445632,-0.561181,0.494292,0.369366,0.877441,-1.31534,-0.66793,-2.25733,0.944146,-1.92417,-2.89269,0.32754,-0.225092,1.3623,-0.559345,-1.58752,0.985284,-0.608369,0.653,0.00561326,1.51284,0.974668,-2.00566,-0.671621,0.315149,-0.871815,2.58734,0.605299,1.45423,0.184545,-0.30011,-0.59902,1.72598,-1.39292,-1.06768,1.19824,-2.09751,1.26443,1.76515,0.168719,-1.77104,0.494717,-0.0238504,-0.382564,-1.70712,0.340623,-0.180195,1.6703,-0.951279,-0.653219,0.129837,1.01587,-0.036504,-1.60111,0.225092,0.100894,1.29678,0.903696,1.82788,1.62126,0.118345,-1.12636,1.21182,0.658525,0.386335,0.389259,1.93798,0.234027,0.325375,-0.602876,1.42164,-1.5127,1.96733,0.331882,1.33891,7.93919,-2.52262,-1.20678,-0.482338,-0.775847,-0.451278,0.925242,-0.426372,-0.12612,1.14618,1.52671,0.343984,-0.256749,1.21811,0.318372,-1.06647,-0.412173,-0.297661,0.68037,0.183868,0.42869,0.219296,-1.22879,-0.460691,-0.964461,-0.450312,0.0194849,-1.38914,0.863524,-0.421244,-1.85202,0.162069,1.63956,-0.358302,-0.976245,0.748691,-0.834145,-0.0885434,1.17907,-1.30409,-0.214055,0.445995,-0.493292,0.913859,1.38295,-0.471088,-1.2218,-1.14891,-0.563211,-0.464318,-0.524858,0.559772,0.364335,0.816871,-1.31534,7.25087,-1.75862,0.944146,-1.09426,-1.27975,-6.02742,-2.29694
-165.45,0.999237,0.0617448,6,63,0,197.342,-0.764156,0.0177233,1.15315,-0.0147324,0.117313,0.939894,-1.65132,-0.0645118,0.0123445,-0.731918,-2.03708,0.230225,-0.0309464,-1.44602,-0.382207,0.980152,0.0333004,-0.497717,0.19422,1.47751,-0.230648,0.334621,2.05067,0.248695,0.83855,0.214431,0.137173,1.62848,-0.469666,-0.0582093,0.959363,0.132135,-1.39327,1.54218,0.387298,-1.0824,0.389943,0.0115895,0.14086,0.778349,1.89825,-0.256509,0.923489,-1.15108,-0.730569,0.56533,0.295765,0.625446,-0.0819813,1.86295,1.13659,-0.604788,-0.00253916,-0.728309,1.11402,0.255914,0.382066,-0.930453,1.39129,1.07989,-0.865024,-1.23728,-0.0540853,3.39865,1.42673,2.3689,1.10326,0.221163,0.0703404,-0.181188,-1.50499,0.397149,-0.513743,-0.362241,-2.02363,-1.61064,-0.567142,1.73207,0.0615937,1.54235,-0.566817,0.3227,-0.127944,-1.40645,0.427521,-0.0792362,-0.59781,0.249094,-1.06721,-1.20682,-0.497859,0.59859,2.43306,-2.23324,0.171917,-1.25115,1.18055,0.0643462,1.17321,-0.632912,-1.22373,0.386669,-0.176185,-0.536494,0.439592,-0.575764,-0.481269,-0.142382,1.123,1.58796,1.51885,-1.23257,0.433318,-0.55895,-0.833335,-0.604902,1.24567,-1.02238,-1.40428,-0.179634,0.807985,1.12362,1.12968,0.270416,-2.42261,2.61507,0.311674,0.142475,0.288337,0.476899,-1.49041,0.431954,0.512177,-1.95825,-1.95217,-0.173114,0.178343,-1.23922,-0.131209,0.438109,0.281976,-0.313506,-0.171908,1.53211,-0.554134,0.476392,2.30715,0.365439,1.14581,0.404624,-0.0508852,1.9012,-1.59987,-0.0954235,0.801295,0.314945,-3.52696,2.01341,0.675951,-0.845576,0.650769,0.181851,-0.383179,1.26323,1.44638,-0.256509,0.960616,-1.65464,-1.16023,-0.576692,0.898304,-0.103156,0.0104142,2.41221,1.61032,-0.0199041,-0.984375,-1.24792,1.11402,0.0643316,0.292603,-0.930453,5.86967,3.53038,-0.662168,-1.34002
-162.962,0.983869,0.0617448,6,63,0,197.793,0.0248454,-0.685792,-0.338886,-0.519002,-0.520347,-1.33897,0.715547,-0.719325,-0.976831,0.405861,1.0493,0.707734,-0.201647,0.36446,0.335077,0.0722798,0.614985,0.205701,0.474542,-0.115086,-0.117607,-0.53621,-1.426,-0.458843,-1.36631,-0.781467,-0.0254891,-1.75929,-0.329785,0.121818,-0.227377,-1.05452,1.09145,-0.712163,-0.818442,0.197277,-1.23105,-0.491092,-0.582144,-1.34454,-0.206777,0.268792,-0.543701,0.0210876,0.392281,-0.477204,-1.59174,0.0757288,-0.458629,-0.0740367,-1.28213,-0.818802,0.268167,1.08562,-0.737022,-0.138586,0.392782,0.647362,-0.964376,-1.1288,-2.85871,-0.463279,0.0619541,3.62868,-1.80801,0.128913,0.0328638,0.291346,0.724516,0.130847,0.455599,0.484026,0.518338,-0.680056,-0.426552,1.79214,-1.0899,1.68676,-1.9985,0.168949,-2.2978,1.19753,0.236253,0.669448,0.0371269,0.284392,-0.00786044,0.151538,0.482856,-1.18676,1.6611,-0.230598,-0.343576,1.34473,0.850533,-2.21765,-0.199539,1.9128,0.90015,0.103155,0.962686,-0.485716,-2.86124,-0.007271,-1.64456,0.140075,0.0553086,-0.296729,1.24501,-1.35513,-1.12744,0.0780095,-1.11486,-0.463328,-1.69879,1.16603,-1.05851,0.436048,-1.95711,0.781238,-0.963588,-0.201726,-0.366664,-4.12718,-9.5923,-3.43498,-0.474497,-0.419787,-0.434244,-1.38706,0.908436,-0.542669,-0.816407,0.393424,1.26676,0.363526,-0.108529,0.422964,0.409718,-0.368979,0.720284,0.287816,0.306046,-0.950423,-0.0884716,-0.620088,-1.93664,-0.561648,-1.28733,-0.6941,-0.126354,-1.6615,-0.428813,0.170208,-0.796217,-0.980941,1.12305,-1.07205,-0.729758,0.29673,-1.16001,-0.40091,-0.767422,-1.29117,-0.707988,0.268792,-0.714753,0.156665,0.0834789,-0.523327,-1.36599,-0.425631,-0.288735,-1.20482,-1.8209,-0.531636,0.361333,0.918074,-0.737022,-0.599405,0.507357,0.647362,0.129882,-0.772625,-0.833791,5.27059
-166.944,0.996613,0.0617448,6,63,0,187.177,0.72587,-0.618009,-0.081492,-0.534839,-0.302678,0.219385,1.66623,-0.25051,-0.303799,0.277625,-0.531116,0.381074,-0.122907,-0.422023,-0.327251,1.24829,-0.185711,-0.932552,0.356995,0.963681,1.00273,-0.530735,-1.06776,-0.960993,-1.12215,-0.195662,0.0219462,-1.95062,0.837289,-1.49239,0.168169,0.230888,-0.251914,-1.18764,-0.479882,1.05689,-0.190579,-0.24548,-0.265391,-2.03,0.39253,-0.364889,-0.567198,-0.684718,1.75516,-0.918796,-1.52753,0.590657,0.592242,0.588553,-1.87104,-1.00058,0.548904,1.53646,-0.667636,-1.17113,0.157836,-0.302992,0.263258,-1.41328,-3.26289,-0.947252,3.5776,1.98493,0.459506,0.188822,0.334502,1.88212,-0.155588,0.472402,0.778717,-0.337357,-1.83752,-0.412287,0.0813257,-0.843661,-0.609286,0.981729,-1.00766,-0.84246,-0.274193,1.21256,0.509022,0.382017,1.55081,0.0523938,0.856467,0.768845,0.107502,0.8361,1.04322,-1.22126,0.7925,1.28104,-1.52935,0.508036,0.578482,0.17584,1.35475,0.339933,0.658314,0.239671,0.811708,-0.457805,0.338361,-0.546146,0.654092,-0.124771,0.89195,0.345103,0.827586,0.729295,0.467467,0.317776,0.043852,-0.250701,0.466638,-0.775897,-0.519226,-0.965672,0.652664,0.253947,-0.0248386,-4.12339,5.35859,-2.14693,-0.040301,-0.368285,-0.141836,0.440114,2.02559,0.0785555,0.0102034,0.35579,-0.199356,0.177455,0.0408944,-0.296212,-0.18327,1.2543,-0.0190435,-0.789022,0.404123,0.656503,1.14385,-0.558049,-1.52804,-1.00121,-0.975991,-0.0318923,0.00670209,-1.8038,0.912057,-1.41526,-0.124381,0.393095,-0.129835,-1.57259,-0.319236,1.23594,-0.0326147,-0.0822076,-0.246422,-1.93735,0.164021,-0.364889,-0.559337,-0.592587,1.81493,-0.834666,-1.42593,0.57273,0.679389,0.499358,-1.91004,-0.878144,0.620548,1.55059,-0.667636,-1.18893,0.253456,-0.302992,0.165157,-0.951748,-0.925783,-0.871123
-167.667,0.998487,0.0617448,6,63,0,193.093,0.237911,-0.39265,0.141934,-0.85937,-1.5152,-0.301786,-2.53959,-1.11549,-1.01309,-0.977925,0.126511,1.39022,-0.668404,-0.238956,-0.0971629,0.341168,-0.75409,-0.0620309,-0.434066,0.591416,-1.6483,0.37506,2.4488,1.49912,0.656047,-0.94364,0.693145,0.986109,-0.202611,1.01926,0.817411,-1.38034,-0.745698,1.43181,-0.287189,-1.499,-0.718839,-0.314685,0.0230125,-0.199373,1.15985,1.90181,-0.672062,0.989152,0.840761,0.91744,0.665048,-0.0396818,-0.128262,0.791615,-0.218398,0.956214,-0.627033,-1.40337,-0.428744,0.389541,-1.1489,0.464645,0.388884,-4.69461,-2.09697,-0.578264,1.20683,1.14973,0.374847,0.607528,0.781894,-0.155276,-1.11352,0.223624,0.254424,0.465743,-0.138583,-0.652112,0.0498738,0.339425,0.100485,-1.14667,0.156518,0.756214,1.01101,0.161965,-0.0675739,0.592212,0.83682,0.348616,0.628621,0.245306,-0.268726,1.32442,-0.739033,1.12013,0.92607,0.0730599,1.28294,1.74049,0.335516,-0.670092,0.165651,0.0760068,0.945,2.52846,-0.265577,-0.618651,0.786959,0.432342,-2.24421,0.864417,1.3423,-0.603777,-0.605215,-0.899757,2.15517,0.479039,-0.507638,-1.34166,0.90674,1.45782,-0.222671,0.153931,0.32549,-0.406729,1.66117,5.95842,2.51357,0.954434,0.00400119,-0.597524,-1.33942,-0.478092,-2.33872,-0.639924,-0.5716,-1.4931,0.817136,1.35997,-0.417541,-0.0124139,0.187207,-0.386161,-0.476568,0.255882,-1.23539,-0.792083,-1.98179,0.42411,2.65429,2.08051,1.02023,-0.704821,0.772155,1.38764,-0.556893,1.64561,0.445419,-1.20252,-1.22355,1.82336,0.0110554,-1.31589,-0.456534,-0.0168418,-0.27664,0.142649,0.715261,1.90181,-0.668785,0.993225,0.839625,0.915589,0.674054,-0.0433498,-0.120979,0.782984,-0.214089,0.962968,-0.630738,-1.40638,-0.428744,0.312648,-0.901466,0.464645,0.13349,-0.981242,-1.1914,-2.17036
-165.84,0.996275,0.0617448,6,63,0,195.825,-0.181329,-0.600446,-0.188585,0.0230753,-1.21458,-0.592326,-2.18539,-0.870329,-0.798666,0.864139,0.0879903,1.77944,-0.66682,-0.190815,1.12718,-0.358028,0.00542075,0.229543,0.31217,1.32168,-0.841218,0.136827,2.21861,1.58267,0.890897,-0.549886,0.865893,1.0684,-0.0309984,1.13392,0.0599043,-0.630114,-0.0367447,1.22314,-1.34981,-2.47449,-0.672088,-0.176086,0.0807188,-0.328383,0.511309,0.285343,-0.896744,0.529018,0.901714,0.639924,-0.307804,0.827618,-0.226296,1.13821,0.0682011,1.00087,-0.591216,-1.28132,-0.140004,0.174161,-0.703742,0.538138,0.871613,-4.00466,-1.37933,-0.785561,-1.72282,-1.57207,-0.394713,1.57742,0.853973,-0.169276,1.22655,0.522544,0.486722,3.14553,-0.344076,0.178686,0.138603,0.0901607,1.49007,-0.544538,1.34766,0.309023,1.46068,1.21157,1.64989,-0.432753,-1.24578,-0.579551,-0.0103382,0.85679,0.00534371,-0.354035,0.510621,-0.37389,-0.873571,1.45051,1.45668,-0.893955,-1.47598,-0.748408,0.222768,0.199357,0.25003,-0.220683,-0.995442,-2.6189,-0.216618,-1.05308,-0.174663,-0.801836,-1.54118,1.1856,-0.102232,0.284929,0.528739,-0.259664,0.266074,0.656473,0.5475,-0.466422,1.31376,-0.0383676,-0.121708,1.22987,1.6602,-2.00356,-3.32747,-1.79464,-1.05861,0.37045,-1.06342,-1.45776,-2.0409,-0.397898,-0.392388,0.983807,0.800699,1.87647,-0.447593,-0.0123244,1.52973,-3.11386,0.358687,0.576972,-0.345677,0.591804,-1.20396,-0.0741962,2.44981,2.20358,1.29803,-0.291392,0.83973,1.5135,-0.527776,1.8015,-2.14596,-0.415173,-0.32929,1.46726,-1.19749,-2.4181,-0.435411,0.13259,-0.471232,-0.21355,-0.967951,0.285343,-0.896153,0.529462,0.887637,0.630323,-0.29652,0.808068,-0.217658,1.13252,0.0711224,1.0093,-0.591398,-1.29195,-0.140004,-0.274688,-0.633431,0.538138,3.21339,-1.00662,-0.875905,0.0312905
