# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1610726768
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=startle_treatonly_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_b.1,z_b.2,z_b.3,z_b.4,z_b.5,z_b.6,z_b.7,z_b.8,z_b.9,z_b.10,z_b.11,z_b.12,z_b.13,z_b.14,z_b.15,z_b.16,z_b.17,z_b.18,z_b.19,z_b.20,z_b.21,z_b.22,z_b.23,z_b.24,z_b.25,z_b.26,z_b.27,z_b.28,z_b.29,z_b.30,z_b.31,z_b.32,z_b.33,z_b.34,z_b.35,z_b.36,z_b.37,z_b.38,z_b.39,z_b.40,z_b.41,z_b.42,z_b.43,z_b.44,z_b.45,z_b.46,z_b.47,z_b.48,z_b.49,z_b.50,z_b.51,z_b.52,z_b.53,z_b.54,z_b.55,z_b.56,tau.1,tau.2,tau.3,aux_unscaled.1,p_gamma.1,p_z_beta.1,p_z_b.1,p_z_b.2,p_z_b.3,p_z_b.4,p_z_b.5,p_z_b.6,p_z_b.7,p_z_b.8,p_z_b.9,p_z_b.10,p_z_b.11,p_z_b.12,p_z_b.13,p_z_b.14,p_z_b.15,p_z_b.16,p_z_b.17,p_z_b.18,p_z_b.19,p_z_b.20,p_z_b.21,p_z_b.22,p_z_b.23,p_z_b.24,p_z_b.25,p_z_b.26,p_z_b.27,p_z_b.28,p_z_b.29,p_z_b.30,p_z_b.31,p_z_b.32,p_z_b.33,p_z_b.34,p_z_b.35,p_z_b.36,p_z_b.37,p_z_b.38,p_z_b.39,p_z_b.40,p_z_b.41,p_z_b.42,p_z_b.43,p_z_b.44,p_z_b.45,p_z_b.46,p_z_b.47,p_z_b.48,p_z_b.49,p_z_b.50,p_z_b.51,p_z_b.52,p_z_b.53,p_z_b.54,p_z_b.55,p_z_b.56,p_tau.1,p_tau.2,p_tau.3,p_aux_unscaled.1,g_gamma.1,g_z_beta.1,g_z_b.1,g_z_b.2,g_z_b.3,g_z_b.4,g_z_b.5,g_z_b.6,g_z_b.7,g_z_b.8,g_z_b.9,g_z_b.10,g_z_b.11,g_z_b.12,g_z_b.13,g_z_b.14,g_z_b.15,g_z_b.16,g_z_b.17,g_z_b.18,g_z_b.19,g_z_b.20,g_z_b.21,g_z_b.22,g_z_b.23,g_z_b.24,g_z_b.25,g_z_b.26,g_z_b.27,g_z_b.28,g_z_b.29,g_z_b.30,g_z_b.31,g_z_b.32,g_z_b.33,g_z_b.34,g_z_b.35,g_z_b.36,g_z_b.37,g_z_b.38,g_z_b.39,g_z_b.40,g_z_b.41,g_z_b.42,g_z_b.43,g_z_b.44,g_z_b.45,g_z_b.46,g_z_b.47,g_z_b.48,g_z_b.49,g_z_b.50,g_z_b.51,g_z_b.52,g_z_b.53,g_z_b.54,g_z_b.55,g_z_b.56,g_tau.1,g_tau.2,g_tau.3,g_aux_unscaled.1
-160.321,0.998531,0.0529938,6,63,0,180.056,-0.122822,0.757436,0.34477,-2.24726,0.00402636,0.262589,-0.603096,-0.17363,-0.339054,1.12571,-0.950748,1.1045,0.574967,-1.26711,-0.486749,0.0392411,-1.93443,-0.170449,-0.113586,0.263775,0.319275,0.222313,2.31023,1.06171,0.853269,0.39608,-0.150096,0.350818,1.3968,-0.457731,-0.314814,-0.786087,-0.826987,-1.02751,-0.143153,0.488995,-0.378911,0.0211576,0.61884,-1.11301,0.495376,1.72321,-0.24183,-1.75113,1.27852,1.35784,-0.0545252,1.1617,0.650437,0.393885,1.03248,-0.950991,-1.72129,0.82097,0.65182,0.753444,-0.0327973,1.13292,-0.607449,-2.13271,-1.00682,0.0383744,-0.827049,1.22983,-0.217872,0.00445841,1.24266,0.978167,-0.615421,0.071493,0.745592,0.252548,-0.331051,0.0751121,-0.505065,1.01247,0.656213,-0.172515,0.274803,2.56212,-0.516218,-0.360234,0.123392,0.389583,0.271669,-0.582143,-0.258371,-0.40305,0.702599,-1.16632,-2.04793,-0.0942632,0.391918,-0.107618,-1.40704,0.1604,1.29646,-0.132992,1.48913,1.4769,1.05362,0.307446,-0.684503,-0.789796,0.0387807,-1.40062,0.471955,-1.37824,0.293574,0.22201,-0.941038,0.250756,1.12889,-0.45853,0.810257,-0.23103,0.849138,-1.94225,-0.846683,-0.26525,-0.235172,-0.0725249,0.965898,-1.65905,3.3279,5.93432,0.390748,-2.01031,0.160733,0.280655,-0.422506,0.566234,0.145789,1.19796,-0.329345,1.16092,0.695327,-1.00904,-0.389534,-1.49123,-1.67063,0.211711,-0.140067,-1.09159,0.441821,0.421213,2.45482,1.7209,1.0094,0.766278,0.0592239,0.703726,1.6181,-0.0311215,-0.975374,-0.717996,-1.23307,-1.40681,-0.0428527,0.888199,-0.261977,0.121931,0.208777,-1.23521,-0.100891,1.72321,-0.261142,-1.65334,1.23838,1.10351,0.217311,1.18517,0.927268,0.236953,1.01959,-0.815028,-1.65272,0.842388,0.65182,-0.568185,2.5598,1.13292,-0.901708,-1.55708,-1.71542,-1.11447
-171.44,0.994248,0.0529938,6,63,0,197.341,-0.17292,0.605742,-0.81734,2.25365,-0.176712,-0.192925,0.446904,-0.0526043,-0.65133,-0.945496,0.819707,-1.15098,-0.111288,1.08729,0.385935,0.656748,1.58639,1.03211,0.839793,0.217294,-0.207867,0.20014,-2.55028,-1.01766,-0.304871,-1.25471,-0.360772,-0.53165,-1.04383,0.455824,0.647914,0.742623,1.36873,0.264342,-0.206751,-0.784665,-0.161184,-1.03187,-0.26408,-0.0792498,0.139814,-1.70257,0.0269149,1.21362,-0.727132,-1.64392,-1.16897,-1.62352,-1.53913,0.425269,-1.31206,1.01343,1.79113,-0.494874,-0.46291,0.785615,-0.823161,-1.07807,-2.85077,-0.671534,-0.454288,-1.54643,0.635642,-6.37881,-1.61126,0.0897062,-0.109609,-0.249094,0.341889,0.510308,-1.68801,0.181186,0.569529,-0.390337,1.05065,-0.374376,-0.176078,-0.0370098,-1.10591,2.01856,1.15839,-0.159454,0.411564,1.1845,0.360607,0.870445,1.47925,-1.36322,-1.00949,-0.345911,1.52807,0.814812,-0.0165702,0.0163295,0.568375,-2.33189,-0.780065,-0.596447,-0.970322,-1.69063,0.495158,-2.4148,-0.790878,0.389684,0.0231562,-0.156025,-0.508212,-1.17284,-0.425258,-1.31248,0.151217,0.671259,-0.665805,1.00623,-1.30141,0.47498,0.664995,2.03172,-0.896032,0.38636,-0.185228,-0.20499,-1.20341,1.25651,-3.05922,-0.499675,-0.818323,2.25593,-0.175167,-0.195091,0.449953,-0.0481636,-0.647687,-0.94635,0.824133,-1.15572,-0.109707,1.08954,0.387303,0.635322,1.58864,1.03437,0.838061,0.20354,-0.207136,0.200251,-2.557,-1.01627,-0.303414,-1.25244,-0.360296,-0.52938,-1.04698,0.458665,0.641105,0.744157,1.36626,0.261901,-0.205293,-0.782422,-0.159669,-1.03035,-0.272435,-0.0802956,0.130231,-1.70257,-0.0162345,1.25577,-0.797146,-1.80371,-1.0919,-1.68681,-1.47666,0.2659,-1.38999,1.07399,1.80403,-0.506399,-0.46291,0.210648,-0.658175,-1.07807,-0.931947,-0.0843504,-0.952614,-7.69393
-163.923,0.997673,0.0529938,6,63,0,200.812,-0.13338,0.556711,0.950868,-2.37479,0.0990107,0.485368,-0.404087,-0.0544716,0.174442,0.575303,-0.957695,1.61947,0.528766,-1.16562,0.12441,-0.539441,-1.64233,-0.442049,-0.330427,-0.67926,0.44229,-0.597243,2.47223,0.943457,-0.133126,1.27285,0.154589,0.74832,0.563844,-0.731862,-0.411823,-0.656725,-1.37496,0.413569,0.9155,1.07581,0.339633,0.76922,0.125296,-0.249513,-0.279258,1.28462,-0.145201,-1.20106,0.926275,1.96555,0.274694,1.57792,1.29884,0.72121,1.06601,-0.206568,-0.825775,-0.715369,0.971074,-0.0319055,-0.582559,0.792024,-0.497773,-0.287989,-2.38672,-0.436495,0.375746,5.4414,-0.040966,-0.511354,0.0615612,-0.491922,-0.606282,-0.193682,0.668025,1.1121,-0.292585,-0.794812,-0.593912,-0.303817,-1.55763,1.26994,-0.33991,-1.44721,-0.899777,1.78004,-0.86862,0.754077,1.38974,0.291242,0.686842,0.200939,0.372055,-1.19043,1.48501,0.318792,-0.354276,-0.482716,-0.150998,-1.24491,-1.52991,-1.03338,-0.384106,0.660997,0.743134,0.432203,1.55641,1.26573,0.22666,-0.592126,0.39841,0.498996,1.47411,0.69555,0.353577,-1.00537,0.821928,-1.86333,-3.1227,2.2229,-0.996909,-2.67516,2.34038,1.06999,0.284596,1.62041,-2.63085,0.977562,0.837638,-1.28083,0.753342,-2.23172,0.215539,0.569611,-0.24722,0.3184,0.533615,0.444617,-0.588846,1.63426,0.603338,-1.00179,0.243778,-1.38554,-1.4544,-0.272454,-0.50585,-1.82244,0.449009,-0.518734,2.43099,1.14071,-0.0548292,1.46366,0.283557,0.90147,0.601211,-0.592725,-0.627842,-0.590574,-1.43694,0.497429,1.01765,1.2826,0.442395,0.866098,-0.30788,-0.242133,-0.704333,1.28462,-0.61001,-1.28115,0.826081,1.77453,1.08477,1.77781,2.17793,-0.458917,1.46697,0.317397,-0.886701,-1.03596,0.971074,-0.280715,-0.282713,0.792024,0.457718,0.872637,-1.07481,2.82242
-173.001,0.991119,0.0529938,6,63,0,198.775,0.146906,0.468852,0.927932,-1.09365,-0.603463,-0.0115702,-1.98448,0.0140329,1.26942,2.10191,0.124658,-1.3329,-0.447537,-0.387155,0.0308524,0.0301593,0.0712962,-0.861447,1.64435,0.194985,-0.154559,0.697795,1.65222,0.560174,0.408172,0.0152653,-0.100247,0.591088,-2.64327,-1.56184,-0.960642,-1.17907,1.53964,0.152306,1.23344,0.242854,-0.691577,-0.333968,1.86671,-0.0342745,0.298473,1.24849,-0.69169,0.0980827,1.26135,0.245412,0.312386,-1.07165,1.42707,2.46843,1.29025,-0.551688,0.610642,-2.04902,-0.209592,0.259118,-0.895474,-0.440029,-2.38635,-0.398795,-2.13925,-0.940277,-1.02244,-0.705678,0.704762,-2.20013,0.203144,0.519828,-0.0033314,-0.01017,-0.241342,-0.0594589,-0.984431,2.00806,0.886243,-1.11706,0.13667,-0.665518,-1.6053,-0.1424,-1.27219,-0.955814,0.460005,-0.847452,2.23921,0.879371,-0.310966,1.47309,0.216928,0.64313,1.20861,-0.334673,-0.244842,-0.366573,-2.03782,0.413458,0.622503,1.04746,0.658585,1.06504,-0.613766,-0.288052,-0.408568,1.0014,-0.109887,-1.31455,0.506217,2.04087,0.562719,1.94891,1.33194,-0.637276,0.760228,0.227624,-0.936366,-0.1887,1.08727,-0.372786,-0.114992,0.868831,0.698223,0.41835,-1.03536,1.02342,2.26202,-1.2657,0.925317,-1.08169,-0.594392,-0.00650752,-1.96784,0.0375412,1.28856,2.10211,0.148797,-1.34206,-0.439185,-0.374732,0.0398504,-0.0317253,0.0828351,-0.849941,1.64591,0.165251,-0.149138,0.704603,1.64282,0.567963,0.415452,0.0262176,-0.0930751,0.602474,-2.65983,-1.54576,-0.99446,-1.17186,1.54039,0.155659,1.24082,0.255309,-0.68334,-0.326653,1.84525,-0.0331957,0.278703,1.24849,-0.819145,0.278335,1.30754,0.0495351,0.659359,-1.33641,1.74351,2.376,1.40862,-0.312965,0.712615,-2.13072,-0.209592,0.147593,-0.68102,-0.440029,-0.940125,0.653358,-1.10319,-2.08356
-180.402,0.99556,0.0529938,6,63,0,214.071,0.318071,1.04586,-0.647336,1.48136,1.19076,-0.824294,0.648452,-0.380724,-0.115088,-0.0032717,1.2877,0.392357,3.24344,2.48215,-0.827939,0.709481,2.21793,1.13994,0.11395,-1.24345,0.750374,-1.47075,-0.372292,-1.19714,0.4052,0.585225,-1.64066,0.61822,-0.617483,-0.503084,0.719293,-0.294754,-0.574513,1.925,-2.28492,1.09755,-0.744347,-0.00827862,0.808829,0.808598,-2.55187,-0.34902,0.911818,-1.76955,-1.38829,-0.348847,0.219268,0.657299,-0.765832,-0.897878,0.433185,-0.607001,1.4407,-0.660805,-0.0693636,0.296368,-1.44449,0.300413,-3.8398,-0.520636,-1.26506,-0.647828,-0.430877,-1.00775,0.872315,-0.945584,-0.25497,-0.135751,-1.80092,-0.0521532,1.36529,2.20064,0.345194,-1.29552,-0.633883,-0.101894,-0.126158,0.196721,0.601428,-0.897314,1.88524,0.121979,0.0377423,0.544501,1.91335,0.578977,0.461077,0.0519842,-0.276809,0.754484,-2.79805,-1.67183,-0.878414,-1.25033,1.56534,0.283778,0.984961,0.490659,-0.788671,-0.367133,2.04678,-0.033648,-0.229133,1.25525,-0.985165,-0.00894883,1.27854,-0.138612,0.669274,-1.1611,1.67737,2.56589,1.44251,-0.463263,1.03912,-2.2689,-0.226188,-0.000296419,-0.579712,-0.36773,-0.0488923,-0.204589,-2.04463,-3.21983,3.17723,7.73941,-0.647783,1.4861,1.19212,-0.826711,0.651392,-0.370636,-0.108343,-0.000700645,1.29728,0.392025,3.24559,2.4868,-0.826254,0.679555,2.22294,1.14507,0.115342,-1.26045,0.754273,-1.46753,-0.379259,-1.18969,0.407086,0.589939,-1.63771,0.622559,-0.616198,-0.495113,0.718116,-0.293424,-0.574869,1.92971,-2.28307,1.10219,-0.742424,-0.00694529,0.803009,0.808904,-2.56409,-0.34902,0.974069,-1.60648,-1.62441,-0.906519,0.787895,0.901668,-0.29114,-1.3321,0.569291,-0.366019,1.67884,-0.589226,-0.0693636,-0.00912068,-0.677389,0.300413,-0.90134,0.404815,-1.91639,0.158872
-171.828,0.999473,0.0529938,6,63,0,207.965,-0.0801803,0.242778,0.771814,-0.776234,-0.457226,0.0115844,0.793477,0.957477,0.897885,-0.127975,-2.85959,-0.950319,-2.23955,-1.1835,1.39703,0.274429,-2.07245,-1.03975,0.516633,0.107683,0.688208,0.830135,1.85916,0.830357,-0.562652,-1.13856,-0.0626368,-0.468596,0.200517,-1.58812,0.128667,1.3243,-0.786451,-2.20455,0.639948,-0.448959,-1.34835,-0.353039,-1.20497,0.674615,1.51925,0.308948,-0.572843,0.185479,1.6402,0.673286,-0.500294,0.308828,1.05486,0.0139202,-0.158964,0.689643,-1.39922,-0.021823,-0.949108,0.0423932,-0.0754324,-0.471757,-1.8027,-2.0889,0.607347,-0.452477,-0.17743,0.304608,0.27209,-1.34344,-1.19616,1.04811,-1.61213,-0.354086,-0.444722,0.122931,0.431236,0.260073,-2.96574,-2.30095,-0.0740362,-1.07596,-1.11966,-0.856229,-0.351214,1.62546,-1.60385,1.25513,-0.30237,0.97654,-0.203438,-0.0863658,2.04083,-0.415347,0.637653,1.78943,-0.948229,-0.654678,1.24678,-1.04812,2.37201,-1.06734,1.68298,0.178426,-0.204243,-1.36516,2.1772,0.221371,-0.916001,1.87913,1.13164,0.297432,-0.318847,-0.996598,-0.0816534,1.48575,-0.415369,0.208259,-0.65221,0.892578,0.765249,0.839859,-0.376201,0.0182726,2.02813,0.395468,0.10388,-1.54459,-7.02386,-11.0069,0.721316,-0.732257,-0.422427,-0.0207064,0.860881,1.04413,0.976744,-0.175429,-2.78209,-1.06707,-2.21401,-1.14434,1.43041,0.0712129,-2.03174,-0.998796,0.457154,-0.250934,0.687587,0.834058,1.71146,0.846297,-0.533218,-1.09846,-0.0532703,-0.428017,0.137147,-1.55129,-0.0109107,1.35867,-0.836265,-2.2998,0.671468,-0.408562,-1.31792,-0.321597,-1.35916,0.699493,1.3648,0.308948,-0.654083,0.225258,1.55911,0.577115,-0.388862,0.196419,1.15296,-0.35359,-0.283012,0.793439,-1.41614,-0.0477102,-0.949108,-11.7561,3.53768,-0.471757,-1.34786,-0.896577,0.0628311,0.61954
-169.739,0.999867,0.0529938,6,63,0,205.785,-0.211373,0.34304,0.648262,-1.05669,-0.55766,-0.262278,0.841992,1.42054,0.900646,-0.221018,-2.67276,-0.468066,-2.74896,-1.0662,1.43374,0.454953,-2.00973,-0.695675,0.712434,0.321879,0.393043,1.13998,1.45497,0.960658,0.546065,-1.10653,-0.3372,-0.753581,0.232346,-2.01131,-0.118204,0.891048,-1.31716,-1.37909,0.778711,-0.411085,-1.09764,-0.616046,-1.3166,0.281556,1.29259,-0.0742422,-0.890234,-0.0854486,0.904473,1.00802,-1.1136,0.0410369,0.771923,-0.0750282,-0.453042,0.309151,-1.94779,-0.389853,-1.52659,0.674108,0.0387389,-1.01646,-1.84756,-1.8664,0.618927,-0.623092,-0.110238,5.47714,-0.477797,-0.632786,-0.145868,-0.730869,-0.0448643,0.97118,-0.171951,-0.229104,1.01506,1.44498,-1.2995,0.541356,-0.173946,0.379665,0.532028,1.24994,0.58143,0.663341,-0.821147,0.697647,-1.71788,0.243322,3.52832,0.303718,-0.766704,-0.565525,0.0500594,-0.804875,-0.661586,-1.37473,-1.35777,2.88483,0.255592,0.170356,0.993924,-0.768741,-0.0857864,-1.38352,-0.827269,-1.11273,-1.03419,-0.805276,-2.6585,0.974822,-1.63953,-0.876947,-1.00518,-0.258788,-0.920714,-1.36544,-1.07498,-1.1366,-1.36859,3.53734,-0.104918,-1.21758,0.128616,0.516699,0.242734,-1.67124,0.581153,-5.44932,0.649625,-1.02078,-0.529195,-0.282617,0.89233,1.48792,0.961758,-0.254621,-2.60916,-0.506424,-2.73218,-1.03668,1.4558,0.341385,-1.97436,-0.660822,0.702584,0.170254,0.392119,1.14447,1.39699,0.994121,0.566865,-1.07672,-0.317793,-0.723803,0.217403,-1.96996,-0.165652,0.913302,-1.34462,-1.39426,0.799733,-0.381003,-1.07149,-0.595232,-1.39106,0.306945,1.17874,-0.0742422,-0.897724,-0.0033001,0.835964,0.962567,-0.98329,0.0198,0.884691,-0.235448,-0.478593,0.401559,-1.9652,-0.410402,-1.52659,-1.43516,2.76042,-1.01646,-1.27192,-0.918277,-0.459504,-3.65405
-165.873,0.990256,0.0529938,6,63,0,204.108,0.15804,0.951025,-1.23878,-0.170093,0.131937,-0.105629,-0.678811,-2.84708,-1.57443,1.00097,0.538568,0.466095,0.99668,-0.522756,-2.3968,1.00998,1.33557,-0.028742,0.17786,1.76853,0.232584,-0.450047,-0.435239,-2.42948,0.387016,-0.0100603,-0.371562,-0.433635,-0.740067,0.617779,0.526326,-1.83375,1.44526,0.311212,-1.20715,-1.09353,0.65445,1.48465,-0.0482889,-0.0368238,0.198508,0.962411,1.27583,0.221289,0.309455,-1.00653,1.36644,0.314465,-1.11083,1.37593,0.040853,-0.952092,1.03286,0.205651,1.40333,-0.188854,-1.72102,-0.129754,-1.20968,-1.63047,-0.658106,0.0534154,1.20777,-5.51493,-1.27476,-0.723133,-0.181872,-1.56058,1.15223,-0.151626,0.542658,0.503195,-2.0379,-0.448109,-2.82297,-1.43372,-0.279733,-0.207031,-0.358853,-0.0183607,1.80674,1.97243,1.14179,1.14191,1.4823,-0.892981,1.23227,-1.09331,-0.396087,-1.23707,-0.897344,-0.829169,0.244229,-0.4269,-0.673822,-1.72369,0.12909,-1.35187,-0.41872,0.449389,-3.58788,0.83183,-0.478354,0.714566,-1.0107,0.355146,0.501948,0.230954,0.958023,0.321353,0.829496,1.12156,-1.01046,0.153715,-1.58995,-0.323945,-0.818481,1.25532,1.703,-1.61159,1.09768,0.0133019,1.18411,4.59772,-3.12199,5.3064,-1.43166,0.05609,0.191399,-0.373706,-0.610041,-2.58241,-1.42107,0.956641,0.9134,0.339918,1.03847,-0.354076,-2.38393,-0.0461027,1.57574,0.215419,0.19927,1.45831,0.27337,-0.476858,-0.746228,-2.43455,0.423904,0.132262,-0.298567,-0.282381,-0.865504,0.981719,0.277979,-1.82122,1.27133,0.359098,-1.18379,-0.939726,0.734919,1.51794,-0.408949,-0.0578858,-0.557639,0.962411,1.07263,0.322553,-0.175445,-1.56259,1.89833,0.240977,-0.761608,1.18698,-0.202437,-0.811975,1.05798,0.157764,1.40333,-2.31746,-1.31159,-0.129754,-2.99249,-0.702835,-0.784813,-2.04788
-170.473,0.99846,0.0529938,6,63,0,199.04,0.186873,0.822958,-0.710363,0.672878,0.145799,-0.226847,-1.7985,-2.15894,-1.90835,1.16618,-0.994034,0.590595,0.207825,0.069622,-3.34868,-0.0425935,1.01585,-0.299261,0.00628992,1.04682,-0.295979,-0.404126,-0.236323,-2.16806,-0.322744,0.773264,0.439246,-0.627725,-0.692695,-0.223372,0.306884,-2.72505,0.95861,0.267334,-0.263346,-0.775643,1.11141,1.70811,1.03705,-0.331491,-0.575317,0.435169,-0.207487,0.592284,0.137744,-1.19522,1.83105,0.38796,-1.07473,-0.918331,-0.658162,0.270751,0.958578,-0.414308,1.69054,1.02572,-1.73649,1.03639,-0.789384,-2.53013,-0.898497,0.269062,1.49309,5.19231,-1.06598,-0.782909,0.109988,-0.0763066,0.743098,-1.6784,-0.174436,0.241118,2.00985,0.107182,1.50783,-0.7552,-0.0870977,0.697887,1.04127,0.50002,0.359429,1.48076,0.569939,-0.260061,-0.583841,-1.33553,1.0498,-0.815947,-0.917865,0.0735177,-0.357223,1.35083,0.42893,0.118883,1.10683,0.321215,-1.4896,-0.670306,-0.165719,0.374375,-1.35987,0.376388,0.250178,0.964943,2.70044,-0.234306,0.215005,-0.276482,0.250678,0.0771421,-0.378734,3.69981,0.934989,-1.90428,0.516142,0.828613,0.29138,-1.2826,-0.578076,-1.10377,-1.0795,0.625458,0.717936,0.0730942,1.89074,4.3756,-0.719867,1.31184,0.379639,-0.831865,-1.68021,-1.66887,-1.68369,1.17045,-0.326883,0.741525,0.285846,0.37912,-3.33993,-2.04194,1.66205,0.287944,0.0620473,0.634684,-0.35142,-0.533571,-0.735674,-2.3564,-0.270483,1.18702,0.914125,-0.364642,-0.741544,0.5359,0.256829,-2.71118,0.838977,0.703103,-0.209337,-0.553452,1.48208,1.86523,0.91931,-0.30865,-2.68783,0.435169,-0.237436,0.725802,-0.185803,-1.38591,2.17223,0.43391,-0.85441,-0.967546,-0.652514,0.386836,0.963286,-0.494336,1.69054,2.84665,-2.56578,1.03639,0.270771,-0.135377,2.715,7.87831
-166.12,0.996195,0.0529938,6,63,0,202.703,0.0697917,0.625283,0.610285,-0.541267,0.787219,0.340906,-1.952,-2.22006,-1.4044,0.272968,-0.344355,-1.57391,-0.437111,-1.21871,-2.28049,1.40862,-0.371671,-0.363636,-1.18782,1.468,-0.910699,-2.26856,-0.633381,-1.23502,-0.948694,-0.228147,-0.523732,-0.0652471,0.825628,-0.0787599,1.40056,-0.901513,0.843262,-0.455531,0.477481,-0.956747,2.40554,0.192016,1.48188,-1.12132,-0.76602,-0.672696,0.0909248,-0.1627,1.17197,-0.465205,0.70778,0.396982,-1.75065,0.0662211,0.851925,1.11488,-0.494449,0.721907,1.7458,-0.228383,-1.18357,0.421878,-0.524245,-0.267992,-0.071141,-0.460515,-0.38324,-3.31856,1.18584,-1.29162,0.115416,0.517237,0.933616,1.05291,1.35476,-1.19834,0.78494,-1.4978,-0.691943,-0.938118,2.53331,1.15703,-1.41558,-0.0140672,-0.971491,-0.0741796,-0.0979684,-0.896074,0.0111482,1.93518,-0.305712,-1.27621,-0.925902,0.533087,1.2339,0.0105913,0.452309,2.60563,-0.557059,-0.73151,0.582001,0.286878,0.165327,-2.19835,-0.21168,-0.420673,0.699601,-0.947047,0.475184,-1.02949,0.965078,1.60945,-2.22766,-0.315341,-0.00727777,1.76527,1.7546,0.306515,-1.25294,1.12474,-0.952965,-1.63237,1.13637,-0.917418,1.40004,1.06974,1.67969,-2.50436,-5.31331,-3.14549,0.530578,-0.358004,0.915912,0.336011,-1.86727,-1.96663,-1.24119,0.0638807,-0.150522,-1.9078,-0.398763,-1.10654,-2.24337,0.628258,-0.223596,-0.18708,-1.5055,0.890532,-1.01778,-2.35411,-1.22858,-1.31278,-0.907319,-0.0665563,-0.61581,0.0657386,0.790472,0.146639,1.32875,-0.839735,0.632721,-0.495833,0.540217,-0.838818,2.55582,0.274106,1.28824,-1.21321,-1.40436,-0.672696,-0.344769,0.0709812,0.743932,-1.44827,1.58193,0.431451,-1.53603,-1.51845,0.21479,1.64853,-0.853418,0.68917,1.7458,-3.8323,-0.708479,0.421878,-1.97326,0.000698766,0.192101,-3.12978
-160.478,0.999195,0.0529938,6,63,0,192.469,0.934505,0.289733,0.189717,-0.0233629,1.88841,0.109682,-1.61163,-0.37498,-1.22219,0.630277,-0.384056,0.770387,-0.198624,-0.107034,-1.54459,0.398851,-0.682254,0.126825,-0.0634452,0.0605623,0.0781503,-0.959423,-0.539678,-0.371715,0.59732,-0.0631979,-0.884861,0.149061,0.787739,-0.507329,1.05965,-0.64989,0.613433,0.774948,1.59054,0.612666,1.88019,1.72018,2.48452,0.0349404,0.918173,-0.403643,0.20391,0.389866,0.553432,-0.472088,-0.128028,0.719628,-1.07247,-1.02817,1.79188,1.01089,-0.248001,-0.338671,1.15106,-0.321234,-1.89739,0.810917,0.113872,-1.48705,0.318215,-0.610418,0.438978,1.47494,0.720247,-0.44111,0.195407,0.323236,-1.19704,-2.01158,-0.754328,-0.146359,0.109369,-2.35549,-0.367416,-1.28928,-1.69215,0.934703,0.104263,-0.379846,-1.95059,1.24429,-1.06194,-2.27375,-1.16018,-1.34459,-1.59365,-0.0828055,-0.0975412,0.03318,0.594147,0.429494,1.22652,-0.585283,0.664555,-0.954651,-0.248942,-1.21152,1.98058,-0.895621,0.456549,-1.4588,-1.88772,-0.559855,0.00229577,-0.302756,1.10027,-0.30997,1.19587,0.0928484,-1.34737,0.523663,-0.257321,0.908825,-0.445582,1.19377,1.3748,-0.0732191,1.22283,0.0552431,1.09111,0.88811,-2.46864,0.424304,3.90058,-6.52937,0.290885,0.25106,2.18046,-0.140518,-1.37582,0.0710541,-0.915593,0.450503,0.0326024,0.83054,-0.0753225,0.0718478,-1.46129,-0.250768,-0.436755,0.401608,-0.245032,-0.950501,0.0257952,-1.10025,-1.21985,-0.199255,0.7643,0.138024,-0.83299,0.354426,0.883228,-0.21957,1.21408,-0.535723,0.47067,1.06472,1.80585,0.82632,2.16912,1.94847,2.83183,0.288382,0.164433,-0.403643,0.334595,0.529352,0.465191,-0.513395,0.0901871,0.79946,-0.944654,-1.31171,1.90384,1.16049,-0.269953,-0.400727,1.15106,0.913147,-0.331167,0.810917,1.14512,-0.159992,-2.9936,-3.5366
