# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1610726768
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=startle_treatonly_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_b.1,z_b.2,z_b.3,z_b.4,z_b.5,z_b.6,z_b.7,z_b.8,z_b.9,z_b.10,z_b.11,z_b.12,z_b.13,z_b.14,z_b.15,z_b.16,z_b.17,z_b.18,z_b.19,z_b.20,z_b.21,z_b.22,z_b.23,z_b.24,z_b.25,z_b.26,z_b.27,z_b.28,z_b.29,z_b.30,z_b.31,z_b.32,z_b.33,z_b.34,z_b.35,z_b.36,z_b.37,z_b.38,z_b.39,z_b.40,z_b.41,z_b.42,z_b.43,z_b.44,z_b.45,z_b.46,z_b.47,z_b.48,z_b.49,z_b.50,z_b.51,z_b.52,z_b.53,z_b.54,z_b.55,z_b.56,tau.1,tau.2,tau.3,aux_unscaled.1,p_gamma.1,p_z_beta.1,p_z_b.1,p_z_b.2,p_z_b.3,p_z_b.4,p_z_b.5,p_z_b.6,p_z_b.7,p_z_b.8,p_z_b.9,p_z_b.10,p_z_b.11,p_z_b.12,p_z_b.13,p_z_b.14,p_z_b.15,p_z_b.16,p_z_b.17,p_z_b.18,p_z_b.19,p_z_b.20,p_z_b.21,p_z_b.22,p_z_b.23,p_z_b.24,p_z_b.25,p_z_b.26,p_z_b.27,p_z_b.28,p_z_b.29,p_z_b.30,p_z_b.31,p_z_b.32,p_z_b.33,p_z_b.34,p_z_b.35,p_z_b.36,p_z_b.37,p_z_b.38,p_z_b.39,p_z_b.40,p_z_b.41,p_z_b.42,p_z_b.43,p_z_b.44,p_z_b.45,p_z_b.46,p_z_b.47,p_z_b.48,p_z_b.49,p_z_b.50,p_z_b.51,p_z_b.52,p_z_b.53,p_z_b.54,p_z_b.55,p_z_b.56,p_tau.1,p_tau.2,p_tau.3,p_aux_unscaled.1,g_gamma.1,g_z_beta.1,g_z_b.1,g_z_b.2,g_z_b.3,g_z_b.4,g_z_b.5,g_z_b.6,g_z_b.7,g_z_b.8,g_z_b.9,g_z_b.10,g_z_b.11,g_z_b.12,g_z_b.13,g_z_b.14,g_z_b.15,g_z_b.16,g_z_b.17,g_z_b.18,g_z_b.19,g_z_b.20,g_z_b.21,g_z_b.22,g_z_b.23,g_z_b.24,g_z_b.25,g_z_b.26,g_z_b.27,g_z_b.28,g_z_b.29,g_z_b.30,g_z_b.31,g_z_b.32,g_z_b.33,g_z_b.34,g_z_b.35,g_z_b.36,g_z_b.37,g_z_b.38,g_z_b.39,g_z_b.40,g_z_b.41,g_z_b.42,g_z_b.43,g_z_b.44,g_z_b.45,g_z_b.46,g_z_b.47,g_z_b.48,g_z_b.49,g_z_b.50,g_z_b.51,g_z_b.52,g_z_b.53,g_z_b.54,g_z_b.55,g_z_b.56,g_tau.1,g_tau.2,g_tau.3,g_aux_unscaled.1
-169.356,0.998727,0.0554403,6,63,0,190.616,-0.707198,0.774325,-0.631788,0.63288,-0.410842,2.28102,-2.07475,-1.43265,1.00101,-1.23095,-1.16055,-0.921423,0.589518,-0.523888,-1.66558,0.0592361,1.05667,-1.28999,-2.11764,1.12564,0.997488,0.254237,-1.49106,-0.0845519,-0.758777,0.550508,-0.0852872,-1.15418,-0.0289752,-0.616547,-0.343735,-0.466737,-0.0450932,-0.489968,0.225509,1.17611,-0.678387,-0.420584,1.16217,-0.0115229,0.836821,-1.71995,-1.72228,0.193124,-0.760391,-0.21958,-0.700802,0.0209666,0.273159,-0.466747,0.563356,-0.107115,1.49566,-0.991582,-2.49062,1.54021,0.613392,0.877312,0.801933,-0.395549,0.811907,-1.05958,0.923441,-5.1414,-0.0136874,-0.200744,-0.0340204,-0.0513176,-1.66262,-0.857847,1.02663,-0.5981,0.679911,1.12499,0.66989,-1.02596,-1.03693,0.0155622,-0.426343,-0.301504,0.0955369,-0.907031,0.732794,-0.382111,-0.254804,-1.01727,-0.361547,-1.2418,0.917294,-0.25874,0.411413,0.540572,1.0094,-0.944114,0.234295,1.97177,0.64873,0.82988,1.00332,0.629542,-1.1716,2.12029,-0.538937,-1.37916,-0.451065,-0.196797,-0.445896,-0.268308,-1.68397,0.22761,-0.265308,-0.167207,-0.833245,0.498071,-1.35718,-1.23169,0.113438,-0.00418511,-2.54979,0.277729,-0.764154,-0.125342,0.445277,-0.0852029,-0.750443,0.862367,-0.683205,0.879976,-0.294658,2.65957,-1.98586,-1.08206,1.43583,-1.51059,-0.775249,-1.22567,0.744018,-0.331974,-1.62246,-1.30063,1.31096,-1.09397,-3.23829,0.946944,1.19073,0.370458,-2.63818,0.118961,-0.709248,0.781707,0.0751638,-0.981614,-0.0317684,-0.338506,-0.628334,-0.388252,-0.157944,-0.462425,0.313044,1.41823,-0.574694,-0.340105,1.09386,-0.0949538,0.471996,-1.71995,-1.76077,0.293621,-0.646553,-0.47627,-0.484277,0.0471717,0.503331,-0.965089,0.507136,0.0360189,1.51623,-1.1415,-2.49062,-0.932894,2.58902,0.877312,5.67679,0.00549905,-1.34506,-2.05702
-166.439,0.999824,0.0554403,6,63,0,194.092,0.0415683,0.637095,0.440079,-0.925973,0.618324,-1.76664,2.08245,0.0876066,-1.04321,0.884684,0.663742,1.46001,-0.282204,-0.124146,1.80476,0.946116,-1.79458,0.709477,1.80816,0.478961,-0.519377,-0.475565,1.93368,0.190992,0.361089,0.479531,0.276678,0.752566,-0.0145673,-0.539834,0.798868,0.634448,0.728293,0.368884,-0.206575,-2.23569,0.660764,0.212125,-0.197166,-0.144224,0.450067,0.978883,1.26212,-0.795877,1.6371,1.01828,-0.939921,-0.197363,-1.82517,0.967925,-0.616791,-0.687985,-1.43238,1.57828,2.46822,-0.130057,-1.74675,-0.798259,-1.1978,-1.58994,-1.77101,0.772565,0.619392,0.218091,-0.114768,0.601723,0.722527,0.165506,0.650297,-1.52962,1.16158,-1.80152,0.438606,-0.0589896,1.50551,-0.683958,0.185571,-0.710149,-0.0783044,-0.658804,-0.715029,0.681665,0.892484,-0.533841,-0.465171,1.03979,-0.804054,2.81116,0.453269,-0.311126,-0.377183,-1.19591,-0.122948,0.934424,0.655782,-0.461436,0.343185,-0.86189,0.0988883,-0.399867,1.26507,-0.141041,-0.976435,-1.94123,-1.46642,1.7599,-2.44828,-0.139976,-1.05866,-0.0875828,0.275295,-1.68227,0.260194,-0.0567016,-0.523153,1.5107,-0.366048,2.39366,-0.039357,0.369698,0.460333,-1.06991,1.06524,-1.77573,0.708428,-1.59126,0.159586,-0.274754,1.07449,-2.87851,2.78823,0.944263,-0.659627,0.349128,1.46561,1.26238,-0.231023,0.401266,2.05078,-0.0707237,-1.41417,1.3365,3.37943,-1.4297,-0.890708,-0.738113,2.30487,0.76367,0.584822,0.899301,0.21996,1.21196,-0.599529,-0.413078,-0.109383,0.757105,0.710128,-0.171654,-0.0442393,-2.05267,0.852496,0.307183,-1.18725,-0.0252943,-0.611435,0.978883,1.27385,-0.530738,0.916901,0.747113,-0.000272836,-0.895484,-1.15491,0.88758,-1.18615,-0.165919,-2.0105,2.39666,2.46822,-1.35166,-0.266577,-0.798259,3.06885,-2.38221,-3.25647,2.74123
-164.32,0.967114,0.0554403,6,63,0,199.401,-0.394521,0.939107,-0.0871815,0.842165,0.463541,1.17102,-1.31276,-1.11403,-1.50508,0.309084,-1.02266,-0.000430435,0.474729,0.176456,-1.43878,-0.0802431,-1.03599,-1.44378,1.313,2.35372,1.1144,0.358586,0.825142,-0.14328,1.34234,-0.0508353,0.403642,-1.13914,0.70209,-2.34236,-0.0493918,-0.111571,-0.151962,0.873167,-0.893519,1.24628,0.44478,2.37772,0.529201,-1.59305,0.0405566,0.534577,1.11313,0.267727,-0.535587,0.863076,-1.41868,0.891984,-1.17134,0.27156,1.17654,-0.496087,1.05284,-0.963821,-0.49369,0.415938,-0.686144,-1.79497,-1.64605,-1.18173,-0.0787397,-0.0319817,0.969029,1.23416,0.415383,-0.70067,0.694126,-2.34889,2.25657,0.497395,-0.727651,0.747863,0.868976,1.74472,-0.208112,0.0776989,1.932,0.0339684,-1.56433,0.789922,2.18655,-0.100553,-0.688105,-0.533574,2.06894,0.520055,0.411572,0.639055,0.204573,0.828715,-0.11601,0.00394308,0.538,0.614466,0.799323,0.191892,-0.168167,-2.42237,0.69075,0.270848,-0.361623,0.188751,-0.385814,0.970704,1.68457,-0.750531,0.669438,0.376559,-0.375174,-0.418603,-1.37333,1.7614,-0.939988,-0.319425,-1.82975,1.83581,2.27786,-0.912501,-1.30231,-0.738923,-0.910748,-0.783782,-2.96038,2.26063,-6.19048,3.29667,-0.101014,0.964888,0.492161,0.980382,-1.27235,-0.932292,-1.39626,0.231159,-0.865788,-0.0515649,0.493032,0.261287,-1.42512,-0.806569,-0.910742,-1.35074,1.27687,2.04421,1.13732,0.37204,0.651838,-0.0422369,1.36382,0.0219853,0.443666,-1.06528,0.704057,-2.29112,-0.206356,-0.10074,-0.311698,0.917697,-0.878771,1.34014,0.46756,2.39437,0.343775,-1.63797,-0.55428,0.534577,0.974732,0.413975,-1.54445,0.0629112,-1.06113,0.878246,-0.756954,-0.224602,1.09113,-0.319097,0.994445,-1.27826,-0.49369,-3.17358,-2.58176,-1.79497,-2.61022,-2.04478,-0.268074,-3.34124
-157.34,0.991903,0.0554403,6,63,0,189.179,0.0311022,0.79172,0.291668,0.767549,-0.361654,0.42991,-0.744255,-0.340035,-0.0723241,1.00685,-0.118011,-0.169238,-0.997261,-0.624649,1.4626,1.386,0.153115,0.59477,-0.379993,0.0220869,-1.33147,1.6169,0.412336,-1.30175,-1.19369,-0.451356,-1.26394,1.72101,-0.706767,1.1693,-1.19736,-1.598,0.689035,1.05681,0.177428,-0.707644,-0.0581638,-0.813597,0.550324,0.172082,1.68886,-0.449522,-0.298931,-0.549045,1.70625,1.30106,-0.375414,-0.00103351,-0.702429,0.704338,-0.693973,0.379382,0.0410162,0.367875,0.31925,0.192009,-1.30787,0.791056,-0.702841,-2.74853,-0.572051,0.430702,-0.888708,3.57057,0.223732,1.91921,0.650998,1.24151,-1.45034,-0.64619,-1.20269,0.229278,-0.476667,-0.553128,0.151519,0.310547,-1.10305,-1.11888,-0.319628,-0.690649,1.29439,1.37326,0.746114,0.752961,0.639444,-0.426132,1.12774,0.0841663,0.481061,-0.181975,0.432839,-2.06738,-1.49119,-0.684904,-0.289386,1.34623,-0.818761,1.50585,0.579163,2.23685,0.213201,-1.8675,-0.365887,0.444346,1.02202,1.03159,-0.0107576,1.9665,-0.0203136,0.425565,-0.663673,-0.682887,-0.210782,0.101214,0.928347,-2.11256,-0.377561,-0.895811,0.515077,-1.67766,-1.1997,1.97406,0.405732,4.90155,-4.95009,-0.775156,0.353675,1.65605,-0.180116,-0.187533,-0.594948,0.533875,0.461433,0.736181,0.834371,-0.903948,-0.967486,-0.377299,1.62244,-0.0279964,0.919043,1.40488,-1.09212,-2.46511,-1.84646,1.94281,-0.228597,-1.74604,-1.1688,-0.183928,-1.3589,2.40699,-1.39139,2.47234,-3.60296,-1.57835,0.198414,1.73996,0.245523,-0.472406,0.127425,-0.778359,-0.224381,0.134782,0.749867,-0.449522,-0.435203,-0.382162,1.64337,1.2059,-0.0459412,-0.314677,-0.573074,0.30928,-0.705906,0.424482,-0.0567116,0.321728,0.31925,-4.91045,-0.507335,0.791056,3.76606,-1.70605,-2.46236,5.2983
-156.396,0.99972,0.0554403,6,63,0,181.153,-0.678209,0.473994,-0.237647,-1.50187,-0.000102781,0.216367,0.000209035,-0.452599,-0.390025,-0.170094,-0.735952,0.840277,0.828267,0.202913,-1.17226,0.285179,-0.932483,-1.16601,0.274863,1.36384,1.51569,-1.36277,0.453084,0.930257,0.816365,0.442119,1.01205,-2.04368,0.819756,-1.92056,1.54807,1.3951,0.133666,-1.25421,-0.461538,0.38903,-0.0814448,0.532264,0.155037,-1.22607,0.30338,0.596803,0.510113,0.318143,-1.24393,-1.04273,-0.11498,0.348343,0.254575,-0.807948,0.729929,-0.0782165,0.199856,-0.5456,-0.30786,0.927518,0.358539,-1.18129,-0.122518,-1.06991,0.940485,-0.58724,-0.535869,2.50176,-0.30585,0.473652,-0.000167109,-0.03917,1.30493,-0.583445,-0.819336,-1.12338,-1.131,-0.72541,-0.664104,0.22723,-2.02754,-0.0737537,0.440501,-0.302196,1.65263,-1.0311,-0.342053,-0.571007,-1.06575,-0.471726,0.929594,-1.34582,0.223746,-0.499658,-0.505232,-0.00678842,1.64224,-0.198337,-0.786422,2.41085,0.871669,-0.0327291,-0.756728,0.666659,-0.64033,2.54528,0.0458683,-0.438176,-0.2268,0.439858,-0.998674,-0.763352,1.0285,-1.35988,0.597052,0.121929,0.368227,-2.00172,-0.727096,0.705355,-0.182105,-0.480907,0.103606,1.17615,-0.352514,1.62053,-1.31206,-1.37937,3.94009,-1.73129,-0.189078,-1.32371,0.148864,0.050708,0.288431,-0.0551202,-0.0708594,-0.3008,-0.352834,0.880923,0.968561,0.387866,-1.08925,-0.471361,-0.73563,-0.965786,0.290465,1.02775,1.65793,-1.42223,0.216254,1.28807,0.960296,0.641688,1.20549,-1.91736,0.897545,-1.78158,1.72124,1.5507,-0.0160795,-1.38279,-0.359757,0.579367,0.0792794,0.659005,-0.0389753,-1.19804,-0.489777,0.596803,0.592205,0.50364,-1.48887,-1.22365,0.152519,0.513165,0.561404,-0.894043,0.725743,0.170922,0.258727,-0.572212,-0.30786,2.71602,4.33395,-1.18129,-1.1255,0.115342,4.64543,-0.0477028
-156.389,0.983802,0.0554403,6,63,0,181.065,-0.761043,0.601951,-0.193245,-0.589641,1.04166,0.0212755,-1.09551,-0.254235,-1.2432,0.259985,-1.43496,0.534946,-1.34024,-0.625191,-1.67489,1.66214,-0.941937,-0.929905,0.220005,0.356167,1.27003,-0.0558492,-0.873408,-0.19904,-0.347308,-0.683057,-1.04107,-1.15876,0.929018,-0.30272,1.78066,1.08921,0.0587631,-1.44951,-0.140204,-1.89078,-1.8308,1.07122,0.797388,-1.06677,1.21075,1.47664,-0.659532,0.543268,0.0219102,-0.778651,-0.743001,-0.250638,0.463683,-0.0198064,0.460655,0.581279,-0.344962,-0.678922,-0.702488,1.63121,-0.248031,0.842407,0.616638,-0.859142,0.610187,-0.467222,-0.270063,3.98433,0.183508,1.17411,0.0985737,0.134589,-0.50202,-0.0489585,-0.268307,0.567297,0.0926186,-0.89936,-1.05961,-0.608835,0.739768,0.300937,0.493045,0.744296,-0.223452,-0.953711,-1.45068,1.5544,-0.132707,-1.42273,-1.03564,-0.866013,-2.00587,1.6846,-0.774543,2.06109,-1.51262,-1.38361,0.270787,1.60153,0.347116,-1.26187,-0.578319,-0.497978,0.192648,1.21714,0.520668,-0.236485,-0.930184,-0.296585,1.5354,1.05525,-0.245052,-0.553159,-0.264938,1.24827,-0.457655,-0.0223526,-0.317738,0.377365,0.192472,0.681632,-2.05004,1.46201,-0.294554,0.221768,-2.51505,0.405082,2.7582,-2.89547,0.152089,-0.0078307,1.66369,-0.968451,-0.789484,0.636003,-0.939931,-0.45799,-0.861471,0.956253,-1.31331,-0.405355,-1.65214,2.1252,-0.44586,-0.430144,0.336865,0.0311885,1.58585,-0.295589,-2.15152,0.364685,-0.274022,-0.448797,-0.830266,-1.00382,1.47067,0.391417,2.84997,1.41825,-1.07807,-2.66099,-0.0494782,-1.82488,-1.72453,1.39649,0.745096,-1.52237,0.297632,1.47664,-0.607436,0.840275,-0.137881,-0.883273,-0.436961,0.0699823,0.717279,-0.241359,0.256001,0.892231,-0.430738,-0.67838,-0.702488,6.37955,-1.67378,0.842407,3.3172,-0.441591,8.93995,7.93922
-154.163,0.994481,0.0554403,6,63,0,188.264,-0.950458,0.554799,-0.0701075,-0.124667,0.668471,-0.211555,-0.746173,-0.704329,-1.20615,0.140099,-1.83042,-0.0478902,-1.60699,-0.380277,-1.41337,1.64998,-0.72357,0.0653388,-0.034198,0.403253,0.672044,1.145,-0.929456,0.230981,-0.783945,-0.269723,-1.05222,-0.556493,0.787769,-0.252579,1.17081,1.23154,0.173584,-1.04052,-0.411919,-1.57275,-1.70771,0.860251,0.489436,-1.48177,1.82415,0.924436,-0.588579,-0.25434,-0.283038,-0.907823,-0.230435,-0.0769632,0.102927,-0.330112,0.589509,0.738511,0.253917,-0.737758,-0.210569,1.47647,-0.446134,0.796822,0.347761,-0.675295,0.419689,-0.650406,-0.255116,1.28099,-0.410096,-1.21355,1.29081,0.436691,-1.05026,1.25151,-0.311624,0.282872,0.705545,2.23685,0.317371,-0.770354,-0.985069,0.262875,-0.72506,-2.35748,0.821535,-0.249844,1.86263,-3.17213,-0.277886,-1.16847,1.02828,-1.18412,-0.160052,-1.569,0.57897,-0.157692,2.16699,-0.0547382,-0.572153,-1.71026,0.608918,-1.26966,-0.672997,0.737563,0.79739,0.997065,-1.368,1.66883,-0.385277,2.20313,0.783315,0.227512,-1.39627,-0.437359,1.30894,0.817598,-0.284497,-0.210639,-1.64413,-0.00885035,-1.18407,0.669685,0.139692,0.280037,0.520632,-0.38474,0.79096,1.12739,-8.23878,-5.53593,-0.319549,0.167578,0.893769,-1.25124,-0.571997,-0.30708,-1.02342,-0.427713,-1.57129,-0.30744,-1.58326,-0.242442,-1.38391,0.879814,-0.480585,0.368063,-0.550932,-0.740041,0.5918,1.17834,-2.32433,0.415608,-0.750073,-0.0981338,-1.07577,-0.428246,0.825979,-0.00798875,1.19685,1.37724,-0.763891,-1.66591,-0.368538,-1.50052,-1.6315,0.982036,-0.18264,-1.90485,0.96519,0.924436,-0.822056,-0.18186,-0.779537,-1.35098,0.0194526,-0.0420028,0.256244,-1.24566,0.210671,0.947281,0.0294753,-0.913181,-0.210569,-2.03534,-3.35487,0.796822,-1.962,0.431845,-3.36593,-9.37988
-159.73,0.997835,0.0554403,6,63,0,184.194,-0.397121,0.689538,1.35279,-1.41642,-1.51161,0.251478,-0.709985,0.500891,1.23941,1.29644,0.584189,0.299742,1.60332,-0.608556,0.819832,-0.187306,0.855916,-0.605171,-0.659714,0.488462,-0.595173,-0.479867,2.17622,-1.25461,0.641426,-0.0645841,0.656924,0.461125,-1.25497,0.436752,-0.069955,-0.760776,0.492058,0.611406,0.0886309,-0.124117,1.93127,-1.4919,0.461131,0.500608,-0.423706,-1.39345,-0.507238,0.930298,1.30266,0.704735,-0.0115721,0.123189,0.183928,0.97855,-0.424675,-0.392173,0.883078,1.59996,0.698651,0.399139,-0.646151,-0.330332,-1.35352,-1.52317,0.0907247,-0.170524,1.62341,3.25436,-1.82032,1.2577,0.178931,0.997046,1.56194,-0.488616,-0.100706,-1.23843,1.28613,0.163503,0.154717,0.80588,1.08241,-1.3089,-0.352403,0.0240023,1.07088,1.02201,-0.421814,-1.28574,-0.151136,0.903686,0.311194,0.0496933,0.751781,-0.257892,0.600032,-0.663325,-1.64426,-1.49207,-0.120211,1.33793,0.402879,2.07722,0.159919,0.323585,-0.422296,1.8929,-0.760242,0.178587,1.45528,-1.30888,-0.155115,1.01117,-0.482385,-0.0295043,-0.732716,0.4233,-0.0642353,-1.16858,-1.38707,-0.502138,-0.715851,-1.00863,-0.539231,-0.834092,-0.710614,0.493878,-1.53359,0.792183,-8.68697,-2.10483,1.38124,-1.29717,-1.46673,0.0785835,-0.643687,0.70815,1.39523,1.19583,0.799063,0.126743,1.63703,-0.527375,0.843651,-0.894695,0.990219,-0.488665,-0.78008,-0.0365235,-0.636995,-0.542614,2.05022,-1.26328,0.664147,0.0106042,0.721347,0.55255,-1.40047,0.585205,-0.363343,-0.743138,0.306486,0.539244,0.109061,-0.0381313,1.99549,-1.47664,0.12363,0.47394,-1.03496,-1.39345,-0.772231,1.11571,0.779388,0.261573,0.331818,-0.114516,0.477445,0.494053,-0.759893,-0.283916,0.791313,1.46466,0.698651,-5.75713,-2.45191,-0.330332,-0.57884,-2.12001,-1.19544,-1.27588
-171.97,0.988672,0.0554403,6,63,0,195.238,-0.676088,0.585906,0.772023,-2.82573,0.283694,0.316996,-0.718088,0.0340112,-1.98681,1.72093,0.426131,0.641612,1.57888,-0.935267,0.569817,0.628427,-0.92663,-0.485446,-1.31486,-0.596559,-1.44251,0.117533,0.281761,-0.290991,-0.699964,-0.185223,0.391028,0.266763,-2.25818,1.1706,-0.189651,1.49687,0.915686,-0.039686,-0.958893,-1.09926,0.465729,1.19034,2.05109,1.47167,1.48594,0.688428,0.988165,2.59741,0.20559,0.00463987,-0.672629,0.9107,0.835178,0.1322,0.53434,-1.87852,0.0483091,0.0300582,1.05472,1.07411,-0.463941,-0.837238,-2.17718,-1.01633,0.249205,-0.73435,-1.28024,-1.6998,-1.35138,1.14023,1.64326,-0.203773,0.621957,-0.582919,-1.8657,-1.04398,-0.620595,-0.086107,-1.55211,0.465753,-0.793745,0.351559,-1.10098,0.542072,0.358587,-0.539744,0.406832,0.509399,-2.35691,1.26621,-0.724932,0.0171215,-0.68463,-0.473029,1.05783,-0.188186,0.0800313,0.673246,-0.283796,-0.718089,-0.128685,-0.111973,-1.98739,1.50504,-0.26902,-0.188393,0.557966,1.47423,0.900722,-0.858718,-1.271,-0.69715,-0.307514,-0.059551,-0.169744,-0.845939,0.487324,0.180427,-0.925296,-1.63113,-0.682094,1.2213,-1.68406,0.256676,0.306053,0.688448,0.550737,-0.618362,-7.70555,-3.54995,0.77448,-2.80634,0.29523,0.27348,-0.698058,0.0682345,-1.96139,1.6908,0.462489,0.615865,1.58522,-0.92088,0.5763,0.485403,-0.906899,-0.466176,-1.34568,-0.718229,-1.45337,0.110025,0.227455,-0.27757,-0.693434,-0.172842,0.400515,0.284198,-2.27536,1.19472,-0.232858,1.50173,0.874971,-0.0531637,-0.952432,-1.08493,0.476356,1.19513,1.99824,1.47294,1.36637,0.688428,0.913252,2.76057,-0.216341,-0.381371,-0.468536,0.802378,1.03069,-0.401934,0.340661,-1.79381,-0.0623021,-0.107138,1.05472,-2.15849,-1.90834,-0.837238,-1.32349,-0.792172,-2.51905,-5.23672
-158.413,0.994751,0.0554403,6,63,0,204.231,0.555411,0.460574,-0.19669,-0.816197,-1.19214,-0.73671,-0.636516,-0.574142,-0.840036,0.618911,-1.64434,0.313463,-0.394535,0.178858,1.27215,1.63355,-0.88299,-0.653475,-0.073382,1.21843,-0.794449,-1.1859,-0.0534241,0.413469,-1.1008,0.816989,-0.633661,-1.22826,0.578506,-1.31469,0.725234,-1.45584,-0.306628,0.766726,-1.98297,1.00537,-0.375036,0.0711079,0.968448,0.740745,0.702873,1.59394,-1.48226,-0.201231,0.636806,0.422526,0.695493,0.872457,-1.01105,2.00428,-1.09362,1.58278,0.422976,0.379222,0.414242,0.470024,-1.30555,0.828517,-0.252451,-0.80158,-0.189833,-0.296913,-1.19829,-5.26099,0.970664,-2.67844,0.536447,-0.790264,-0.425314,0.639123,-1.78569,1.92904,0.68591,-0.129756,1.70973,-0.642271,0.889848,0.820866,-0.660441,-0.172358,-2.46109,-2.24143,-1.92126,-0.367523,-0.652168,-0.266296,-0.67747,0.24802,0.562074,0.419556,-2.94858,1.96511,-0.44304,1.37013,0.58443,-0.475615,-1.06401,-0.825604,0.790067,1.47708,2.21958,2.20539,0.462702,0.729316,1.54152,3.40048,-0.682228,-0.253123,0.184296,0.901374,1.63176,-1.22879,-0.20323,-1.09843,0.0329031,-0.00839426,1.05503,-1.5678,1.98068,-0.83462,0.859853,0.313166,0.676705,2.03659,9.64728,-0.883002,-0.0826487,-0.483116,-0.990883,-1.05142,-0.350705,-0.0296542,-0.386834,0.593644,-1.2803,0.165231,-0.263888,0.507322,1.4475,1.67225,-0.558349,-0.312206,0.174239,1.28549,-0.844784,-1.41506,-0.0338421,0.737235,-1.04345,1.16193,-0.516462,-1.05235,0.777688,-0.990223,1.00719,-1.34478,-0.531117,1.04954,-1.94656,1.36589,-0.121543,0.267387,0.717496,1.06233,0.108068,1.59394,-1.41078,0.163472,0.420161,0.568764,1.45603,1.33825,-0.589998,2.5673,-1.13466,2.09609,0.454762,0.485501,0.414242,3.94703,1.09227,0.828517,-2.03773,1.7423,-1.66912,-2.86426
-155.825,0.998144,0.0554403,6,63,0,180.451,-0.0924198,0.794889,0.749169,1.63092,-0.242976,1.13804,0.971158,-0.666181,-0.721487,-0.0840206,-0.365595,0.32612,0.183434,0.262406,-0.890011,0.421681,-0.247562,-0.353589,0.356465,0.261715,-0.276903,1.44129,0.699666,-0.70575,0.260936,-2.26127,0.503437,0.288466,-0.226857,-0.313688,0.234012,0.385488,0.627629,-0.321185,1.31795,-1.44902,-0.111235,0.251163,0.286906,-0.689169,0.976064,1.07139,0.0794627,-1.30064,-0.580703,0.232251,-0.170978,-1.24596,0.77959,-0.62259,-0.095574,-0.976145,0.663442,-0.773492,-0.37903,-0.819307,-0.673822,1.25297,-0.0705037,-1.8931,-0.929844,-0.704704,1.8098,-2.71466,0.7835,0.549577,-1.16443,-0.790249,0.732063,0.382562,-0.488873,0.805302,-1.04487,-0.488208,0.0466272,1.10759,1.44314,-0.563778,-0.388776,-0.0688789,0.448038,0.311701,-1.32717,-0.678328,-1.09135,0.281833,-0.899924,0.744095,-0.379008,-0.626715,-0.240489,-1.56462,-1.00097,-1.13186,-0.590308,1.02277,-1.33522,1.54655,-0.088402,0.653401,0.147114,0.688186,0.393967,1.92274,-1.86647,-0.2182,0.470091,0.289107,1.06378,0.285984,-0.897628,2.21494,-1.3097,1.56907,0.537637,0.256616,0.274794,-0.901809,0.396162,1.16677,0.989678,0.179255,1.18931,2.81659,-3.6198,1.68875,0.727655,1.8259,-0.184583,1.18232,1.14315,-0.354424,-0.518585,-0.139606,-0.034363,0.0823632,0.256626,0.436593,-0.841171,-0.76234,-0.0819688,-0.191619,0.280342,-0.781639,-0.230543,1.56819,0.313466,-0.685459,0.333743,-2.14788,0.591418,0.461063,-0.470779,-0.121822,-0.220856,0.457248,0.614865,-0.51816,1.41663,-1.31313,-0.0487967,0.319918,-0.19934,-0.841045,0.663729,1.07139,-0.00402346,-1.25478,-0.583076,0.0965776,-0.0778166,-1.32095,0.87303,-0.827107,-0.16428,-0.924062,0.67378,-0.766968,-0.37903,-2.34972,0.153465,1.25297,-1.67744,-0.710582,0.0910474,-2.518
