# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=2083475608
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=startle_size_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_b.1,z_b.2,z_b.3,z_b.4,z_b.5,z_b.6,z_b.7,z_b.8,z_b.9,z_b.10,z_b.11,z_b.12,z_b.13,z_b.14,z_b.15,z_b.16,z_b.17,z_b.18,z_b.19,z_b.20,z_b.21,z_b.22,z_b.23,z_b.24,z_b.25,z_b.26,z_b.27,z_b.28,z_b.29,z_b.30,z_b.31,z_b.32,z_b.33,z_b.34,z_b.35,z_b.36,z_b.37,z_b.38,z_b.39,z_b.40,z_b.41,z_b.42,z_b.43,z_b.44,z_b.45,z_b.46,z_b.47,z_b.48,z_b.49,z_b.50,z_b.51,z_b.52,z_b.53,z_b.54,z_b.55,z_b.56,tau.1,tau.2,tau.3,aux_unscaled.1,p_gamma.1,p_z_beta.1,p_z_b.1,p_z_b.2,p_z_b.3,p_z_b.4,p_z_b.5,p_z_b.6,p_z_b.7,p_z_b.8,p_z_b.9,p_z_b.10,p_z_b.11,p_z_b.12,p_z_b.13,p_z_b.14,p_z_b.15,p_z_b.16,p_z_b.17,p_z_b.18,p_z_b.19,p_z_b.20,p_z_b.21,p_z_b.22,p_z_b.23,p_z_b.24,p_z_b.25,p_z_b.26,p_z_b.27,p_z_b.28,p_z_b.29,p_z_b.30,p_z_b.31,p_z_b.32,p_z_b.33,p_z_b.34,p_z_b.35,p_z_b.36,p_z_b.37,p_z_b.38,p_z_b.39,p_z_b.40,p_z_b.41,p_z_b.42,p_z_b.43,p_z_b.44,p_z_b.45,p_z_b.46,p_z_b.47,p_z_b.48,p_z_b.49,p_z_b.50,p_z_b.51,p_z_b.52,p_z_b.53,p_z_b.54,p_z_b.55,p_z_b.56,p_tau.1,p_tau.2,p_tau.3,p_aux_unscaled.1,g_gamma.1,g_z_beta.1,g_z_b.1,g_z_b.2,g_z_b.3,g_z_b.4,g_z_b.5,g_z_b.6,g_z_b.7,g_z_b.8,g_z_b.9,g_z_b.10,g_z_b.11,g_z_b.12,g_z_b.13,g_z_b.14,g_z_b.15,g_z_b.16,g_z_b.17,g_z_b.18,g_z_b.19,g_z_b.20,g_z_b.21,g_z_b.22,g_z_b.23,g_z_b.24,g_z_b.25,g_z_b.26,g_z_b.27,g_z_b.28,g_z_b.29,g_z_b.30,g_z_b.31,g_z_b.32,g_z_b.33,g_z_b.34,g_z_b.35,g_z_b.36,g_z_b.37,g_z_b.38,g_z_b.39,g_z_b.40,g_z_b.41,g_z_b.42,g_z_b.43,g_z_b.44,g_z_b.45,g_z_b.46,g_z_b.47,g_z_b.48,g_z_b.49,g_z_b.50,g_z_b.51,g_z_b.52,g_z_b.53,g_z_b.54,g_z_b.55,g_z_b.56,g_tau.1,g_tau.2,g_tau.3,g_aux_unscaled.1
-164.606,0.951713,0.0865761,6,63,0,197.783,0.295756,-0.104645,-1.47334,0.872024,-1.53541,0.560098,1.72926,1.35429,-1.24979,-0.40717,-0.22038,-0.710543,0.603542,-0.375026,0.619396,-0.175325,0.504736,0.205747,0.660314,0.231835,0.648324,0.683699,1.71081,-1.20669,-0.430881,0.0573104,-1.37154,-2.52747,-0.587181,0.0115697,-1.97067,-1.34201,-0.702161,1.0132,-0.897971,0.873617,1.4204,-0.41424,-0.230711,-0.329083,-0.191624,-0.0987904,0.113272,-0.625128,0.954768,0.876166,0.643727,0.90667,-1.04795,0.945278,0.0182989,0.236024,0.545917,0.591882,0.682771,0.613973,-0.816823,0.965785,-0.81077,0.347461,1.04794,-1.17657,1.11975,0.212613,-0.46019,1.09976,-1.2232,-0.281393,0.526265,-1.19525,-1.04344,0.25865,-0.644664,0.975534,0.520331,-0.451672,0.938717,-0.0503076,-0.218051,-1.87194,-0.720038,0.769894,0.811755,-0.0955293,1.40298,1.83711,-0.428816,0.51498,1.77432,1.26815,-1.73965,-2.21799,1.67545,-1.11711,-0.938721,1.75219,-0.0301295,-0.0444185,0.879666,0.763102,-0.196455,-2.15414,-0.770496,-0.18842,-0.256402,0.0865561,1.86789,-0.34717,0.98787,-1.33841,0.973767,1.06719,0.144677,-0.180279,2.383,-1.58304,0.577148,1.71693,0.34503,-0.643909,-0.350906,-0.887947,0.510139,0.495825,2.57579,-0.17425,-1.5017,0.911311,-1.49738,0.545722,1.79733,1.42551,-1.181,-0.450179,-0.160869,-0.745371,0.63501,-0.344486,0.648505,-0.23422,0.54382,0.244214,0.663361,0.154483,0.646518,0.669448,1.6982,-1.1856,-0.402188,0.087276,-1.37022,-2.50408,-0.582559,0.0631658,-1.99847,-1.31422,-0.736528,1.02524,-0.869689,0.906864,1.45942,-0.384835,-0.266145,-0.275876,-0.362273,-0.0987904,0.295969,-0.424097,0.611773,0.973719,1.17882,0.944643,-0.782989,0.889756,0.061106,0.600236,0.503417,0.410089,0.682771,1.83337,0.187081,0.965785,-0.348468,0.073165,1.78045,-4.99878
-157.604,0.996802,0.0865761,6,63,0,187.709,0.291508,-0.2278,0.33507,-0.631549,1.15489,0.195119,0.351446,-1.30117,-0.982989,0.0117622,-0.279965,1.85507,-0.124079,-1.48603,0.110746,-1.30745,0.128577,-0.115345,0.539386,0.914257,0.194326,-0.0924315,0.815634,0.193405,-0.331663,0.117927,-0.19486,0.902924,0.805483,-0.0297576,-0.807992,0.134832,0.918636,0.441875,-2.1515,1.02352,-0.136588,0.188793,0.516641,-1.26611,1.33707,0.762499,0.578424,0.106667,-0.621449,0.620152,-0.396773,-0.29506,0.251608,0.356772,0.99577,-0.542898,-1.84986,0.509631,-0.865928,0.272179,-0.657686,-0.976953,-0.772564,-0.845905,-0.324912,-0.659302,-1.10674,-1.11852,-1.75504,0.913108,-1.0304,0.566723,2.23917,1.51951,-1.46522,-0.705455,-0.0894998,-0.459104,0.682968,-0.671372,0.820362,-0.810589,0.730755,0.309447,0.799056,-0.0972647,0.695025,0.700825,1.93041,-1.25367,-0.449505,0.208682,-1.59434,-2.29993,-0.542906,0.148534,-3.13785,-1.26577,-0.504647,1.2436,-1.63891,1.43845,1.63331,-0.274736,-0.149095,-0.947831,-0.408929,0.135526,0.361939,-0.434646,0.240627,1.25224,1.23483,-0.210982,-0.728589,0.687679,0.512821,0.574151,0.0404992,0.475167,0.272509,-0.73766,-0.122732,0.527083,0.409625,0.656424,0.473637,-2.47653,0.882063,-0.777545,0.306007,-0.545401,1.24847,0.141861,0.536638,-1.13498,-0.821076,-0.101815,-0.101018,1.80603,-0.0544994,-1.4216,0.196994,-1.63453,0.226104,-0.0268473,0.487777,0.495449,0.174898,-0.0866881,0.630571,0.250759,-0.247381,0.199626,-0.18861,0.996048,0.754991,0.071207,-1.14907,0.213822,0.946127,0.421979,-2.07837,1.11551,-0.047798,0.271026,0.481561,-1.17435,0.988024,0.762499,0.657107,0.336857,-0.828283,0.640272,-0.0700409,-0.593064,0.502434,-0.113017,1.13883,-0.24832,-1.9088,0.384448,-0.865928,-0.714711,0.641429,-0.976953,-1.51434,-0.478195,-1.40043,-2.3518
-160.321,0.986113,0.0865761,5,31,0,200.219,0.198688,-0.161737,0.618707,-0.614757,1.21268,0.397532,0.530354,-1.59052,-1.08718,0.570699,-0.374785,1.73966,0.328717,-1.45717,0.500264,-0.959943,0.110371,-0.0543168,0.425904,0.57685,0.156919,0.378122,0.751398,0.237919,-0.61088,0.733215,-0.0918049,0.439746,0.758448,0.495926,-0.796275,0.663916,0.919644,0.655548,-2.14947,1.52621,-0.287375,0.570661,0.275117,-1.18065,1.84728,0.176282,0.501997,0.376228,-1.03993,1.19438,-0.177776,-0.196807,0.58563,0.406794,0.987687,-0.357679,-1.7808,0.769054,-0.751921,0.579729,-0.746703,-0.685192,-0.408963,-0.354695,-0.73667,-0.629398,1.3111,-1.59336,-1.25073,-0.139166,-0.0406757,-0.983461,-0.587741,1.17988,0.27594,-2.22863,0.34664,0.744819,-1.56465,-0.306667,-1.47626,-1.95692,0.10204,-0.195303,0.575534,1.67099,0.16676,-1.8762,0.345597,-0.154394,1.05237,-2.45526,-0.428494,1.94161,0.29752,-2.30059,-0.223614,-1.92867,0.126286,-0.839123,-0.276504,-1.69847,0.619135,-1.47895,1.01213,-0.404123,-1.75084,2.38415,0.404215,-1.02917,1.58025,-1.98213,-0.835681,-0.430649,-1.22184,-0.282847,0.208356,-0.762438,-0.57791,-0.836254,-0.47071,-1.4285,0.462302,-1.05839,-1.20792,-1.2387,1.37477,-0.810686,1.77849,-0.189353,0.638138,-0.500903,1.34987,0.241079,0.82414,-1.35989,-0.846529,0.370633,-0.101854,1.72311,0.426863,-1.3614,0.641916,-1.34218,0.265538,0.0791479,0.381337,-0.0613337,0.0864017,0.422706,0.498584,0.346378,-0.488381,0.863535,-0.0564847,0.579789,0.676388,0.678558,-1.37095,0.790302,1.03501,0.691006,-2.05035,1.67633,-0.156708,0.698708,0.209426,-1.06257,1.3497,0.176282,0.599591,0.847345,-1.46538,1.40243,0.390385,-0.787276,1.05357,-0.358308,1.41815,0.159562,-1.96285,0.624446,-0.751921,0.0563477,0.222275,-0.685192,-1.45931,1.04972,-1.54825,-0.692254
-160.983,0.9904,0.0865761,6,63,0,189.01,0.552514,-0.313603,0.10159,0.459103,-1.41057,0.114576,-0.980013,1.16612,0.653868,-0.25487,-0.0576219,-1.3683,-0.789797,1.17733,-0.793667,2.09168,-0.420033,0.124436,-0.359258,0.810664,-0.0337848,-0.382861,-0.209633,-0.429182,0.330822,-1.10002,0.0343354,-0.559531,-0.4947,-0.643663,1.75166,-0.96701,-0.735215,-0.454252,1.8961,-1.89354,0.232307,-0.801938,0.212488,0.806809,-0.629556,-0.152974,-0.690146,-0.127945,1.40069,-0.410149,-0.951024,-0.105921,-1.57054,0.591414,-0.805211,-0.895487,1.21362,-0.85671,0.533846,0.293608,-0.938227,0.874623,-0.623917,0.124256,1.07486,-0.516317,-1.13173,-1.7173,0.653945,-0.609888,1.49229,-1.53306,1.52151,0.318133,0.667541,-1.77199,1.64595,-0.434076,-1.3272,0.275221,0.0412365,0.795542,-0.80361,1.1036,-0.233149,-0.623431,-0.310073,-1.29591,-0.828391,-0.109235,0.386897,1.06521,-0.891696,-2.08209,-1.12987,-0.38096,-0.980476,-0.980749,0.0834547,-0.947964,-0.84317,-0.603974,-1.44361,-0.413387,-0.0863996,-0.488112,0.796991,-0.307831,-0.845867,2.65808,0.639458,1.07897,0.857567,-1.25381,-0.59972,-1.23335,1.18013,0.220228,1.64512,-0.434688,-0.830751,-0.410902,1.61407,0.653594,0.167578,-0.20745,-0.100449,-0.445448,-3.15498,-2.08316,0.114591,0.638677,-1.24238,0.081419,-0.795979,1.38697,0.883371,-0.407575,0.100611,-1.72529,-0.695277,1.26006,-0.759602,1.71984,-0.269808,0.262586,-0.547855,0.668282,-0.0529864,-0.607655,-0.267602,-0.469868,0.385252,-1.06378,-0.0193235,-0.491767,-0.500913,-0.572972,1.72441,-0.933501,-1.20862,-0.675005,1.97457,-1.83109,0.372622,-0.762712,-0.0456569,0.974328,-1.44255,-0.152974,-0.512789,0.650899,0.347539,-0.902421,-0.121167,-0.0030837,-1.2927,0.563055,-2.4875,-0.522298,1.0501,-2.16848,0.533846,3.99466,-10.3091,0.874623,0.252753,-0.670468,11.8083,10.0615
-177.079,0.983833,0.0865761,5,31,0,197.025,0.109877,-0.409693,0.462729,1.50458,-2.12208,0.104307,-0.950622,0.0128502,0.661502,-0.27538,0.770436,-1.65368,0.394608,1.34506,-1.09085,1.82049,-2.30245,1.12649,-1.04363,0.862996,-0.50162,0.305649,0.0337856,-1.70676,0.154768,-2.1298,0.0551993,0.594759,-0.405571,-0.993642,1.46429,-0.150671,-0.626635,0.16172,2.73141,-1.33594,0.70825,-0.819058,-0.590038,0.336885,0.357704,0.195167,-0.264378,-1.11388,1.40384,0.989127,-0.0165674,-0.011747,-2.75386,0.523327,-1.01664,-0.672835,2.22557,1.02618,-0.559949,1.04711,-0.809602,0.575619,-1.78321,-0.876197,-1.21344,-0.530148,2.67067,-0.288065,-0.35158,-0.783011,-0.055336,0.0813123,-0.4312,1.84933,0.351655,-0.0986932,-0.674012,-0.393718,-1.23222,0.390751,-0.0866499,1.24658,1.41458,-0.593856,0.551744,0.228678,0.423549,-0.823708,-0.369914,1.09657,0.330389,0.476255,-0.0168246,-1.26536,-0.321668,0.100029,1.08767,-1.10826,-0.455744,-0.844365,0.212515,-1.31276,-0.321164,-0.332987,0.798417,0.704497,-1.19499,-0.380987,-0.65982,1.0173,0.613164,-1.2271,-1.01703,-0.157364,0.433253,0.168406,-0.318788,-0.440104,-0.480384,-1.89575,0.971578,-0.549782,-0.00283542,0.610968,0.590191,0.273896,2.05974,-0.609886,-2.00615,-2.14231,0.416072,1.55168,-2.08111,0.12044,-0.88299,0.0912762,0.741478,-0.274029,0.835702,-1.78797,0.43789,1.37625,-1.06266,1.74053,-2.25968,1.16802,-1.09786,0.642174,-0.481142,0.284034,-0.0729778,-1.731,0.190548,-2.09744,0.018196,0.632325,-0.437827,-0.960207,1.33985,-0.118093,-0.632904,0.0840211,2.77156,-1.29877,0.749646,-0.784786,-0.65372,0.384693,0.21061,0.195167,-0.294523,-0.98797,1.2976,1.10992,0.378607,-0.309624,-2.62576,-0.229181,-1.46616,-0.337318,2.38684,0.899815,-0.559949,-0.0519415,-0.0644887,0.575619,-1.08504,-1.03469,-2.45689,-1.41094
-172.732,0.996669,0.0865761,6,63,0,211.064,-0.312527,-0.458272,0.836683,-0.653406,1.93198,0.13936,0.537486,0.26969,-0.939956,1.73784,-1.92588,1.49389,-0.810198,-0.912212,0.438261,-0.832041,1.55121,-0.55262,0.670912,0.77233,-0.0473559,1.01296,0.487713,0.779463,0.247695,1.49898,-0.586058,0.0735641,0.709587,-0.0143745,-0.0312122,0.390638,1.85987,0.801887,-3.04114,0.59526,-0.297146,0.246946,-0.337313,-0.318245,0.285052,1.72671,2.32275,0.286027,0.580902,0.215185,-1.26905,0.856962,2.1806,1.69514,1.52177,-0.54263,-1.46544,0.372365,0.677499,0.892005,-0.338357,-1.21505,0.288602,-0.551315,0.637284,-0.684962,1.31827,2.29057,-1.40787,-1.93996,0.460276,-0.195381,0.215254,-0.798178,-0.358507,-1.44957,0.961744,1.11838,0.387254,-1.21237,0.968696,-0.730301,1.41754,-1.77819,0.970336,-1.29421,1.10682,-1.7357,-0.309256,1.91491,-0.798813,1.33078,0.916093,-1.34316,-0.236207,1.49481,-1.51768,-0.527092,-0.992982,-1.17486,-0.557205,1.15169,-1.00741,0.784067,2.04381,-0.639914,1.06025,-2.51524,2.13555,-0.537204,-0.137715,0.421802,-0.73546,-0.505498,1.66232,0.215734,-0.925031,-1.51743,-1.2677,-1.492,-0.15178,-0.14158,0.554092,1.20273,0.931013,-1.05676,0.225215,-3.07855,3.23354,-2.79969,1.05532,-0.399313,2.24742,-0.0677406,1.06329,0.745474,-0.584563,1.643,-1.5584,1.61422,-0.715082,-0.804225,0.653884,-2.30838,1.86536,-0.34462,0.66133,0.43379,-0.272455,1.04372,0.384757,1.20112,0.48956,1.74786,-0.558767,0.287324,0.829304,0.170105,-0.596581,0.565833,2.14409,0.999202,-2.96357,0.844888,-0.0730433,0.431469,-0.399433,0.0437095,-1.24072,1.72671,2.62525,0.712625,0.0786357,0.268503,-0.925998,0.729563,2.46234,1.70579,1.87934,-0.21047,-1.5625,-0.0547603,0.677499,3.57996,0.104347,-1.21505,2.5386,0.555564,3.13922,4.74426
-166.657,0.958581,0.0865761,6,63,0,212.624,0.386354,-0.325554,-1.00099,-0.875957,-0.420584,0.0175712,1.20442,-1.46611,-0.246415,1.56281,0.849862,0.277445,-0.315914,0.181287,-0.056876,0.425037,-0.485122,-1.19979,0.107456,0.64571,1.31401,-0.212673,-0.299675,-0.49621,0.443868,-1.23836,-1.14001,0.582133,0.402498,0.878729,-0.657593,0.827871,0.642075,-0.300067,-0.795201,-0.417875,0.297731,-0.518996,-1.51113,0.0533739,-0.00528726,-0.329712,-2.25673,2.08688,-1.20197,0.414385,-1.61819,0.0877034,0.0427781,-1.34506,0.402325,0.467676,0.114273,1.68041,0.291322,-0.0500022,-1.44425,0.0942358,0.45065,-3.29252,-0.868287,-0.918717,1.62966,-1.10854,0.40709,-1.0531,2.12558,-0.302085,1.12262,-0.121675,-0.706621,1.55642,-1.61715,1.26023,-0.698689,-0.815834,0.665029,-2.6042,1.74573,-0.312221,0.304113,-0.43612,0.00967218,0.971409,-0.00360826,0.8991,0.661394,1.39348,-1.03687,0.492503,0.454347,0.45832,-0.869504,0.79018,1.72277,0.592345,-3.24318,0.724124,0.108443,0.262816,-0.342931,-0.380924,-0.371965,1.79261,1.34603,1.71725,-0.427716,0.205338,-1.80311,0.744079,2.66166,0.0820308,1.93099,-0.0689937,-2.25758,0.493077,0.615295,-2.76935,-2.10336,-1.11893,-0.215405,-1.13962,0.116452,-5.45565,-1.3309,-0.963159,-1.43601,-0.701876,-0.240784,-0.00058949,1.64266,-1.16678,0.117572,1.66708,1.28209,-0.0204749,-0.140755,0.346408,0.119248,0.0567011,-0.295669,-1.04389,-0.0801145,-0.153605,1.46064,-0.255763,-0.984332,-0.556799,0.641136,-1.09025,-1.30209,0.793677,0.345914,1.2047,-1.60655,1.03311,0.771999,-0.596964,-0.633461,-0.24332,0.500818,-0.345031,-2.35469,0.310368,-0.863423,-0.329712,-2.26829,2.09309,-1.21434,0.420212,-1.59946,0.068564,0.0531478,-1.37634,0.392475,0.484084,0.124362,1.67633,0.291322,-0.908101,-0.819377,0.0942358,3.1569,-0.897986,-1.43989,1.58913
-161.026,0.992085,0.0865761,5,63,0,182.467,0.0526552,0.270894,-0.944174,0.122271,-0.0752033,1.21867,-0.468327,-1.29368,0.266634,-0.127988,0.38467,0.591651,0.237355,-0.440457,0.524276,0.95707,-1.27659,-0.768273,0.654472,0.639572,1.13556,-0.099267,0.440496,-0.756939,0.659136,-1.20531,-1.22427,0.0765598,0.472047,0.269015,0.0461354,0.130648,0.219816,-0.53107,-0.681452,-0.764089,0.247794,-0.439987,-0.784911,-0.338242,-0.116811,-0.0215847,-2.30658,1.20139,-0.743669,1.19708,-1.0422,-0.311159,-0.725417,-1.50187,0.920644,0.50511,-0.0729893,1.6455,-0.584144,1.73864,-0.169719,0.220601,-0.897017,-3.57777,-0.197894,-0.663902,-0.197383,-2.51503,-0.795811,-1.1221,-0.354205,-1.08166,1.81196,-0.84943,-0.276372,1.92014,0.911057,-0.185824,-0.393547,0.619946,-0.318724,-0.369097,0.24789,-0.822026,-0.42443,-0.0502061,0.891365,-0.203012,-0.950978,-0.101135,0.19348,-0.671401,-0.613676,0.718613,0.111925,1.06496,-1.18588,0.947953,0.614005,-0.130181,-0.461191,0.0179208,0.281272,-0.283387,-1.66828,0.264741,-0.347621,-0.379804,-1.24974,1.77471,-0.99792,-0.195294,-1.26669,0.235634,0.512747,-0.635841,-0.173925,0.249317,0.21649,0.986961,0.542728,-2.05806,-1.45517,-0.000765042,1.09616,-0.276863,-1.63471,-1.77858,3.08075,2.78503,-0.995437,0.208662,0.0129298,1.17426,-0.313946,-1.15288,0.428391,-0.224191,0.540492,0.54798,0.309727,-0.362767,0.601206,0.894337,-1.19589,-0.683568,0.657438,0.306387,1.14355,-0.086853,0.286106,-0.684334,0.732274,-1.14238,-1.17096,0.143093,0.428468,0.394769,0.00361643,0.203633,0.141397,-0.540247,-0.616587,-0.699019,0.335849,-0.372968,-0.952311,-0.228661,-0.469739,-0.0215847,-2.30453,1.21494,-0.758935,1.19844,-1.01788,-0.312165,-0.706467,-1.52706,0.92769,0.523874,-0.0740747,1.6462,-0.584144,1.74473,1.12195,0.220601,-1.33542,-0.931283,-0.388176,-0.971699
-170.737,0.991438,0.0865761,6,63,0,194.351,0.528588,0.139951,-1.48834,0.107964,-0.0586106,-0.826463,0.674711,-0.566284,-0.0642641,-0.489027,-0.218549,0.0211767,-0.767423,0.353865,0.953393,-0.73771,0.178511,0.292427,0.15405,-0.729257,-0.35368,-0.828317,1.25634,-0.294785,-0.207145,0.545518,2.53607,-2.01052,0.219768,-0.223599,1.40011,0.902741,1.93729,-0.615108,-2.36305,2.1101,-0.150874,-0.161898,0.115221,-0.0963556,0.806859,-0.352237,0.561321,-0.611226,0.409286,0.0360782,-0.815821,-0.00768925,-0.597412,1.7503,0.876406,0.589322,0.650357,0.315446,-0.251641,0.233784,-1.64464,-1.34957,-1.73491,-4.89963,-0.910051,-0.310557,0.500296,-2.40381,2.22947,-0.353367,-0.0388887,-0.893335,0.132513,1.82485,-0.471453,0.408492,-0.592,-0.503712,-0.319061,0.246404,-0.900338,-0.0717824,1.1277,0.656517,-0.669792,0.342045,-1.08335,0.470525,-0.680484,0.996123,-0.744402,1.00547,0.627596,0.38733,-0.656318,-0.385584,-0.455041,-0.375626,-0.750785,0.934232,0.937935,0.353752,-0.363981,0.4152,0.882243,0.155864,0.990686,0.129058,2.38125,-1.08901,0.661562,-1.18853,1.32912,0.293725,0.958605,0.494901,-1.79066,-0.794134,-0.43589,-1.5648,0.497743,0.272388,0.387505,-0.414184,-0.584662,-2.05638,0.219795,-0.585721,1.84158,2.93048,-1.5513,0.174985,0.00944794,-0.889007,0.801353,-0.448976,0.0592962,-0.552178,-0.0994295,-0.054565,-0.713788,0.4155,1.01355,-0.878702,0.245311,0.360748,0.121682,-1.10808,-0.356573,-0.82573,1.12318,-0.24306,-0.15213,0.602112,2.58767,-1.96352,0.168642,-0.138026,1.35086,0.961769,1.9235,-0.647757,-2.3152,2.17154,-0.083862,-0.107442,0.0201232,-0.0117874,0.571893,-0.352237,0.562601,-0.605738,0.402428,0.0361918,-0.80431,-0.00974051,-0.587875,1.73208,0.877494,0.599024,0.649833,0.31398,-0.251641,-0.521541,-0.370914,-1.34957,-0.606917,-1.03909,-2.86891,1.1828
-173.414,0.990695,0.0865761,6,63,0,206.045,0.410503,-0.0557823,-1.90514,-0.079387,0.406696,-1.21056,0.193317,-0.148233,0.0898212,-1.24045,-0.199421,0.0878903,-0.911447,-0.420866,0.889759,0.0327643,0.303632,-0.299183,-0.26336,-0.500687,-1.47241,-0.348338,1.47236,-0.634422,0.408417,0.745912,3.13253,-1.17828,0.143833,0.0648361,1.67724,1.25687,1.06566,-0.078238,-1.90654,2.1483,-0.761481,-0.536915,1.03425,-1.57809,1.16856,-0.101174,0.450625,-0.621461,1.03942,-0.653068,-1.09653,0.346509,-0.487632,1.55236,0.799695,0.637342,1.20506,0.101274,-0.230623,1.04354,-0.945582,0.075255,-0.933796,-4.68383,0.0761455,-0.268645,-2.00309,-2.81236,-0.480058,-0.433828,0.750594,-0.626165,-1.07528,0.989964,0.213341,-1.2074,0.0307941,0.146989,-0.0464546,-1.6776,-0.394523,2.07688,0.131155,-0.983932,-0.914893,0.838455,-1.95723,1.11785,0.11189,-0.636306,1.14038,0.20732,0.389216,2.02707,-0.209322,0.608863,0.22923,0.341634,-2.20702,1.21592,1.38923,-0.525831,-1.174,-0.675634,1.66663,-2.00858,0.529303,0.549391,-0.364699,0.1405,1.09529,-1.16712,-0.293143,0.546876,0.355354,-0.91365,-0.393752,-0.0684068,1.03671,-0.419335,0.0972785,1.06576,1.70957,2.4426,1.13356,0.554943,1.6787,-0.828269,6.6545,1.50576,-1.98729,0.109769,0.599584,-1.48743,0.497159,0.147943,0.390075,-1.51457,0.0955696,0.0685362,-0.817547,-0.323141,1.01286,-0.20534,0.496342,-0.11351,-0.309404,-0.962562,-1.57438,-0.415688,1.46203,-0.482225,0.52483,0.868866,3.31803,-1.08702,0.187505,0.310797,1.80438,1.38715,0.999575,-0.000414337,-1.82816,2.29478,-0.580803,-0.435976,1.07367,-1.40044,0.505305,-0.101174,0.459803,-0.611329,1.02629,-0.648941,-1.07967,0.351819,-0.474036,1.54747,0.806805,0.648918,1.19842,0.0946055,-0.230623,6.36488,-0.831845,0.075255,0.447041,-1.03574,5.52459,10.538
-171.139,0.98714,0.0865761,6,63,0,199.881,1.09801,-0.49293,1.93565,0.319455,-0.4731,0.969046,-0.19838,0.0574327,-0.121741,1.2574,0.309074,-0.279811,0.930774,0.139281,-0.366579,0.00011572,-0.401462,0.175615,0.331002,0.307158,1.59247,0.222075,-1.26634,0.805029,-0.584381,-0.666838,-3.0606,1.27239,0.0110431,-0.0813739,-1.74253,-1.21356,-0.708656,-0.216944,1.48636,-2.27175,0.280395,-0.0843315,-1.27232,1.67323,-0.531811,-0.0774958,-0.585338,0.08951,-0.671949,0.293498,0.468647,0.187165,-0.0705171,-0.551207,-0.573527,-1.28984,-1.57769,0.135533,0.209309,0.178661,0.224637,-0.0859896,-0.592699,0.515885,0.580522,-1.47086,0.0795457,2.45225,0.506472,-0.913678,-0.121001,0.935636,-0.807515,-0.105949,-0.825146,0.493988,-1.45371,0.88253,-1.11539,0.693508,-2.58236,0.438277,0.0458857,-0.84981,0.110753,1.29876,-0.153095,0.678454,-0.516806,-0.3567,0.395248,-0.615554,-0.604944,-0.514204,-0.373669,-0.206904,0.260738,-0.723471,-1.25615,1.18405,2.25711,0.102391,1.37183,2.09985,0.941968,0.833967,-1.63762,0.728008,-0.871117,-0.501508,0.740447,0.720229,-0.646239,1.03918,1.0429,-2.37374,0.078444,0.212885,1.42493,0.595767,-0.269935,-0.895456,0.0460033,-0.205254,0.458758,-2.00118,0.585421,-0.285357,5.86981,-1.0466,1.96984,0.346571,-0.446801,1.00298,-0.144242,0.112593,-0.0672058,1.26507,0.364304,-0.301377,0.956903,0.164044,-0.340456,-0.00141515,-0.373777,0.203153,0.344994,0.236459,1.60919,0.234115,-1.30163,0.834008,-0.55767,-0.640567,-3.05937,1.30047,0.0219841,-0.0353013,-1.77014,-1.18813,-0.671579,-0.210536,1.51376,-2.24535,0.308007,-0.0578597,-1.25937,1.7206,-0.580604,-0.0774958,-0.364125,0.439609,-0.555114,0.573922,0.860118,0.22561,0.183282,-0.720532,-0.37628,-0.975391,-1.42461,0.179018,0.209309,0.666012,2.07482,-0.0859896,-0.181377,0.0925217,1.28966,-2.44362
