# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=737855710
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=startle_noint_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,z_b.1,z_b.2,z_b.3,z_b.4,z_b.5,z_b.6,z_b.7,z_b.8,z_b.9,z_b.10,z_b.11,z_b.12,z_b.13,z_b.14,z_b.15,z_b.16,z_b.17,z_b.18,z_b.19,z_b.20,z_b.21,z_b.22,z_b.23,z_b.24,z_b.25,z_b.26,z_b.27,z_b.28,z_b.29,z_b.30,z_b.31,z_b.32,z_b.33,z_b.34,z_b.35,z_b.36,z_b.37,z_b.38,z_b.39,z_b.40,z_b.41,z_b.42,z_b.43,z_b.44,z_b.45,z_b.46,z_b.47,z_b.48,z_b.49,z_b.50,z_b.51,z_b.52,z_b.53,z_b.54,z_b.55,z_b.56,tau.1,tau.2,tau.3,aux_unscaled.1,p_gamma.1,p_z_beta.1,p_z_beta.2,p_z_b.1,p_z_b.2,p_z_b.3,p_z_b.4,p_z_b.5,p_z_b.6,p_z_b.7,p_z_b.8,p_z_b.9,p_z_b.10,p_z_b.11,p_z_b.12,p_z_b.13,p_z_b.14,p_z_b.15,p_z_b.16,p_z_b.17,p_z_b.18,p_z_b.19,p_z_b.20,p_z_b.21,p_z_b.22,p_z_b.23,p_z_b.24,p_z_b.25,p_z_b.26,p_z_b.27,p_z_b.28,p_z_b.29,p_z_b.30,p_z_b.31,p_z_b.32,p_z_b.33,p_z_b.34,p_z_b.35,p_z_b.36,p_z_b.37,p_z_b.38,p_z_b.39,p_z_b.40,p_z_b.41,p_z_b.42,p_z_b.43,p_z_b.44,p_z_b.45,p_z_b.46,p_z_b.47,p_z_b.48,p_z_b.49,p_z_b.50,p_z_b.51,p_z_b.52,p_z_b.53,p_z_b.54,p_z_b.55,p_z_b.56,p_tau.1,p_tau.2,p_tau.3,p_aux_unscaled.1,g_gamma.1,g_z_beta.1,g_z_beta.2,g_z_b.1,g_z_b.2,g_z_b.3,g_z_b.4,g_z_b.5,g_z_b.6,g_z_b.7,g_z_b.8,g_z_b.9,g_z_b.10,g_z_b.11,g_z_b.12,g_z_b.13,g_z_b.14,g_z_b.15,g_z_b.16,g_z_b.17,g_z_b.18,g_z_b.19,g_z_b.20,g_z_b.21,g_z_b.22,g_z_b.23,g_z_b.24,g_z_b.25,g_z_b.26,g_z_b.27,g_z_b.28,g_z_b.29,g_z_b.30,g_z_b.31,g_z_b.32,g_z_b.33,g_z_b.34,g_z_b.35,g_z_b.36,g_z_b.37,g_z_b.38,g_z_b.39,g_z_b.40,g_z_b.41,g_z_b.42,g_z_b.43,g_z_b.44,g_z_b.45,g_z_b.46,g_z_b.47,g_z_b.48,g_z_b.49,g_z_b.50,g_z_b.51,g_z_b.52,g_z_b.53,g_z_b.54,g_z_b.55,g_z_b.56,g_tau.1,g_tau.2,g_tau.3,g_aux_unscaled.1
-171.491,0.9997,0.0484959,6,63,0,201.437,-0.311323,0.990676,-0.17011,-0.49727,-0.233347,-1.49906,-0.104041,-0.255903,-1.38107,-1.65551,0.612792,-2.23857,-1.3525,-0.384172,-0.86242,-0.204492,1.9443,0.0378878,0.0394603,1.50047,1.13364,1.43389,-0.10165,-1.11252,-1.10286,0.135971,-0.144083,0.136201,-0.66628,0.578699,0.444965,2.1671,-0.659008,0.823898,1.21974,1.34475,-0.213058,1.33824,-0.711973,0.324423,0.321275,1.69759,1.43526,0.834658,0.616943,-0.222567,1.46951,-1.3695,-0.0784612,-0.804769,-0.378255,-0.535049,1.9357,-0.198663,0.418634,-2.47189,0.445016,0.150821,1.03869,0.69156,0.610133,-2.25172,-0.927224,1.56587,-1.15236,0.751061,-0.879169,1.07507,1.87781,-0.133455,0.659719,-0.710506,1.44723,0.755135,0.358486,-0.615054,0.18757,0.475044,0.556891,1.35523,1.1395,0.54718,0.394094,-0.677085,-1.19509,-1.73634,1.81673,1.11533,-2.51082,1.55699,0.0594129,-0.228942,-1.25368,-0.296528,-1.48111,-0.512447,-0.901788,2.06977,-0.517431,0.80966,0.291238,-0.827466,1.58925,0.524006,1.22812,-0.515613,0.27024,0.876874,0.263148,-1.37798,1.26054,1.36704,0.54601,0.041251,0.468777,-0.24501,0.0121969,0.211863,-1.19333,0.500664,-2.08254,1.08167,-1.28301,0.572629,-0.553329,-1.59879,-0.105466,-0.416426,0.329743,-0.521245,0.00236729,-1.47417,-0.311655,-0.109264,-1.11362,-1.43129,0.665925,-2.05414,-2.85214,-0.328576,-0.691398,-0.156667,1.88462,0.328643,0.229594,1.82387,0.441667,1.65932,-0.130321,-2.93471,-1.13022,0.265017,0.149538,0.0812311,-0.412844,0.552937,0.674673,2.50583,-0.519738,1.18569,1.34789,1.54905,0.0147706,1.42243,-0.569992,-0.169314,0.297315,1.64048,1.43526,0.753065,1.05931,-0.226365,1.98476,-0.833637,0.340261,-0.546802,-2.2564,-2.31078,2.72107,0.109365,0.853806,-2.47189,0.250556,0.342964,1.03869,4.57189,4.13093,-0.952341,3.44671
-155.527,0.998844,0.0484959,6,63,0,193.624,-0.173404,0.270649,-0.32135,-0.00899117,0.0707604,-0.524711,-1.00901,-0.565549,1.12483,-0.798635,-0.415159,-1.45485,1.27948,1.58403,-0.00885474,-0.0195692,-0.228967,-0.775591,-0.298619,1.54583,1.54199,0.799203,0.0736016,0.233187,0.102613,-0.239582,-1.39458,-0.392663,-0.822078,0.00908364,-0.968147,0.355641,0.163405,-0.821809,0.359713,1.88372,-0.375348,-0.808571,0.232742,-0.107512,-0.719016,1.62538,-0.914454,0.252086,0.438682,-0.263287,0.937338,-0.342048,-0.452381,-0.815151,-0.00294668,0.657822,0.743261,-0.148346,-1.18141,1.25513,0.631003,-0.185728,-0.504471,0.105846,-0.767015,-0.555746,-0.750598,-0.435255,-6.54103,-0.314936,0.573534,0.160654,1.36462,-0.030243,0.0116768,1.52546,1.47249,-0.591245,1.95533,1.99139,0.79411,0.8224,0.166794,-1.60507,-0.306883,-0.235224,-1.20902,-0.509854,-1.38048,0.12376,1.68239,1.27915,-0.249792,-0.168221,-0.244146,0.425321,-0.570037,-0.996123,-2.15626,0.70209,-1.12061,-1.42168,-1.03719,0.0578643,-1.81515,0.705885,-0.342088,-0.461705,-1.31451,-1.78644,-0.907208,-0.79281,0.237692,-1.41419,1.06422,0.0551225,0.489616,0.901865,0.878659,-2.22683,0.0681067,-0.623214,2.73331,0.0588658,-0.592425,-1.21622,0.52152,-1.55111,1.98859,4.71927,-2.83335,-6.45167,-0.508668,-0.135029,0.253824,-0.408319,-1.39997,-0.315962,1.5375,-0.538084,-0.60498,-1.20086,1.16314,1.75744,0.130486,0.106548,-1.31925,-0.599386,-0.132286,1.57739,0.968902,0.874956,0.061277,-0.315804,0.129092,-0.115301,-1.25527,-0.508397,-0.65926,-0.199509,-0.909742,-0.280502,0.30267,-1.0496,0.244854,2.07329,-0.215367,-0.697422,0.382929,-0.465817,-0.714055,1.2309,-0.914454,0.166045,0.540158,-0.466311,0.710792,-0.107507,-0.753455,-0.691114,-0.350185,0.632701,0.985087,-0.123554,-1.33412,1.25513,-0.756149,0.441642,-0.504471,-1.22431,-0.375829,-1.41817,-5.08996
-153.88,0.993228,0.0484959,6,63,0,175.67,-0.560717,0.536773,-0.955167,-0.200285,0.818069,0.849658,-0.249484,1.14015,-2.12219,-0.956528,-0.277801,-0.387881,0.317526,0.502492,-0.647596,-1.02705,0.301299,1.20141,-1.63463,0.440808,1.12231,0.197194,0.492298,-0.082529,0.755413,-1.48771,0.511878,0.350801,0.427447,0.268914,-0.0467234,0.573623,0.0411853,-0.30186,0.759451,0.445857,-1.06207,0.572334,1.19988,0.344463,-0.846863,0.985408,1.1704,0.657686,-0.79221,0.220291,-0.725241,0.122538,1.0921,-0.112423,0.224203,-0.379976,0.244106,-0.482811,-0.155627,0.351501,0.362941,-0.389602,-0.441702,0.519593,-0.162032,-0.825695,-0.468705,-0.504086,-5.39286,-0.730325,-0.260542,0.330266,-0.300254,-1.15255,-0.284684,1.57092,-0.509286,-0.580866,-1.17393,0.928916,1.81628,0.0972939,0.167955,-2.08107,-0.548035,0.0404079,1.65418,1.12286,0.902332,-0.0425569,-0.328226,0.171352,-0.180995,-1.11559,-0.691455,-0.611302,0.0599527,-0.970825,-0.231962,0.312811,-1.07259,0.100976,2.20925,-0.217297,-0.784436,0.452743,-0.322069,-0.76835,1.22754,-1.02842,0.280497,0.623032,-0.305743,0.438256,0.110237,-0.683287,-0.597452,-0.552108,0.378758,1.28491,-0.0392515,-1.68317,1.26836,-0.143359,0.501961,-0.510627,-1.15984,0.142107,-0.641894,-2.35431,-8.02376,-3.4053,-3.3187,-1.49515,1.37524,1.15987,-0.663908,1.77395,-1.88848,-0.601733,-0.844629,0.362092,-1.07342,0.694065,-0.552229,-0.992041,-3.60265,1.76071,-1.49016,-0.142457,0.266629,0.226436,0.215611,-1.64684,1.13924,-1.42731,1.00943,-0.104068,0.906694,0.463113,0.112224,-0.431657,0.201978,-1.26159,0.396849,0.762238,-0.82902,0.86571,1.613,-0.0424291,-1.2324,-0.0424931,1.1704,0.548186,-0.988653,-0.0705092,-2.18343,0.574535,0.838145,0.269894,-0.972552,-1.69364,0.925051,-0.657823,-0.899065,0.351501,-1.88758,-0.313503,-0.441702,-1.15845,1.25983,-1.40853,-1.52742
-158.771,0.993146,0.0484959,6,63,0,183.734,0.572582,0.621422,-1.10276,-0.381272,0.766133,0.569177,0.571178,0.95069,-1.94741,-0.763792,0.850556,-1.12435,1.09751,-0.106258,-0.6078,-0.33684,-0.375389,0.501633,-2.91058,1.33057,-0.305485,0.153515,-0.468255,-0.0473646,1.51241,-0.72008,-0.304559,0.302397,0.0591747,1.00784,-0.299734,0.436261,-0.640522,1.02151,1.19219,0.760492,-1.90042,0.621834,1.11261,0.803167,-0.294249,0.841562,1.52211,0.351648,-0.73552,0.205177,0.490913,-0.341192,1.05882,-0.499152,0.49516,0.164901,0.477484,-0.803693,0.194686,-0.15184,0.0748168,-1.01183,-0.530388,-0.598777,-0.325832,0.411936,0.0404638,-2.92552,-2.27539,-1.21443,-0.140142,0.625247,0.734329,-1.01255,0.863486,-0.896487,-0.44119,-1.25365,1.05069,-0.980489,0.966936,-0.277593,-1.27213,-0.501722,1.48714,1.06718,-1.24607,1.69346,0.0791423,1.23928,-0.326544,-0.447049,-1.35959,1.19066,0.0617528,0.730892,-0.56472,0.403379,0.220188,0.887249,-1.64251,-0.336007,-0.108299,0.511836,0.279279,0.712517,-0.584306,-0.864844,-0.0645464,0.0670844,0.996036,-0.381647,-0.128297,-2.12029,0.933019,0.74088,0.694137,-0.765035,-1.15462,0.246152,0.0481897,-0.979215,0.66152,0.509261,0.944212,-0.0807522,1.42215,0.639749,-1.82276,-1.14746,4.59744,0.365373,-6.45251,-0.439661,1.29541,0.839896,0.688646,1.31459,-1.43836,-0.306553,0.554975,-0.596078,1.21269,-0.0733455,-0.548606,-0.300848,-2.21646,1.04223,-2.73021,1.55974,-0.868663,-0.0211337,-0.836331,-0.0101606,2.08785,-0.661893,-0.0232782,0.134605,0.320943,1.52133,-0.0511531,0.361573,-0.588363,1.2267,1.62319,0.901775,-1.74997,0.877484,1.29195,0.925489,-0.0305261,-0.783322,1.52211,1.62541,-0.0764337,-0.724244,0.632166,0.886945,2.20218,0.325028,0.610796,0.291445,1.29926,-1.37825,-1.24788,-0.15184,9.20161,-3.0551,-0.530388,0.132493,0.595342,3.26002,7.06989
-158.749,0.998317,0.0484959,6,63,0,183.94,0.541665,0.334536,0.337445,-0.135562,0.409738,-0.0380905,0.00453642,0.226785,-0.0841557,-1.77475,0.0285013,-2.18155,2.06041,0.569109,-1.28907,0.685878,0.193606,0.730017,-0.895741,0.560725,-0.478488,-0.650926,-0.103398,-1.46511,-0.425832,0.116278,-0.785405,1.56332,-0.756578,0.130877,-0.87993,-0.661836,-0.710904,-0.543101,0.683465,0.735154,0.346147,-0.71202,-0.560875,-0.447611,0.252481,1.51471,0.444401,0.0460202,-0.134129,-0.805108,1.00226,-0.93907,0.379298,-0.514115,0.720479,-0.287205,-0.259524,-0.397987,0.0567769,1.72994,-0.710559,-1.66566,-0.0107195,-1.12354,-0.8055,-1.22205,-0.0615283,-0.0128234,1.16572,5.50609,0.512763,-0.899244,-0.695363,-0.462575,-1.20435,1.80295,-0.0955869,-0.674882,0.141399,-0.438051,0.263684,0.1327,0.595904,1.07401,-0.565752,2.9662,-1.54363,1.10346,-0.272469,0.540017,-0.060234,-2.20265,0.682644,-0.0442254,0.252947,-0.452031,-1.15581,-0.188688,-0.498311,0.377506,-1.35877,-1.24344,-0.706269,1.92983,-1.11834,-1.46888,-1.16406,0.188943,0.188472,-1.53432,-0.580897,0.488407,0.236355,-0.271372,-0.547409,-1.09655,-0.199267,1.1549,-0.393665,-1.15919,0.903411,0.0375858,0.63194,0.372481,-0.715112,0.573559,0.00204334,0.526147,-0.280815,-0.633321,0.536738,-8.01953,5.37927,-0.242959,0.578502,0.0744783,-0.250593,0.466609,0.217191,-1.50002,-0.121961,-1.96299,2.01539,0.683866,-1.0894,0.817199,-0.150547,0.949148,-0.750788,0.66494,-1.36541,-0.673531,-0.0385612,-2.01917,-0.274584,0.232279,-0.643656,1.73464,-0.622964,-0.000833174,-0.724755,-0.913678,-0.615029,-0.603759,0.673556,0.85994,0.54156,-0.622161,-0.471689,-0.952798,0.414312,1.05662,0.444401,-0.204844,0.193481,-1.39871,0.980817,-0.20339,0.189774,0.229043,-0.734409,-0.083086,0.315492,-0.478131,0.250773,1.72994,-2.08845,-0.163073,-0.0107195,-0.871034,-2.51017,-2.22909,-1.52843
-156.316,0.995078,0.0484959,6,63,0,183.278,0.796758,0.690026,0.0437883,-0.0296646,0.762718,0.126003,0.237864,0.462692,-1.51276,-2.1172,-0.0598618,-2.32261,0.731337,0.185939,-1.0829,0.677825,1.78083,0.0984171,-0.506947,0.616373,-0.341392,-0.731805,-0.130627,-1.68296,-1.25956,0.527654,-2.04132,1.25926,-0.159511,-0.313788,-0.229694,-0.606379,-1.04752,-0.70833,0.40638,0.517531,0.279986,-1.77902,-0.905547,-0.118488,0.701732,1.3699,0.770661,0.632835,-0.417805,-0.363076,0.537182,-1.7562,0.0106079,-0.268508,0.467967,-0.475678,0.118667,-0.907648,0.782863,1.4323,-0.226287,-0.940393,0.385616,-0.431624,-0.758916,0.0747707,0.0604365,0.496695,10.3393,-4.24401,0.237378,0.0872572,0.111116,0.417896,0.0475211,-1.89485,0.0959038,0.0393347,0.501651,-2.53316,-0.779497,0.609476,-0.351489,1.66144,-1.22483,0.789431,-0.298965,1.07834,0.217834,-0.0289726,0.903879,-1.10681,0.330081,-1.15951,-1.19386,0.896354,-0.535648,1.21621,0.646133,-0.222199,0.151998,-0.790427,-0.665374,-0.374643,-1.21897,-0.237077,1.04184,0.233346,-0.566474,0.247651,0.836691,-0.425353,0.828027,-0.967762,-0.82487,-0.434833,0.247913,0.0419443,-0.192781,0.424367,-0.436955,0.614564,-0.995598,2.40282,0.570287,0.490475,-0.338513,0.900557,2.82065,0.0343799,1.63071,-2.83864,4.13203,0.0489138,1.34502,0.355026,-0.0813215,0.863223,-1.08749,-1.85802,-0.548437,-1.95637,0.715952,0.286097,-0.76123,0.838618,1.87069,0.678758,-0.177166,1.27245,-1.83493,-0.971514,-0.141314,-3.29083,-1.1003,0.747828,-1.86604,1.79343,0.179774,-0.463112,0.128517,-1.46164,-0.972918,-1.26439,0.545783,0.735366,0.75667,-1.73727,-0.825538,-0.685127,1.24308,0.77142,0.770661,0.884828,0.0971608,-0.439738,0.579161,-1.17943,-0.312723,0.544987,-0.98316,-0.520018,0.426189,-1.36045,1.37201,1.4323,-2.35225,2.90643,0.385616,2.58966,-1.5212,-3.05881,-0.689866
-163.151,0.992657,0.0484959,6,63,0,189.157,-0.427613,0.522433,-0.280619,1.33704,-0.213672,-1.95648,-0.124472,-0.9074,1.14916,0.218397,1.22962,1.4881,0.25888,-0.0770762,0.249108,-0.52035,-0.714146,0.287103,0.527762,-2.01059,1.40037,-0.0271505,0.328052,0.0581371,1.74977,-0.777969,0.620834,-1.74853,-0.828666,0.431825,0.867029,2.43186,-0.654868,0.762165,0.173381,1.01496,-1.49047,-0.502941,1.04653,1.43139,0.91221,0.689641,-0.109675,-0.876817,-0.748377,1.57749,0.669945,-0.155996,-0.0949607,-2.06677,1.2806,0.671722,-0.411446,1.18132,0.62306,-2.06466,0.98545,-0.582504,0.502237,-0.870602,-0.409677,-0.694103,0.0509001,-0.497839,-0.240737,-1.09688,-0.399957,-1.59208,0.934333,0.196005,-0.314835,0.060946,1.87299,-0.71703,1.6508,-0.498632,-0.357972,0.51339,-0.688809,0.63898,-1.10724,-0.188438,0.0671234,-0.0337912,1.0589,0.142254,2.67232,0.5253,-0.236317,1.67302,-0.344814,0.467912,0.824249,-0.658146,-0.0232968,1.46063,0.914457,-0.316827,-1.25767,0.0489928,2.18786,0.271329,0.580015,-1.84229,-0.703961,-0.847079,-0.172524,0.896475,0.580596,-0.325338,-0.375625,1.16211,0.952224,-1.48565,1.3041,-1.05977,0.713993,-0.562044,-0.407085,1.30482,0.0728675,-0.728044,-1.46174,0.804436,0.965338,-1.689,2.96249,1.62828,-2.51874,1.33425,0.168436,-1.80046,0.0640612,-0.761332,1.78099,0.600723,1.37122,1.81484,0.107231,0.0567854,0.504969,-0.441188,-2.11717,0.640783,0.822922,-2.43512,1.24688,0.105132,0.345603,-0.064825,1.80551,-0.746592,0.816083,-2.0959,-0.708176,0.33233,1.19364,2.34558,-0.613002,0.71356,0.193618,1.08186,-1.26852,-0.393846,1.1358,1.07785,0.934453,0.294883,-0.109675,-1.52044,-0.494017,2.10374,0.184228,1.4097,0.0513322,-1.91307,1.26161,0.87841,0.321447,1.82781,-0.343798,-2.06466,0.195007,1.801,0.502237,1.89678,-0.0589399,-2.66782,-0.0161246
-166.879,0.966912,0.0484959,7,127,0,199.504,-0.0667105,0.808289,0.0203966,0.141044,-0.626879,0.929039,-1.08283,-0.319902,0.224208,-0.0979659,1.30264,-1.78332,0.42241,0.821595,-2.53347,-0.109529,1.35279,1.76874,-1.1607,1.84817,-0.821973,1.00344,-0.963709,-0.218429,-1.00203,-0.803497,0.861597,2.10794,-1.23183,0.897092,0.234795,-0.0657562,-0.953647,0.879529,0.441835,-1.06009,-0.891209,0.060511,0.597076,-0.599738,-0.962009,-0.570325,0.556008,-0.420351,0.221795,-0.416955,-1.36179,-0.831933,-0.111723,0.948496,0.476068,0.34664,0.307257,-0.154354,-1.88607,0.530313,0.723311,-1.20083,0.218108,-1.50979,-1.2783,-1.48162,-0.448105,1.77037,-4.91269,-1.42402,1.68889,-0.219379,-1.7661,-0.305487,-0.945354,1.61683,0.523063,0.965565,1.05879,0.239293,0.400689,-0.359528,-0.635225,-1.01664,0.979402,0.108416,-0.993124,0.853061,0.0682138,-0.198563,-0.212527,1.64667,-0.842244,0.77662,-0.941977,-1.15395,0.847603,1.76876,2.14758,-1.20873,1.17969,0.846051,0.7255,-1.59529,-0.444327,1.30375,1.04174,0.813748,0.473788,0.112966,-1.26061,-0.796396,2.01866,0.82422,0.64944,-0.408584,-2.11397,1.95734,-0.299328,-0.114693,1.08379,-0.386037,-2.01096,2.13033,0.316572,0.621986,-0.351857,-0.833789,0.743405,-0.301896,-2.6789,2.88776,1.71054,0.135235,-0.561789,0.956294,-1.15229,-0.272443,0.354216,-0.0138664,1.29175,-1.6556,0.366656,0.844317,-2.47523,-0.0873636,0.938881,1.83675,-1.09826,1.8598,-1.14629,1.02907,-0.946029,-0.350194,-0.954519,-0.785176,0.927775,2.15983,-1.17172,0.869714,0.327781,-0.186333,-0.933619,0.8299,0.447741,-1.04235,-0.829021,0.0840916,0.620558,-0.780979,-0.985881,-0.792436,0.556008,-0.618891,0.36737,-0.668078,-1.75647,-0.533628,-0.17152,1.25507,0.0451861,0.260658,0.473201,-0.10713,-1.90342,0.530313,-0.12168,-0.743239,0.218108,-1.12317,-0.072779,-1.93342,-0.573987
-167.654,0.996019,0.0484959,6,63,0,199.746,0.289724,0.960438,-0.125576,0.738987,-1.27232,2.14751,-0.358723,0.0593207,-0.255588,0.185853,1.57589,-1.37658,0.348389,0.430792,-1.26156,-0.212117,1.56692,1.40074,0.266584,1.32453,0.208027,0.435146,0.242424,-0.462099,-1.7655,-0.280453,0.215445,1.94483,-0.728748,0.946059,0.0805617,-1.2877,-0.13567,1.22349,-0.0429811,-0.252568,-0.610239,-0.974454,0.174391,0.183109,-1.98033,-0.838681,0.687978,-0.933165,0.237087,-0.606439,-0.793417,-0.344291,0.116571,-0.0871686,-0.506865,0.233806,1.6715,-0.713219,-0.322788,0.759094,1.1701,-1.36618,-0.494528,-2.34337,-0.226274,-1.22551,-0.243261,-0.65942,0.878042,-1.56032,0.801034,-0.552429,0.948352,1.33317,0.578639,-0.713638,0.396747,-0.22675,1.21444,-0.255646,-0.832133,2.47251,-0.10652,-0.185085,-1.13228,2.46651,-1.62431,1.74301,-1.01446,2.01569,-0.227936,-0.746138,0.889573,-1.06095,-1.04061,1.05793,-0.279997,-0.356689,-1.58576,1.44694,0.105545,-1.04225,1.49432,0.642585,-1.44853,-0.737705,1.62464,-0.762254,-0.0307114,-0.0423602,-0.418053,-0.375831,0.144955,1.64122,0.490458,0.1879,-2.12945,-1.42098,-0.409297,1.30598,-0.745622,2.46784,0.0576285,0.640858,-0.221879,-0.95733,-0.501019,0.447265,1.26593,-0.148116,3.91372,7.43556,1.13399,0.784666,-1.2278,2.16238,-0.38402,0.0920808,-0.164685,0.241795,1.56628,-1.28701,0.351722,0.438838,-1.2266,-0.200057,1.34052,1.44633,0.313522,1.34137,0.0751001,0.44687,0.266458,-0.517199,-1.73252,-0.273577,0.267833,1.97877,-0.683772,0.964397,0.155727,-1.30324,-0.112212,1.20543,-0.000713273,-0.245533,-0.571673,-0.960023,0.19899,0.108104,-1.99043,-0.972325,0.687978,-1.55434,1.38144,-1.4334,-2.12891,1.0895,0.661721,1.27416,-1.45252,0.725698,2.69426,-0.628785,-0.258974,0.759094,0.842274,-0.148053,-0.494528,-1.24063,3.88386,-2.75417,4.99021
-162.42,0.999881,0.0484959,7,127,0,193.96,-0.0128191,0.885081,0.227541,-0.942534,-0.856487,-1.18276,0.790847,-0.496449,-0.454967,-0.327801,1.74553,0.660327,0.830012,0.156099,1.15643,-0.640102,2.42104,-1.34378,-1.56129,-0.536358,0.742203,-0.402953,0.1977,0.938056,0.344262,1.33032,-2.24019,-1.86282,-0.594993,-1.67117,-0.605338,0.693502,1.17408,-0.220053,0.153544,0.360281,-1.20769,-0.0511158,1.12238,0.375324,0.775439,1.58077,-1.04728,1.30666,-0.669638,0.377149,-0.703384,-0.114109,-0.00802983,-0.149098,0.531873,1.35096,-0.145574,1.00987,0.664032,2.36409,0.933335,-1.86234,-0.742955,-0.410777,-1.94108,-1.04674,0.076066,-0.780035,7.56092,-1.09303,0.471157,-1.70274,2.00986,-0.0190055,-0.126803,-0.60439,-0.0124365,1.40283,-1.46473,0.752905,0.591561,-1.1656,-0.669398,1.87814,1.03183,-0.843896,1.73249,0.843587,0.423183,0.349336,0.00890627,-2.27776,-0.123733,-0.0836437,1.2263,-1.02693,0.57545,-0.485382,-1.27295,0.467568,1.55502,0.089907,-0.0945205,-0.930906,-1.24852,0.464342,0.995192,-1.98041,-0.559673,0.334456,-0.345261,0.236443,-0.733917,-1.31265,-0.235476,0.117873,-0.0514413,-0.486747,0.827122,1.9078,-0.3051,-0.334409,1.18402,0.512752,-0.468408,-0.791769,0.832684,1.70981,0.646567,4.68821,4.58799,3.13311,4.84584,-1.6769,-0.406158,-1.08976,0.640401,-0.319405,0.350992,0.129666,1.99817,1.69883,1.09642,0.245587,1.74348,-0.578499,2.19107,-0.998042,-1.20663,-0.812418,-0.0359475,-0.491671,0.382065,0.890092,1.14395,1.51376,-2.12874,-1.86068,-0.355882,-2.6453,-0.10218,0.729321,1.32091,-1.12982,0.550666,0.460481,-0.987787,0.112708,1.25329,-0.212056,1.08702,1.13269,-1.04728,1.39854,-0.709747,0.365199,-0.941483,0.195017,-0.0602634,0.166085,0.475658,1.47977,-0.0385962,1.06473,0.766774,2.36409,0.981112,-0.171287,-0.742955,0.287132,-0.376252,-3.75364,-3.00586
-158.791,0.999007,0.0484959,6,63,0,186.669,0.0352414,0.877166,-0.327686,-0.411978,-1.17795,-1.08744,0.287964,-0.850935,-0.855122,0.0225757,1.8676,0.157688,0.423548,-0.0308849,0.574416,-0.475352,2.0671,-0.955971,-2.24683,-0.973678,0.710793,-0.358885,-0.207894,0.16398,0.143192,1.20125,-2.25861,-1.4365,-0.139506,-0.840928,-0.279774,1.55496,1.47561,0.581364,-0.234142,-0.0334232,-1.5131,-0.172909,0.975741,-0.345868,-0.159242,0.887222,-1.48994,0.519394,0.920302,-0.331637,-0.87089,0.122361,-0.627458,0.232255,0.97729,1.64119,-0.0578037,1.395,0.446037,2.69934,0.185175,-1.72652,-0.288077,-0.175945,-1.38982,-0.147481,0.171115,0.413159,0.652647,5.63909,-1.33671,0.346982,-0.481609,0.797461,0.433837,0.735237,-0.530013,0.553964,1.45604,1.02699,0.372872,1.37795,-0.467543,1.12297,-0.854121,0.778533,0.479539,0.150898,-0.258889,0.693606,1.55666,0.701761,0.663335,-0.682816,-1.37867,-0.760364,-2.10194,-0.595977,-1.05434,-0.0595991,-1.58782,0.965965,0.78609,0.084392,0.250229,0.615559,1.38047,1.52395,0.882059,0.34361,1.79843,-2.50044,0.898779,-0.0648501,-0.252165,0.899896,-0.534593,-0.648205,-0.00197532,-0.13609,-0.269668,0.49988,0.307125,2.32625,-1.16355,-0.919392,-0.912064,-0.864579,-0.939905,-0.784394,-5.71278,-2.46125,1.05888,-0.747307,-0.710948,-1.01327,-1.14646,-0.68307,0.046503,0.434013,2.34075,1.40469,0.713525,0.0230347,0.929043,-0.442643,1.22718,-0.459219,-2.02625,-2.57379,0.19808,-0.782446,-0.693275,-0.189242,0.681255,1.33675,-2.22036,-1.88169,0.219301,-1.78924,0.299329,1.94786,1.61414,-0.614479,-0.293246,0.0123788,-1.41223,0.0294784,1.07692,-1.57632,-0.522442,-2.39909,-1.48994,0.3822,1.11234,-1.57316,-1.35232,0.452215,-0.710586,0.561981,0.619304,1.46348,0.0720805,1.42574,0.222322,2.69934,-0.391791,-7.00473,-0.288077,-2.91049,-0.351218,8.86895,4.86396
