# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=737855710
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=startle_noint_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,z_b.1,z_b.2,z_b.3,z_b.4,z_b.5,z_b.6,z_b.7,z_b.8,z_b.9,z_b.10,z_b.11,z_b.12,z_b.13,z_b.14,z_b.15,z_b.16,z_b.17,z_b.18,z_b.19,z_b.20,z_b.21,z_b.22,z_b.23,z_b.24,z_b.25,z_b.26,z_b.27,z_b.28,z_b.29,z_b.30,z_b.31,z_b.32,z_b.33,z_b.34,z_b.35,z_b.36,z_b.37,z_b.38,z_b.39,z_b.40,z_b.41,z_b.42,z_b.43,z_b.44,z_b.45,z_b.46,z_b.47,z_b.48,z_b.49,z_b.50,z_b.51,z_b.52,z_b.53,z_b.54,z_b.55,z_b.56,tau.1,tau.2,tau.3,aux_unscaled.1,p_gamma.1,p_z_beta.1,p_z_beta.2,p_z_b.1,p_z_b.2,p_z_b.3,p_z_b.4,p_z_b.5,p_z_b.6,p_z_b.7,p_z_b.8,p_z_b.9,p_z_b.10,p_z_b.11,p_z_b.12,p_z_b.13,p_z_b.14,p_z_b.15,p_z_b.16,p_z_b.17,p_z_b.18,p_z_b.19,p_z_b.20,p_z_b.21,p_z_b.22,p_z_b.23,p_z_b.24,p_z_b.25,p_z_b.26,p_z_b.27,p_z_b.28,p_z_b.29,p_z_b.30,p_z_b.31,p_z_b.32,p_z_b.33,p_z_b.34,p_z_b.35,p_z_b.36,p_z_b.37,p_z_b.38,p_z_b.39,p_z_b.40,p_z_b.41,p_z_b.42,p_z_b.43,p_z_b.44,p_z_b.45,p_z_b.46,p_z_b.47,p_z_b.48,p_z_b.49,p_z_b.50,p_z_b.51,p_z_b.52,p_z_b.53,p_z_b.54,p_z_b.55,p_z_b.56,p_tau.1,p_tau.2,p_tau.3,p_aux_unscaled.1,g_gamma.1,g_z_beta.1,g_z_beta.2,g_z_b.1,g_z_b.2,g_z_b.3,g_z_b.4,g_z_b.5,g_z_b.6,g_z_b.7,g_z_b.8,g_z_b.9,g_z_b.10,g_z_b.11,g_z_b.12,g_z_b.13,g_z_b.14,g_z_b.15,g_z_b.16,g_z_b.17,g_z_b.18,g_z_b.19,g_z_b.20,g_z_b.21,g_z_b.22,g_z_b.23,g_z_b.24,g_z_b.25,g_z_b.26,g_z_b.27,g_z_b.28,g_z_b.29,g_z_b.30,g_z_b.31,g_z_b.32,g_z_b.33,g_z_b.34,g_z_b.35,g_z_b.36,g_z_b.37,g_z_b.38,g_z_b.39,g_z_b.40,g_z_b.41,g_z_b.42,g_z_b.43,g_z_b.44,g_z_b.45,g_z_b.46,g_z_b.47,g_z_b.48,g_z_b.49,g_z_b.50,g_z_b.51,g_z_b.52,g_z_b.53,g_z_b.54,g_z_b.55,g_z_b.56,g_tau.1,g_tau.2,g_tau.3,g_aux_unscaled.1
-164.61,0.998231,0.0635503,6,63,0,191.699,1.66516,0.657106,-0.536334,-0.0613482,-0.411421,0.010898,-0.497034,0.32126,0.854086,0.457301,0.148886,-1.54755,0.729913,-0.831214,-1.39614,2.02086,1.89031,0.0241045,-1.54187,0.15505,0.197889,0.36362,-2.1122,-0.11019,0.939455,0.569539,-0.535638,-0.562228,0.00302974,-0.295085,1.35214,0.23309,0.410472,0.587903,1.90508,-0.512794,0.579354,-1.08884,0.273826,1.84911,-1.96734,0.294095,-0.0158532,-1.56194,-0.383038,0.262673,-1.11019,-0.837261,0.0466286,-2.21385,-0.0105895,-0.58668,-0.917817,-1.88536,0.636592,-0.993467,-0.719124,-2.15996,-0.57123,-0.578035,-0.667588,-0.17185,0.166466,0.0782245,-2.35466,-0.0817838,1.52572,-1.18836,-0.496429,2.17776,-2.02205,0.764447,-0.940698,0.308318,-0.0321204,0.970878,0.799989,-0.638962,-0.241314,-0.138007,0.197051,-0.323871,1.5621,0.361481,1.56096,0.235683,-0.671031,-1.03997,0.681174,-1.0846,0.558491,-1.32813,-0.270579,0.643995,1.60757,1.11188,-0.0260374,0.195234,-0.137992,-1.9907,1.71078,-0.136941,1.71964,1.00044,0.285543,1.56684,0.656733,0.235304,0.102708,-0.517886,-0.277417,1.712,-1.81767,-0.417568,0.743687,-0.54638,0.314736,0.127866,0.60779,1.03985,-0.830077,-1.34526,0.728765,-0.176835,0.0746799,-0.0586731,5.64995,1.67777,-1.87587,0.18678,0.210564,0.34462,-0.762954,0.752195,1.94511,1.12289,-0.552143,-1.24855,0.772751,-0.808122,-1.29172,2.22218,1.38991,0.577389,-1.19984,0.428738,-0.429456,0.140597,-2.64258,-0.278077,1.22867,0.63949,-0.311131,-0.884583,0.403789,-0.0110866,2.38181,-0.0798498,0.491168,0.258418,2.82303,-0.473397,1.03692,-0.952535,0.366194,2.04561,-2.37901,-1.19624,-0.0158532,-1.51995,1.01983,-0.469297,-1.345,0.931184,0.472562,-2.03049,0.0148552,0.0171714,-0.479521,-2.70915,0.798567,-0.993467,4.19054,-1.71501,-0.57123,4.07653,-1.98889,-4.64964,0.0767539
-161.457,0.99515,0.0635503,6,63,0,194.517,-0.37856,0.525409,-0.602712,1.13622,-0.668386,-0.419841,-0.948847,-0.208857,-0.0353109,0.0843766,-0.0530324,0.0537217,0.600303,-1.15227,-1.76093,2.64347,1.82523,0.250755,-2.3949,-0.042348,2.6362,0.733893,-0.915798,0.569515,1.01679,0.77375,-0.368117,0.514983,-1.10811,-0.309008,0.0794319,0.829369,-0.482161,1.37883,0.238516,0.195489,1.15702,-0.623681,0.887564,1.22384,0.0106106,1.19535,-1.20133,-0.802864,0.112171,0.449627,-0.256189,-0.830226,-0.795978,-1.52363,0.776031,1.20103,0.420657,-0.690921,-0.326452,-2.53816,0.328656,-0.19567,0.833865,-0.2708,-0.922929,-0.419919,-0.0666697,-3.45615,0.315664,2.38733,0.46996,-0.0438711,-0.236586,0.440485,-0.600486,-1.34837,-0.786593,0.0220572,1.37082,-0.418456,0.55189,0.818489,-1.56819,-0.760577,-0.164114,0.716292,-0.0223651,1.04068,-0.134098,2.13573,0.611731,-0.655713,-0.466295,0.264546,1.11252,-0.495155,0.40036,-1.76211,0.901371,-0.77349,-0.219917,-2.18097,0.504258,-0.407705,0.892963,-0.00788093,-1.68379,2.31393,0.618006,-0.292348,1.79933,-0.0341498,0.242463,1.23399,0.0587185,0.162375,1.64499,0.625486,1.062,0.610558,2.23089,-0.703381,0.0154049,3.68779,1.16154,0.8049,1.12842,0.157315,0.31369,0.138225,0.454554,-3.73849,-3.4653,1.55051,-0.304469,-0.274382,-1.6491,0.139102,0.773767,0.532877,-0.414316,0.681589,0.337828,-1.09871,-1.6736,3.08931,0.837732,0.689849,-2.29538,-0.608665,2.72387,0.873501,-1.16625,0.0789196,1.17747,0.946452,-0.0302865,0.24313,-0.825004,-0.893248,0.36323,-0.508147,-0.373389,1.71917,0.107607,0.332732,1.67057,-0.524616,1.15759,1.25305,-0.113109,0.384025,-1.20133,-0.922021,0.659642,-0.0724563,-0.11563,-0.440226,-1.63372,-1.15826,0.719969,1.28195,0.921067,-0.7785,-0.537074,-2.53816,-2.00463,2.45427,0.833865,-1.17264,-0.536534,-1.62826,-3.78042
-157.725,0.986188,0.0635503,6,63,0,188.602,-0.763252,1.01765,0.49693,-0.64523,0.0986241,0.435274,1.70494,-0.588678,-0.805926,0.260509,0.662191,-0.122668,-0.179697,0.816829,1.13433,-2.17643,0.109599,-0.277397,0.858634,-0.0636057,-0.897295,-0.769101,0.553546,0.211418,-1.58053,-1.24513,-0.20375,-0.989564,0.678249,0.102216,-0.0810428,0.323414,0.243983,-0.79752,-0.597256,-0.408731,-1.24957,0.261583,0.358602,1.23991,0.0854452,0.800461,0.526467,1.56527,-0.438631,-0.268142,0.945765,0.0494437,1.05641,0.851316,0.403864,-0.298201,-0.61229,-0.231363,-0.229059,2.09457,0.716641,-0.529618,-1.10625,-0.13451,-0.0528117,0.407673,-0.360309,-0.502775,-5.66139,-0.888288,0.841304,-0.171366,0.46917,0.270329,-0.916269,0.204408,1.6661,-0.370525,1.70606,0.220069,-0.764749,-0.785394,1.94194,1.24229,0.915457,-2.17869,-0.999708,1.23249,-0.219272,-1.03589,0.576593,0.24618,-0.40288,-0.30501,-0.0430581,-0.308114,-0.893716,1.18817,1.57906,-0.282432,0.198814,-1.61885,0.0193462,1.02854,-0.296502,1.96244,3.44203,0.539863,1.19818,-1.45532,0.224579,0.0136624,-0.170852,-0.0715901,-0.00857377,0.143491,-0.0248034,0.549378,0.769324,0.672101,-1.7644,-1.20922,-1.62272,-1.4397,1.77368,-0.217505,0.553646,-0.795738,0.649563,-0.546355,-7.32437,1.13092,3.78555,-1.23962,0.398985,0.534089,1.36474,-0.526009,-0.441367,0.707537,0.185547,0.438631,-0.542194,0.854416,1.48506,-2.1686,-1.68507,0.0628094,1.21976,-0.179732,-2.75786,-1.09439,0.553699,-0.176892,-1.29151,-1.21124,-0.0727985,-0.708911,0.847402,0.13457,0.276757,0.427063,0.266981,-1.65879,-0.956851,-0.359368,-1.11239,0.358809,0.378458,0.924853,0.16921,-0.536215,0.526467,1.7837,-0.858605,-1.65462,-0.931962,1.08267,1.7955,1.93924,-1.56207,-1.52164,-0.40043,-1.06077,-0.581522,2.09457,-3.7372,-3.62736,-1.10625,0.106167,0.542369,-1.04787,0.781435
-167.436,0.981899,0.0635503,6,63,0,191.301,-0.985886,0.720783,-0.145796,-0.0634553,1.3913,0.296153,-1.41581,1.29989,-1.23186,-1.07447,-0.003868,-1.09778,-1.56,-0.837659,0.193231,0.0337074,1.56319,-1.48161,0.171255,0.0559303,1.41905,1.54626,-1.05064,-0.100401,0.313223,1.07155,-2.05112,0.0799077,-0.210521,1.15394,1.25901,0.172591,0.426886,0.335395,-0.699938,0.734096,0.0932508,0.415863,-0.256704,-0.22312,0.32452,0.318668,-1.10038,-2.24421,0.275624,1.49907,2.26546,-0.210967,-1.42431,-1.68327,-0.689259,2.72963,1.14204,0.241526,-0.919654,-0.185455,1.76115,0.123203,0.822421,-0.143297,-0.929755,0.489246,-0.446116,-0.585995,-2.47631,-4.18517,0.746077,-0.975075,-0.846747,-0.598649,-0.440072,1.09146,-0.401107,-0.424133,0.0541106,1.69312,-0.457256,-1.6452,2.27263,0.129408,0.404264,-1.3889,0.0847093,1.40167,0.339072,-0.257583,0.371486,1.43825,0.727746,0.63935,0.851495,-0.927594,-0.546831,-1.03125,-0.293529,-0.491557,1.14445,0.846484,0.0193435,1.17289,-0.660971,-0.424712,-0.656581,-0.175097,-0.0634696,-0.0383628,-1.67135,0.187012,0.0989706,-1.53837,-0.42724,-1.0256,-0.44605,0.0515396,-0.260846,-0.0383998,0.298456,0.583159,-2.28772,-0.664481,-0.373866,0.814269,-0.608782,0.992019,-1.03409,1.52683,4.15295,-1.47931,0.368095,0.210201,1.73047,0.523304,-1.99907,1.70698,-0.788709,-0.786819,-0.27222,-0.736467,-1.6184,-0.797387,0.359211,0.128454,1.30128,-1.1823,0.480148,-0.030406,1.29058,1.67933,-1.11593,-0.323074,0.543217,1.13059,-1.9299,0.236656,-0.0134921,1.31658,1.79865,-0.0646487,0.51235,0.353426,-0.464391,0.785688,0.276104,0.615076,-0.1899,-0.728263,0.332225,-0.568302,-1.10038,-2.32431,0.70201,1.08738,2.46125,0.279759,-1.36527,-1.37101,-0.665826,2.82085,1.30251,0.198254,-1.05494,-0.185455,6.20608,0.178945,0.822421,0.409595,-0.664842,8.46615,6.45354
-165.304,0.99669,0.0635503,6,63,0,210.783,-0.357801,0.575396,-0.715615,0.441353,-2.29383,-1.06114,1.53189,-1.30073,-0.964096,0.265241,0.978551,0.174014,0.436023,1.28821,-0.519546,0.00429031,2.11116,0.169262,-0.825419,-0.467727,1.15489,-1.26503,1.53276,0.207954,-1.3224,-0.692643,1.09763,-0.108908,-0.207534,-1.0332,-1.88739,1.07407,-0.761897,0.436414,0.834301,-0.892819,-0.720596,-0.591967,-0.220154,0.948844,0.197541,1.7272,0.982088,2.54442,-0.497138,-1.10173,-1.57085,-1.3723,1.5498,1.01245,1.26923,-2.32224,-1.94332,0.0810291,0.942815,0.174287,0.692111,-0.476452,-0.993244,-0.40014,-2.15336,-0.42693,0.0305441,2.58329,-8.2853,0.546533,-0.236277,2.5124,-2.03973,-0.404173,0.968995,-0.898754,2.08076,1.24741,0.737831,-2.141,1.02864,0.824611,0.590779,0.866254,-0.527359,1.70943,-1.68207,1.14923,1.62189,0.464187,-1.12393,-2.08251,2.34462,-0.804995,-2.07863,0.231419,-0.123918,-0.1913,-0.628088,1.41328,0.998219,-0.252183,-0.0313202,-0.414384,-0.132287,1.53049,1.23633,1.17815,0.649467,-0.89868,-0.816816,2.88403,-0.602817,-0.139999,0.853621,1.40197,1.86436,1.01066,1.43013,-0.232532,0.831652,0.23705,0.0785816,-1.17695,-1.13664,-1.47329,-0.0382099,-0.175862,1.47454,1.51437,-0.520007,-2.54723,-4.06976,0.591157,-2.09721,-0.971195,1.93868,-1.16168,-0.394524,0.822495,1.06115,1.12227,-0.270875,1.50486,-0.393771,0.0675751,1.39592,0.656987,-0.511345,-1.18809,0.528094,-1.53441,1.53674,-0.340849,-1.73972,-0.594827,1.53218,-0.251549,0.164576,-1.36394,-2.1232,0.615888,-0.712276,0.195498,0.749331,-0.795294,-0.447024,-0.457945,-0.126999,0.954742,0.442951,0.750437,0.982088,2.5257,-0.395734,-1.15082,-1.57784,-1.25123,1.50839,1.18205,1.06973,-2.51396,-1.81357,0.0862033,0.867847,0.174287,-1.70487,1.60921,-0.993244,-3.49522,-1.10594,-3.00019,-8.38393
-155.999,0.998372,0.0635503,6,63,0,193.687,-0.633759,0.874059,-0.706555,-1.21251,-0.764337,0.133748,0.184548,-0.46388,-1.12302,-0.81343,-0.743373,-1.74728,0.732845,-0.5776,-1.21085,-0.184409,0.0240789,-0.804515,0.401524,0.952392,0.219137,-0.669708,0.76983,-0.0467093,-0.221719,0.534871,-0.800517,-0.325565,-0.879302,-0.579,-0.0734574,0.333365,-0.244304,-0.0766263,0.651573,0.553672,-1.79592,-1.2575,-1.67984,1.41031,0.92523,0.318323,0.148416,1.93453,-1.07644,-0.0904548,-0.151952,-0.274372,2.32749,1.31963,0.269796,-0.00416028,-0.119238,0.808838,-0.270048,-1.43497,0.677746,-0.359029,0.290081,-0.224909,-2.72777,0.308218,0.0698398,0.320683,3.66261,1.86851,-0.660788,1.99974,1.07237,-1.9747,1.0397,0.0464887,-1.21735,-1.0634,-1.61454,-0.297415,-1.49674,-0.0797269,-0.118024,-0.117535,-1.20732,0.617828,1.09513,-0.73798,1.55021,-1.51579,0.204378,1.83618,0.820432,-2.15367,0.0713298,-0.392632,1.19284,2.09769,-0.923998,0.764556,-0.122047,-1.36732,1.07537,-0.353556,-0.00639254,-0.883888,-0.769855,-0.403357,0.0113711,-0.969356,-2.1462,-0.0220205,1.35055,1.88238,1.23287,-0.461779,-0.586591,-1.33307,2.8452,1.95985,0.607135,-1.16316,-1.09325,-0.273563,1.63267,1.1737,-0.442071,0.0864585,0.49493,-0.942712,-5.61816,0.955373,-2.58938,-2.16046,-0.185836,0.336274,-0.323681,-0.273914,-0.372081,-0.473474,-1.58937,-1.18208,0.806072,-0.541481,-1.14859,-0.1497,-3.49195,-0.214622,1.11773,1.27641,-0.994414,-0.970073,0.617913,-0.560853,0.00658154,0.634973,-0.563978,-0.391911,-0.599855,-0.502224,0.565575,-0.381984,-0.20392,-0.850323,1.15316,0.667885,-1.67963,-1.17296,-1.66315,1.62247,1.42134,-2.45814,0.148416,2.00407,-1.09382,-0.29538,-0.347717,-0.128482,2.33091,1.38506,0.180794,0.000153365,-0.0890098,0.717964,-0.377616,-1.43497,-0.612426,-7.12028,0.290081,-2.06706,-0.750916,1.91407,0.840004
-161.464,0.996551,0.0635503,6,63,0,192.024,-0.477284,0.946591,-0.55518,-0.222483,-0.780877,-0.379156,0.373693,-0.602255,-0.617105,-0.864514,-0.240987,-1.40294,0.389812,-0.309806,-1.62916,1.57663,0.65013,-0.0212439,-0.153188,0.859738,0.939896,0.227407,0.459894,-0.240873,0.498652,0.874184,-1.95808,-1.34111,-1.30982,-0.529074,-0.281957,0.449437,-0.397674,-1.56282,-0.0658639,0.147544,-1.34159,-1.54026,-1.43704,1.71709,2.05114,0.34369,0.0375738,1.49365,-1.19079,0.261053,0.0616626,-0.451001,2.09678,1.66478,-0.0265184,-0.0279067,1.30824,0.151068,-0.0884436,-1.38943,0.835875,0.125147,0.376759,-0.0326521,-2.82897,-0.243124,0.0803904,0.104986,-0.650579,-2.09863,-2.35573,-0.00125583,0.867498,-0.189666,0.115383,-0.61697,0.000599448,-1.1656,-0.83444,0.671216,-0.481832,0.378104,-2.51544,-1.87922,-1.43305,1.28571,0.724223,-1.331,-1.7991,0.786411,0.0173145,-1.17269,-0.247676,1.9578,1.68224,0.45513,-0.27025,0.579139,-0.264603,0.234172,2.04891,1.54401,0.812661,-1.34264,0.10003,-0.967046,0.030976,-1.23755,-0.567509,0.203929,1.6509,-0.100928,-0.683309,-0.47808,0.211966,1.14659,-0.0803828,0.591891,0.0556519,-2.10375,1.74823,-0.388334,-0.504494,-0.135866,-1.13803,-0.0424222,0.259077,-0.0244235,1.69186,1.09124,4.40228,4.26082,-1.85304,-0.142167,-0.136876,-0.240613,0.717573,-0.409604,0.624002,-0.334507,-0.424326,-0.555653,0.257061,-0.216459,-1.521,1.95405,-2.0009,0.836732,0.601872,1.82608,0.583954,0.665482,0.694125,-1.38264,1.67933,1.17181,-1.75723,-1.88175,-0.940452,-0.653871,0.536926,-0.0332349,-0.312524,-3.45861,-0.0749637,0.324018,-1.03919,-1.49118,-1.39862,2.61529,3.61031,-1.26555,0.0375738,1.63589,-1.15468,0.231584,-0.11075,-0.316215,2.1381,1.73221,-0.058574,0.00593304,1.34083,0.172313,-0.0773373,-1.38943,1.01963,3.74742,0.376759,3.41929,-0.606942,0.39109,6.06288
-171.596,0.894701,0.0635503,6,63,0,202.833,0.0393173,0.338374,0.457103,0.280506,-0.213087,-0.824053,0.161909,-0.928611,-0.668074,-1.7167,0.97502,-1.34284,-1.41512,-0.399327,-0.510071,-0.484116,1.09081,-0.47953,0.298181,0.973001,1.31256,-0.369832,0.603861,-0.282961,0.579437,-3.21961,0.206011,-1.30765,0.891066,0.47037,-1.90549,0.601669,1.85653,0.962076,0.612264,0.236379,0.461477,-1.11544,-0.094207,0.0386609,-1.71191,1.99745,0.637429,0.694515,-1.52036,-0.399495,-1.70288,0.494334,0.0393187,0.428262,0.0835472,0.709292,1.30841,-1.01532,2.05274,1.97552,0.923497,-2.05577,-2.16919,-0.370963,-1.74524,-0.303668,0.00224739,-0.650943,-4.64435,-0.0542186,0.372063,0.376483,0.260323,0.270629,0.516373,0.0717526,0.619243,0.515489,1.07202,1.15716,0.295327,1.45352,-1.64018,-0.178095,-0.39548,-0.401209,-1.58334,-0.721728,-0.0290372,-0.708741,1.59827,-1.35495,-0.400257,1.85238,1.30947,0.838785,0.605661,0.357868,-0.711393,0.1588,2.31627,-0.440605,-0.336107,1.2387,1.49895,1.51248,-1.46016,-2.00599,-0.170963,-0.120318,-1.694,1.14516,-0.207495,0.090569,0.157362,-2.39051,-1.85326,0.158611,0.15567,-1.6102,-0.337353,-0.0667649,1.59967,-0.391087,-2.1336,-0.11564,-1.00715,0.503436,1.01058,-1.40382,-4.77583,-7.39679,6.25544,-0.00246096,0.238773,-0.545266,-1.02483,-0.665978,-0.150162,-1.49837,0.156279,-0.929538,-2.23802,-0.346548,-0.305078,-0.404709,0.377117,-0.106105,0.842966,1.28864,0.828588,-0.869469,0.492126,-1.23619,1.20413,-3.20925,0.398053,-1.04118,1.04939,0.414851,-1.89163,0.695384,2.12446,0.0202803,0.969576,0.327826,0.652534,-0.862904,-0.0128542,-0.96902,-1.97693,0.518693,0.637429,0.613666,-1.40085,-0.889056,-2.04203,0.771611,0.0459313,0.65893,-0.120284,0.512941,1.4789,-1.33555,2.04129,1.97552,1.72041,-6.39034,-2.16919,-5.70504,0.314369,9.38493,5.36975
-168.405,0.998781,0.0635503,6,63,0,209.693,0.355495,0.45825,-0.863508,0.916448,-1.13573,-0.152329,1.50958,-1.74213,-0.900632,-0.883262,1.65395,-2.03592,2.67266,-0.395706,-1.3376,-0.0869276,0.683116,0.360278,-1.16525,-1.16609,0.669075,1.3656,-0.319559,2.69551,0.0914389,-0.4221,-1.9457,-0.287963,-1.29241,-0.380425,0.26104,1.17435,0.55155,1.22421,-0.0826529,1.22188,-1.60451,-0.455487,0.118571,1.45347,0.964748,0.852098,-0.129179,-0.367848,-0.282819,0.495606,0.584055,-0.566411,-0.52435,1.16915,0.326055,0.280144,-1.22357,-1.19074,-0.219483,1.11931,-0.0437749,-0.960956,2.39253,-0.513319,-2.26594,0.523103,-0.149195,0.979469,5.19616,-1.49313,-0.244975,-0.0693832,0.571576,-1.0688,1.27961,0.146069,1.71488,-1.37528,1.39147,0.481321,0.437292,0.629098,0.325433,1.57322,-0.0514772,-0.642069,0.215234,-0.0531634,0.388126,-0.351646,-0.520635,-1.3018,3.28833,-0.255968,1.71772,-0.820817,0.0581301,2.04041,-0.634973,-2.58652,-1.39865,-0.696299,-1.06143,-0.667535,0.989893,-0.149608,-0.313301,1.62081,-1.09405,-0.605777,-1.07521,1.60363,0.301486,2.36154,-0.776126,0.254869,-1.06634,0.454282,-0.868792,-1.59966,1.17906,-1.88634,-2.23218,0.389425,1.45169,1.59075,-0.688383,-0.763511,2.12116,0.126706,-2.68067,-5.13121,-6.41133,1.15872,-0.856305,0.00784341,1.64404,-1.60645,-0.445477,-0.644914,1.61331,-1.68125,2.81394,-0.344035,-1.30364,-0.0397299,-0.700836,0.717981,-0.930971,-1.94755,-0.115053,1.42421,-0.634065,2.86848,0.0806387,-0.363837,-1.85993,-0.435198,-1.1311,-0.405821,0.551023,0.601697,0.621964,1.2334,-0.382752,1.35207,-1.49959,-0.298729,0.199454,1.4781,1.19782,-0.701633,-0.129179,-0.317267,-0.168681,0.32581,0.555278,-0.428162,-0.592837,1.2345,0.177156,0.199507,-1.16376,-1.17867,-0.407703,1.11931,-0.788285,-4.19521,2.39253,-3.71803,-1.13149,3.82782,-1.84724
-169.971,0.997787,0.0635503,6,63,0,188.452,-0.0296689,0.880505,0.274975,-0.838936,0.406386,-0.194915,-1.72273,0.878416,0.768002,-0.303676,-1.42008,1.38824,-1.82546,0.404408,0.976605,-0.242651,0.788597,-1.23043,0.469381,0.878859,1.18747,-1.54202,0.196448,-0.916861,-0.131656,-0.000372744,1.63423,-0.0380146,0.477465,0.145683,-1.64976,-0.113134,-0.841757,0.517583,-0.929896,-1.35756,1.07552,-0.325977,-0.447029,-0.588926,-0.857402,1.9772,0.181167,0.559732,-0.90466,0.522191,0.352794,-1.78376,0.314918,-2.26732,1.37309,-0.507866,0.677952,0.733107,-0.0330901,-1.16777,0.579965,-1.3508,-2.37238,-4.36121,-0.89206,0.335099,-0.802493,-0.659072,2.36919,-1.41234,0.253802,0.784696,0.851486,-0.183236,-0.122274,1.44278,-0.639859,-0.69195,1.71917,0.719657,0.397355,0.0429187,-0.0567328,-0.332298,1.03015,1.25548,-1.09931,-0.716095,-1.16167,-0.750409,0.418883,0.704273,-0.229302,-0.627217,0.461454,-0.440297,-1.01212,-0.139173,-0.175216,0.69156,0.836225,-0.890274,1.30549,1.53828,-0.137782,0.657093,0.225464,0.959145,-0.672436,0.689751,0.470664,0.15269,0.694383,0.792018,-0.277064,0.60519,0.119027,1.00477,0.469767,1.04285,1.31738,-1.30374,0.0322266,0.52135,-0.249799,0.493935,-1.3465,0.665937,-0.781772,2.057,-2.22985,3.11146,2.33271,-0.839127,0.408599,-0.19377,-1.72643,0.879755,0.771532,-0.300844,-1.42252,1.39158,-1.82652,0.404902,0.978616,-0.242198,0.774905,-1.22824,0.471483,0.879295,1.18238,-1.54231,0.19633,-0.91873,-0.129198,9.84918e-05,1.63593,-0.0366211,0.478903,0.145178,-1.64706,-0.1142,-0.841253,0.513673,-0.929494,-1.35711,1.0773,-0.325131,-0.446573,-0.594942,-0.857948,1.96828,0.181167,0.498865,-0.805658,0.224988,-0.0411588,-1.56021,0.359042,-2.06943,1.28193,-0.626396,0.778858,0.661056,-0.0735117,-1.16777,-0.330723,-1.83443,-2.37238,-0.99784,-1.8896,0.523204,-5.2671
-171.758,0.980294,0.0635503,6,63,0,208.925,-0.096766,0.480898,0.765228,-0.0368282,0.272331,-0.794784,-1.04317,-1.3006,-0.354219,-0.868208,0.538547,0.268312,0.496444,-0.396163,-0.62116,-0.510282,-0.56184,0.151953,1.06868,1.29001,1.16491,-0.298634,-2.60442,0.0442102,0.657293,0.428335,-0.212989,-1.3423,-1.91111,-1.3069,-0.0876316,0.784666,-0.489086,-0.379352,0.392685,1.74135,1.04895,0.702098,0.688862,-0.753763,2.6201,-1.04815,-1.08017,0.726938,1.38345,0.951048,1.13306,0.399968,0.506598,0.0990857,-0.268609,0.849234,-2.51417,0.0859047,0.289519,1.21912,0.652412,0.772409,-0.114934,-0.582206,-1.97073,-0.360991,-0.934018,-1.88904,0.973784,3.31517,-0.939098,0.475096,-0.304974,-1.96275,0.611039,0.677442,-0.282805,-1.42572,1.49225,-1.65192,0.28676,1.00052,-0.319792,0.539334,-1.29275,0.6141,0.952397,1.14285,-1.67223,-0.0339053,-1.0363,-0.11323,0.113568,1.77777,-0.0384444,0.0917153,0.0735556,-1.68082,-0.100788,-0.90595,0.473031,-0.958803,-1.00913,1.19516,-0.227823,-0.519009,-0.758211,-0.664068,1.68831,-0.0332241,1.27333,0.450853,-1.12543,-0.633574,-0.995287,1.33043,-2.0641,0.396985,-0.436707,0.425023,0.852819,0.450128,-1.24472,-0.982159,-1.52797,-2.37899,-1.97832,2.25828,0.517102,3.07039,-1.76737,-3.15097,5.46806,-0.11021,0.339666,-0.746454,-1.15559,-1.21682,-0.227614,-0.751685,0.494357,0.398672,0.439314,-0.349191,-0.541882,-0.455715,-0.918657,0.217511,1.14148,1.30944,0.777345,-0.290342,-2.57466,-0.206614,0.755029,0.478443,-0.149025,-1.28664,-1.85747,-1.48653,0.0191595,0.768856,-0.443191,-0.46122,0.402651,1.79444,1.11954,0.752656,0.732879,-1.10388,2.67664,-1.23118,-1.08017,0.683006,1.40304,0.906205,1.04672,0.473796,0.481868,0.163591,-0.40092,0.850546,-2.46386,0.0886674,0.313419,1.21912,-0.758192,1.70318,-0.114934,0.017994,-1.06524,-0.504374,-0.800357
