# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=922673813
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=startle_treat_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,z_b.1,z_b.2,z_b.3,z_b.4,z_b.5,z_b.6,z_b.7,z_b.8,z_b.9,z_b.10,z_b.11,z_b.12,z_b.13,z_b.14,z_b.15,z_b.16,z_b.17,z_b.18,z_b.19,z_b.20,z_b.21,z_b.22,z_b.23,z_b.24,z_b.25,z_b.26,z_b.27,z_b.28,z_b.29,z_b.30,z_b.31,z_b.32,z_b.33,z_b.34,z_b.35,z_b.36,z_b.37,z_b.38,z_b.39,z_b.40,z_b.41,z_b.42,z_b.43,z_b.44,z_b.45,z_b.46,z_b.47,z_b.48,z_b.49,z_b.50,z_b.51,z_b.52,z_b.53,z_b.54,z_b.55,z_b.56,tau.1,tau.2,tau.3,aux_unscaled.1,p_gamma.1,p_z_beta.1,p_z_beta.2,p_z_b.1,p_z_b.2,p_z_b.3,p_z_b.4,p_z_b.5,p_z_b.6,p_z_b.7,p_z_b.8,p_z_b.9,p_z_b.10,p_z_b.11,p_z_b.12,p_z_b.13,p_z_b.14,p_z_b.15,p_z_b.16,p_z_b.17,p_z_b.18,p_z_b.19,p_z_b.20,p_z_b.21,p_z_b.22,p_z_b.23,p_z_b.24,p_z_b.25,p_z_b.26,p_z_b.27,p_z_b.28,p_z_b.29,p_z_b.30,p_z_b.31,p_z_b.32,p_z_b.33,p_z_b.34,p_z_b.35,p_z_b.36,p_z_b.37,p_z_b.38,p_z_b.39,p_z_b.40,p_z_b.41,p_z_b.42,p_z_b.43,p_z_b.44,p_z_b.45,p_z_b.46,p_z_b.47,p_z_b.48,p_z_b.49,p_z_b.50,p_z_b.51,p_z_b.52,p_z_b.53,p_z_b.54,p_z_b.55,p_z_b.56,p_tau.1,p_tau.2,p_tau.3,p_aux_unscaled.1,g_gamma.1,g_z_beta.1,g_z_beta.2,g_z_b.1,g_z_b.2,g_z_b.3,g_z_b.4,g_z_b.5,g_z_b.6,g_z_b.7,g_z_b.8,g_z_b.9,g_z_b.10,g_z_b.11,g_z_b.12,g_z_b.13,g_z_b.14,g_z_b.15,g_z_b.16,g_z_b.17,g_z_b.18,g_z_b.19,g_z_b.20,g_z_b.21,g_z_b.22,g_z_b.23,g_z_b.24,g_z_b.25,g_z_b.26,g_z_b.27,g_z_b.28,g_z_b.29,g_z_b.30,g_z_b.31,g_z_b.32,g_z_b.33,g_z_b.34,g_z_b.35,g_z_b.36,g_z_b.37,g_z_b.38,g_z_b.39,g_z_b.40,g_z_b.41,g_z_b.42,g_z_b.43,g_z_b.44,g_z_b.45,g_z_b.46,g_z_b.47,g_z_b.48,g_z_b.49,g_z_b.50,g_z_b.51,g_z_b.52,g_z_b.53,g_z_b.54,g_z_b.55,g_z_b.56,g_tau.1,g_tau.2,g_tau.3,g_aux_unscaled.1
-155.378,0.998791,0.0609791,6,63,0,187.673,0.245933,0.556399,0.0606317,0.163421,-1.34004,0.217293,-0.0310593,0.0307195,-0.616659,-0.817772,-1.08325,0.167122,-0.327334,0.881343,0.120813,-1.70147,-0.00297669,-0.968162,1.20872,1.33086,-0.492484,-1.03777,1.05881,0.660366,-0.760733,-1.32056,1.62413,-1.46098,0.34513,1.29834,-0.622712,-0.0462421,0.142661,1.17513,0.30429,1.61593,-0.359481,0.103394,-0.0186881,0.301001,-0.705561,-0.566891,-0.761964,-0.151542,-2.01156,0.317741,0.623439,-1.85091,-0.904608,-0.768848,0.615932,-0.441079,0.449063,0.116335,0.877296,-0.246926,0.554549,-0.893718,-0.172931,-0.589735,-0.758337,0.0390054,-0.374449,1.53745,3.60014,4.81525,-0.76752,0.0337223,-0.556185,1.82186,-0.118812,-1.58158,0.0817116,-0.335944,0.845088,2.16512,0.181869,0.69524,0.450559,-0.818422,-1.03999,-0.197881,-0.450441,0.858558,2.08986,-0.894085,0.77665,-0.839604,-0.226794,0.133124,0.160935,0.0075926,-0.894459,1.43853,-0.766858,-0.222773,0.296522,0.673567,-3.26628,-0.012023,-1.35824,-1.3659,0.459935,-1.94841,-0.366327,-0.668808,-0.388577,-1.39574,2.17579,-1.70455,-0.591151,-1.09884,-0.743784,0.41316,1.49666,0.628818,0.512832,-0.913223,0.396306,-0.411714,0.1004,-0.743351,-0.767932,-0.297051,-1.04061,-3.96278,1.52819,-1.07497,-1.40595,0.115511,-1.14088,0.361546,-0.124633,0.185487,-0.304964,-0.576903,-1.33447,0.513067,-0.498188,0.971517,0.291066,-1.6646,-0.627008,-0.764862,1.42002,1.56955,-1.09938,-1.09517,1.09786,0.578275,-0.611923,-1.27547,1.82258,-1.40468,0.476673,1.35455,-0.484849,-0.275884,0.222811,1.2239,0.341421,1.71789,-0.200438,0.19989,0.0580799,0.015807,-0.69453,-1.32231,-0.761964,-0.154253,-1.8241,-0.109408,0.541125,-1.35836,-0.917189,-0.327429,0.421785,-0.561135,0.813669,-0.0682212,0.894375,-0.246926,0.231864,0.493518,-0.172931,0.717705,-2.24434,-1.37897,-3.68197
-160.958,0.997801,0.0609791,6,63,0,184.937,-0.239457,0.719928,-0.0173232,-0.0734591,1.15056,0.216928,0.505058,0.278988,2.76459,0.954105,-0.385584,-0.569377,0.526475,-0.808066,-0.643093,2.11011,0.442162,1.01012,-0.699168,-0.996077,0.584046,-0.240174,-1.30351,0.387298,0.445946,1.42911,-1.05603,1.07034,-0.550347,-1.54025,-0.488128,-0.847818,-0.795414,-1.08082,0.00362182,-1.40629,0.460262,-0.559951,0.315778,0.478557,0.88044,1.38295,0.540918,0.355966,1.12179,0.664007,0.37735,-0.390123,0.733184,-1.3667,0.077886,0.572944,-0.901367,0.674284,-0.785079,-0.411273,0.296632,-0.404342,0.206761,-3.60156,-0.0941715,0.0385553,0.228176,-1.35538,-4.14512,-6.35909,-0.147044,0.591617,-0.606506,-0.398059,-0.578733,-2.81312,0.0731358,1.96024,0.298932,0.0951567,-0.516675,0.381868,0.0219048,0.127487,0.0317296,-1.20132,-1.04662,0.295776,1.72508,0.0650914,-1.3656,0.562603,0.101031,-1.63383,1.03036,-0.0303105,-0.379461,1.94687,0.995447,0.512395,-0.54581,-0.360773,-1.01472,-0.148035,0.487086,-0.456767,-0.782375,0.115237,-0.416101,0.552457,-1.16743,0.134043,0.634067,0.0470623,1.38737,-0.497461,1.04962,-0.730105,1.529,-0.713772,-0.594886,0.976785,0.852369,-1.83632,0.73963,-0.0309334,0.125722,0.486096,-0.259707,-1.58561,1.46233,0.52903,4.85187,-0.0361651,1.18407,0.232849,0.502694,0.30797,2.81098,0.993479,-0.388867,-0.553336,0.526963,-0.800029,-0.625276,2.11804,0.314282,1.04131,-0.677783,-1.02602,0.479119,-0.229132,-1.29535,0.342359,0.461562,1.43544,-1.04806,1.05583,-0.52059,-1.52988,-0.453242,-0.857895,-0.793842,-1.0921,0.0159299,-1.40047,0.478476,-0.553658,0.317409,0.449739,0.895442,1.32308,0.540918,0.455281,5.05865,0.236776,-1.2933,1.55983,2.44799,-1.13883,-4.10751,1.7903,-0.476281,1.20127,-2.8842,-0.411273,-0.631657,2.48331,0.206761,-0.99567,5.62446,-1.40365,7.34019
-165.283,0.984471,0.0609791,6,63,0,192.722,1.011,0.999589,-0.230932,-0.896101,-1.20696,-0.662572,-1.02058,2.29707,-0.694528,-0.530669,0.293576,2.32395,0.680472,-1.40762,-0.244238,0.405553,1.04094,0.410163,0.106862,-0.438426,1.17013,0.795974,-0.480659,0.0365117,-0.569109,-0.177972,0.317094,0.898028,0.745999,-1.42639,-1.23805,-0.547984,0.936103,-0.314831,-1.2723,-0.771106,-1.87731,0.374363,0.608924,0.141253,1.84,1.65017,-0.119893,0.396891,-1.26389,0.447733,1.73505,-1.56406,0.720584,-1.43477,1.66991,-0.23888,-0.884263,0.17673,0.610665,0.77822,-0.49783,-1.24015,1.8357,-2.27827,-0.608311,0.502601,0.102954,-1.44533,-0.127447,-1.34054,0.402301,1.67935,0.500865,0.838684,-0.108244,3.09613,1.32937,-0.614763,-0.994353,0.356639,-0.40389,-0.594298,2.08511,0.165424,0.984443,-0.8192,-0.949178,0.350148,-0.591129,-1.22239,0.431407,0.84325,1.40948,-1.01179,0.883589,-0.875477,-1.23106,-0.25051,-0.797643,-1.3041,-1.11047,0.446584,-1.31739,1.00959,-0.689966,0.19329,0.453681,0.348398,0.908442,0.602713,0.246725,1.62616,-1.05182,-0.492451,0.654287,1.14183,-0.584495,-0.179843,0.656856,-0.448733,0.762709,-1.45703,-0.678395,1.37665,0.2964,-0.0132176,-1.54495,-0.349977,-0.0858091,0.870304,-5.36748,0.869145,-12.2706,-1.06618,-1.128,-0.636444,-1.19322,2.31897,-0.611368,-0.422284,0.220493,2.4321,0.638364,-1.40135,-0.163421,0.411564,0.781109,0.521791,0.153083,-0.407464,1.14661,0.790273,-0.509077,0.0641068,-0.545001,-0.16986,0.353657,0.881905,0.766266,-1.45951,-1.22233,-0.675707,0.940488,-0.406694,-1.32784,-0.763491,-1.80199,0.384496,0.613154,0.0324214,1.85756,1.27058,-0.119893,0.152011,-2.16417,-1.92748,1.20167,-1.11452,0.552747,-0.805581,2.67726,-1.09551,-0.624497,-0.208446,0.392485,0.77822,-4.67266,-7.19636,1.8357,-1.3739,-1.67496,10.118,8.70759
-167.557,0.986334,0.0609791,6,63,0,200.499,1.0513,0.897811,0.177182,-1.39526,-0.922987,0.0340714,-0.0114919,2.57829,0.291671,-0.225709,0.0371034,1.90225,-0.47732,-1.5419,-0.54564,1.29346,0.430763,0.161857,0.121521,0.0498338,1.19945,0.872839,-0.567619,-0.368881,0.0038045,-2.15711,1.25798,-1.98765,2.28804,0.766251,-0.866716,-1.06357,-1.38689,-0.803317,-0.155722,0.157283,-0.117614,-0.699968,-2.00982,0.389451,0.915226,0.657368,-0.380496,0.750848,-0.131573,1.53001,0.154016,-0.739935,0.239507,-0.663634,-0.282836,1.00068,-1.16401,-1.08603,-0.34992,0.21129,-0.691722,-1.7208,-1.33485,-1.29065,-0.728838,-0.125537,0.0876277,1.41805,4.63701,-7.43741,-0.576833,-0.704923,-0.715405,-1.23512,1.73059,-0.493883,-0.281414,0.0940422,2.24387,0.95554,-0.889218,0.138472,0.00122025,0.0337888,0.654277,0.246689,-0.504272,0.611219,0.477555,-0.29651,0.00157323,-0.515975,0.450676,0.126932,2.02859,-0.0810488,-2.01314,-0.938153,-0.455536,1.91426,-0.239041,-1.43513,-0.97277,-1.84581,0.724081,1.32362,-0.193069,1.89665,1.2802,0.0217389,0.44514,-1.49778,-0.113695,1.27774,-0.853571,0.955131,-0.518139,2.33214,-0.702239,-0.262373,0.280182,0.697556,0.785347,-0.7204,1.35453,2.07167,0.944559,-0.207387,-1.32654,1.66553,3.91868,7.02521,9.192,-1.37293,-0.640264,0.152959,0.131738,2.77266,0.742745,-0.000743767,-0.252696,2.31908,-0.490415,-1.53137,-0.417135,1.35549,-0.586282,0.401136,0.358195,0.0551769,0.604068,0.819223,-0.517817,-0.793175,0.314458,-2.13492,1.39259,-1.91776,2.5234,0.89841,-0.656489,-1.25019,-1.3763,-0.990703,0.0101922,0.19891,0.021059,-0.660187,-2.00099,0.203804,1.00832,0.536287,-0.380496,1.05833,0.605101,2.27322,-0.914351,0.387878,0.728063,0.410529,-1.53662,1.4827,-0.873485,-1.66986,-0.71917,0.21129,-0.707091,1.90553,-1.33485,-0.025661,0.420693,-6.34751,-1.91944
-167.42,0.999822,0.0609791,6,63,0,192.337,0.962688,0.789798,0.235504,-1.96386,-1.15681,-0.157186,0.47329,2.2733,0.132419,-0.214546,0.287167,1.62002,-0.215177,-1.18362,-0.406763,1.37081,0.494248,0.138316,0.359863,-0.0262748,1.16171,0.954682,-0.626553,-0.433234,-0.245394,-2.26159,1.1421,-1.72199,2.14296,0.598579,-0.94072,-1.0119,-1.23355,-1.05881,-0.451664,-0.0393449,0.0192383,-0.799128,-2.06321,0.455994,1.20976,0.794139,-0.147152,0.43559,-0.485926,1.24072,0.104824,-0.0626187,0.262283,-1.11112,-0.229174,1.10396,-1.58108,-1.62408,-0.763413,-0.00544565,-0.59868,-1.49861,-0.857596,-1.34736,-0.65781,0.0384436,0.0652779,-0.878121,-5.43905,2.64967,-2.40813,-0.719469,-0.731117,1.70559,-1.31903,-0.62874,0.0440821,1.0607,-1.2056,0.988959,1.55772,0.557809,0.0390809,0.264376,-0.131419,0.839956,-0.274942,-0.193788,0.195917,-0.104971,-0.109316,-1.07861,0.0291422,-0.526896,1.26992,-0.918139,-0.74789,-0.111594,0.385206,0.803071,-0.746913,-1.07705,-0.765351,0.448971,-0.230769,0.143286,0.217034,0.937006,0.332529,0.831703,-1.18901,-1.0899,-1.3448,-0.018565,2.08502,-0.0237527,-1.66907,0.495764,0.162763,-1.26162,-1.6219,-1.3625,-0.77888,0.80855,0.943765,1.4956,-0.0555524,-0.0171523,1.26512,-0.551538,-0.876219,3.18825,9.50252,-2.08553,-0.909431,-0.056436,0.595491,2.43242,0.557627,-0.0212747,-0.0626114,1.91696,-0.23942,-1.17519,-0.299658,1.43362,-0.523039,0.340493,0.593772,-0.101276,0.465932,0.835839,-0.601746,-0.913365,-0.0344182,-2.24276,1.22856,-1.68885,2.33323,0.700304,-0.750115,-1.18816,-1.22504,-1.28044,-0.336938,-0.00625647,0.134549,-0.747754,-2.05641,0.205787,1.27836,0.62458,-0.147152,0.478094,-0.110982,1.8401,-1.14251,1.27362,0.67262,-0.295891,-2.09058,1.45899,-1.36023,-2.54115,-1.46178,-0.00544565,-3.309,0.0688675,-0.857596,-0.700921,1.57724,-0.687219,3.92489
-167.813,0.969524,0.0609791,6,63,0,209.293,0.704958,0.69466,0.0889938,-1.61835,-0.529268,-0.501873,-1.09103,1.4443,0.324718,0.524711,-0.0132796,0.981701,0.344301,-0.581927,-1.66098,1.17898,1.03794,0.310892,-1.51536,0.77123,0.301571,1.29551,0.348293,-2.58262,0.486829,-0.623894,0.972151,0.258153,1.52838,1.71233,-0.378558,0.513772,-2.9889,-1.01641,-1.4549,-1.08929,0.637288,-0.624372,-0.630205,0.366516,-0.133969,1.4182,-0.36826,-0.447268,-0.840435,-0.664339,1.11495,0.304632,0.466494,-2.26193,1.15405,0.708794,-0.0981376,-0.35339,0.137471,1.24837,0.0913952,-0.838386,-0.331322,-1.27012,-0.831844,1.08069,-0.409289,-1.96858,-3.11737,-5.54846,1.38864,1.06011,-0.273742,-1.61739,-1.74597,-0.0307898,0.728735,-0.410151,-1.3542,0.611868,1.13477,-0.965197,-0.844813,0.326926,0.00317218,-2.04425,0.713196,-1.00265,-0.126464,1.03328,-1.68422,0.868799,2.19721,-0.719088,2.66578,-1.6766,0.718869,0.768805,2.01298,-1.16502,0.576225,-0.72427,-1.0013,0.44126,0.513205,2.06264,-0.214809,-1.87037,0.150348,-0.108299,-0.892595,-0.127545,-2.19258,0.990033,-0.0109319,-0.0509886,-0.745131,1.7016,-0.945337,1.89723,1.99311,1.24122,1.08131,1.6932,-0.833265,0.747778,0.333036,0.593069,2.11585,-1.35687,2.18683,0.590671,-1.11963,-1.5922,-0.424525,-0.447725,-1.29591,1.53434,0.508627,0.668006,-0.15698,1.12517,0.367967,-0.567127,-1.59986,1.20424,0.741527,0.421819,-1.40911,0.820818,0.200428,1.27114,0.333978,-2.66378,0.592523,-0.609543,1.03727,0.31995,1.59692,1.78172,-0.241643,0.535016,-2.97833,-1.13272,-1.40342,-1.076,0.711513,-0.5623,-0.614539,0.226535,-0.110889,0.996453,-0.36826,-0.385879,-0.533734,-1.38934,0.950537,0.895266,0.781404,-1.8763,1.19061,0.759018,0.0726336,-0.590958,-0.0528495,1.24837,8.25556,-4.94369,-0.331322,-0.890628,-0.978243,6.13472,2.83869
-173.911,0.968159,0.0609791,6,63,0,201.707,0.406891,0.643311,0.278747,-1.40506,-1.65909,0.649676,-0.426625,1.06844,1.06827,0.230454,0.555679,0.0231104,-0.0928594,-0.705692,-0.657591,1.50872,-0.512727,-0.2451,-1.47995,-0.319389,0.888257,-0.124948,-1.34692,-2.1651,0.923834,0.16662,0.11556,1.23073,0.863897,1.68349,-0.0638567,-0.693078,-1.45762,-0.144736,-1.36063,0.031545,1.03636,1.5135,-1.06801,-0.877409,-0.100435,0.0760594,-1.33191,-0.65813,-2.77411,0.510664,1.10911,0.76648,0.621697,-2.11003,2.11414,-0.129992,-0.67133,0.889435,-1.05922,1.21842,-0.54956,-1.23639,2.09492,-1.70992,-0.0816939,0.92808,-0.851262,0.504915,1.68695,-2.20491,-1.12309,0.504798,-1.13701,-1.09417,1.04114,-0.229502,0.545029,-0.511147,1.12198,0.477112,-0.228453,-1.62435,0.481177,1.22415,0.519184,-0.857175,1.22324,-0.166372,1.85733,1.18507,-1.78367,-0.0986422,-0.746327,0.971034,-0.562042,1.37077,0.994034,-0.348738,1.22612,-2.89106,-1.18204,-0.891452,-1.46036,0.130988,-1.71001,-0.109427,1.06651,-0.103682,1.49764,0.400818,-0.24634,0.523642,-1.25661,0.486267,0.153531,0.221818,-1.23578,-0.164024,0.875018,0.407602,-1.10899,0.832546,0.726489,-0.068831,1.06472,-1.2767,0.00756885,-1.08495,1.32373,0.718709,-7.33638,-0.290685,3.58603,-1.47976,-1.63113,0.662859,-0.448473,1.08037,1.1219,0.265573,0.522358,0.0521477,-0.15917,-0.697478,-0.633555,1.5156,-0.744976,-0.218823,-1.45153,-0.335813,0.801533,-0.132291,-1.36753,-2.21439,0.933574,0.171955,0.131668,1.23215,0.879408,1.68555,-0.0405414,-0.723131,-1.45284,-0.162191,-1.40922,0.036834,1.06122,1.52802,-1.06311,-1.02102,-0.126226,-0.0136521,-1.33191,-1.28892,-3.07834,0.151912,0.519617,1.28587,0.659307,-1.89337,1.73171,-1.02827,-0.514364,0.724109,-1.5722,1.21842,-7.38055,-2.39786,2.09492,-0.277427,-0.0928225,6.71972,2.85481
-165.416,0.995934,0.0609791,6,63,0,195.581,-0.216322,0.742397,0.0703211,1.72503,1.44678,-1.23941,1.00663,-0.844868,-0.0390999,-0.696784,-0.467395,-1.00649,1.18901,0.498414,0.0276438,-1.36312,1.41857,0.163972,0.242668,0.382679,0.217675,-0.281624,0.72257,2.51323,-0.907665,-0.225502,-0.232546,-0.309452,-0.751979,-0.0156559,-0.0400565,0.426896,1.02409,0.223199,1.89348,0.0924442,-1.01193,-1.41918,1.42339,0.29536,0.225139,0.890827,0.535059,1.23412,2.19149,0.369397,-0.646216,-2.0991,-0.563307,0.684069,-1.10434,0.217684,0.354569,-1.28283,1.41472,-0.0357929,0.410373,-0.28939,-2.01146,-0.258317,-1.76482,-1.09722,-0.426388,-2.78714,6.78576,4.00471,0.720728,0.461262,0.0303185,-0.233191,-1.39262,-2.68017,-0.225029,0.133949,0.691503,-1.12424,0.371683,0.611014,-0.943064,-0.0846271,-0.362168,1.58361,0.212625,-0.0172786,0.600576,1.31913,1.0073,-0.897407,-0.330563,-0.36363,-1.68627,-0.835749,-2.37934,-0.492416,1.74236,0.924391,0.384761,-0.203668,-0.413014,-0.800749,-0.959429,-0.533557,1.65483,-0.494392,0.737078,1.47091,-1.22287,0.825156,0.299979,-0.756137,-0.522684,0.325183,1.39313,-1.18751,-0.348659,-0.608498,0.686228,0.366815,-1.84278,1.22064,0.688616,-0.596617,1.01606,-0.745288,-0.935862,-0.687491,0.309099,3.13341,2.89284,2.07871,1.72828,-1.18463,1.0976,-0.713024,0.41449,-0.448282,-0.708477,-0.624954,1.07328,0.582359,0.237654,-1.31812,0.446779,0.393829,0.476168,0.352222,-1.25628,-0.288789,0.838054,2.43268,-0.838245,-0.146681,-0.0201228,-0.216955,-0.530736,-0.206316,0.234295,0.0468041,1.13894,0.128412,2.16462,0.181272,-0.843859,-1.37916,1.55372,-0.23586,0.205465,0.525138,0.535059,1.13587,2.35364,0.383041,-0.802369,-1.92458,-0.620128,0.830982,-1.39615,0.230867,0.476728,-1.31926,1.46001,-0.0357929,-0.584139,0.780024,-2.01146,-2.05105,-0.243334,-1.3838,-2.88618
-164.726,0.993598,0.0609791,6,63,0,198.365,-0.308569,1.06194,0.236494,-1.0693,-0.567662,-1.69829,-1.11024,-0.646585,0.363989,-0.514233,1.84898,-1.80663,-0.0431313,-0.927204,-0.56077,0.174783,1.59027,0.861436,0.102946,-0.3613,2.10467,-0.885891,-0.30129,-0.211688,-0.753911,1.15631,-1.24483,0.466447,-0.814739,1.47693,-2.23457,0.167935,-1.3676,0.459863,0.355001,-0.389219,1.00172,-0.168469,-0.0876278,0.737085,0.186249,0.132938,-0.639596,-0.94454,-1.62679,0.287068,-0.351425,0.338032,-1.01922,1.40107,-2.3713,-0.819949,0.46508,0.618177,-0.325115,0.405573,1.26101,-1.0418,0.275705,-0.0566979,-1.45369,0.650601,-0.66406,-0.0363102,-4.05075,-3.96047,-2.86308,-2.04206,1.33183,-0.543805,0.884506,-1.06885,0.485861,0.590016,0.916376,-1.15288,-0.552019,-0.230199,1.33141,0.366579,-0.83533,-0.777404,-0.130634,1.27796,0.700005,-0.674553,-2.45026,0.929916,-0.141421,0.30707,-0.13963,0.50756,-0.396359,0.840106,-0.34139,-1.19118,-0.317051,-2.86727,-0.137003,0.597509,1.42289,-1.53278,0.680172,0.0439644,-0.366075,-0.482056,-0.985458,-1.99866,-0.3221,0.943274,1.8479,0.468585,-0.984172,1.55219,-0.22677,-0.499571,1.39449,-1.51492,0.00732022,-0.0461465,-0.271843,1.86079,-0.234614,0.00784356,1.0664,-1.62101,0.365749,4.93512,2.16538,-0.927697,-0.334619,-1.6402,-1.6159,-0.564135,0.773541,-0.330294,1.75847,-1.51923,-0.0260664,-0.915928,-0.470948,0.190679,0.767568,1.09491,0.34064,-0.417366,2.0863,-1.07292,-0.468349,-0.387754,-0.497629,1.18065,-1.15452,0.688941,-0.691023,1.674,-2.07203,0.254897,-1.35858,0.263573,0.581247,-0.377123,1.13809,-0.0707966,-0.0713248,0.393885,0.112244,-0.690906,-0.639596,-0.927616,-1.52898,0.0302372,-0.48159,0.525858,-0.898458,1.55475,-2.33736,-0.883586,0.498209,0.552318,-0.402753,0.405573,4.42696,-3.79819,0.275705,-2.08469,-0.842038,7.78059,2.62605
-167.419,0.998861,0.0609791,6,63,0,197.624,-0.572313,1.39714,0.114234,0.280938,-0.291628,-1.48877,1.35124,-0.409971,-1.27154,-2.16432,-0.0341272,-1.00142,0.929217,-0.377051,-1.39311,0.906169,1.65672,0.261575,-1.39549,1.02637,0.903726,-1.36782,0.419159,1.42551,-0.673576,-0.521255,2.14863,-0.164186,-0.134268,-0.53467,0.85714,0.339994,-0.905378,0.395457,-0.104732,-0.276382,-0.409114,0.549558,0.364754,0.525931,0.360155,1.62189,-0.807589,-1.88412,-1.50395,0.246185,-1.73031,0.820019,-0.479221,-1.15067,-2.56896,-1.57122,-1.33264,0.872606,-0.274882,1.35961,0.468044,-0.695157,1.16781,0.642592,-1.0428,-0.299678,-0.365548,-0.769525,3.35428,5.50764,-2.20659,-0.0230488,-1.44735,-1.52473,-0.549613,1.40026,0.137267,2.40764,-1.34746,-0.313703,-0.907759,-0.171187,0.0776347,-0.976327,1.3956,0.968819,-0.200672,1.70569,-1.33888,-0.505552,-1.0381,-1.24125,1.1806,-0.704339,0.963852,-0.558484,1.84893,-1.73471,-0.104042,-1.26388,0.205995,0.162638,-0.342011,1.45984,-0.167683,-0.10552,-0.725803,-0.424654,0.118637,-0.501233,-0.974133,-1.44522,0.397131,-0.32579,0.486351,-0.974365,2.02565,-1.90754,-0.705372,0.887647,0.341818,-0.166049,0.112952,0.15085,-0.257336,0.196172,-0.193191,1.02084,-0.369768,-3.33059,-0.778905,9.64477,5.46367,0.510355,0.378345,-1.47714,2.24432,-0.362268,-0.679914,-2.09362,-0.366813,-0.449478,1.02842,-0.345464,-1.28597,0.994543,-0.886189,0.924457,-1.0085,1.9678,-0.756116,-2.14785,0.549932,1.53315,-1.25433,-0.507676,3.01859,0.0731655,0.365861,-1.45154,2.32978,-0.108284,-0.895973,-0.0855006,-0.866251,-0.25773,-0.109942,0.713314,0.412851,-1.09283,-0.146872,2.08996,-0.807589,-2.33306,-1.32147,0.624853,-2.19295,1.22795,-0.611177,-0.948971,-2.71428,-1.93135,-1.15207,0.672196,-0.0448963,1.35961,-1.87131,1.29079,1.16781,0.000124671,1.44373,-2.73441,-2.60608
-165.545,0.968937,0.0609791,6,63,0,198.091,0.130026,0.148303,0.214341,-1.071,-1.38518,-0.686032,-0.188285,0.129136,-1.35538,1.56859,0.168138,-1.03297,-0.102679,0.684086,0.888962,-0.611026,1.25028,-1.54968,0.556689,-0.774145,0.983175,2.04795,-0.621953,-0.0319405,-0.652068,0.950218,-3.16028,-0.577816,0.059104,0.146117,0.851295,0.44514,1.3148,0.519171,-0.00304023,-0.626104,0.108085,-0.471778,-1.09863,0.667459,-0.613184,0.050375,0.245866,2.20057,0.837605,-0.0237168,0.133578,-0.840438,0.806898,-0.507223,1.38944,2.18307,0.564752,-0.494544,0.365146,-0.658702,1.281,0.0328071,-0.310968,0.191674,-0.915365,-0.971545,-0.531468,-2.27164,6.05528,1.03567,-0.648905,-0.397107,-1.86924,1.92488,0.129082,-1.49308,-1.16675,-1.23326,-1.25886,0.705921,0.047387,-0.833573,0.891063,0.31554,-0.129175,-0.718621,0.283452,-0.255171,-0.833882,-0.474473,0.749491,-1.03231,0.319642,0.512241,-0.198444,0.408125,-0.644939,3.31484,0.789078,-0.339362,0.236492,-0.68978,-0.44199,-0.0251941,0.720096,-0.130165,-0.185456,-0.307522,1.08461,-0.795431,-1.2196,-0.986963,0.351536,-2.26585,0.999072,-0.134815,-1.34166,-2.7871,-1.29882,-1.07737,0.564006,-0.235107,1.24191,0.476024,-0.965356,1.15019,0.742543,-0.826576,0.166457,-2.01184,7.17949,-7.45,-2.92037,-1.36764,-1.13081,-0.473708,-0.201349,0.71226,-0.843048,2.28591,-0.0577656,-0.635165,-0.36464,0.955838,1.23572,-0.368138,1.15287,-1.35897,0.906498,-1.04814,0.348074,2.32662,-0.581668,-0.700199,-0.361463,1.28852,-3.08396,-0.486204,0.394214,0.178027,1.39474,0.551998,1.64466,0.804936,0.0743796,-0.383889,0.415673,-0.263602,-0.931033,0.820028,-0.346496,-0.631091,0.245866,2.42086,1.08729,-0.099024,0.319899,-0.428927,0.962959,-0.275151,1.11872,2.36746,0.846694,-0.387279,0.366179,-0.658702,1.41767,1.48865,-0.310968,0.852881,-0.0837465,-0.398669,0.52923
