# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=737855710
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=startle_noint_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,z_b.1,z_b.2,z_b.3,z_b.4,z_b.5,z_b.6,z_b.7,z_b.8,z_b.9,z_b.10,z_b.11,z_b.12,z_b.13,z_b.14,z_b.15,z_b.16,z_b.17,z_b.18,z_b.19,z_b.20,z_b.21,z_b.22,z_b.23,z_b.24,z_b.25,z_b.26,z_b.27,z_b.28,z_b.29,z_b.30,z_b.31,z_b.32,z_b.33,z_b.34,z_b.35,z_b.36,z_b.37,z_b.38,z_b.39,z_b.40,z_b.41,z_b.42,z_b.43,z_b.44,z_b.45,z_b.46,z_b.47,z_b.48,z_b.49,z_b.50,z_b.51,z_b.52,z_b.53,z_b.54,z_b.55,z_b.56,tau.1,tau.2,tau.3,aux_unscaled.1,p_gamma.1,p_z_beta.1,p_z_beta.2,p_z_b.1,p_z_b.2,p_z_b.3,p_z_b.4,p_z_b.5,p_z_b.6,p_z_b.7,p_z_b.8,p_z_b.9,p_z_b.10,p_z_b.11,p_z_b.12,p_z_b.13,p_z_b.14,p_z_b.15,p_z_b.16,p_z_b.17,p_z_b.18,p_z_b.19,p_z_b.20,p_z_b.21,p_z_b.22,p_z_b.23,p_z_b.24,p_z_b.25,p_z_b.26,p_z_b.27,p_z_b.28,p_z_b.29,p_z_b.30,p_z_b.31,p_z_b.32,p_z_b.33,p_z_b.34,p_z_b.35,p_z_b.36,p_z_b.37,p_z_b.38,p_z_b.39,p_z_b.40,p_z_b.41,p_z_b.42,p_z_b.43,p_z_b.44,p_z_b.45,p_z_b.46,p_z_b.47,p_z_b.48,p_z_b.49,p_z_b.50,p_z_b.51,p_z_b.52,p_z_b.53,p_z_b.54,p_z_b.55,p_z_b.56,p_tau.1,p_tau.2,p_tau.3,p_aux_unscaled.1,g_gamma.1,g_z_beta.1,g_z_beta.2,g_z_b.1,g_z_b.2,g_z_b.3,g_z_b.4,g_z_b.5,g_z_b.6,g_z_b.7,g_z_b.8,g_z_b.9,g_z_b.10,g_z_b.11,g_z_b.12,g_z_b.13,g_z_b.14,g_z_b.15,g_z_b.16,g_z_b.17,g_z_b.18,g_z_b.19,g_z_b.20,g_z_b.21,g_z_b.22,g_z_b.23,g_z_b.24,g_z_b.25,g_z_b.26,g_z_b.27,g_z_b.28,g_z_b.29,g_z_b.30,g_z_b.31,g_z_b.32,g_z_b.33,g_z_b.34,g_z_b.35,g_z_b.36,g_z_b.37,g_z_b.38,g_z_b.39,g_z_b.40,g_z_b.41,g_z_b.42,g_z_b.43,g_z_b.44,g_z_b.45,g_z_b.46,g_z_b.47,g_z_b.48,g_z_b.49,g_z_b.50,g_z_b.51,g_z_b.52,g_z_b.53,g_z_b.54,g_z_b.55,g_z_b.56,g_tau.1,g_tau.2,g_tau.3,g_aux_unscaled.1
-181.604,0.997002,0.0531629,6,63,0,210.381,0.0109774,0.786085,-0.765617,0.177447,-2.78747,1.84705,-0.410164,1.78588,-0.826113,-0.308415,-0.847231,-0.226357,-1.18481,1.4203,-0.920157,1.74354,-0.528537,0.127628,-1.43819,0.430825,-2.40875,0.410784,1.54146,0.709428,2.23307,-0.208693,-0.628177,0.233691,-1.53225,1.26579,1.06848,0.384981,1.66207,0.427048,1.17468,-0.235362,0.546497,0.485367,-0.51135,-1.38047,0.486257,-0.250957,1.53671,0.431507,-0.734887,1.3733,-0.334735,-1.2147,0.971361,-0.156067,2.11926,-0.69979,-2.14751,-1.38109,1.41212,-0.803964,0.566672,-0.232948,-1.0088,-5.46276,-1.20169,0.914703,-0.887339,-0.281304,1.61169,1.3863,0.183541,-0.654275,1.21479,0.36322,0.47508,-1.03449,-0.368223,1.31254,1.05153,0.800178,0.60455,1.88771,-0.331512,0.476277,-0.37307,0.185021,1.55161,0.697853,0.477034,-0.371065,0.18825,-1.34507,0.863397,-0.493555,1.11559,-1.15026,-0.228421,-0.403498,0.622674,0.338504,-0.344214,0.988599,0.0554077,0.282857,-1.31316,-0.380008,-0.949603,-1.68108,0.207951,-0.726747,-0.404153,1.53601,-1.87903,3.4544,0.42937,-1.72383,1.2166,-0.072036,-2.82986,0.702425,-1.51211,-0.614561,-0.10314,0.791943,-0.797079,-0.83364,-1.04684,0.98325,0.765533,-1.36958,3.53711,3.62364,-2.7238,0.178029,-2.78681,1.84744,-0.409762,1.78649,-0.824872,-0.307503,-0.84725,-0.225092,-1.18517,1.42051,-0.919728,1.74372,-0.532094,0.128287,-1.43756,0.431005,-2.40948,0.411016,1.54131,0.709374,2.23369,-0.208439,-0.627625,0.233742,-1.53164,1.26616,1.06938,0.384163,1.66224,0.4272,1.17488,-0.235084,0.547104,0.485727,-0.51112,-1.38105,0.486529,-0.252715,1.53671,0.478322,-0.603542,1.35154,-0.427577,-1.04128,1.00534,-0.023859,2.15392,-0.750087,-2.06469,-1.3512,1.34959,-0.803964,1.30258,2.66458,-1.0088,-0.99062,-1.17149,1.23808,-4.21954
-171.445,0.998171,0.0531629,6,63,0,217.102,0.447246,0.0248612,-0.717605,0.470543,-0.492828,-1.191,1.1722,-0.531362,0.614427,-0.871032,0.970034,-0.990961,1.05444,-0.23503,-1.61801,-0.893244,0.603106,-1.31577,1.37029,0.0649442,1.60096,1.42262,0.03136,0.937601,-1.16365,0.608615,-0.685278,1.69164,-1.11809,0.300767,0.202479,-0.474054,0.892538,-0.830579,0.763233,-0.954079,-0.152169,-1.01215,1.38458,1.97892,-0.686707,1.16324,-0.303737,0.0457997,1.54958,-0.685891,0.289566,0.514849,0.319759,-1.57039,1.31712,-2.2981,-0.00218349,-0.466416,1.15946,0.466638,0.589996,-1.12716,-0.556565,-2.85549,-1.70434,0.0950301,-0.749132,1.17116,1.24992,4.07643,-0.224202,2.94751,-2.04738,0.452908,-1.71873,0.761048,0.44371,1.07611,0.404526,1.48164,-1.46678,1.10337,-2.00902,0.549476,-0.0117774,1.54674,-0.469777,2.74199,-0.57032,-1.53827,-0.791811,-2.08709,0.130541,0.67895,-0.356477,1.66572,-1.44083,-1.15009,-0.429186,-1.79938,-0.328658,-1.26877,0.383605,-0.493051,-0.361614,0.30938,1.28332,-0.616828,0.140455,-1.5631,-0.515491,1.02711,-1.46126,0.400618,1.05983,-1.06044,0.235406,-2.20736,0.586409,2.21931,1.45603,-1.47298,0.706128,1.78242,-2.02146,1.09511,2.30796,0.734055,-0.842986,1.97991,2.02266,-9.62867,-3.77875,0.476796,-0.482001,-1.1811,1.17168,-0.512968,0.634689,-0.852541,0.965216,-0.971136,1.0385,-0.227062,-1.61279,-0.886859,0.573334,-1.30469,1.38094,0.0571319,1.57142,1.42393,0.0230624,0.927242,-1.16029,0.616973,-0.676437,1.68852,-1.10803,0.303052,0.215936,-0.498854,0.900398,-0.830499,0.755923,-0.945453,-0.14311,-1.00165,1.39343,1.97893,-0.672576,1.10654,-0.303737,0.112253,1.66726,-0.801305,0.329644,0.652603,0.274328,-1.49343,1.23157,-2.35327,0.104783,-0.452291,1.06878,0.466638,0.705411,-0.228176,-0.556565,-1.1902,-0.704284,-0.845504,-1.7047
-168.865,0.999812,0.0531629,6,63,0,202.474,-0.189143,0.120467,-0.546527,0.840189,0.0840097,0.458528,0.914052,-0.67136,0.0335195,0.725051,0.855077,-1.53153,0.39291,-0.575572,-0.578336,-0.903167,1.05261,1.27068,1.22762,0.571285,0.289901,-0.619344,-1.64463,0.456623,0.622825,1.54947,-0.797948,-0.100838,0.480748,-0.140118,0.051831,0.261067,1.18229,-1.86283,-0.0472223,0.517633,-0.651858,-2.39185,0.829642,1.08752,-0.178484,-1.35454,-0.37511,0.774709,0.747759,-1.27997,1.56058,-0.964657,1.05582,-0.567089,-0.22369,-2.17497,-0.304727,-0.109156,0.320795,0.0298066,0.893306,0.422145,1.25548,-1.99927,-0.534134,1.04636,-1.21527,-0.930424,5.81908,2.5447,-0.0928181,0.633585,1.83436,-0.887514,0.257206,-0.686256,1.25427,-0.676749,0.387967,-1.14593,-0.0510735,1.54767,0.533715,-0.087812,2.19044,-0.937629,0.316353,-1.87115,-1.94478,-0.78594,-0.847936,1.58744,0.0795226,0.343993,-2.05411,1.61321,-0.539206,-0.22341,0.813543,-0.371816,0.00506717,-0.949752,1.26358,-0.0907551,-0.0488318,-1.13315,-1.71886,0.796722,-1.97301,0.149333,0.512389,-1.66941,0.103137,0.760914,-1.10284,0.494905,1.48591,-1.75727,1.55983,-0.255347,0.481283,-1.19149,-0.481016,0.686083,1.60415,1.1301,1.25925,0.809675,1.01328,0.146143,1.49211,-6.22703,-2.05554,0.845913,0.0942735,0.467785,0.914396,-0.653059,0.0535226,0.745235,0.854007,-1.5112,0.369957,-0.566611,-0.570661,-0.895783,1.02931,1.28164,1.23775,0.564854,0.246664,-0.615863,-1.65096,0.439035,0.630104,1.55902,-0.788156,-0.102997,0.4913,-0.138782,0.0643447,0.242708,1.19115,-1.85631,-0.0611719,0.527301,-0.642095,-2.38243,0.839002,1.0848,-0.163937,-1.40743,-0.37511,0.870139,0.901308,-1.42292,1.64412,-0.786163,1.02894,-0.44759,-0.432862,-2.30431,-0.144181,-0.0599396,0.253562,0.0298066,0.0601181,2.54111,1.25548,-0.861332,0.0721657,1.99747,-3.47566
-168.26,0.998773,0.0531629,6,63,0,206.026,0.412846,0.700212,-0.321464,0.216433,-0.463859,0.708341,-0.908968,1.91412,-0.36738,0.984627,2.30735,-1.44062,0.460779,0.954514,-1.32567,-0.891716,0.993419,-2.01277,-0.708744,-0.153747,-1.13012,1.09537,-0.753073,1.07556,0.24763,1.85595,-0.0616189,0.665462,0.420928,0.172972,-0.489828,1.60882,-0.116125,-1.66141,-0.280758,-0.809614,0.605251,-1.12012,0.522184,0.29243,-0.145402,-1.26709,0.382614,0.136029,-0.488105,-1.65811,1.06126,-0.211021,-1.85737,-1.30569,0.0194887,-1.16302,-0.872811,0.66098,0.0631636,1.42361,0.208701,-0.797762,1.95719,-0.248951,-1.09445,0.824289,-0.69417,2.51327,9.601,2.14281,-0.884194,-0.412167,-0.141455,-1.66925,1.58701,-0.302146,-0.40955,0.620822,0.932479,-0.141725,1.20003,-0.0542143,0.548646,-0.523929,-2.58402,-2.0457,-0.820881,-0.99156,1.26743,1.48498,0.105406,-0.607911,-0.83945,0.929425,0.484058,-0.369632,0.341336,-0.420055,0.830232,-1.5531,1.33279,-0.0848949,-0.945587,0.838187,2.08964,-0.682735,-1.05253,0.116365,1.2584,0.646273,-1.00798,-1.57801,0.834101,-1.28449,0.830826,-3.18353,-0.150005,0.44563,2.26742,-0.237132,0.500652,-0.280416,0.578769,-0.421616,-0.205228,-0.488134,1.20391,-0.444001,-2.0464,2.46918,0.511484,-1.44347,-0.698171,0.34944,-0.303751,0.809072,-1.20811,2.12594,-0.0721395,1.2462,2.38004,-1.18525,0.406504,1.02641,-1.24037,-0.861768,0.515084,-1.85578,-0.547746,-0.17868,-1.72916,1.17531,-0.84801,1.06297,0.432279,1.9415,0.0665755,0.751546,0.566054,0.187425,-0.274654,1.5721,-0.0729561,-1.9145,-0.27589,-0.765252,0.749208,-1.03817,0.579996,0.100137,-0.103091,-2.40153,0.382614,0.206578,-0.293473,-2.16162,0.952947,0.0433179,-1.79198,-1.10537,-0.138779,-1.26474,-0.742951,0.757378,-0.00203814,1.42361,1.18984,-1.27157,1.95719,2.18842,-0.405968,1.86301,0.900245
-166.648,0.994978,0.0531629,6,63,0,198.773,-0.312708,0.705109,-0.140921,0.556283,0.408899,-0.614337,1.18443,0.564496,-1.25246,-0.739854,-0.0156713,1.80392,-0.677774,-0.114252,1.22184,0.634164,-0.557284,0.977136,0.00306529,0.606989,2.16759,-0.38677,1.69275,-0.103748,0.183541,-2.17983,0.278468,1.32817,1.16291,-1.71579,0.218332,0.39769,0.866677,2.69647,-0.524501,1.6322,-1.01016,0.605379,0.0289659,0.507306,-0.608334,3.0659,0.646341,-0.0684528,0.861986,1.14014,-0.154239,-1.36689,1.10849,-0.279578,0.105639,0.417584,0.417045,0.143582,0.826365,-0.474829,0.888549,-0.385338,-0.903236,-1.73762,-0.665142,-0.467531,0.016878,-0.98485,-1.93355,1.66669,-0.89275,0.077137,-0.614401,0.672822,-3.15503,1.04421,-0.968515,-2.83919,-0.178808,-0.0759806,-1.17676,0.645045,0.743611,0.0734242,1.56847,0.677359,-0.124887,0.77604,-1.16543,-0.361713,-1.08752,-0.677561,-0.722382,-0.25047,-1.82381,-1.49915,0.550304,0.219562,-2.01046,-0.431255,0.0851659,0.809077,-0.384697,-0.0168521,0.86464,-0.754158,-0.476428,0.455283,0.291582,-0.928049,-0.167526,-0.895976,2.57661,-0.509646,0.241758,1.85136,0.645725,0.763654,1.94177,0.227771,-1.05562,-0.18055,-1.44267,1.16233,-0.411675,-1.76378,0.493598,0.498291,-0.995168,1.66351,3.67817,4.57406,0.821633,0.651352,0.557809,-0.546342,1.23988,0.671474,-1.07211,-0.588127,-0.085607,2.03928,-0.764082,-0.0869612,1.31472,0.666777,-1.12204,1.10829,0.0972713,0.62822,1.87743,-0.381648,1.72936,-0.291957,0.271266,-2.16172,0.382231,1.38895,1.28637,-1.70472,0.338698,0.353716,0.901617,2.68958,-0.54978,1.66556,-0.924629,0.636617,0.0615367,0.335958,-0.58626,2.93194,0.646341,-0.340815,2.02473,1.5446,-1.10336,-0.662612,1.55774,0.831942,-0.815642,0.280923,1.01574,0.033916,0.734179,-0.474829,-0.113805,2.99267,-0.903236,-0.720896,0.37057,-2.56577,-0.861914
-169.385,0.998737,0.0531629,6,63,0,202.529,-0.30608,0.700025,0.159825,-0.882193,-2.06757,-0.0586746,0.656295,1.09234,-0.696163,0.533547,-2.30799,0.746933,1.20916,-0.988856,-1.50574,-0.536686,0.730979,-0.0923879,0.379561,-0.0881839,1.29143,1.38536,0.387718,0.663784,1.94889,0.729391,-1.60782,-1.53271,-1.22137,-1.4999,-1.01695,2.81218,2.06715,-0.238271,-2.68902,-1.31719,0.18156,0.861039,0.287615,-0.175896,-0.588746,-0.118728,0.547876,0.525576,-0.852673,-0.20434,0.878899,-1.31468,0.482278,-2.00764,0.0662131,-0.0497087,-0.452588,0.113695,-1.38431,-0.236709,0.901537,-0.0101177,0.667192,-1.68715,0.336677,0.234206,-0.325959,-1.35628,-0.932153,-0.484787,0.495125,0.375964,-0.640136,1.21248,0.770724,-1.26632,-0.547684,0.147788,1.99132,-0.918024,-0.173101,1.14352,0.755775,-0.831553,1.0652,0.0518364,0.637855,2.20356,-0.2526,1.75043,-0.142189,0.518468,-2.09278,0.328023,1.27963,1.18982,-1.80165,0.248385,0.365268,0.98171,2.65733,-0.675114,1.42991,-0.885005,0.740294,0.0832388,0.428543,-0.614063,2.86164,0.713356,0.195172,1.53579,-0.283548,-0.66757,-0.892767,2.11406,0.0997014,-0.759114,0.287003,0.916559,-0.284147,-0.0652227,-0.510923,1.05189,-2.2158,-0.768671,-1.15447,0.00297743,0.477357,0.925039,-0.259133,-2.52223,-0.466618,-0.970112,-1.9998,-0.0230659,0.582229,1.14081,-0.595261,0.669545,-2.36845,0.799746,1.19472,-0.966506,-1.44201,-0.514883,0.470346,-0.00559792,0.430722,-0.145294,1.12369,1.41047,0.407041,0.596311,2.03405,0.764296,-1.56323,-1.58546,-1.18689,-1.48936,-0.99902,2.85262,2.08718,-0.22504,-2.7359,-1.28873,0.244338,0.877577,0.303165,-0.25775,-0.533433,-0.387261,0.547876,1.37666,-1.19111,-2.01458,1.56021,-0.563896,1.79268,-1.83677,-0.753597,-0.273206,0.312939,0.015404,-2.83643,-0.236709,0.302046,0.397638,0.667192,-0.825617,3.01615,-0.280685,0.352501
-150.266,0.997572,0.0531629,6,63,0,189.227,-0.662077,0.892053,0.223405,-0.216088,0.167697,0.869236,1.26438,-0.410039,-0.81852,0.184368,-1.53006,-0.757734,-1.10655,-0.433554,-0.578367,0.125802,0.862112,-1.29961,-1.10109,0.196558,0.244669,0.000490149,0.883561,-0.282034,-0.753123,0.0229124,-0.405039,-0.274439,-0.248303,-0.678845,-1.15211,0.656598,0.590321,0.604572,-0.293874,0.800769,0.413799,-0.913267,0.658924,0.610864,-1.16234,-0.0201358,0.752879,-0.598713,0.0684272,0.937184,0.3659,-0.666807,1.01415,-0.174875,1.27998,0.299541,-0.246395,-0.00215909,-0.897374,-0.891449,1.30234,0.609919,-0.147418,0.192157,-0.277514,-0.558916,-0.320131,0.37155,0.913819,-1.195,1.18235,2.1603,0.355829,-0.402514,-1.36379,0.19449,-0.839768,2.50876,-1.21679,-1.79346,0.889061,1.20013,0.661915,0.451342,-0.519694,-1.06527,0.179343,-1.04129,-1.56123,-0.321675,-0.581998,-2.33927,-0.812264,1.54931,1.57912,1.11977,1.75174,0.674643,-3.24799,-2.21565,0.428135,3.28304,1.50593,-0.340259,-1.21041,-0.172759,1.00074,0.247037,0.508747,-0.329243,-0.467455,1.26809,0.568393,-0.528294,0.820142,-0.438031,1.65823,0.673701,0.811483,-0.0487939,0.12578,1.3881,0.0141539,1.32393,-0.917836,-0.704417,0.446048,-0.0223706,0.236524,0.730791,-1.73355,2.09601,2.56777,-0.578079,0.689472,1.18887,1.90861,-0.219729,-0.230911,0.87422,-2.57829,-0.151939,-2.39236,-0.356665,-0.0937746,0.270365,-0.933466,-1.00251,-0.848453,0.414361,-0.621782,0.0754443,1.29283,-0.923243,-0.989208,0.103495,-0.0750663,-0.0803234,0.112625,-1.12652,-1.16551,0.849691,0.739373,0.698782,-0.574451,0.938315,0.94895,-0.865062,0.803386,-0.426748,-1.59724,-0.787041,0.752879,-1.6542,0.172887,1.38654,-0.314073,-0.305578,1.2968,0.513055,1.07115,-0.535649,0.236826,-0.562589,-0.821679,-0.891449,-1.16761,2.40412,-0.147418,2.31789,-0.208691,-2.55057,-1.13334
-152.731,0.989805,0.0531629,6,63,0,184.068,-0.477992,0.904552,-0.144809,0.122411,-0.301237,-0.559368,-1.51574,0.318005,0.671491,-0.461025,2.08703,0.595191,1.11782,0.411986,0.400131,-0.741827,-0.195715,1.14468,0.831216,-0.157238,0.602018,0.0221542,-0.932278,0.593067,0.693674,-0.101914,1.25679,0.270503,-0.0843281,0.777612,0.822092,-0.978289,-0.66646,-0.625479,0.414299,-0.860339,-0.560268,0.863286,-0.732773,-0.363625,1.45662,0.343266,-0.719974,0.195034,-0.501676,0.585522,-0.289363,-0.725287,-0.103088,-1.04583,0.449493,0.312574,-0.655335,0.276532,1.70472,0.915822,0.684263,-0.160964,0.17489,-3.09123,-0.678419,0.251331,-0.12366,1.01855,3.88253,-1.11781,2.80218,-0.162004,-1.5772,0.442641,-1.62959,-0.875729,-0.907811,-0.574229,0.623809,0.806163,-0.164621,0.408891,1.53571,-1.83945,0.199942,0.809435,-0.173244,-1.87547,-0.603629,0.974508,-0.929188,1.5634,0.418771,-3.54868,-0.280639,1.29143,0.221367,1.41638,1.32353,0.0067299,-0.0330616,-0.405305,1.04031,0.110051,0.112011,0.670062,0.458956,-0.443377,-0.378783,-0.283452,-1.50176,0.0771783,-0.148617,-1.2971,0.244056,1.33182,0.393284,1.21466,0.170075,-0.33508,-0.916005,0.739045,0.507278,0.284027,-2.17443,0.633517,0.0614243,0.00876049,-0.127195,4.05791,-0.0203797,6.39582,0.91136,0.122273,-0.272599,-0.549247,-1.52998,0.329945,0.717008,-0.43474,2.07787,0.635283,1.11075,0.416395,0.419418,-0.737776,-0.31379,1.17141,0.855977,-0.141863,0.542733,0.0264677,-0.931458,0.574106,0.716881,-0.0976734,1.27425,0.276905,-0.0660758,0.777645,0.851791,-1.01701,-0.663603,-0.656372,0.422975,-0.85611,-0.539193,0.870233,-0.729747,-0.398922,1.45671,0.26883,-0.719974,0.115018,-0.147031,0.0281913,-1.42561,0.139066,-0.144617,-0.35648,0.0635768,0.222647,-0.362172,0.271703,1.82416,0.915822,-1.67127,2.25831,0.17489,-0.800509,-2.21863,-1.71548,-3.88718
-163.76,0.995226,0.0531629,6,63,0,183.896,-0.149851,0.734409,-0.172582,1.525,0.880366,1.43503,-0.526102,0.865639,1.32332,1.15258,3.1201,-0.163562,-0.147479,0.390368,0.785323,0.535638,-0.178507,-0.354646,-1.23467,-0.489917,-0.370494,0.138817,-1.0052,0.0520719,1.21903,-0.662639,0.733727,0.621463,0.985555,-1.17889,2.74288,-0.717534,0.163767,-0.285061,-1.11023,-0.373128,-0.379819,0.230399,-0.565558,-0.106808,0.970785,0.275518,1.03771,-0.296834,-0.380524,0.459958,2.10151,-0.880642,-1.0313,-0.477056,0.143678,0.468728,-1.92757,0.0414581,1.67574,1.49908,0.5222,-0.48749,0.558747,-2.61973,-0.383104,0.227894,-0.103718,-1.07078,1.64702,0.647224,-0.579817,-0.771871,-1.54919,-1.58663,0.000667594,0.19765,-0.898823,0.590193,0.706394,1.61348,0.28435,0.101903,-1.30483,-0.166032,1.487,1.74872,0.124845,0.933698,-0.0420186,-0.592513,0.642867,0.255798,0.17574,1.12138,0.0100437,-0.589722,1.90615,-0.501493,-0.879655,-0.894049,-0.556387,1.0924,-0.76038,-0.416654,0.847259,-0.553578,-0.403002,1.261,0.161572,-1.31596,0.179952,-0.0912103,-0.599568,-1.13755,0.391511,-0.765762,-0.201633,-0.2865,0.287565,0.384726,0.0330418,1.54396,0.397976,-0.373564,0.378515,-0.0245261,-0.698766,1.65074,-0.271721,2.64019,1.08943,-0.488991,0.0762087,1.54844,0.928901,1.45914,-0.550239,0.893776,1.39616,1.21218,3.09869,-0.0954935,-0.154147,0.398669,0.812847,0.545421,-0.233937,-0.300091,-1.19793,-0.468988,-0.48829,0.138106,-1.00623,0.0117937,1.24977,-0.656036,0.748354,0.637113,1.0143,-1.2143,2.78957,-0.846032,0.166409,-0.262388,-1.09951,-0.366216,-0.349127,0.243739,-0.562839,-0.171042,0.964652,0.135012,1.03771,-0.565027,0.239504,-0.401299,2.96603,0.169622,-2.19729,0.548767,-0.792161,0.544665,-1.71607,-0.0879047,1.87257,1.49908,-0.65925,1.95458,0.558747,-0.405936,0.552223,-1.55148,0.215525
-158.114,0.991625,0.0531629,6,63,0,191.197,-0.0237502,0.718527,0.818757,-1.60198,-0.0519854,-1.21147,0.360829,-1.12991,0.0445155,-0.19954,-0.461003,0.780874,-0.518999,-1.09954,-0.68911,-0.261137,0.647731,-0.304219,-0.334579,-0.773411,0.776515,0.368961,0.162328,1.23193,-2.06626,0.963161,-0.401324,-0.668023,-0.836891,0.452985,-1.73564,1.42861,-1.14671,1.40834,-0.0165117,-1.0408,-0.235167,-0.267385,0.702511,1.39084,-0.281913,-0.627647,0.156268,0.0897982,-0.573112,0.354559,-0.413708,0.572803,-0.0840084,-1.75807,1.45514,-0.534532,-0.288893,1.38512,-0.626632,0.959045,1.70893,-0.918784,-0.543426,-0.0731612,-0.0644813,-0.293215,-0.650488,-0.821816,-2.52409,-2.08357,-0.828411,-1.0964,-1.2761,0.645869,-0.419038,-1.74305,-1.37488,-3.52597,-0.469644,0.35935,0.0216067,-0.673666,-0.575763,0.303638,0.440947,1.43132,0.731293,0.248673,-0.395914,1.01291,-0.635469,-0.340464,0.195981,-0.748945,-0.484592,-0.803252,1.39966,-2.58936,0.338995,0.262173,-0.327033,1.21752,1.01855,0.492025,-0.192837,0.225468,-0.225255,-1.04467,0.399251,-1.25839,0.962721,0.416253,0.789602,-1.4067,-1.04769,1.51018,0.380913,-1.15068,-0.276019,1.9692,-0.78876,-2.05021,-2.3216,-0.646613,0.322739,-0.305465,2.3567,-0.245204,0.492921,0.712661,2.79459,2.24555,3.6357,-2.07125,0.163646,-1.09559,0.171092,-1.0171,0.41338,0.0949367,-0.583192,1.0891,-0.64903,-1.01996,-0.456259,-0.190032,-0.0872012,-0.112201,-0.111334,-0.668149,0.694208,0.473234,0.254167,1.32194,-1.98754,1.05955,-0.256208,-0.516057,-0.740086,0.381784,-1.50797,1.64036,-1.10057,1.28124,0.110363,-0.998705,-0.0369703,-0.128909,0.771877,1.07847,-0.263637,-1.28525,0.156268,-0.00353065,-0.699653,-0.165776,-1.11217,1.43245,0.304951,-1.2217,1.9643,-0.564802,0.0731496,1.44733,-0.507088,0.959045,2.03199,-0.15275,-0.543426,-0.975918,0.286641,-0.405879,-3.61292
-169.372,0.996163,0.0531629,6,63,0,193.015,-0.435047,0.46044,-0.738382,1.44697,-1.18266,-0.0636141,0.0235913,-0.804159,1.67548,-1.86828,-0.953999,-0.794718,0.592145,-0.930487,0.630691,-1.74407,-1.2719,-1.06484,-1.65662,-0.29821,0.428504,-0.70014,0.113267,-0.0769687,-0.211161,1.13077,0.294041,0.77215,-1.21818,-1.20885,-0.525782,0.450666,1.28164,-0.116697,0.768539,-1.89646,-1.07125,0.0758245,0.413589,0.225222,0.976316,-0.135823,1.04184,1.48848,1.03836,-0.00884541,2.84395,1.22236,-0.887196,-1.34069,1.03448,0.0510143,-0.583258,0.720328,1.18283,0.533595,0.378346,0.214613,-0.482649,-0.269575,-0.560464,0.83631,-0.312763,0.244861,0.358297,-4.32474,1.63447,-0.226156,1.24406,-0.314838,0.953243,-0.401051,-0.00399256,0.378586,-1.00149,1.04257,0.983797,0.572766,-0.128747,0.0908867,0.041179,-0.0594351,0.914121,-0.36231,-0.475956,-0.139229,-1.13349,2.04202,-1.08226,0.327813,0.836814,0.600059,-0.585847,1.59276,-1.01666,1.33058,-1.56833,0.132503,0.953036,0.1283,0.129419,-0.787974,-1.30804,0.409317,1.55034,-0.0812034,0.16461,0.6778,0.192269,1.29776,-1.19101,0.295218,1.47265,-1.15865,0.927092,-0.11881,-1.42143,1.08112,-0.939627,0.646573,-0.696258,0.536116,-0.233816,-0.458252,1.45031,1.66827,3.25241,-4.00906,-5.13625,2.01839,-0.933778,0.092779,0.0950252,-0.509657,2.41683,-1.57175,-1.01928,-0.373245,0.311878,-0.803995,0.862942,-1.68958,-2.51248,-0.714361,-1.40912,-0.372775,-0.153461,-0.592235,0.0684914,-0.355939,-0.0407014,1.40702,0.567575,0.624531,-0.925944,-1.65661,-0.124131,-0.63352,1.46361,0.257067,0.878507,-1.77116,-0.81032,0.310567,0.580459,0.266389,1.40215,-1.29,1.04184,2.03827,1.87019,-0.515313,3.14599,2.19948,-1.85363,-0.995616,0.713341,-0.0728355,-0.00272584,0.846757,0.775191,0.533595,-2.1867,8.38723,-0.482649,0.896623,2.63744,2.09131,7.86643
