# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=922673813
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=startle_treat_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,z_b.1,z_b.2,z_b.3,z_b.4,z_b.5,z_b.6,z_b.7,z_b.8,z_b.9,z_b.10,z_b.11,z_b.12,z_b.13,z_b.14,z_b.15,z_b.16,z_b.17,z_b.18,z_b.19,z_b.20,z_b.21,z_b.22,z_b.23,z_b.24,z_b.25,z_b.26,z_b.27,z_b.28,z_b.29,z_b.30,z_b.31,z_b.32,z_b.33,z_b.34,z_b.35,z_b.36,z_b.37,z_b.38,z_b.39,z_b.40,z_b.41,z_b.42,z_b.43,z_b.44,z_b.45,z_b.46,z_b.47,z_b.48,z_b.49,z_b.50,z_b.51,z_b.52,z_b.53,z_b.54,z_b.55,z_b.56,tau.1,tau.2,tau.3,aux_unscaled.1,p_gamma.1,p_z_beta.1,p_z_beta.2,p_z_b.1,p_z_b.2,p_z_b.3,p_z_b.4,p_z_b.5,p_z_b.6,p_z_b.7,p_z_b.8,p_z_b.9,p_z_b.10,p_z_b.11,p_z_b.12,p_z_b.13,p_z_b.14,p_z_b.15,p_z_b.16,p_z_b.17,p_z_b.18,p_z_b.19,p_z_b.20,p_z_b.21,p_z_b.22,p_z_b.23,p_z_b.24,p_z_b.25,p_z_b.26,p_z_b.27,p_z_b.28,p_z_b.29,p_z_b.30,p_z_b.31,p_z_b.32,p_z_b.33,p_z_b.34,p_z_b.35,p_z_b.36,p_z_b.37,p_z_b.38,p_z_b.39,p_z_b.40,p_z_b.41,p_z_b.42,p_z_b.43,p_z_b.44,p_z_b.45,p_z_b.46,p_z_b.47,p_z_b.48,p_z_b.49,p_z_b.50,p_z_b.51,p_z_b.52,p_z_b.53,p_z_b.54,p_z_b.55,p_z_b.56,p_tau.1,p_tau.2,p_tau.3,p_aux_unscaled.1,g_gamma.1,g_z_beta.1,g_z_beta.2,g_z_b.1,g_z_b.2,g_z_b.3,g_z_b.4,g_z_b.5,g_z_b.6,g_z_b.7,g_z_b.8,g_z_b.9,g_z_b.10,g_z_b.11,g_z_b.12,g_z_b.13,g_z_b.14,g_z_b.15,g_z_b.16,g_z_b.17,g_z_b.18,g_z_b.19,g_z_b.20,g_z_b.21,g_z_b.22,g_z_b.23,g_z_b.24,g_z_b.25,g_z_b.26,g_z_b.27,g_z_b.28,g_z_b.29,g_z_b.30,g_z_b.31,g_z_b.32,g_z_b.33,g_z_b.34,g_z_b.35,g_z_b.36,g_z_b.37,g_z_b.38,g_z_b.39,g_z_b.40,g_z_b.41,g_z_b.42,g_z_b.43,g_z_b.44,g_z_b.45,g_z_b.46,g_z_b.47,g_z_b.48,g_z_b.49,g_z_b.50,g_z_b.51,g_z_b.52,g_z_b.53,g_z_b.54,g_z_b.55,g_z_b.56,g_tau.1,g_tau.2,g_tau.3,g_aux_unscaled.1
-162.37,0.999333,0.0671138,6,63,0,184.267,-0.108227,0.67963,-0.0187106,-0.520166,0.443896,-1.24626,-0.304018,-0.246418,0.387698,-0.556266,-0.210358,-0.103101,1.37185,0.10528,0.0124364,1.76709,0.583268,-0.577126,0.753555,-0.423067,-2.05528,-1.13199,0.425687,0.252461,-1.26581,-0.441019,-1.0188,-0.352427,-0.286578,-0.970324,0.119671,-1.32797,-0.911348,-0.26429,-1.27969,-0.250946,1.51892,-0.215445,-0.624192,0.302703,0.357153,-1.55247,0.609277,0.00455258,0.49255,0.0392756,-0.713021,-0.794559,-0.412102,0.910295,1.21706,2.37842,-0.621539,-0.641206,-0.176889,0.64584,0.529618,-0.111282,-0.728329,-3.71903,-0.222368,-0.190976,-0.444422,0.140399,1.78442,-0.0173594,0.81494,-0.0432234,-0.519124,-1.77149,1.00297,0.984917,0.0774448,-0.588482,-0.829017,-0.403533,0.298021,0.461426,-1.10319,-0.793221,-1.02239,-0.320281,-0.417491,-1.00252,1.01235,-1.28969,0.476104,-0.601837,0.363109,-0.37711,-1.11037,0.260389,-0.426412,-0.609166,1.87472,0.0585625,0.292463,-0.244264,-0.0499126,-0.3982,-0.220021,0.358386,-0.530036,-0.142818,-0.148844,-0.0749221,1.57635,1.09966,-0.564049,-1.7764,0.000397068,0.162174,1.13786,0.101807,-1.86673,1.51199,1.26391,0.125395,-0.71678,-1.37673,-0.264657,2.53312,0.259234,-0.675719,0.394513,-0.122924,2.33705,2.42869,-3.71904,-0.518901,0.451465,-1.24257,-0.307932,-0.236296,0.402719,-0.546944,-0.215949,-0.0869347,1.37587,0.107589,0.0205173,1.77301,0.538823,-0.570264,0.76027,-0.419897,-2.0719,-1.13177,0.43276,0.247719,-1.25828,-0.438088,-1.01261,-0.346809,-0.279231,-0.976803,0.12887,-1.34584,-0.909049,-0.272627,-1.27005,-0.248009,1.52704,-0.212652,-0.621886,0.295064,0.357575,-1.57505,0.609277,-0.244547,1.10487,-0.463624,-1.97052,-0.0313475,-0.864,1.88655,1.09602,3.53929,-0.18977,-0.742384,-0.229077,0.64584,-0.503366,2.16887,-0.728329,-0.912803,3.86592,-0.974675,4.25616
-174.638,0.996488,0.0671138,6,63,0,198.49,0.0756246,0.679343,0.0988422,-0.636917,-1.59113,-0.0514673,0.58571,0.387308,1.15623,1.69589,-1.0962,-1.47677,-2.50787,0.394648,-0.263153,-1.17515,-0.876148,0.428843,-0.19819,0.219111,-0.192035,0.0115117,0.0296454,-0.717948,-0.20633,-0.502815,0.627404,1.01049,0.353544,1.70891,-1.32073,1.02346,1.1478,1.10379,0.59714,1.37194,0.142701,0.255697,0.228842,0.675689,0.646045,0.907587,-0.782231,1.97419,-0.836423,-0.728262,0.847042,0.762718,0.460942,-0.386034,0.00751474,-0.990275,-1.97891,0.0133525,0.611358,1.76737,0.517707,-0.854653,2.89017,-5.52448,-3.72454,-0.745354,-0.210586,-0.242567,5.61624,5.93496,-0.797638,-0.320932,-1.41011,-0.0861314,-0.104018,0.937614,0.158413,-0.793601,-0.689007,0.543713,0.272594,-0.0901875,1.47872,0.275361,-0.480393,0.737063,-0.394877,-2.3944,-1.25853,0.484956,0.0905169,-1.4986,-0.734043,-0.879676,-0.0313658,-0.202328,-0.385386,-0.0715532,-1.17473,-0.428606,0.117266,-1.2001,0.410768,1.75342,-0.0997328,-0.617154,0.524863,0.831934,-1.41467,0.319919,0.546377,0.511177,-0.383728,-0.805729,-0.240638,-0.206913,1.14036,1.09285,2.30761,-1.10756,-0.79898,0.0148908,1.40114,0.431914,-0.193411,1.00009,-0.19538,0.213403,0.458292,3.13947,0.161425,2.09863,3.38356,-0.636243,-1.58913,-0.0506394,0.584932,0.388695,1.15997,1.69832,-1.0972,-1.47333,-2.5097,0.395217,-0.261578,-1.17459,-0.885035,0.430736,-0.196177,0.219166,-0.200122,0.0118029,0.0299091,-0.721511,-0.2042,-0.50223,0.628957,1.01174,0.355262,1.70869,-1.31803,1.02155,1.14835,1.1031,0.59708,1.37253,0.144278,0.256542,0.229393,0.672095,0.646318,0.90266,-0.782231,1.96697,-0.812063,-0.745683,0.817082,0.807006,0.463814,-0.348144,-0.0454337,-1.00373,-1.9595,0.0124925,0.607327,1.76737,-0.974324,0.694786,2.89017,-0.98837,-1.03069,-2.6221,-0.933509
-166.906,0.99111,0.0671138,6,63,0,207.463,-0.631863,0.819691,-0.23458,1.17555,-0.290834,0.349649,-0.0662238,-1.12265,0.0198691,0.731467,0.781475,0.678097,0.255788,0.0893884,0.146419,-0.320089,-1.74498,1.53574,0.382702,1.07988,-0.210095,0.414402,0.242061,-0.43378,0.601791,2.09479,-1.26452,0.000727689,-1.00731,-1.59342,0.312554,1.47704,-0.323186,0.758587,-1.40285,-0.361819,-0.833181,1.17133,-0.338762,-0.304737,-0.862905,-0.846524,1.36581,1.34339,-1.19294,0.895162,-2.23011,-1.15364,0.112204,-0.220824,-1.47063,-0.437783,1.69249,0.417547,0.727379,0.350475,0.591335,-0.173785,-0.404764,-3.05766,-1.82551,0.734031,-0.329464,-0.497337,-1.39213,-4.02998,-0.703489,-1.59737,0.0192614,0.571337,0.327026,1.21192,1.80678,-0.99129,-1.47577,-2.61305,0.419036,-0.252639,-1.22929,-1.04798,0.500263,-0.119125,0.23257,-0.260586,0.0303249,0.056827,-0.792131,-0.097176,-0.241421,0.60907,1.08291,0.406658,1.68473,-1.60173,1.0514,1.10179,1.14797,0.590903,1.32326,0.0597638,0.440302,0.244131,0.758684,0.41449,0.865755,-0.669099,2.4335,-0.780131,-1.4993,0.222862,1.35786,0.469638,0.241895,-0.780152,-1.10432,-2.14693,0.0220458,0.719513,1.86199,-2.60562,0.199103,2.67139,-1.98137,0.79376,-0.713775,6.16084,-7.4914,-1.34803,-9.45835,1.1569,-0.273442,0.358715,-0.102614,-1.11193,0.0459801,0.752646,0.767606,0.711401,0.247817,0.0930474,0.159193,-0.316768,-1.85079,1.55445,0.398984,1.06311,-0.274971,0.4144,0.240563,-0.460903,0.615181,2.09902,-1.24984,0.00704408,-0.99808,-1.60846,0.333813,1.43953,-0.319092,0.710912,-1.40311,-0.357864,-0.820607,1.17924,-0.334669,-0.33401,-0.861217,-0.949594,1.36581,1.31748,-1.17105,0.507729,-2.61223,-0.966452,0.012189,-0.0378743,-1.75948,-0.511663,1.78564,0.382533,0.678833,0.350475,-6.63097,-4.02697,-0.404764,-0.715201,-0.0971202,-2.51771,-1.73065
-167.564,0.978278,0.0671138,6,63,0,200.119,0.11734,0.748239,0.136271,-1.95111,1.26155,-0.0508886,0.805235,0.939377,0.759127,-1.14501,-0.512699,-0.835133,-0.138796,0.111843,1.72187,0.655815,1.27459,-1.85683,0.152433,-0.547684,1.88985,0.16918,0.398052,0.46746,0.941521,-1.31488,0.603295,1.18302,0.956725,0.00966577,-1.50158,0.12048,-0.878681,-0.577937,1.12424,-0.450739,0.493758,-0.672455,1.84361,0.51214,0.188534,2.10806,-1.29699,-0.317049,-0.435495,1.5355,1.09519,0.958777,0.0802392,-0.0485321,0.546587,0.983633,-0.466301,1.3512,-1.13315,0.0973037,1.1115,-1.10443,-0.0276111,-4.01036,-0.403375,0.0880356,-0.591831,0.584867,-5.71042,1.41747,-0.178697,-0.78437,-0.437446,-0.559308,0.704315,-0.63547,-0.0140818,-0.578505,-0.254418,-0.223228,-0.198304,-1.51588,-0.0942627,1.3228,-0.642143,-0.674653,-0.990033,-1.01249,-0.654001,-0.665141,0.28095,-1.69693,-1.62083,1.16339,-0.817465,0.642526,2.03826,0.284537,-1.93359,1.23103,-0.544224,0.973434,0.890311,0.667845,-0.956133,-0.845096,0.0897493,1.07906,-0.412195,-0.709254,-1.45688,1.59161,-2.04355,2.4025,0.433465,-0.281738,0.0637452,1.64162,-0.0966758,-1.98448,-1.37111,0.0860615,-0.518248,0.674076,-1.72003,0.624225,0.777013,1.06137,-0.604991,4.52304,6.67827,4.16821,3.91271,-1.94659,1.26678,-0.0473579,0.807499,0.943452,0.768574,-1.1382,-0.513947,-0.826896,-0.137702,0.113508,1.72563,0.657333,1.25541,-1.85181,0.157584,-0.546954,1.88257,0.170615,0.399069,0.46564,0.947739,-1.31385,0.60656,1.18701,0.960449,0.0117642,-1.49389,0.120668,-0.877691,-0.577711,1.12968,-0.4497,0.497503,-0.669214,1.84462,0.505157,0.18934,2.10115,-1.29699,-0.284475,0.0331783,1.68703,1.00877,1.73182,0.387,0.530182,0.583059,1.19292,-0.23547,1.41946,-1.4412,0.0973037,3.24397,0.786985,-0.0276111,-1.03391,0.88882,0.373333,0.302823
-164.873,0.999365,0.0671138,6,63,0,196.671,0.478823,0.737749,0.0538913,1.61002,-1.46268,-0.505449,-0.693012,-1.10318,-1.10249,0.869131,0.635706,0.551023,0.24652,-0.144696,-1.8832,-0.68372,-0.59887,1.63178,-0.46548,0.322346,-1.22986,-0.157713,-0.482429,-0.557837,-1.35499,1.25934,-0.729578,-1.30261,-1.287,0.0559436,1.43587,0.125724,0.677137,0.633491,-0.970822,0.3556,-0.430834,0.792011,-1.98205,-0.0617932,-0.422637,-1.21722,1.24452,0.504426,-1.0033,0.133182,-0.497643,-3.09921,1.0778,-0.717111,1.50548,-0.804645,-0.261366,-0.725232,0.619835,-0.00656723,0.169644,-0.510854,0.156792,-1.36394,0.0376393,0.202978,-0.645963,-1.04043,2.59922,0.152463,-2.00957,-0.291152,1.85019,0.780214,1.57017,0.756897,-0.113232,0.195759,-0.481457,0.595053,0.12628,-1.54604,0.508356,0.683755,0.753818,0.677989,1.28793,-0.680767,-0.667907,0.980131,-1.90862,1.34566,0.118557,1.09013,-1.82615,-1.23593,-0.908568,0.238759,-0.354482,1.18339,0.176067,-0.766907,0.426602,-2.13746,-0.849148,-1.00065,0.484003,0.520907,-0.680683,1.16475,-0.365207,1.17525,-0.54538,0.345377,0.0794331,-0.894653,-1.17893,-0.587856,-0.484503,0.449877,0.296373,2.2712,1.49108,0.524063,-1.63697,-0.353905,1.13464,0.415691,-2.23425,3.42351,4.90528,5.43598,2.16107,1.63291,-1.40255,-0.471519,-0.679059,-1.06329,-1.01827,0.962425,0.616659,0.659577,0.19363,-0.124731,-1.82209,-0.665363,-0.881957,1.69134,-0.427601,0.403819,-1.28498,-0.145711,-0.474104,-0.55291,-1.27718,1.2933,-0.676948,-1.27469,-1.23928,0.0903834,1.47098,0.154592,0.702657,0.627259,-1.01141,0.387442,-0.368282,0.803297,-1.962,-0.138697,-0.386287,-1.32285,1.24452,0.795266,-0.535151,0.142893,-1.23321,-2.73678,1.73552,0.0317533,1.97602,-1.21123,0.236331,-0.672756,0.831634,-0.00656723,0.279158,2.4802,0.156792,-0.658047,0.130044,-1.28437,-3.58932
-151.443,0.996989,0.0671138,6,63,0,191.781,0.30983,0.614794,0.207001,0.0671779,0.948371,0.277146,0.893419,0.886969,-0.572811,-1.39955,-0.789386,-1.42244,-0.528591,-0.175268,0.949318,-1.13565,1.643,-1.44797,-0.420616,-0.70925,1.71799,-0.0953909,0.252512,0.540359,0.537393,-1.18566,-0.150324,1.04637,0.409041,-0.076585,-0.924935,-0.234509,-0.185186,-0.454907,0.595061,-0.237555,-0.632216,-0.501234,1.19954,0.44047,0.115492,2.39641,-1.63552,-0.288429,-0.700825,0.234761,0.544489,0.813194,-0.370548,-0.559101,0.431703,0.366492,-0.600401,1.05958,-0.375246,0.704195,0.359565,-1.2223,-0.274573,-0.121312,-1.47234,0.248819,-0.166407,-2.68828,2.31152,2.14532,-3.42243,0.186934,-0.177226,0.477797,-0.286063,1.56213,-0.564611,2.16106,0.21615,0.528456,0.22784,1.35507,2.77233,0.32802,-1.71075,0.912729,0.705588,1.83414,0.581064,0.321203,1.10715,1.43829,-0.842431,1.02447,0.629702,1.24143,0.0322099,-2.06333,1.30557,-1.57482,0.213928,0.122082,-0.74028,1.41296,-1.5489,1.54207,0.322343,1.05174,0.527819,0.287126,0.145267,1.72011,0.827663,0.220051,0.67639,0.654589,1.35074,1.2198,-0.960606,-0.317504,1.62493,-0.419535,-0.976401,-1.29916,-0.186053,0.29954,-0.0950989,-1.79441,-1.40132,1.24169,4.84065,0.665048,4.88097,0.441629,1.53348,0.579436,0.948115,1.36567,0.203801,-1.16067,-1.67936,-1.00536,-0.97257,-0.0990883,1.30875,-1.10085,1.18498,-1.09766,0.102989,-1.12626,1.71541,-0.288175,0.102258,0.366483,1.20962,-1.1559,0.0520913,1.56419,0.751581,0.0639415,-0.573215,-0.514575,-0.1285,-1.24707,1.07979,-0.179758,-0.451319,-0.271455,1.33724,-0.138237,0.186004,2.32172,-1.63552,-0.220153,-0.414108,0.459399,0.412705,1.22636,-0.332931,-0.244405,0.524916,0.268977,-0.483445,0.798902,-0.510006,0.704195,5.65985,-1.31994,-0.274573,0.415538,-1.15552,2.30766,0.174145
-160.4,0.973738,0.0671138,6,63,0,179.961,-0.0225685,0.883799,-0.298745,-0.0495264,-1.05924,-0.0058978,-0.105526,-1.37452,0.291794,0.791215,2.20609,0.311788,0.661171,-1.24849,-0.664536,0.407928,0.374384,-0.781829,-0.852811,2.31612,-0.0307941,-0.122089,0.32582,0.363974,-0.405948,1.45982,-0.767702,-0.513416,-1.02796,-0.0499506,0.070726,1.49375,0.469916,1.29891,-1.15871,0.648229,0.0329583,0.410575,-0.444892,0.641486,-0.0262267,-0.362248,0.605672,-0.412195,0.183348,-0.625683,0.295219,-1.47046,0.537689,-0.903025,-0.835099,0.470481,0.454702,0.456186,-1.09942,-1.14544,0.977058,-0.792572,1.42226,-0.125832,-2.25288,0.64026,-0.962629,-1.56833,3.78129,-2.72464,0.604979,-1.15804,-0.61023,-0.173704,-0.972761,-0.269228,0.644132,-0.041339,0.933799,1.30537,0.290318,-1.21142,1.02066,-1.71865,1.32081,0.278601,0.335787,-0.952037,-0.0295011,-0.36772,0.249389,-0.659625,0.700338,0.0352457,-1.30896,-0.543965,0.442871,0.76148,-0.0894272,-0.119549,0.224633,0.574911,-0.0684661,0.403893,0.0716573,-1.43877,0.520304,-0.000868972,-1.45991,1.55524,0.919995,0.961214,0.191671,-1.07768,-1.23512,0.218393,0.314566,0.518079,0.886261,0.255837,-1.47821,0.691491,-0.552358,0.501381,0.0827296,-0.250728,-1.007,-1.44125,0.626831,0.134598,1.83969,1.54287,-5.9625,-0.0448526,-0.955079,0.0692878,-0.335661,-1.28667,0.487058,0.982341,2.24384,0.534318,0.70677,-1.22127,-0.569541,0.448998,-0.0844849,-0.664666,-0.747954,2.43905,-0.183754,-0.0952185,0.364212,0.353075,-0.30647,1.51026,-0.672286,-0.46153,-0.956906,-0.0779051,0.247876,1.48817,0.511554,1.21011,-1.10881,0.690581,0.13345,0.489048,-0.41142,0.503675,0.0105544,-1.09471,0.605672,-0.403495,0.210454,-0.719037,0.256961,-1.41942,0.552299,-0.858751,-0.82558,0.47838,0.481208,0.467131,-1.09442,-1.14544,1.99382,-0.473993,1.42226,-0.136803,-0.94626,1.63791,-3.57991
-162.618,0.998644,0.0671138,6,63,0,184.333,0.348448,0.346796,0.545817,0.239258,0.982487,-0.0655461,0.177635,1.22591,-0.679388,-1.07731,-1.91893,-0.615437,-0.540002,1.10137,0.505542,-0.487001,0.42038,0.6878,0.630423,-2.4102,0.59431,0.132865,-0.266012,-0.508446,0.119388,-1.67557,0.663773,0.368796,0.681539,0.0730209,-0.629237,-1.36,-0.69587,-1.14238,1.18032,-0.596976,-0.199842,-0.31903,0.220314,-0.650047,0.0804325,1.18306,-0.542427,-0.119587,-0.231533,1.05794,0.496048,-0.678775,-0.827177,-0.241679,1.37781,0.379876,-1.15326,0.16253,1.49234,1.1556,0.604696,-1.20151,-1.77832,-3.2221,-1.05931,0.123342,-0.647517,0.564552,-0.85708,2.31003,-0.0280671,-0.762094,-0.311204,1.00133,-0.213213,0.243117,-0.166587,-1.16765,0.733021,-0.236565,-1.82559,0.283029,0.403429,-0.373769,1.15278,0.0735677,0.385009,0.513222,0.0722857,-0.558097,-2.07035,0.379641,0.764457,0.907324,-0.671417,-1.85433,1.00954,-0.966264,0.403934,1.003,1.11194,-0.51412,-1.16769,-0.0651514,-1.29169,-1.699,-1.49944,-0.425413,-1.01082,-1.38125,1.08514,-2.44889,-0.177214,-0.687999,1.43003,0.0558881,-0.22668,0.128374,-0.60317,-0.391918,-0.481335,-0.0141545,0.128349,-0.652778,0.563744,0.771357,0.297955,-0.527797,-0.598348,0.193768,3.19052,-0.385763,9.19399,0.252248,0.992766,-0.0586951,0.183949,1.23597,-0.66053,-1.06544,-1.9328,-0.601507,-0.55002,1.10503,0.51205,-0.483329,0.383966,0.696385,0.640478,-2.40588,0.559903,0.129162,-0.269469,-0.523668,0.132165,-1.67217,0.669049,0.377362,0.690409,0.0779006,-0.617665,-1.35759,-0.692853,-1.13806,1.17964,-0.593527,-0.193373,-0.313024,0.223373,-0.671822,0.0833103,1.17311,-0.542427,-0.121088,0.0650273,1.17534,0.461477,-0.363666,-0.696328,0.00346222,1.11607,0.24501,-1.02857,0.0415908,1.38498,1.1556,0.882802,0.376305,-1.77832,-0.967777,-1.73165,-1.59632,-3.73034
-162.829,0.988668,0.0671138,6,63,0,200.384,-0.435657,0.848689,-0.125172,-0.243446,-1.48435,0.164726,-0.365362,-1.49794,0.395271,0.890311,2.27677,0.406222,0.607935,-1.16627,-0.620741,0.334142,0.258101,-0.79877,-1.08512,2.32159,-0.040077,-0.136469,0.0826571,0.932691,-0.0382451,1.53025,-0.708402,-0.455569,-0.884281,0.0113523,0.469106,1.3874,0.403704,1.1345,-1.14424,0.572918,-0.00709897,0.496292,-0.325706,0.630704,0.26821,-0.823423,0.52469,0.396617,-0.831213,-0.616566,-0.0484412,-0.877629,2.22321,-0.962297,0.0547766,-0.784105,0.492498,0.421667,-0.7801,-1.1551,1.79017,0.806782,0.703235,-0.00338544,-0.811522,-0.0886661,-0.6633,-0.769238,1.60518,-7.25898,0.172167,-1.75097,0.444544,-2.10427,-2.35472,-1.15117,-0.47353,1.23421,-1.01333,-0.606703,-1.59444,-0.627565,-2.06237,1.42618,0.424463,-1.35023,0.380925,0.711486,0.49354,-1.06555,-1.51801,0.721886,-0.68742,1.5615,0.800412,1.18864,1.3447,0.0204154,0.10241,-1.29011,1.75793,-1.58294,0.0269076,-0.813177,0.810204,1.43711,2.33092,0.638728,0.346627,-0.188716,0.346411,0.81319,0.961323,0.418676,0.0583378,0.892307,0.296172,0.413992,-0.574287,0.167534,-0.0298839,0.326724,1.30371,-1.14532,-2.36067,-2.72322,-0.844418,-0.0326929,-0.106805,-0.34291,3.96072,3.74203,-2.16798,-0.32205,-1.31226,0.274689,-0.593654,-1.39771,0.810005,1.27451,2.45523,0.844614,0.588895,-1.10735,-0.423895,0.418697,-0.73622,-0.585903,-0.904497,2.6746,-0.592841,-0.0257586,0.17221,0.900432,0.208775,1.67102,-0.508818,-0.389609,-0.72484,0.0681121,0.829463,1.58754,0.508113,1.24345,-1.32109,0.681457,0.204361,0.613412,-0.243812,0.436399,0.366542,-1.8236,0.52469,0.48797,-0.702366,-1.03837,-0.259531,-0.518462,2.48809,-0.648318,0.0446266,-0.851466,0.725711,0.576806,-0.694026,-1.1551,1.73696,2.76008,0.703235,2.33764,-0.219485,1.39579,3.39304
-159.992,0.991718,0.0671138,6,63,0,187.311,1.04954,0.500192,0.206352,0.699556,1.21613,0.0299088,0.92828,0.454019,-0.974694,-1.33458,-0.782806,-0.923235,-0.463739,0.539476,0.47105,0.547539,1.38464,-0.280408,0.400772,-1.14125,1.74496,0.142815,-0.703823,0.594116,-0.12678,-1.55117,-0.384366,0.742588,0.495998,0.632859,-0.633087,-0.356176,-0.545105,0.0263302,0.802874,-0.873148,-0.499472,-1.0489,-0.058835,0.495213,-0.284031,2.09301,-0.61086,1.00599,0.325929,1.23429,-0.305126,1.63593,-1.01803,-0.04882,0.136435,2.05991,-0.100694,-0.17252,0.297225,1.81449,-1.0416,-2.53473,-0.583546,-0.501407,-1.66511,-0.663691,0.0482339,0.144917,-0.856427,7.16635,-0.649089,-0.624805,-1.22696,-0.336431,1.03911,-1.08618,-0.603882,-2.04472,-0.907654,1.07447,0.920167,-0.385132,-1.74651,2.22237,0.724656,-0.00283597,-0.776774,-1.22949,0.241368,1.34497,-1.48849,-0.654383,-0.723007,1.03079,-0.799212,0.145276,-0.84535,-1.0953,1.22853,-0.194617,-0.480807,0.152015,-0.0267841,0.0662135,0.235085,0.315539,-0.99427,-0.35654,1.42587,-0.0818818,-1.54285,0.520303,-0.111085,1.08711,-1.34313,-1.82441,1.06046,-0.0559806,-0.774854,-0.847745,-0.342465,1.13439,-0.223736,-1.14029,-0.172618,-0.375311,-1.75424,-0.169491,1.0103,-1.65957,9.2736,1.60916,6.81872,1.32357,1.81682,0.311036,1.38147,0.972536,-0.142868,-1.05598,-1.3975,-0.361157,-0.802844,0.708693,0.836032,0.779227,0.70448,0.123862,0.9703,-1.68642,1.33105,0.132268,-0.745159,0.120504,0.422408,-1.48306,-0.116921,1.19937,0.950279,0.784874,-0.0896699,-1.01083,-0.446701,-0.128167,1.44003,-0.773802,-0.236195,-0.8592,0.0684085,0.217328,-0.197831,2.20392,-0.61086,1.06015,0.79799,1.68589,-0.358731,2.20563,-1.08266,0.361767,-0.0421163,2.21244,0.0873278,-0.314948,0.245427,1.81449,0.643152,0.701172,-0.583546,-0.0455217,1.2291,-10.442,-6.50838
-149.974,0.995514,0.0671138,6,63,0,184.529,-2.70549,0.723171,0.233871,0.348486,-1.53342,-0.231878,0.592087,-0.298534,-1.96498,-0.854921,0.505085,0.35857,0.269884,-1.67911,-1.33085,-0.779947,1.24594,-0.590075,-0.952982,-0.363319,1.28883,-0.69891,1.0034,0.294518,-0.332147,1.24627,-0.0736899,-0.744534,-0.854116,0.0111167,-0.432698,-0.357155,1.09397,0.487467,0.564225,0.654393,-2.04535,0.687308,-0.0438934,0.560579,-0.058843,1.65012,0.945584,-0.607521,-0.646109,0.154588,0.687487,-1.61039,0.1917,-0.213509,-0.325909,-2.05189,-0.110839,-0.118423,-0.715238,-1.49117,1.36982,0.498943,-0.662981,0.349928,-3.5686,0.681506,0.168059,2.39207,0.914733,2.37607,-0.145419,-1.90984,-0.212143,-0.734189,-1.46053,0.0233081,0.925731,1.42165,-0.542633,0.138236,1.5149,-0.281744,-0.118019,-0.367724,-1.07529,-1.0261,1.04357,-1.18,-0.133545,0.66255,-1.06662,0.0575858,0.862492,-0.0322845,-1.62645,-1.48858,-0.466475,0.122132,0.710434,-0.902048,1.29456,-3.00022,0.456115,1.13961,0.659184,0.0287689,0.118827,0.122611,0.733425,-0.731103,-1.53387,1.19196,-1.80188,1.28987,-2.91647,0.834825,-0.507807,-0.231702,-0.157146,-1.74488,0.154369,0.502882,-1.53298,-1.85954,-0.107627,1.61281,1.27613,0.404598,-1.04685,0.345424,3.30808,-0.0767876,-0.255687,2.09453,-1.09773,0.137266,0.470967,0.0787107,-1.70919,-0.585693,-0.806877,2.56958,0.0823192,-1.67396,-1.27628,-0.758284,1.19559,0.278134,-0.13385,-1.96458,2.17493,-2.09926,1.42469,-0.513761,0.168115,1.7581,0.303929,-0.551728,-0.654638,0.522228,0.0281514,-2.30821,1.52033,-0.00770908,2.15139,0.880622,-2.02858,1.68379,0.0333688,-0.2035,-0.508549,2.2463,0.945584,-0.593491,-0.595249,0.18002,0.693201,-1.55052,0.172255,-0.160548,-0.330435,-2.05762,-0.0924066,-0.172216,-0.73426,-1.49117,10.908,-0.290509,-0.662981,4.00031,-1.08561,13.6485,12.2169
