# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=2083475608
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=startle_size_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_b.1,z_b.2,z_b.3,z_b.4,z_b.5,z_b.6,z_b.7,z_b.8,z_b.9,z_b.10,z_b.11,z_b.12,z_b.13,z_b.14,z_b.15,z_b.16,z_b.17,z_b.18,z_b.19,z_b.20,z_b.21,z_b.22,z_b.23,z_b.24,z_b.25,z_b.26,z_b.27,z_b.28,z_b.29,z_b.30,z_b.31,z_b.32,z_b.33,z_b.34,z_b.35,z_b.36,z_b.37,z_b.38,z_b.39,z_b.40,z_b.41,z_b.42,z_b.43,z_b.44,z_b.45,z_b.46,z_b.47,z_b.48,z_b.49,z_b.50,z_b.51,z_b.52,z_b.53,z_b.54,z_b.55,z_b.56,tau.1,tau.2,tau.3,aux_unscaled.1,p_gamma.1,p_z_beta.1,p_z_b.1,p_z_b.2,p_z_b.3,p_z_b.4,p_z_b.5,p_z_b.6,p_z_b.7,p_z_b.8,p_z_b.9,p_z_b.10,p_z_b.11,p_z_b.12,p_z_b.13,p_z_b.14,p_z_b.15,p_z_b.16,p_z_b.17,p_z_b.18,p_z_b.19,p_z_b.20,p_z_b.21,p_z_b.22,p_z_b.23,p_z_b.24,p_z_b.25,p_z_b.26,p_z_b.27,p_z_b.28,p_z_b.29,p_z_b.30,p_z_b.31,p_z_b.32,p_z_b.33,p_z_b.34,p_z_b.35,p_z_b.36,p_z_b.37,p_z_b.38,p_z_b.39,p_z_b.40,p_z_b.41,p_z_b.42,p_z_b.43,p_z_b.44,p_z_b.45,p_z_b.46,p_z_b.47,p_z_b.48,p_z_b.49,p_z_b.50,p_z_b.51,p_z_b.52,p_z_b.53,p_z_b.54,p_z_b.55,p_z_b.56,p_tau.1,p_tau.2,p_tau.3,p_aux_unscaled.1,g_gamma.1,g_z_beta.1,g_z_b.1,g_z_b.2,g_z_b.3,g_z_b.4,g_z_b.5,g_z_b.6,g_z_b.7,g_z_b.8,g_z_b.9,g_z_b.10,g_z_b.11,g_z_b.12,g_z_b.13,g_z_b.14,g_z_b.15,g_z_b.16,g_z_b.17,g_z_b.18,g_z_b.19,g_z_b.20,g_z_b.21,g_z_b.22,g_z_b.23,g_z_b.24,g_z_b.25,g_z_b.26,g_z_b.27,g_z_b.28,g_z_b.29,g_z_b.30,g_z_b.31,g_z_b.32,g_z_b.33,g_z_b.34,g_z_b.35,g_z_b.36,g_z_b.37,g_z_b.38,g_z_b.39,g_z_b.40,g_z_b.41,g_z_b.42,g_z_b.43,g_z_b.44,g_z_b.45,g_z_b.46,g_z_b.47,g_z_b.48,g_z_b.49,g_z_b.50,g_z_b.51,g_z_b.52,g_z_b.53,g_z_b.54,g_z_b.55,g_z_b.56,g_tau.1,g_tau.2,g_tau.3,g_aux_unscaled.1
-167.607,0.998436,0.0541453,6,63,0,206.752,0.434785,-0.27128,0.698651,-0.17338,-1.39212,-0.599064,-0.0597864,-2.08618,-0.654802,0.201073,-0.881872,-1.0656,0.33581,-1.31798,-1.3926,-0.303748,-0.170167,0.0652335,-0.0619762,0.722154,0.545725,0.410859,-0.280438,0.813218,1.04839,-0.407535,1.05051,-0.430675,1.82507,0.0161765,-0.270866,0.90909,-1.23172,1.23425,0.0627255,1.27745,-0.00895906,-0.537487,0.629213,-1.57903,0.963684,-0.921753,1.76667,-0.0681946,-0.352145,-0.969001,-0.842338,-0.809538,-0.430862,1.40029,-1.61638,1.88277,0.23102,-0.207263,0.677745,0.0456241,-1.04744,0.387698,-0.0065689,-5.02775,0.978302,-1.08822,-2.43883,2.77855,-0.402045,0.302428,-1.84967,-0.842937,0.215688,3.51056,1.17054,-0.491586,-0.782055,0.973794,-1.19676,0.48991,-0.0493754,1.5053,0.418556,0.59102,-1.54225,1.12883,-0.396113,-2.06882,-0.91804,-0.0869735,0.615119,-0.606223,-0.511575,0.451583,-0.709204,-0.737237,1.3079,1.75092,2.21654,-0.824399,1.07687,-1.11016,-1.43578,-0.85362,1.15231,1.5195,1.52407,-0.641205,-1.43013,0.453378,0.999765,-1.00089,0.928941,1.76061,2.64903,0.715487,-0.176052,-0.229867,0.271052,0.536442,-0.769984,-0.858198,-0.965269,0.0441461,0.325392,0.300829,0.935745,1.84683,-2.64407,-0.567017,0.701463,-0.0797786,-1.30893,-0.800634,0.105409,-1.94749,-0.500094,0.0729183,-0.723384,-1.30597,0.410736,-1.26895,-1.33683,-0.701748,-0.076014,0.158546,-0.215961,0.329628,0.526545,0.355956,-0.536715,0.881482,1.12968,-0.336866,1.08344,-0.356676,1.84203,0.118774,-0.547579,0.987819,-1.49226,1.24178,0.137334,1.36124,0.0842746,-0.467893,0.554708,-1.52145,0.436765,-0.921753,1.7673,-0.0665655,-0.355785,-0.970543,-0.840001,-0.810905,-0.429082,1.39637,-1.61759,1.88468,0.230543,-0.209385,0.677745,-1.61067,-1.8223,0.387698,-0.515108,-0.990896,2.39599,-3.85305
-167.017,0.997715,0.0541453,6,63,0,191.791,0.258896,-0.38807,-1.57557,-1.71224,0.117014,0.390101,-0.450275,2.09607,1.05144,-2.23468,0.730134,-0.697577,-0.0055025,-0.38888,-0.262892,1.31268,-0.492197,-0.462226,0.185398,0.611949,-0.11334,-0.694584,0.326242,0.218576,0.986586,-0.338676,-0.348662,-0.869397,-0.48578,-0.96214,-0.145854,-0.103824,0.765783,-1.06909,-0.266502,-1.3762,-1.66195,0.494804,-1.95888,-0.0717495,-0.670153,0.83383,-0.87535,-0.0393608,0.594477,0.792781,0.703382,0.370799,-0.14921,-1.00928,-1.42767,-0.713328,-0.950241,-0.437767,0.396822,0.327691,-1.03246,-0.700854,-1.77516,-3.70371,0.01799,-0.206305,-1.3095,1.21442,-0.641902,0.271385,1.22086,0.642242,-0.267122,1.00361,-0.101829,0.428381,0.15282,1.74282,-0.556345,1.3832,1.39314,0.255945,0.104929,-0.155358,0.140588,-0.331051,-0.621212,-0.155101,0.544704,-1.18232,-1.48529,0.324438,-1.1156,0.441696,-1.79502,-0.0598609,0.877455,-1.11402,1.17935,-1.05328,-0.18436,-1.14904,0.154881,0.27799,-0.0259312,1.40402,0.235602,0.89135,-1.97434,0.0683639,0.297227,0.972179,0.642758,0.812482,0.474852,-1.40714,1.91636,-1.83156,-0.0110572,0.310747,-0.861631,0.597419,-0.108406,-0.252383,-1.60329,1.53025,0.548625,0.11096,-6.62475,-1.4096,-1.64775,-1.63897,0.191397,0.308895,-0.332042,2.24036,1.17831,-2.36329,0.865522,-0.833937,0.038762,-0.359758,-0.224403,1.10058,-0.413477,-0.388053,0.0769527,0.250994,-0.143301,-0.755448,0.163389,0.231024,1.03556,-0.292442,-0.353256,-0.819276,-0.519783,-0.902254,-0.353282,-0.0613122,0.689559,-1.1706,-0.220259,-1.33464,-1.59129,0.544304,-2.09645,0.00578766,-1.15719,0.83383,-0.873669,-0.0207738,0.533341,0.789943,0.74143,0.342675,-0.123688,-1.08272,-1.46038,-0.686704,-0.966858,-0.466959,0.396822,-3.02741,-3.1993,-0.700854,-0.166723,-0.873248,1.1559,5.54233
-179.652,0.974206,0.0541453,6,63,0,207.019,0.697041,-0.447268,-2.08082,0.0103796,-1.27964,-0.638262,0.147827,-0.607051,2.0758,-0.721576,0.212442,0.177442,-2.52345,-0.0272961,-0.00143338,0.423403,-1.94128,1.0165,-0.273871,-0.963083,-1.4507,0.213211,1.22526,-1.63894,-0.400022,-0.986557,-1.01251,-0.781406,-0.791801,-0.756345,1.08442,-1.24974,-0.119723,0.693506,-1.73218,-0.73804,0.785692,0.25702,2.10739,1.15031,2.84877,-1.36081,-1.30696,-0.363944,1.23872,0.841123,0.277736,-0.325325,0.491792,0.919941,0.212463,-0.0819057,1.49704,-1.87114,1.40026,-0.00743273,-1.16355,0.0630602,-1.27855,-3.96379,1.07327,-0.818919,2.75486,-1.43421,-1.27224,-1.80137,0.285535,0.561546,-0.43638,2.15575,1.03163,-2.33664,0.784125,-0.847558,-0.0565922,-0.338366,-0.244907,1.20553,-0.54239,-0.383001,0.174718,0.552656,0.109584,-0.729938,0.236031,0.260313,1.22848,-0.230774,-0.236294,-0.780529,-0.46974,-0.870141,-0.292093,-0.0482407,0.791921,-1.22077,-0.202803,-1.30681,-1.78595,0.522206,-2.37346,-0.0418566,-1.15902,1.17383,-0.654814,0.0400922,0.438152,0.713876,0.703584,0.441224,-0.23745,-1.34046,-1.7684,-0.713674,-1.1082,-0.200157,0.486191,0.82507,1.33013,-0.73323,-1.17294,-0.58431,-1.22711,2.23402,-3.57568,-1.60447,-2.10849,0.055839,-1.23748,-0.725242,0.220269,-0.532724,2.15213,-0.802484,0.289498,0.125098,-2.50045,-0.00877031,0.0228391,0.257959,-1.89725,1.06163,-0.348151,-1.16474,-1.48405,0.165858,1.16755,-1.63965,-0.373302,-0.959433,-1.01519,-0.750855,-0.801503,-0.714516,1.00221,-1.22571,-0.199361,0.675603,-1.70653,-0.710794,0.830858,0.28627,2.08858,1.20579,2.55967,-1.36081,-1.30312,-0.357672,1.21904,0.838213,0.288836,-0.329593,0.498495,0.903955,0.207783,-0.0744177,1.49081,-1.88368,1.40026,-0.89776,-5.02832,0.0630602,-1.48292,-1.00954,6.4284,2.22156
-180.817,0.999925,0.0541453,6,63,0,221.136,-0.657457,0.386013,1.22787,-0.0578113,0.560395,0.906578,-0.548058,0.383977,-3.21897,0.295749,-0.448576,0.394672,2.32266,-0.345984,0.0795562,0.152588,1.59071,-1.20878,0.58411,2.13174,1.6115,-1.05976,-0.64483,1.60106,0.732796,0.314221,0.0877642,0.544362,0.771512,0.592134,-0.892904,1.1638,0.563752,-0.832496,1.25119,0.96044,-1.04913,-0.544439,-0.845588,-1.6973,-1.83075,0.739199,2.14844,-0.794592,-1.20702,-1.70444,-0.0138461,0.364301,-1.39376,-1.6937,-0.823753,-0.412681,-0.729838,0.905102,-1.2058,2.18386,-0.00630697,-0.137072,-1.74536,-2.84112,0.157815,-0.618976,-0.454117,-1.33972,-2.74546,0.328267,-1.42158,0.0337355,0.0599795,0.50755,-1.78153,-1.48226,0.751227,0.621879,-0.412821,-1.51028,0.533517,0.323891,-1.06084,0.263494,0.328611,0.599455,-0.162941,-2.59373,1.25315,-0.313513,0.651264,-1.36509,-2.33382,-0.300925,-0.874506,-0.00881584,-1.24195,0.0878063,1.02944,-0.504595,-1.26462,0.896752,0.123822,-0.120484,3.32297,-0.684689,1.42461,-1.44862,0.551061,-1.91383,0.357995,-1.01881,0.822808,-0.0547884,-1.31155,-0.89485,-0.668973,-1.02842,1.98791,-2.29743,1.76358,0.2228,-1.06986,-0.136767,0.0961373,-1.64211,-0.384819,-1.61044,-3.8648,3.72443,1.21096,-0.0191292,0.601324,0.810097,-0.485227,0.445639,-3.16012,0.211571,-0.389509,0.364105,2.35013,-0.315038,0.106543,0.0654315,1.63019,-1.1695,0.555434,1.96675,1.58755,-1.07691,-0.747169,1.64404,0.759088,0.337998,0.118794,0.565758,0.741939,0.641362,-0.928126,1.19074,0.462871,-0.847672,1.27718,0.984801,-1.00997,-0.521729,-0.94497,-1.6573,-2.11161,0.739199,2.15312,-0.766234,-1.30654,-1.73293,0.0363096,0.349868,-1.35472,-1.77158,-0.832465,-0.38035,-0.7568,0.888402,-1.2058,1.65045,-1.84352,-0.137072,-0.774628,-0.71549,-0.982359,0.0935264
-177.376,0.947811,0.0541453,6,63,0,219.188,0.377996,-0.785804,1.02393,-1.51174,-0.261718,-0.986663,0.860972,-1.19844,1.15561,1.52929,-0.0149605,-1.28902,-2.08219,0.110441,-1.10732,0.0332521,-0.943768,1.22779,-1.0401,-0.743134,-0.655823,0.86637,0.437848,-1.30794,-1.20044,-0.462184,-0.299957,-1.04853,-1.27818,0.597226,1.19143,-1.23011,-1.03043,0.680225,-1.91674,0.0570901,1.34015,0.850652,0.222212,0.499461,2.45773,-1.10725,-0.173961,-0.0815204,0.129429,1.70846,-1.93202,0.583987,0.468726,1.67896,-0.286887,-0.71372,0.838462,-0.699358,1.43405,-1.8211,-1.22131,0.162867,0.769711,0.14688,-0.0332801,-1.32546,4.08641,0.822967,2.58592,-1.30939,0.763909,0.398642,0.45421,-0.456523,-3.15209,1.88563,-0.23542,-1.19709,1.27434,-0.214005,-0.849348,-0.0703237,1.81184,-0.0656824,-0.58181,1.45738,1.80149,-0.609872,-0.943576,1.11223,0.230259,0.182501,-0.199748,-0.0268563,-0.519075,1.73441,-0.12793,0.522613,-0.170325,-0.706393,-0.201837,1.78452,0.0520661,0.270288,-0.930415,-1.64744,-0.66914,0.0634609,3.50186,-0.267904,-1.95378,-0.425854,-1.215,1.20586,-0.785185,-2.23845,-1.66153,-0.303758,0.412588,0.462533,0.160265,1.0991,0.814294,-0.0312049,-0.595364,-0.924424,-1.18351,4.07282,-3.41236,-3.11068,1.05167,-1.41153,-0.151869,-1.10357,1.12227,-0.998863,1.43062,1.61885,0.24539,-2.23359,-1.99034,0.215175,-1.02081,-0.54236,-0.817684,1.34778,-1.54021,-1.7576,-0.628083,0.850779,0.246738,-1.71347,-1.09925,-0.347856,-0.494746,-0.927127,-1.54513,0.637236,0.849697,-1.1421,-1.04024,0.442751,-1.82483,0.192585,1.46315,0.982545,0.137535,0.664647,2.37198,-1.10725,-0.380857,0.104912,0.1334,1.78858,-1.7376,0.329235,0.558356,1.01907,-0.805924,-0.463359,0.950651,-1.04456,1.43405,-3.34536,-0.589508,0.162867,3.61624,-0.968212,1.97148,-0.39789
-181.901,0.990831,0.0541453,6,63,0,221.158,0.300692,-0.857405,1.14762,-1.78529,0.314618,-0.994558,0.922095,-0.789789,1.35599,1.67848,-0.142075,-0.793108,-2.42772,-0.332991,-1.28207,0.192205,-1.27038,1.71609,-1.182,-1.18606,-0.186156,0.605306,0.569693,-1.19344,-0.24012,-0.969954,-0.825831,-1.83695,-1.51455,0.0226482,1.28532,-0.897429,-0.280253,0.647015,-1.93999,1.28576,0.532467,0.310151,0.678838,0.489142,2.31952,-1.05006,-0.226206,0.478491,-0.12231,2.00304,-2.36864,0.508375,0.314119,1.89036,-0.113721,-0.627968,-0.312221,-1.13802,1.77936,-1.40666,-0.103817,-0.896013,0.0239773,0.0464038,-0.829321,-1.56687,-0.365864,-0.161671,0.122018,-0.354146,1.36597,0.195975,-0.0653587,1.08993,0.143892,0.0357682,-0.277857,1.63511,-0.212851,-0.846651,-0.174015,0.384641,-0.398881,0.673107,-0.0418901,-0.735992,1.30018,-0.762519,0.198503,0.548819,2.80851,-1.05279,-1.16643,-1.68233,-0.175446,-1.4862,-0.007807,0.943378,1.90241,-0.205647,0.362672,2.64835,-2.19759,-1.49305,1.0547,-0.149281,-0.83787,0.389778,-0.100792,1.44156,-0.649086,0.379571,-0.530742,-0.277072,-0.507704,0.261838,0.614822,0.31329,-2.80793,-0.870649,0.291371,1.74038,3.52438,-2.48241,-1.34039,-0.100316,-1.44962,-2.28712,-0.301003,-3.2114,1.1605,-1.74818,0.351654,-0.981836,1.00143,-0.71391,1.43669,1.69178,-0.0618785,-0.937174,-2.39319,-0.301184,-1.24835,0.0406613,-1.22989,1.75288,-1.2672,-1.40217,-0.170243,0.595033,0.517365,-1.24532,-0.201869,-0.932085,-0.884341,-1.79668,-1.54219,0.0321212,1.13364,-0.861907,-0.238098,0.581729,-1.90292,1.32756,0.567958,0.349485,0.684472,0.541883,2.22138,-1.05006,-0.236556,0.606587,-0.133849,2.10136,-2.25063,0.365605,0.374067,1.65336,-0.244234,-0.472304,-0.247032,-1.3074,1.77936,-1.6591,0.11683,-0.896013,-0.0509652,-0.382312,-0.231466,-6.35223
-176.772,0.997665,0.0541453,6,63,0,220.919,1.46099,-0.449916,0.210226,-2.82102,0.8682,-0.749824,-0.0125434,0.705341,-2.75912,0.568808,-2.46165,0.439824,-1.94079,-0.320549,1.41424,0.944585,-0.819526,0.0981628,0.712402,0.249551,0.0241337,-0.337276,0.336599,-0.505355,-0.464506,0.448627,0.386527,-0.283305,0.484205,-0.0668067,0.73173,-1.23354,-0.649505,-0.49708,-2.10042,0.10409,0.726829,0.789097,0.00975808,-0.844848,-0.00214952,-1.62408,-1.97339,0.0441548,-1.548,1.48796,-2.03495,-1.7774,-0.981618,1.86708,1.43543,0.824815,-0.574034,0.0734138,0.175994,-0.156506,-1.76833,-1.73246,0.543771,-0.929313,0.731578,-0.867097,2.01325,2.71451,-1.42167,0.994835,-0.253077,1.08615,-1.32725,0.62249,-2.1427,-1.76511,-0.454024,1.33508,1.99452,0.167625,1.62227,0.146816,0.956756,-1.79576,1.48063,2.16491,0.17338,-0.687281,-0.395561,1.35005,-0.0198233,0.985313,1.10336,1.79208,1.68266,-0.158892,-0.958632,0.562602,0.127848,-0.699218,1.4775,-1.45421,-0.515798,-0.254306,-0.759091,-0.775568,-2.04985,0.612375,-0.58682,-0.639297,-0.282345,-1.81339,1.86527,-1.0704,-0.739018,-1.32372,0.847743,0.766598,0.145309,1.32138,-1.60927,2.53119,-2.10291,0.483065,-0.590896,-0.11469,0.309005,5.98028,5.54808,-0.657428,0.511026,-2.66648,1.14839,-1.26183,0.485845,1.22799,-2.52883,0.515331,-2.19343,0.529483,-1.84235,-0.154509,1.67594,0.939084,-0.55031,0.362827,0.914377,0.0747626,0.0267048,-0.436898,0.394784,-0.428781,-0.301865,0.690454,0.527352,-0.0651977,0.612059,0.281656,0.783066,-1.08598,-0.816315,-0.427283,-2.0162,0.340476,1.00544,1.04245,0.0782723,-0.615735,-1.54646,-1.62408,-1.91062,0.277038,-1.9197,1.58951,-1.78919,-1.74937,-0.849493,1.97715,1.60077,1.02886,-0.56314,0.0332589,0.175994,3.71091,-0.994944,-1.73246,0.147498,-0.0699751,-0.894508,-4.02664
-166.141,0.995061,0.0541453,6,63,0,205.324,0.153624,-0.123858,-0.542576,1.42454,-1.28929,0.264378,-1.17233,-0.810151,2.47055,0.626991,-0.421711,0.57049,-0.671634,1.2436,0.326667,0.218823,0.177274,-1.21822,-1.03051,1.27189,-0.371698,-0.153439,1.18048,-0.826851,-0.592253,1.29618,0.854855,-1.31314,-1.16175,0.195008,-0.122979,0.635377,1.47646,0.330816,2.40137,-0.667961,-0.0166566,0.153383,-1.49171,-0.263493,1.22424,-0.803224,-1.04248,0.270717,1.73625,-0.40831,-0.130609,1.05621,0.058665,0.855074,-0.832398,-1.51808,0.700252,-0.155302,-0.736655,0.708207,-0.795372,-0.0776764,-1.48432,-0.751243,-0.606691,-0.709543,-3.154,0.55939,-0.154109,2.79018,-0.907614,0.951296,-0.208282,-0.897718,2.05509,-0.654178,2.32603,-0.320695,1.96401,-0.241079,-1.68979,-0.827052,0.555304,0.0513395,-0.447683,-0.00769825,-0.0285965,0.391364,-0.447427,0.968433,0.404258,-0.818279,-0.52697,0.262401,0.070811,-0.112182,-0.243344,0.960327,0.37377,0.720807,1.46196,-0.175506,-0.921507,-1.01499,0.884083,0.865903,0.418349,1.78483,2.58093,-0.250062,1.66016,-1.76387,1.72203,2.10856,0.82961,-1.83428,-1.65153,-1.02245,0.416494,-0.00282447,0.0639125,2.77764,-0.469652,1.80628,-0.946623,0.423175,-0.27309,1.05562,-0.746078,0.422456,-0.578337,1.47057,-1.24634,0.271467,-1.10039,-0.736772,2.55456,0.604571,-0.344488,0.479747,-0.634609,1.28144,0.359905,0.0885961,0.217713,-1.17945,-1.08164,1.07788,-0.367767,-0.167543,1.09461,-0.832675,-0.560122,1.32996,0.864481,-1.27698,-1.19313,0.242383,-0.204455,0.667471,1.45377,0.273573,2.43806,-0.630169,0.0236919,0.185507,-1.61063,-0.221526,1.10618,-0.803224,-1.19114,0.449173,1.69045,-0.46635,0.203577,0.922889,0.311996,0.349424,-1.06265,-1.24879,0.738835,-0.286254,-0.736655,-0.401204,0.107392,-0.0776764,-1.00384,-1.1525,-1.95857,-3.05404
-169.664,0.998652,0.0541453,6,63,0,200.986,0.485564,-0.0848694,1.3769,-0.113753,-0.13524,1.82652,-0.744097,-0.618193,-1.23228,-0.289017,2.48241,0.412069,0.00415554,1.30891,-1.29671,1.34319,0.103778,0.615751,0.440949,0.792926,-1.10031,-0.247987,0.169205,-0.640197,0.184126,-2.37652,0.327663,1.8918,-0.0737649,-0.274332,1.34862,-1.56118,0.00108155,0.970441,-0.756646,-0.887412,0.140107,-0.512536,0.114484,-1.17165,-1.29934,-0.54118,-0.298793,-0.292385,0.976673,-1.69334,-1.14335,-1.36947,-2.08801,-0.189632,-0.226443,-0.40173,1.0945,-0.215164,0.95181,0.18618,-0.473452,0.0879865,-1.34477,-0.0723947,-0.851539,-0.960792,-1.19869,1.13615,-0.45041,1.73416,-1.21661,0.78626,-1.20799,-0.825555,2.51315,0.516933,0.92747,0.541465,-0.543303,2.13433,0.0853819,0.25069,0.428762,-0.827807,-1.19806,1.22343,-0.713906,-0.380201,1.1384,-1.24142,-0.540363,0.74012,1.08645,-0.818492,-1.55295,0.333405,0.131399,0.165025,1.24572,0.608405,2.37307,-0.893703,0.197885,0.128207,-2.33478,-0.631212,0.271262,-0.98957,-1.70034,0.792296,2.13276,-1.17083,0.181967,0.312581,0.115557,0.212837,-1.25403,-1.23247,1.14994,-0.462514,-0.280381,0.538592,-0.875147,-0.0583067,0.399288,-0.0748948,0.0246696,2.43554,0.85596,0.286513,1.36527,-0.0808382,-0.102544,1.85651,-0.684658,-0.56033,-1.18057,-0.285185,2.53765,0.364856,0.0366778,1.33891,-1.26797,1.25392,0.131068,0.644564,0.423379,0.625474,-1.08379,-0.241771,0.0866851,-0.630468,0.214004,-2.34855,0.318384,1.92309,-0.12352,-0.24331,1.25404,-1.53289,-0.0330752,0.955377,-0.727284,-0.857905,0.168626,-0.483241,0.0798263,-1.13776,-1.37114,-0.54118,-0.265784,0.00113748,1.06166,-1.91353,-0.734839,-1.80791,-1.83757,-0.959529,-0.179747,0.0120599,1.28321,-0.229357,0.95181,-0.447706,0.287505,0.0879865,-1.21938,0.0795448,-1.05153,-2.40429
-167.673,0.996904,0.0541453,6,63,0,200.693,0.221834,-0.225206,0.0316758,-0.0628675,0.284728,0.979543,-0.37903,-1.55448,0.928942,0.499293,0.971216,1.7729,-1.16879,0.613628,-2.52327,1.48464,-0.103331,1.31559,0.445846,-0.707351,-0.290039,-0.473286,0.285139,0.269358,0.555147,-1.4683,-0.674814,0.488897,-1.14701,-0.960289,1.23021,-1.00107,0.703889,-1.12637,-0.124457,-0.350072,1.40879,0.743533,-0.341453,-0.101086,-0.901078,0.662847,0.26155,-0.54994,1.97001,-0.553679,0.0584662,-0.11772,-1.95293,-0.207462,0.264097,-0.883154,-0.885962,-0.100087,0.862185,1.41404,0.598063,-0.433474,-2.59702,0.0121454,0.294256,-0.897805,1.99177,0.623169,1.9559,-0.0915476,-0.343164,1.70495,-0.667972,0.196499,-1.95189,-0.763577,2.22569,-0.854175,0.588915,1.07732,0.105922,0.649455,0.160229,-0.000142542,0.239942,1.34072,-1.20791,0.00195509,0.00649524,-0.864235,-0.193532,-1.91179,0.874721,2.06075,0.515606,0.324882,0.807544,-1.19076,-0.458976,1.99975,-0.769985,-0.820714,-0.775833,-1.16084,0.385619,-1.25982,-1.00016,-1.23636,-0.470658,0.312609,0.261235,-2.14497,-0.864044,-2.12365,-1.1594,-1.02425,-0.386442,0.506729,2.03125,-0.249652,0.587626,-1.57961,-0.128892,0.396924,0.280231,1.37246,-0.755693,0.948615,7.511,-0.380095,0.0338849,-0.0512263,0.29629,0.995247,-0.358413,-1.53335,0.949267,0.495091,0.989238,1.76929,-1.15966,0.622768,-2.51342,1.47237,-0.092777,1.32641,0.446723,-0.742463,-0.287874,-0.469574,0.271892,0.280075,0.565405,-1.45903,-0.67619,0.498833,-1.1473,-0.944384,1.22254,-0.992003,0.706116,-1.12122,-0.114162,-0.340168,1.41964,0.752957,-0.337091,-0.0837762,-0.908528,0.662847,0.669766,-0.105141,2.39745,-0.350598,0.712937,-0.0837955,-1.61738,-0.629007,0.68971,-0.379009,-0.789628,-0.128904,0.862185,2.16968,3.93054,-0.433474,-0.952094,-0.344879,3.40366,2.25355
-167.131,0.998636,0.0541453,6,63,0,194.703,-0.910782,-0.659702,-0.720481,0.261101,-0.925524,1.30397,-0.918828,-2.68727,0.593675,1.5707,-0.333898,0.314539,-0.658962,1.34129,-1.01381,1.65959,0.502232,-0.746925,1.34027,-0.75883,-0.375407,-0.927522,0.807522,0.0695358,0.452947,-1.11545,0.393053,0.41442,-0.249488,0.0831791,-0.305255,-1.90485,-0.675989,-0.481995,-0.431026,0.251912,0.624939,0.252929,-0.675709,-0.073126,-0.769636,0.207031,0.766726,-0.563629,0.029038,0.738091,-0.489229,-0.355943,-1.91037,0.0422277,0.821276,-1.80168,-0.879616,0.231517,-0.680972,1.23523,-0.16297,-0.386589,-3.25596,0.42511,1.04892,-0.774175,1.81648,1.26539,0.826577,-0.320797,1.13935,0.161339,0.30858,0.0511777,0.715509,-0.766787,1.37716,2.27815,-0.909627,-0.127587,-2.50896,0.595665,-0.408702,2.02705,-0.465973,-0.326092,-0.0673256,0.118266,-0.247347,0.276269,0.376162,-1.0071,-1.26122,0.308274,-1.1853,-1.35955,1.81056,0.144776,1.45223,-1.11183,0.156583,-0.633404,1.36065,0.794575,0.126784,-0.0663178,-0.571633,0.759495,-0.211882,-0.133095,2.27978,-1.5091,0.752508,-0.247543,-0.993604,-1.0698,-0.497133,0.488275,-0.691838,-0.703798,1.31008,-0.340585,0.399678,-0.252824,0.0317213,-0.219205,-1.36667,-2.67722,-6.71748,-3.4241,-0.724326,0.26805,-0.919024,1.2903,-0.908067,-2.67663,0.603731,1.55104,-0.327443,0.312472,-0.65678,1.34306,-1.00996,1.63625,0.509686,-0.740777,1.3288,-0.783115,-0.384703,-0.934181,0.798547,0.0718354,0.457505,-1.11392,0.383377,0.418036,-0.250755,0.0867145,-0.331855,-1.90367,-0.68352,-0.481346,-0.42625,0.255606,0.631197,0.25449,-0.675282,-0.0649553,-0.833102,0.207031,1.53086,-0.180007,-2.49861,0.97456,0.26634,-1.29436,-1.99109,-1.13845,0.908891,-1.57755,-1.9424,-1.06515,-0.680972,0.810375,-8.38782,-0.386589,-1.02338,1.37208,2.67018,1.35122
