# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=922673813
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=startle_treat_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,z_b.1,z_b.2,z_b.3,z_b.4,z_b.5,z_b.6,z_b.7,z_b.8,z_b.9,z_b.10,z_b.11,z_b.12,z_b.13,z_b.14,z_b.15,z_b.16,z_b.17,z_b.18,z_b.19,z_b.20,z_b.21,z_b.22,z_b.23,z_b.24,z_b.25,z_b.26,z_b.27,z_b.28,z_b.29,z_b.30,z_b.31,z_b.32,z_b.33,z_b.34,z_b.35,z_b.36,z_b.37,z_b.38,z_b.39,z_b.40,z_b.41,z_b.42,z_b.43,z_b.44,z_b.45,z_b.46,z_b.47,z_b.48,z_b.49,z_b.50,z_b.51,z_b.52,z_b.53,z_b.54,z_b.55,z_b.56,tau.1,tau.2,tau.3,aux_unscaled.1,p_gamma.1,p_z_beta.1,p_z_beta.2,p_z_b.1,p_z_b.2,p_z_b.3,p_z_b.4,p_z_b.5,p_z_b.6,p_z_b.7,p_z_b.8,p_z_b.9,p_z_b.10,p_z_b.11,p_z_b.12,p_z_b.13,p_z_b.14,p_z_b.15,p_z_b.16,p_z_b.17,p_z_b.18,p_z_b.19,p_z_b.20,p_z_b.21,p_z_b.22,p_z_b.23,p_z_b.24,p_z_b.25,p_z_b.26,p_z_b.27,p_z_b.28,p_z_b.29,p_z_b.30,p_z_b.31,p_z_b.32,p_z_b.33,p_z_b.34,p_z_b.35,p_z_b.36,p_z_b.37,p_z_b.38,p_z_b.39,p_z_b.40,p_z_b.41,p_z_b.42,p_z_b.43,p_z_b.44,p_z_b.45,p_z_b.46,p_z_b.47,p_z_b.48,p_z_b.49,p_z_b.50,p_z_b.51,p_z_b.52,p_z_b.53,p_z_b.54,p_z_b.55,p_z_b.56,p_tau.1,p_tau.2,p_tau.3,p_aux_unscaled.1,g_gamma.1,g_z_beta.1,g_z_beta.2,g_z_b.1,g_z_b.2,g_z_b.3,g_z_b.4,g_z_b.5,g_z_b.6,g_z_b.7,g_z_b.8,g_z_b.9,g_z_b.10,g_z_b.11,g_z_b.12,g_z_b.13,g_z_b.14,g_z_b.15,g_z_b.16,g_z_b.17,g_z_b.18,g_z_b.19,g_z_b.20,g_z_b.21,g_z_b.22,g_z_b.23,g_z_b.24,g_z_b.25,g_z_b.26,g_z_b.27,g_z_b.28,g_z_b.29,g_z_b.30,g_z_b.31,g_z_b.32,g_z_b.33,g_z_b.34,g_z_b.35,g_z_b.36,g_z_b.37,g_z_b.38,g_z_b.39,g_z_b.40,g_z_b.41,g_z_b.42,g_z_b.43,g_z_b.44,g_z_b.45,g_z_b.46,g_z_b.47,g_z_b.48,g_z_b.49,g_z_b.50,g_z_b.51,g_z_b.52,g_z_b.53,g_z_b.54,g_z_b.55,g_z_b.56,g_tau.1,g_tau.2,g_tau.3,g_aux_unscaled.1
-162.868,0.98721,0.0670558,6,63,0,190.747,0.891664,0.702832,0.174136,-0.614729,-1.12434,-2.40091,-0.776177,-1.20903,-0.232922,-1.05577,-0.238631,-1.85146,-0.217053,0.297376,-0.495235,0.981083,0.708077,-1.59707,0.789841,0.41536,0.345116,-0.476244,0.21951,-1.08145,0.69037,-0.141867,-1.75148,0.408045,0.535815,0.421743,-1.7996,0.996166,-0.259942,-0.767373,-0.84439,0.146848,-1.71508,1.32042,0.113258,0.34774,0.159345,-0.637491,-0.59364,0.0955484,0.707556,-0.05548,0.899964,-0.992366,-0.393506,-0.612638,-2.12041,0.0815584,-0.163719,1.57181,-0.922669,-0.0729707,-0.639161,-1.28409,-1.51493,0.40825,-1.26111,0.339651,-0.749196,-0.258017,1.53617,-2.59948,0.0239283,-0.308427,-0.728476,-0.174991,-1.44917,2.08332,-0.866548,0.401174,-0.669939,-0.707301,-0.607457,0.0124718,0.104989,-0.463787,-0.7596,0.116427,-0.600609,-0.384278,-0.439032,-0.946895,-0.569728,1.69958,-0.705843,-0.0978077,-1.02611,-0.971318,0.890072,1.29001,1.0026,1.00645,0.173477,1.25762,1.40014,-0.890028,-2.97056,-0.925444,0.542224,-1.99202,-2.307,1.53141,-1.3019,0.544759,-1.04502,-1.41756,0.624639,0.848651,0.570375,0.144369,0.6593,-0.227051,0.268299,-0.25777,-0.293945,1.18873,-0.634798,0.73249,-0.350484,-0.721483,0.366657,-0.766011,1.10186,-0.156408,4.38065,-0.493842,-0.862396,-2.35481,-0.953111,-1.04471,0.326485,-0.746931,-0.2955,-1.512,-0.466254,0.454493,-0.280641,1.16224,-0.119945,-1.37869,1.10043,0.602115,-0.696031,-0.406302,0.34372,-2.39784,1.18204,-0.0258648,-1.58869,0.646684,0.835813,0.535961,-1.72404,1.22813,-0.152784,-0.875415,-1.0975,0.278903,-1.57196,1.54366,0.240643,0.0034299,0.234477,-1.38405,-0.59364,0.131728,0.816808,-0.171411,0.805284,-0.821018,-0.274761,-0.450939,-2.48548,0.0173163,-0.0550984,1.60387,-0.892165,-0.0729707,-2.36428,1.07789,-1.51493,0.669659,-0.257185,-1.52589,-4.04503
-161.008,0.992995,0.0670558,6,63,0,192.927,0.362414,0.876334,0.0125352,-0.533367,-1.51158,-0.238416,-1.33265,-0.110549,-0.356547,-0.960054,-1.22439,-1.31153,-1.76593,0.0292179,1.29167,-0.159514,-0.0886923,0.351111,-0.43859,-0.651745,1.15874,-0.32713,-0.575126,1.33926,-0.126005,-0.120956,-1.99112,0.0479443,1.34391,-0.744041,0.739639,0.173164,-0.623759,1.5255,0.876124,-0.71307,-0.288059,0.555495,1.82552,-0.389616,-0.436672,0.332346,-0.850665,0.448551,1.02524,0.977104,-0.165873,-0.37196,-0.943948,1.74165,0.0509784,0.471822,-0.628293,-0.446672,0.0561889,-0.0948908,-0.0249938,-1.31918,0.450741,0.0978104,0.111649,-0.217106,-0.707495,-0.50234,0.25502,-4.77351,0.37137,0.48733,2.44744,0.138243,1.09077,-0.151395,0.629853,-0.317304,1.27179,-0.427352,-0.383944,0.732402,-1.17623,-0.0845185,1.66658,-1.13148,-0.912819,0.668965,0.362323,-0.523463,1.89466,-1.19434,0.055315,1.0599,-0.597365,-0.165057,-0.544291,2.13014,-0.936038,-0.00806004,1.75253,1.63313,-0.51821,1.50404,-1.24191,0.790966,-0.290578,-0.389238,0.956047,0.362916,0.198396,-0.633756,0.821079,-0.836405,0.452994,0.042423,1.08446,2.96391,0.429994,-0.278175,-1.90779,1.04593,0.0390539,2.20496,-0.217397,1.80126,0.0321244,-0.278397,-0.231245,0.763777,2.7404,5.32823,1.86412,-0.355754,-1.29304,-0.107291,-1.45625,0.11211,0.0627264,-0.745078,-1.52821,-0.857996,-2.13575,0.0914823,1.52639,-0.0759489,-1.43576,0.582262,-0.22683,-0.71214,0.905993,-0.310368,-0.498856,1.33842,0.21223,-0.0369223,-1.87066,0.267401,1.59246,-1.04598,1.14706,-0.227082,-0.580587,1.759,1.1748,-0.646406,-0.0871734,0.665972,1.93832,-0.787206,-0.497767,0.17093,-0.850665,0.385689,1.84565,1.04265,-0.950483,0.536772,-1.40262,2.66647,0.13994,0.343104,-0.285932,-0.674594,0.0464027,-0.0948908,-0.524034,0.243942,0.450741,1.3457,2.66085,-2.24473,0.962816
-163.01,0.991961,0.0670558,6,63,0,189.048,-0.447662,0.0568794,0.0262726,1.69829,0.405517,-1.16307,-0.0688159,0.0390229,-1.1185,-1.41309,-0.268174,0.754664,-0.159039,-1.46702,-0.730837,-0.479689,0.0757712,-0.234689,1.43084,0.75667,-1.28543,0.419459,0.293691,0.0656807,1.79368,0.817701,0.718895,-0.240526,-0.0934088,-1.3707,0.461863,0.837048,0.591982,0.067983,1.12399,-0.0381283,-0.573316,-0.977467,-1.2356,-1.05118,-1.08684,0.765801,0.867389,-0.242397,-0.656812,0.916634,1.0672,-1.0477,2.02733,-0.670988,1.05727,0.250963,0.183812,0.810687,1.74354,1.46701,0.508312,-0.0179754,-0.16557,-1.60527,-0.139618,0.789032,-0.833376,-1.86938,-2.67253,2.13829,0.257995,1.40499,0.549556,1.67715,0.00873762,0.599083,1.29277,1.52511,1.09636,2.04668,0.268,-1.09105,0.284272,0.334057,-0.353981,-0.0762077,0.717651,-0.70381,0.276338,0.539048,-1.34795,-0.0550482,-0.131288,1.76438,-0.0654661,-1.4611,1.35574,-0.988234,-0.288254,0.470828,-1.66083,-1.11237,0.740449,0.48528,-0.260427,-1.83239,0.829284,0.638409,-0.423381,0.456571,-0.333605,-1.73592,-0.744741,0.559416,0.0229196,0.999338,-2.51097,0.341632,-0.376238,0.159409,0.677411,-0.524506,-0.22637,-0.86117,0.315752,-0.42163,-0.18741,-0.0857584,-1.98342,2.47436,-3.44554,-9.74169,-3.46396,1.64908,0.435598,-1.13535,-0.0954867,0.0849507,-1.07245,-1.35712,-0.301904,0.800979,-0.226958,-1.44405,-0.705255,-0.45787,0.00477612,-0.205018,1.45611,0.743664,-1.48146,0.416826,0.284734,-0.0165334,1.79732,0.838839,0.742725,-0.2445,-0.0725361,-1.38278,0.47503,0.818028,0.61443,0.0409662,1.08494,-0.0176923,-0.54762,-0.955933,-1.21464,-1.15737,-1.06602,0.638098,0.867389,-0.559898,-0.602304,0.498438,0.982956,-0.711001,2.03794,-0.393461,-0.0125167,-0.102871,0.573068,0.752684,1.70133,1.46701,-4.38912,1.65188,-0.16557,-0.838044,-2.34877,-1.31817,-7.3361
-172.088,0.990076,0.0670558,6,63,0,203.87,-0.365786,0.616793,-0.160719,-0.0709636,-0.213182,0.540595,0.915733,-1.01577,-0.491672,2.06351,-0.926251,-0.0944527,-0.206323,-1.32829,-0.215912,-0.90548,-0.771909,-0.249947,-0.528013,1.11694,2.27444,1.03373,1.55177,0.31793,0.38934,0.240352,-0.709738,0.199379,-1.67851,-0.365921,0.522018,2.17442,-2.36689,0.531163,-0.116416,-0.562386,0.231245,-2.21251,1.05976,-1.06623,-0.195771,0.667086,1.40902,0.96461,0.359239,0.134662,0.395028,1.0927,-0.119654,1.43488,0.138577,-1.52622,-0.745744,-0.600661,0.885382,0.744523,0.841261,-0.528974,1.98623,0.569676,-1.28009,0.854122,-1.41994,0.908889,6.8744,-1.37599,-1.89926,-0.566804,1.06319,0.589203,-0.161607,0.918001,1.36381,0.49583,-1.08041,0.507207,1.36703,0.588078,0.417737,0.410424,0.0768963,-1.5761,-0.729154,1.67269,-0.353455,-0.172832,0.0371588,-2.21091,-0.917802,-0.791053,0.219405,-0.0973181,1.45684,-0.66719,-0.773424,-0.794617,0.164594,-1.24487,-0.0732489,0.398611,0.905202,1.47058,1.69465,1.0926,-0.061918,-0.953235,0.462714,0.583054,-0.67331,-1.11373,0.4275,-2.68738,0.356993,-1.04748,0.119002,-0.58433,-0.578961,-1.79245,-1.47038,0.0248192,-0.111663,0.231875,-1.03065,-2.2834,-1.72618,-1.56066,-2.22234,0.43149,-2.22995,-0.164563,-0.126394,0.612781,0.812619,-0.925208,-0.336471,2.24146,-1.09406,0.0817455,-0.328172,-1.29591,-0.135045,-0.870419,-1.57734,-0.158296,-0.44222,1.11998,2.17556,1.0596,1.58758,0.175746,0.462073,0.291771,-0.633978,0.235044,-1.61992,-0.499679,0.662366,2.17294,-2.34367,0.39051,-0.155541,-0.519732,0.315285,-2.16779,1.11723,-1.48585,-0.201844,0.180094,1.40902,0.937767,0.374793,0.0668556,0.29582,1.14592,-0.124414,1.48178,0.121668,-1.57393,-0.710274,-0.617894,0.869283,0.744523,-0.317161,-0.599369,1.98623,1.31088,-0.624483,0.412012,-7.90518
-164.087,0.996077,0.0670558,6,63,0,204.905,1.41914,0.985244,-0.396814,0.025961,-1.23107,-0.225338,0.818268,-1.15842,-0.861929,-0.559414,1.27728,-0.969901,-0.591707,-0.640639,-1.8852,0.406736,-0.279326,-0.473348,-0.0362862,0.351233,0.988746,0.207517,-0.44406,0.246187,-0.396696,-1.70134,-0.686179,0.260902,-0.703279,0.243462,0.627903,1.52946,-0.294815,0.641728,-1.39207,1.53727,0.799442,-1.25008,-0.168798,1.1225,0.301024,1.511,1.15115,-0.192442,2.63965,-1.0018,-1.19065,-1.22832,-0.0249161,0.204049,0.953872,-0.505977,-1.19464,-0.410769,-0.142768,1.56443,-0.948808,-1.45179,-0.480682,-0.511524,-0.716629,0.35058,-0.222329,2.34341,0.873372,0.257648,0.0328924,-0.172825,-0.662045,-0.595297,0.679327,0.122814,-2.58277,1.62451,-0.475357,0.199541,1.22493,-0.203944,0.991355,1.65053,0.0254594,0.426786,-1.29374,-2.10951,-1.14305,-1.80899,-0.233124,-0.739767,-0.751825,0.460022,-0.184849,1.46221,0.580957,-0.62813,-1.78148,2.39877,-0.223005,-0.363385,0.964371,-0.270487,1.92465,-1.32842,1.70982,0.328354,0.0836304,-1.18555,-1.03601,0.326991,-0.174028,-0.0827902,-1.68982,0.247815,-2.02263,-0.0424407,2.22208,0.216261,0.359503,-1.0713,-0.312613,0.890229,-2.63772,-2.16159,0.441715,-2.1957,-1.11708,2.12517,2.84399,6.61381,-7.39185,0.212657,-1.06977,-0.143825,0.448601,-0.95775,-0.54669,-0.2267,1.42258,-0.413943,-0.753764,-0.58853,-1.64175,0.483566,-1.75548,-0.195585,0.171309,0.496263,0.942656,0.362402,-0.352744,0.287406,-0.275647,-1.66555,-0.467062,0.388878,-0.439625,0.0486783,1.16044,1.3539,-0.248716,0.323281,-1.63113,1.66297,1.13092,-1.19977,-0.120188,1.00372,0.395864,0.601113,1.15115,-0.242463,3.45783,-1.84629,-2.43398,-0.659583,0.0536546,0.98806,1.38732,-0.790582,-0.861832,-0.1238,0.000274963,1.56443,-2.03025,2.60468,-0.480682,-3.41416,3.4651,-4.44316,-3.07247
-162.463,0.932065,0.0670558,6,63,0,196.528,1.59749,0.709064,-0.216148,-0.997572,-1.22198,-0.404216,-0.469122,-0.402973,-0.494264,-0.898188,0.744296,-1.26484,0.443671,-0.828149,0.559356,0.909828,-0.736893,-0.189517,-1.12864,-0.286349,-0.579229,0.34204,-1.05369,1.55303,0.660364,0.274537,-1.89408,1.59532,-2.13791,0.0791764,-1.05355,1.44919,-0.419961,0.638988,1.20007,0.106047,-0.858645,-0.923448,0.448936,0.497689,0.640725,0.788631,0.703101,-0.61884,0.728274,-0.547662,-0.783073,-1.13167,0.679528,-0.480684,-0.346506,0.31072,-1.2432,-0.346805,-1.73068,1.02068,-0.691726,-1.66035,1.00064,-0.689624,-2.35198,0.916856,-0.537153,-2.31088,-5.60238,6.19246,-0.343236,0.709073,-0.0237427,-1.07928,0.869529,0.42493,-0.0608354,-1.34363,0.109747,0.98679,0.300843,1.8034,-0.212313,1.84629,0.138687,-0.562382,-0.590021,-1.03171,-0.221379,0.118029,0.0416524,0.69678,1.94486,-0.0479875,0.317237,-0.258858,-0.136349,-1.5556,-1.40327,0.101061,-0.218226,2.53685,-1.80414,-1.31043,0.911791,0.38106,-1.08107,-0.266442,-0.431444,-0.920076,-0.175181,-3.12844,1.30227,1.49969,0.684812,0.298894,-0.749456,-1.32084,0.977012,0.67413,0.192407,-0.407219,-1.32282,-0.269983,-0.587244,0.902381,-1.24456,-1.3695,2.79697,-0.850471,-1.94894,-1.14628,-7.37495,-1.10521,-1.09936,-0.321531,-0.812654,-0.284352,-0.290665,-0.727578,0.653096,-1.03862,0.454654,-0.799342,0.66923,0.954154,-1.48246,-0.043464,-1.0062,-0.388213,-0.949431,0.339815,-1.09793,1.54649,0.80086,0.3115,-1.81647,1.69804,-2.08072,0.0379607,-0.898465,1.38723,-0.389441,0.393813,1.33339,0.141598,-0.765925,-0.84862,0.486377,0.320025,0.719694,0.0409341,0.703101,-0.604793,0.754227,-0.715714,-0.899949,-1.04661,0.690488,-0.397278,-0.392901,0.316676,-1.20672,-0.359062,-1.77159,1.02068,-0.352227,-5.22255,1.00064,-1.34706,-0.792333,7.18108,3.00254
-175.369,0.961092,0.0670558,6,63,0,207.353,-0.845701,1.32792,-0.342872,2.07597,0.501568,0.572403,-0.408827,-0.18736,-1.72778,0.330514,1.01284,0.339413,-0.998082,0.0161361,-0.423762,1.27068,0.0359643,0.668178,1.25075,0.691193,2.00961,-0.748722,0.715969,-0.569163,0.570156,1.07932,1.87503,-0.52303,1.44701,-0.0446566,-0.157427,-0.309701,0.37214,-0.559565,-0.268139,-1.24502,1.0617,0.184408,0.379578,0.76758,-0.160011,0.79973,-1.44095,2.4021,1.54814,0.534868,2.13378,-0.0714864,-0.222805,0.865593,-1.94028,1.22905,0.70097,-0.73054,1.71188,-0.00180307,1.8731,0.562492,1.63216,0.185661,-1.49532,0.393765,-0.683817,1.31729,2.1106,-3.95237,-0.00836205,-0.938844,-0.0141634,-1.19535,-0.492047,-1.38988,-0.586222,1.37775,-0.897378,0.0336596,-0.932096,0.562528,1.97981,-2.4993,0.461864,-0.299794,-0.061711,0.425974,0.0331308,-0.701231,1.40365,1.24955,1.04397,-0.722886,1.75435,-1.51628,-0.0821891,-1.03688,1.2143,-0.228152,0.0480564,1.55457,-0.568372,0.0204142,-0.895914,0.754939,0.703577,0.592981,0.681173,-0.40522,0.451497,1.48528,-0.579417,-0.241602,-1.35341,0.727798,-0.0334905,-1.48815,0.694048,-1.02966,-0.821079,-0.959875,1.20225,-1.47597,-1.65023,2.23648,1.41635,-1.40271,1.80312,-2.12549,4.94616,9.31075,-2.62768,2.54505,0.773656,0.698666,-0.806443,-0.0393168,-1.38964,0.720559,1.15446,0.895463,-0.993471,0.0589454,-0.193854,1.3635,-1.27362,0.962863,1.53304,0.934724,2.12226,-0.68147,0.927085,-0.738143,1.0108,1.17321,2.164,-0.38624,1.7091,-0.0825082,0.288022,-0.692054,0.430863,-0.911919,0.0308757,-1.21527,1.3318,0.288819,0.438516,0.590054,-0.193243,0.235196,-1.44095,2.44316,1.70718,0.429893,1.922,0.103981,-0.213862,1.045,-1.85225,1.28202,0.784408,-0.683678,1.76835,-0.00180307,2.93842,3.29925,1.63216,3.60923,-0.783043,4.01741,9.01195
-170.384,0.997878,0.0670558,6,63,0,205.07,-1.4275,0.309853,0.52253,-1.65226,-0.140001,-0.704646,0.983908,-0.832159,0.952923,-0.541327,0.416855,0.107302,1.77714,-0.159446,-0.236871,-1.32742,1.51006,-1.4065,-1.14404,-0.369053,-0.202863,-0.553852,0.449104,0.631832,-1.08706,-1.06934,-1.80126,1.3709,-0.715526,-0.674207,-1.4204,0.536548,-1.18309,0.545854,0.0918518,0.914544,-2.96966,0.0091387,1.00517,0.673597,1.05478,0.943924,1.01613,-0.778591,0.196627,-0.956306,0.252644,-0.141488,1.12821,-1.28659,2.82812,0.424641,-0.780526,1.03072,-1.48285,-0.910113,1.95302,-0.192325,-0.5793,0.930109,-0.470233,0.166886,-0.456338,-2.04642,5.16087,-3.77273,0.980646,1.09804,0.295425,-0.504308,-0.777181,-0.346512,0.543803,0.930479,1.25972,0.0663084,0.00416088,-0.511377,0.628096,-0.537387,0.00664451,1.17767,0.288103,0.569468,-2.00634,1.25613,-1.05115,0.114096,0.631637,1.05841,0.648135,1.72508,-0.959241,-1.47186,0.0577074,-0.408355,-0.442513,-0.51622,-0.736915,-1.52744,0.550966,1.28589,0.700638,0.855068,0.14429,-0.954761,2.54648,2.59843,-0.703685,2.37435,0.830528,0.539778,1.1363,-2.04096,1.63273,0.709331,-0.690505,0.408866,-0.645938,-1.52233,1.27075,1.65224,0.830014,-0.36148,2.3045,-0.350539,-6.04387,-8.80976,0.406198,-5.91962,0.609183,-0.579151,1.36809,-0.637365,2.76697,-0.152964,-0.896379,0.780854,2.54149,-0.0276436,0.137015,-1.30949,1.17255,-1.26647,-0.701883,-1.35652,-3.79041,-1.77607,-0.0997111,0.80935,-2.59745,-1.05247,-1.78991,2.29714,-0.451258,-1.23318,-2.61404,1.20331,-1.16901,0.628772,-0.922936,1.20938,-2.96238,0.395152,1.33123,-0.967911,2.04725,-0.578959,1.01613,-1.22093,-0.58843,-1.02139,0.272999,0.0806003,1.32392,-0.88513,2.18315,0.154746,-0.648284,0.43819,-1.95723,-0.910113,-0.588387,-2.00481,-0.5793,15.4312,-2.394,-4.43321,6.87951
-176.607,1,0.0670558,6,63,0,209.476,-0.788962,0.356347,0.130137,-0.223676,-0.228781,-1.15606,0.271805,2.69618,-1.58653,-0.83122,0.322936,-1.58232,0.755556,0.800272,1.00524,-0.563771,1.25961,-1.40038,0.0942361,-0.554715,1.71225,0.601672,0.39068,-0.117149,1.8496,0.393178,-0.383784,0.844758,-1.66598,-0.452315,-0.626833,-0.506568,0.242791,-0.06312,-0.856617,-0.177519,3.02228,0.70846,-0.37519,1.66191,-1.21092,0.372815,-0.932113,-0.179603,1.55911,0.822517,0.515329,-2.72701,2.64132,0.278079,2.09862,0.227572,-0.736247,1.54731,-1.599,1.42824,0.634884,0.72061,-0.446091,-0.158529,-1.03769,0.374689,-0.478108,-1.25791,-3.59706,6.85597,-1.8977,0.0598237,-0.51744,1.18495,-0.660724,1.45988,-0.215862,0.284815,0.569685,1.63728,-0.204302,-0.0515466,-1.21944,0.770032,-1.18231,-1.00437,-0.426241,-0.889523,-0.693419,0.384945,0.3618,-1.79015,-1.08522,-1.65608,1.4642,-0.364518,-0.641834,-1.43395,0.638159,-1.19223,0.651889,0.00409284,1.05641,-2.63462,0.0615978,1.2835,0.0949622,1.49017,0.493185,0.885206,-0.965087,-0.0412176,-1.55859,0.0455623,0.168565,0.602437,-1.12129,2.50875,0.197426,-0.526228,0.865695,-1.64448,-1.23572,-0.168723,1.64374,-0.538872,-0.703111,0.131705,0.469406,-2.76483,-0.944549,-5.20475,-0.801913,-0.329384,-0.000749204,-1.06004,0.298688,3.20115,-1.308,-0.511925,0.285642,-1.30277,0.371706,0.995801,1.27388,-0.449205,0.47213,-1.25175,0.275875,-0.89547,1.17305,0.727468,0.448115,-0.846258,2.23512,0.540402,-0.207325,0.985285,-1.4773,-0.600526,-0.600486,-0.966913,0.37386,-0.127683,-1.58162,-0.0542436,3.32711,0.819098,-0.26882,1.47344,-1.33014,-0.0973721,-0.932113,-0.237235,1.76467,0.77301,0.336251,-2.58088,2.51962,0.564915,1.72179,-0.0464004,-0.522316,1.66522,-1.69037,1.42824,-4.84926,5.46684,-0.446091,0.301284,-1.77021,0.392922,-1.59223
-172.815,0.999715,0.0670558,6,63,0,200.862,-0.449747,1.20188,-0.148275,0.098015,-0.888907,0.501737,0.358585,-2.96432,0.705052,-0.290554,0.934763,-0.667829,-0.381219,-1.4757,-1.73226,0.913388,0.846164,0.191109,-2.07996,0.146053,0.984301,-0.338587,0.443247,1.52156,-2.08582,-0.777703,-0.143157,-0.0557348,0.961316,-0.0300186,-0.836356,0.909368,-0.176438,1.27752,0.147307,0.129534,-2.43138,-1.72734,0.222036,0.645577,1.11282,1.72107,1.74354,1.05056,-2.67463,-0.128289,0.76623,-0.558308,-2.53586,-1.3463,-0.120511,0.741593,-0.715214,0.0313244,1.18597,-1.47662,0.720803,-2.87055,0.678746,0.180724,-2.42585,-0.796172,0.20309,-0.530263,-2.10839,4.59308,0.143371,-0.109536,-0.497195,0.939259,1.35361,-0.0998301,-0.639664,0.389091,-2.00489,-0.533117,-2.11089,0.489898,1.17789,0.555324,-0.687504,-1.5615,-0.933862,0.778353,-0.0851284,1.06537,-0.505642,0.73375,-0.302548,0.277059,2.45446,-0.230975,-0.998653,-0.674461,-1.35898,0.86953,0.525045,-2.05606,0.507245,2.47679,-0.784294,0.426648,1.4407,-0.339938,0.372766,0.599902,-0.228293,-1.07411,-0.597557,0.355183,-0.851697,0.634947,0.518824,-0.290681,0.598966,-0.880287,1.5644,-0.168281,-0.183392,-0.736603,2.16245,0.59416,0.766888,-0.147782,1.6645,0.125673,-4.8375,3.30835,-5.94271,-1.00425,-0.362124,0.836845,-2.13756,-2.96201,2.83779,0.079468,0.600811,0.253086,-1.7928,-1.47254,-1.69022,1.02042,-3.10301,1.56409,-1.96415,-0.677128,1.05596,-1.28907,0.250567,2.83049,-4.64376,-0.767925,0.194648,0.280229,1.67191,-1.14877,-0.9755,0.860952,-0.157021,1.23609,0.395138,0.166017,-2.41609,-1.71255,0.256589,0.0852399,1.89817,0.594011,1.74354,0.906254,-2.67875,-0.332037,0.589137,-0.490575,-2.53876,-1.25192,-0.0398345,0.634081,-0.679541,-0.0632169,1.12558,-1.47662,-0.433472,-4.34981,0.678746,3.32562,-1.50879,2.86534,5.17326
-173.5,0.980688,0.0670558,6,63,0,200.582,-0.667411,0.268166,0.263374,0.240733,0.113445,-0.887031,0.560037,2.23189,-2.02052,-0.787443,-0.901903,-0.79728,1.34442,1.0421,0.940257,-1.11166,1.29132,-1.31845,1.4773,0.0227557,1.55589,0.0398171,-0.524003,-0.234157,1.23759,0.118819,-0.59179,-0.158799,-1.92918,0.694009,0.721928,-0.901951,-0.0800608,-0.546441,0.147061,-1.13228,1.53388,1.26708,-0.779671,0.231233,-2.05714,0.332908,-1.70849,-1.35874,2.2556,0.294877,-0.107896,-0.258884,1.64711,0.0388638,2.13123,-1.55698,-0.65677,-0.396213,-1.58147,1.45407,1.57243,0.274416,-0.547405,-0.494848,-0.819983,0.216511,-0.737355,1.9695,-0.060651,-0.389285,0.90997,0.180046,0.306464,0.122282,0.585155,-0.29578,-0.0631113,0.853096,-0.395709,0.141043,-0.286518,-1.36001,0.996878,0.0672832,-1.83322,-0.828838,-0.925091,-1.4706,-0.970371,0.337705,-1.16136,-0.349366,0.196494,-0.469339,0.0607455,-1.05725,0.663717,-1.57581,2.80986,0.150667,-0.455606,1.30988,-1.53572,-0.185013,-1.44371,-0.528277,-1.2785,0.440564,0.553919,0.674943,2.26471,-0.828079,-1.0496,-0.55333,-1.51519,-0.91724,-0.140991,-0.353955,-0.869091,-0.343737,0.535362,-0.0761506,-0.420522,-1.57181,2.006,0.494631,-0.114093,0.131775,-0.455975,3.29565,-2.09088,-4.17593,3.6757,0.351729,0.232509,-0.81237,0.53899,2.41109,-1.84731,-0.632739,-1.14361,-0.63132,1.15081,1.10445,1.04115,-1.07645,0.823308,-1.22835,1.6008,-0.0320056,1.26385,-0.0185183,-0.626256,-0.471849,1.35953,0.165568,-0.52462,-0.0900324,-1.83268,0.733751,0.874544,-0.999897,-0.030477,-0.648839,-0.0415674,-1.09612,1.63942,1.35882,-0.7364,-0.185315,-2.12173,-0.0157696,-1.70849,-1.5666,2.5647,0.16773,-0.272142,0.0512863,1.68378,0.273649,1.92004,-1.94378,-0.510667,-0.567932,-1.76738,1.45407,0.401964,0.266294,-0.547405,-1.14939,0.807767,-1.60097,-3.75578
